pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
35.0, 1418.0, None, None, -21.7, 79.0, None, None, 4.0,188.0, None,2023-01-29 00:00:00, None,5
40.0, 1423.0, None, None, -21.8, 79.0, None, None, 5.0,188.0, None,2023-01-29 01:00:00, None,5
44.0, 1428.0, None, None, -21.7, 79.0, None, None, 5.0,188.0, None,2023-01-29 02:00:00, None,5
55.0, 1437.0, None, None, -22.1, 79.0, None, None, 9.0,188.0, None,2023-01-29 03:00:00, None,5
51.0, 1434.0, None, None, -21.7, 79.0, None, None, None,188.0, None,2023-01-29 04:00:00, None,5
70.0, 1454.0, None, None, -20.9, 79.0, None, None, 20.0,188.0, None,2023-01-29 05:00:00, None,5
70.0, 1454.0, None, None, -20.9, 79.0, None, None, 0.0,188.0, None,2023-01-29 06:00:00, None,5
105.0, 1491.0, None, None, -19.8, 79.0, None, None, 37.0,188.0, None,2023-01-29 07:00:00, None,5
111.0, 1498.0, None, None, -19.6, 79.0, None, None, 7.0,188.0, None,2023-01-29 08:00:00, None,5
79.0, 1467.0, None, None, -18.5, 79.0, None, None, None,188.0, None,2023-01-29 09:00:00, None,5
21.0, 1402.0, None, None, -12.1, 78.0, None, None, None,188.0, None,2023-01-29 10:00:00, None,5
20.0, 1402.0, None, None, -9.3, 80.0, None, None, 0.0,188.0, None,2023-01-29 11:00:00, None,5
17.0, 1400.0, None, None, -10.3, 79.0, None, None, None,189.0, None,2023-01-29 12:00:00, None,5
15.0, 1400.0, None, None, -8.1, 79.0, None, None, 0.0,190.0, None,2023-01-29 13:00:00, None,5
11.0, 1399.0, None, None, -8.4, 79.0, None, None, None,191.0, None,2023-01-29 14:00:00, None,5
12.0, 1401.0, None, None, -6.7, 78.0, None, None, 2.0,192.0, None,2023-01-29 15:00:00, None,5
15.0, 1405.0, None, None, -10.6, 79.0, None, None, 4.0,193.0, None,2023-01-29 16:00:00, None,5
23.0, 1415.0, None, None, -13.8, 79.0, None, None, 10.0,192.0, None,2023-01-29 17:00:00, None,5
31.0, 1426.0, None, None, -15.2, 79.0, None, None, 11.0,192.0, None,2023-01-29 18:00:00, None,5
28.0, 1425.0, None, None, -14.7, 79.0, None, None, None,192.0, None,2023-01-29 19:00:00, None,5
19.0, 1420.0, None, None, -13.8, 79.0, None, None, None,192.0, None,2023-01-29 20:00:00, None,5
27.0, 1423.0, None, None, -13.8, 79.0, None, None, 3.0,192.0, None,2023-01-29 21:00:00, None,5
23.0, 1430.0, None, None, -14.0, 79.0, None, None, 7.0,192.0, None,2023-01-29 22:00:00, None,5
14.0, 1428.0, None, None, -13.6, 79.0, None, None, None,192.0, None,2023-01-29 23:00:00, None,5
10.0, 1428.0, None, None, -13.4, 79.0, None, None, 0.0,192.0, None,2023-01-30 00:00:00, None,5
None, 1421.0, None, None, -12.7, 79.0, None, None, None,192.0, None,2023-01-30 01:00:00, None,5
None, 1401.0, None, None, -12.1, 79.0, None, None, None,192.0, None,2023-01-30 02:00:00, None,5
None, 1396.0, None, None, -8.9, 79.0, None, None, None,192.0, None,2023-01-30 03:00:00, None,5
None, 1408.0, None, None, -10.3, 79.0, None, None, 12.0,192.0, None,2023-01-30 04:00:00, None,5
None, 1399.0, None, None, -8.3, 78.0, None, None, None,193.0, None,2023-01-30 05:00:00, None,5
None, 1418.0, None, None, -11.2, 79.0, None, None, 19.0,194.0, None,2023-01-30 06:00:00, None,5
None, 1420.0, None, None, -11.4, 78.0, None, None, 2.0,194.0, None,2023-01-30 07:00:00, None,5
None, 1397.0, None, None, -7.5, 79.0, None, None, None,194.0, None,2023-01-30 08:00:00, None,5
None, 1406.0, None, None, -7.5, 78.0, None, None, 9.0,194.0, None,2023-01-30 09:00:00, None,5
0.0, 1402.0, None, None, -7.0, 79.0, None, None, None,194.0, None,2023-01-30 10:00:00, None,5
None, 1396.0, None, None, -5.5, 79.0, None, None, None,195.0, None,2023-01-30 11:00:00, None,5
None, 1392.0, None, None, -4.5, 79.0, None, None, None,195.0, None,2023-01-30 12:00:00, None,5
None, 1392.0, None, None, -3.9, 79.0, None, None, 0.0,196.0, None,2023-01-30 13:00:00, None,5
None, 1392.0, None, None, -4.2, 79.0, None, None, 0.0,196.0, None,2023-01-30 14:00:00, None,5
None, 1391.0, None, None, -4.2, 79.0, None, None, None,196.0, None,2023-01-30 15:00:00, None,5
None, 1390.0, None, None, -4.7, 79.0, None, None, None,197.0, None,2023-01-30 16:00:00, None,5
None, 1390.0, None, None, -4.9, 79.0, None, None, 0.0,197.0, None,2023-01-30 17:00:00, None,5
None, 1389.0, None, None, -5.6, 79.0, None, None, None,197.0, None,2023-01-30 18:00:00, None,5
None, 1388.0, None, None, -5.6, 79.0, None, None, None,197.0, None,2023-01-30 19:00:00, None,5
None, 1388.0, None, None, -6.7, 79.0, None, None, None,197.0, None,2023-01-30 21:00:00, None,5
None, 1385.0, None, None, -6.0, 79.0, None, None, None,197.0, None,2023-01-30 22:00:00, None,5
None, 1381.0, None, None, -5.7, 79.0, None, None, None,197.0, None,2023-01-30 23:00:00, None,5
None, 1374.0, None, None, -6.4, 79.0, None, None, None,197.0, None,2023-01-31 00:00:00, None,5
None, 1377.0, None, None, -6.4, 79.0, None, None, 3.0,198.0, None,2023-01-31 01:00:00, None,5
None, 1381.0, None, None, -6.4, 79.0, None, None, 4.0,198.0, None,2023-01-31 02:00:00, None,5
None, 1382.0, None, None, -6.2, 80.0, None, None, 1.0,198.0, None,2023-01-31 03:00:00, None,5
None, 1383.0, None, None, -5.9, 79.0, None, None, 1.0,198.0, None,2023-01-31 04:00:00, None,5
None, 1383.0, None, None, -6.1, 79.0, None, None, 0.0,198.0, None,2023-01-31 05:00:00, None,5
None, 1383.0, None, None, -6.1, 79.0, None, None, 0.0,199.0, None,2023-01-31 06:00:00, None,5
None, 1383.0, None, None, -6.0, 79.0, None, None, 0.0,199.0, None,2023-01-31 07:00:00, None,5
None, 1383.0, None, None, -6.0, 79.0, None, None, 0.0,199.0, None,2023-01-31 08:00:00, None,5
