pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None, None,414.0,1360.0, None,2023-01-31 20:00:00, None, None, None, None,5
None, None, 0.0,415.0,1360.0, None,2023-01-31 21:00:00, None, None, None, None,5
None, None, 0.0,415.0,1360.0, None,2023-01-31 22:00:00, None, None, 416.0, None,5
None, None, 0.0,416.0,1360.0, None,2023-01-31 23:00:00, None, None, None, None,5
None, None, 0.0,416.0,1360.0, None,2023-02-01 00:00:00, None, None, None, None,5
None, None, None,417.0,1359.0, None,2023-02-01 01:00:00, None, None, None, None,5
None, None, 1.0,418.0,1360.0, None,2023-02-01 02:00:00, None, None, None, None,5
None, None, None,419.0,1359.0, None,2023-02-01 03:00:00, None, None, None, None,5
None, None, 0.0,419.0,1359.0, None,2023-02-01 04:00:00, None, None, None, None,5
None, None, 0.0,420.0,1359.0, None,2023-02-01 05:00:00, None, None, None, None,5
None, None, 1.0,421.0,1360.0, None,2023-02-01 06:00:00, None, None, None, None,5
None, None, 0.0,422.0,1360.0, None,2023-02-01 07:00:00, None, None, None, None,5
0.0, None, 0.0,422.0,1360.0, None,2023-02-01 08:00:00, None, None, None, None,5
2.0, None, 0.0,423.0,1360.0, None,2023-02-01 09:00:00, None, None, None, None,5
1.0, None, 1.0,424.0,1361.0, None,2023-02-01 10:00:00, None, None, None, None,5
1.0, None, 0.0,425.0,1361.0, None,2023-02-01 11:00:00, None, None, None, None,5
1.0, None, 0.0,426.0,1361.0, None,2023-02-01 12:00:00, None, None, None, None,5
2.0, None, 0.0,427.0,1361.0, None,2023-02-01 13:00:00, None, None, None, None,5
3.0, None, 0.0,427.0,1361.0, None,2023-02-01 14:00:00, None, None, None, None,5
1.0, None, 0.0,427.0,1361.0, None,2023-02-01 15:00:00, None, None, None, None,5
1.0, None, 0.0,428.0,1361.0, None,2023-02-01 16:00:00, None, None, None, None,5
1.0, None, 0.0,428.0,1361.0, None,2023-02-01 17:00:00, None, None, None, None,5
1.0, None, 0.0,428.0,1361.0, None,2023-02-01 18:00:00, None, None, None, None,5
None, None, None,428.0,1360.0, None,2023-02-01 19:00:00, None, None, None, None,5
0.0, None, 0.0,428.0,1360.0, None,2023-02-01 20:00:00, None, None, None, None,5
0.0, None, 0.0,429.0,1360.0, None,2023-02-01 21:00:00, None, None, None, None,5
0.0, None, 0.0,429.0,1360.0, None,2023-02-01 22:00:00, None, None, None, None,5
None, None, None,430.0,1359.0, None,2023-02-01 23:00:00, None, None, None, None,5
0.0, None, 1.0,430.0,1360.0, None,2023-02-02 00:00:00, None, None, None, None,5
1.0, None, 0.0,431.0,1360.0, None,2023-02-02 01:00:00, None, None, None, None,5
0.0, None, 0.0,431.0,1360.0, None,2023-02-02 02:00:00, None, None, None, None,5
1.0, None, 0.0,432.0,1360.0, None,2023-02-02 03:00:00, None, None, None, None,5
1.0, None, 0.0,433.0,1360.0, None,2023-02-02 04:00:00, None, None, None, None,5
0.0, None, None,433.0,1359.0, None,2023-02-02 05:00:00, None, None, None, None,5
None, None, 0.0,434.0,1359.0, None,2023-02-02 06:00:00, None, None, None, None,5
None, None, 0.0,435.0,1359.0, None,2023-02-02 07:00:00, None, None, None, None,5
None, None, 0.0,435.0,1359.0, None,2023-02-02 08:00:00, None, None, None, None,5
None, None, 0.0,436.0,1359.0, None,2023-02-02 09:00:00, None, None, None, None,5
None, None, 0.0,437.0,1359.0, None,2023-02-02 10:00:00, None, None, None, None,5
None, None, 0.0,438.0,1359.0, None,2023-02-02 11:00:00, None, None, None, None,5
4.0, None, 6.0,438.0,1365.0, None,2023-02-02 12:00:00, None, None, None, None,5
8.0, None, 4.0,439.0,1369.0, None,2023-02-02 13:00:00, None, None, None, None,5
8.0, None, 0.0,439.0,1369.0, None,2023-02-02 14:00:00, None, None, None, None,5
11.0, None, 3.0,440.0,1372.0, None,2023-02-02 15:00:00, None, None, None, None,5
12.0, None, 1.0,441.0,1373.0, None,2023-02-02 16:00:00, None, None, None, None,5
11.0, None, None,442.0,1372.0, None,2023-02-02 17:00:00, None, None, None, None,5
14.0, None, 3.0,443.0,1375.0, None,2023-02-02 18:00:00, None, None, None, None,5
17.0, None, 2.0,443.0,1377.0, None,2023-02-02 19:00:00, None, None, None, None,5
17.0, None, 0.0,443.0,1377.0, None,2023-02-02 20:00:00, None, None, None, None,5
16.0, None, None,445.0,1376.0, None,2023-02-02 21:00:00, None, None, None, None,5
16.0, None, 0.0,446.0,1376.0, None,2023-02-02 22:00:00, None, None, None, None,5
19.0, None, 2.0,448.0,1378.0, None,2023-02-02 23:00:00, None, None, None, None,5
21.0, None, 3.0,449.0,1381.0, None,2023-02-03 00:00:00, None, None, None, None,5
24.0, None, 3.0,451.0,1384.0, None,2023-02-03 01:00:00, None, None, None, None,5
24.0, None, 0.0,452.0,1384.0, None,2023-02-03 02:00:00, None, None, None, None,5
26.0, None, 2.0,453.0,1386.0, None,2023-02-03 03:00:00, None, None, None, None,5
26.0, None, 0.0,455.0,1386.0, None,2023-02-03 04:00:00, None, None, None, None,5
28.0, None, 1.0,456.0,1387.0, None,2023-02-03 05:00:00, None, None, None, None,5
28.0, None, 0.0,457.0,1387.0, None,2023-02-03 06:00:00, None, None, None, None,5
29.0, None, 1.0,457.0,1388.0, None,2023-02-03 07:00:00, None, None, None, None,5
29.0, None, 0.0,458.0,1388.0, None,2023-02-03 08:00:00, None, None, None, None,5
29.0, None, 0.0,458.0,1388.0, None,2023-02-03 09:00:00, None, None, None, None,5
29.0, None, 0.0,458.0,1388.0, None,2023-02-03 10:00:00, None, None, None, None,5
29.0, None, 0.0,458.0,1388.0, None,2023-02-03 11:00:00, None, None, None, None,5
23.0, None, 0.0,458.0,1388.0, None,2023-02-03 12:00:00, None, None, None, None,5
19.0, None, 0.0,458.0,1388.0, None,2023-02-03 13:00:00, None, None, None, None,5
20.0, None, 1.0,459.0,1389.0, None,2023-02-03 14:00:00, None, None, None, None,5
17.0, None, 0.0,459.0,1389.0, None,2023-02-03 15:00:00, None, None, None, None,5
16.0, None, 0.0,459.0,1389.0, None,2023-02-03 16:00:00, None, None, None, None,5
15.0, None, None,460.0,1387.0, None,2023-02-03 17:00:00, None, None, None, None,5
12.0, None, 0.0,461.0,1387.0, None,2023-02-03 18:00:00, None, None, None, None,5
12.0, None, 2.0,461.0,1389.0, None,2023-02-03 19:00:00, None, None, None, None,5
13.0, None, 1.0,461.0,1390.0, None,2023-02-03 20:00:00, None, None, None, None,5
14.0, None, 0.0,461.0,1390.0, None,2023-02-03 21:00:00, None, None, None, None,5
13.0, None, None,462.0,1389.0, None,2023-02-03 22:00:00, None, None, None, None,5
13.0, None, 2.0,462.0,1391.0, None,2023-02-03 23:00:00, None, None, None, None,5
10.0, None, 0.0,463.0,1391.0, None,2023-02-04 00:00:00, None, None, None, None,5
7.0, None, 0.0,463.0,1391.0, None,2023-02-04 01:00:00, None, None, None, None,5
8.0, None, 1.0,464.0,1392.0, None,2023-02-04 02:00:00, None, None, None, None,5
6.0, None, 0.0,465.0,1392.0, None,2023-02-04 03:00:00, None, None, None, None,5
7.0, None, 1.0,466.0,1393.0, None,2023-02-04 04:00:00, None, None, None, None,5
9.0, None, 3.0,467.0,1396.0, None,2023-02-04 05:00:00, None, None, None, None,5
8.0, None, None,467.0,1395.0, None,2023-02-04 06:00:00, None, None, None, None,5
9.0, None, 2.0,467.0,1397.0, None,2023-02-04 07:00:00, None, None, None, None,5
9.0, None, 0.0,468.0,1397.0, None,2023-02-04 08:00:00, None, None, None, None,5
9.0, None, 0.0,468.0,1397.0, None,2023-02-04 09:00:00, None, None, None, None,5
9.0, None, 0.0,468.0,1397.0, None,2023-02-04 10:00:00, None, None, None, None,5
8.0, None, None,468.0,1396.0, None,2023-02-04 11:00:00, None, None, None, None,5
9.0, None, 1.0,468.0,1397.0, None,2023-02-04 12:00:00, None, None, None, None,5
9.0, None, 0.0,468.0,1397.0, None,2023-02-04 13:00:00, None, None, None, None,5
7.0, None, None,468.0,1396.0, None,2023-02-04 14:00:00, None, None, None, None,5
7.0, None, 0.0,468.0,1396.0, None,2023-02-04 15:00:00, None, None, None, None,5
7.0, None, 0.0,468.0,1396.0, None,2023-02-04 16:00:00, None, None, None, None,5
9.0, None, 0.0,468.0,1396.0, None,2023-02-04 17:00:00, None, None, None, None,5
9.0, None, 0.0,468.0,1396.0, None,2023-02-04 18:00:00, None, None, None, None,5
7.0, None, 0.0,468.0,1396.0, None,2023-02-04 19:00:00, None, None, None, None,5
6.0, None, 0.0,468.0,1396.0, None,2023-02-04 20:00:00, None, None, None, None,5
6.0, None, 0.0,468.0,1396.0, None,2023-02-04 21:00:00, None, None, None, None,5
7.0, None, 0.0,468.0,1396.0, None,2023-02-04 22:00:00, None, None, None, None,5
6.0, None, 1.0,468.0,1397.0, None,2023-02-04 23:00:00, None, None, None, None,5
