WDIR_VECT,time,week_of_year
40.7,2021-08-13 00:00:00,33
62.2,2021-08-13 01:00:00,33
60.6,2021-08-13 02:00:00,33
75.7,2021-08-13 03:00:00,33
81.4,2021-08-13 04:00:00,33
52.4,2021-08-13 05:00:00,33
55.9,2021-08-13 06:00:00,33
76.9,2021-08-13 07:00:00,33
111.7,2021-08-13 08:00:00,33
116.5,2021-08-13 09:00:00,33
131.3,2021-08-13 10:00:00,33
166.8,2021-08-13 11:00:00,33
182.2,2021-08-13 12:00:00,33
226.5,2021-08-13 13:00:00,33
238.8,2021-08-13 14:00:00,33
215.1,2021-08-13 15:00:00,33
217.7,2021-08-13 16:00:00,33
192.6,2021-08-13 17:00:00,33
206.4,2021-08-13 18:00:00,33
271.2,2021-08-13 19:00:00,33
282.3,2021-08-13 20:00:00,33
34.3,2021-08-13 21:00:00,33
43.5,2021-08-13 22:00:00,33
48.5,2021-08-13 23:00:00,33
48.8,2021-08-14 00:00:00,33
37.0,2021-08-14 01:00:00,33
67.3,2021-08-14 02:00:00,33
71.4,2021-08-14 03:00:00,33
71.0,2021-08-14 04:00:00,33
50.8,2021-08-14 05:00:00,33
43.0,2021-08-14 06:00:00,33
15.5,2021-08-14 07:00:00,33
69.5,2021-08-14 08:00:00,33
97.9,2021-08-14 09:00:00,33
122.7,2021-08-14 10:00:00,33
138.3,2021-08-14 11:00:00,33
137.3,2021-08-14 12:00:00,33
162.8,2021-08-14 13:00:00,33
116.7,2021-08-14 14:00:00,33
174.1,2021-08-14 15:00:00,33
183.9,2021-08-14 16:00:00,33
160.2,2021-08-14 17:00:00,33
156.2,2021-08-14 18:00:00,33
138.1,2021-08-14 19:00:00,33
70.1,2021-08-14 20:00:00,33
43.1,2021-08-14 21:00:00,33
23.6,2021-08-14 22:00:00,33
40.0,2021-08-14 23:00:00,33
26.9,2021-08-15 00:00:00,33
35.3,2021-08-15 01:00:00,33
24.9,2021-08-15 02:00:00,33
30.3,2021-08-15 03:00:00,33
66.1,2021-08-15 04:00:00,33
67.1,2021-08-15 05:00:00,33
68.2,2021-08-15 06:00:00,33
90.4,2021-08-15 07:00:00,33
100.8,2021-08-15 08:00:00,33
108.8,2021-08-15 09:00:00,33
95.3,2021-08-15 10:00:00,33
106.6,2021-08-15 11:00:00,33
173.7,2021-08-15 12:00:00,33
170.6,2021-08-15 13:00:00,33
167.5,2021-08-15 14:00:00,33
172.7,2021-08-15 15:00:00,33
169.5,2021-08-15 16:00:00,33
164.1,2021-08-15 17:00:00,33
169.0,2021-08-15 18:00:00,33
253.6,2021-08-15 19:00:00,33
225.2,2021-08-15 20:00:00,33
239.5,2021-08-15 21:00:00,33
196.3,2021-08-15 22:00:00,33
