WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
318.6, None, None,63.3, None,2021-08-13 00:00:00, None,33
315.2, None, None,66.9, None,2021-08-13 01:00:00, None,33
316.4, None, None,70.3, None,2021-08-13 02:00:00, None,33
286.4, None, None,75.2, None,2021-08-13 03:00:00, None,33
331.5, None, None,72.6, None,2021-08-13 04:00:00, None,33
319.6, None, None,75.1, None,2021-08-13 05:00:00, None,33
307.6, None, None,74.3, None,2021-08-13 06:00:00, None,33
325.8, None, None,66.1, None,2021-08-13 07:00:00, None,33
313.0, None, None,60.9, None,2021-08-13 08:00:00, None,33
324.3, None, None,53.9, None,2021-08-13 09:00:00, None,33
327.5, None, None,48.1, None,2021-08-13 10:00:00, None,33
320.0, None, None,43.2, None,2021-08-13 11:00:00, None,33
318.3, None, None,38.6, None,2021-08-13 12:00:00, None,33
311.9, None, None,34.7, None,2021-08-13 13:00:00, None,33
321.1, None, None,31.9, None,2021-08-13 14:00:00, None,33
310.0, None, None,31.2, None,2021-08-13 15:00:00, None,33
295.2, None, None,31.8, None,2021-08-13 16:00:00, None,33
270.9, None, None,33.7, None,2021-08-13 17:00:00, None,33
316.0, None, None,39.2, None,2021-08-13 18:00:00, None,33
312.8, None, None,49.3, None,2021-08-13 19:00:00, None,33
314.3, None, None,60.4, None,2021-08-13 20:00:00, None,33
305.0, None, None,67.6, None,2021-08-13 21:00:00, None,33
278.8, None, None,73.4, None,2021-08-13 22:00:00, None,33
247.3, None, None,80.1, None,2021-08-13 23:00:00, None,33
268.2, None, None,80.7, None,2021-08-14 00:00:00, None,33
299.4, None, None,80.9, None,2021-08-14 01:00:00, None,33
292.5, None, None,82.7, None,2021-08-14 02:00:00, None,33
306.7, None, None,83.6, None,2021-08-14 03:00:00, None,33
321.0, None, None,84.0, None,2021-08-14 04:00:00, None,33
