WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
352.7, None, None, None, None,2021-08-13 00:00:00,36.0, None,33
16.7, None, None, None, None,2021-08-13 01:00:00,45.9, None,33
334.2, None, None, None, None,2021-08-13 02:00:00,50.2, None,33
50.4, None, None, None, None,2021-08-13 03:00:00,56.7, None,33
89.6, None, None, None, None,2021-08-13 04:00:00,58.4, None,33
304.1, None, None, None, None,2021-08-13 05:00:00,58.1, None,33
339.6, None, None, None, None,2021-08-13 06:00:00,58.8, None,33
260.1, None, None, None, None,2021-08-13 07:00:00,59.8, None,33
356.1, None, None, None, None,2021-08-13 08:00:00,54.4, None,33
74.8, None, None, None, None,2021-08-13 09:00:00,43.8, None,33
316.8, None, None, None, None,2021-08-13 10:00:00,36.1, None,33
229.7, None, None, None, None,2021-08-13 11:00:00,40.4, None,33
226.8, None, None, None, None,2021-08-13 12:00:00,38.6, None,33
229.5, None, None, None, None,2021-08-13 13:00:00,37.8, None,33
217.4, None, None, None, None,2021-08-13 14:00:00,34.8, None,33
217.3, None, None, None, None,2021-08-13 15:00:00,37.3, None,33
204.9, None, None, None, None,2021-08-13 16:00:00,32.7, None,33
213.8, None, None, None, None,2021-08-13 17:00:00,40.0, None,33
217.2, None, None, None, None,2021-08-13 18:00:00,49.2, None,33
202.8, None, None, None, None,2021-08-13 19:00:00,55.1, None,33
23.8, None, None, None, None,2021-08-13 20:00:00,55.2, None,33
116.4, None, None, None, None,2021-08-13 21:00:00,55.8, None,33
113.4, None, None, None, None,2021-08-13 22:00:00,62.8, None,33
104.8, None, None, None, None,2021-08-13 23:00:00,69.0, None,33
112.9, None, None, None, None,2021-08-14 00:00:00,71.5, None,33
147.9, None, None, None, None,2021-08-14 01:00:00,71.3, None,33
204.5, None, None, None, None,2021-08-14 02:00:00,81.6, None,33
193.8, None, None, None, None,2021-08-14 03:00:00,84.2, None,33
189.5, None, None, None, None,2021-08-14 04:00:00,85.3, None,33
180.8, None, None, None, None,2021-08-14 05:00:00,85.2, None,33
179.6, None, None, None, None,2021-08-14 06:00:00,88.2, None,33
218.9, None, None, None, None,2021-08-14 07:00:00,89.6, None,33
223.4, None, None, None, None,2021-08-14 08:00:00,89.6, None,33
218.4, None, None, None, None,2021-08-14 09:00:00,79.7, None,33
210.1, None, None, None, None,2021-08-14 10:00:00,73.6, None,33
201.2, None, None, None, None,2021-08-14 11:00:00,67.4, None,33
208.6, None, None, None, None,2021-08-14 12:00:00,67.9, None,33
211.3, None, None, None, None,2021-08-14 13:00:00,63.4, None,33
210.9, None, None, None, None,2021-08-14 14:00:00,60.6, None,33
214.3, None, None, None, None,2021-08-14 15:00:00,61.5, None,33
205.7, None, None, None, None,2021-08-14 16:00:00,58.0, None,33
215.6, None, None, None, None,2021-08-14 17:00:00,51.5, None,33
213.2, None, None, None, None,2021-08-14 18:00:00,60.5, None,33
209.8, None, None, None, None,2021-08-14 19:00:00,65.9, None,33
217.6, None, None, None, None,2021-08-14 20:00:00,64.9, None,33
211.1, None, None, None, None,2021-08-14 21:00:00,67.0, None,33
207.3, None, None, None, None,2021-08-14 22:00:00,65.0, None,33
209.4, None, None, None, None,2021-08-14 23:00:00,72.6, None,33
174.4, None, None, None, None,2021-08-15 00:00:00,78.1, None,33
161.9, None, None, None, None,2021-08-15 01:00:00,78.9, None,33
216.0, None, None, None, None,2021-08-15 02:00:00,83.4, None,33
222.0, None, None, None, None,2021-08-15 03:00:00,87.2, None,33
236.6, None, None, None, None,2021-08-15 04:00:00,89.8, None,33
236.5, None, None, None, None,2021-08-15 05:00:00,90.8, None,33
218.8, None, None, None, None,2021-08-15 06:00:00,89.7, None,33
