BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,94.1, None,2021-08-13 00:00:00, None,33
None, None, None,96.6, None,2021-08-13 01:00:00, None,33
None, None, None,97.2, None,2021-08-13 02:00:00, None,33
None, None, None,99.3, None,2021-08-13 03:00:00, None,33
None, None, None,99.9, None,2021-08-13 04:00:00, None,33
None, None, None,99.9, None,2021-08-13 05:00:00, None,33
None, None, None,99.9, None,2021-08-13 06:00:00, None,33
None, None, None,95.1, None,2021-08-13 07:00:00, None,33
None, None, None,80.1, None,2021-08-13 08:00:00, None,33
None, None, None,54.3, None,2021-08-13 09:00:00, None,33
None, None, None,36.1, None,2021-08-13 10:00:00, None,33
None, None, None,27.1, None,2021-08-13 11:00:00, None,33
None, None, None,23.8, None,2021-08-13 12:00:00, None,33
None, None, None,24.4, None,2021-08-13 13:00:00, None,33
None, None, None,25.3, None,2021-08-13 14:00:00, None,33
None, None, None,27.3, None,2021-08-13 15:00:00, None,33
None, None, None,28.7, None,2021-08-13 16:00:00, None,33
None, None, None,34.5, None,2021-08-13 17:00:00, None,33
None, None, None,54.5, None,2021-08-13 18:00:00, None,33
None, None, None,62.5, None,2021-08-13 19:00:00, None,33
None, None, None,62.9, None,2021-08-13 20:00:00, None,33
None, None, None,53.8, None,2021-08-13 21:00:00, None,33
None, None, None,51.4, None,2021-08-13 22:00:00, None,33
None, None, None,59.4, None,2021-08-13 23:00:00, None,33
None, None, None,69.5, None,2021-08-14 00:00:00, None,33
None, None, None,70.5, None,2021-08-14 01:00:00, None,33
None, None, None,58.0, None,2021-08-14 02:00:00, None,33
None, None, None,50.7, None,2021-08-14 03:00:00, None,33
None, None, None,52.9, None,2021-08-14 04:00:00, None,33
None, None, None,56.1, None,2021-08-14 05:00:00, None,33
None, None, None,48.2, None,2021-08-14 06:00:00, None,33
None, None, None,47.5, None,2021-08-14 07:00:00, None,33
None, None, None,45.7, None,2021-08-14 08:00:00, None,33
None, None, None,44.4, None,2021-08-14 09:00:00, None,33
None, None, None,48.1, None,2021-08-14 10:00:00, None,33
None, None, None,48.3, None,2021-08-14 11:00:00, None,33
None, None, None,44.2, None,2021-08-14 12:00:00, None,33
None, None, None,45.1, None,2021-08-14 13:00:00, None,33
None, None, None,43.8, None,2021-08-14 14:00:00, None,33
None, None, None,40.6, None,2021-08-14 15:00:00, None,33
None, None, None,35.1, None,2021-08-14 16:00:00, None,33
None, None, None,30.4, None,2021-08-14 17:00:00, None,33
None, None, None,29.9, None,2021-08-14 18:00:00, None,33
None, None, None,32.9, None,2021-08-14 19:00:00, None,33
None, None, None,49.2, None,2021-08-14 20:00:00, None,33
None, None, None,63.0, None,2021-08-14 21:00:00, None,33
None, None, None,71.3, None,2021-08-14 22:00:00, None,33
None, None, None,74.3, None,2021-08-14 23:00:00, None,33
None, None, None,75.9, None,2021-08-15 00:00:00, None,33
None, None, None,77.1, None,2021-08-15 01:00:00, None,33
None, None, None,79.6, None,2021-08-15 02:00:00, None,33
None, None, None,77.4, None,2021-08-15 03:00:00, None,33
None, None, None,83.2, None,2021-08-15 04:00:00, None,33
None, None, None,84.7, None,2021-08-15 05:00:00, None,33
None, None, None,89.1, None,2021-08-15 06:00:00, None,33
None, None, None,88.3, None,2021-08-15 07:00:00, None,33
None, None, None,81.6, None,2021-08-15 08:00:00, None,33
None, None, None,75.0, None,2021-08-15 09:00:00, None,33
None, None, None,56.2, None,2021-08-15 10:00:00, None,33
None, None, None,42.9, None,2021-08-15 11:00:00, None,33
None, None, None,33.4, None,2021-08-15 12:00:00, None,33
None, None, None,32.0, None,2021-08-15 13:00:00, None,33
None, None, None,27.0, None,2021-08-15 14:00:00, None,33
None, None, None,27.0, None,2021-08-15 15:00:00, None,33
None, None, None,31.8, None,2021-08-15 18:00:00, None,33
None, None, None,31.3, None,2021-08-15 19:00:00, None,33
None, None, None,36.2, None,2021-08-15 20:00:00, None,33
None, None, None,40.7, None,2021-08-15 21:00:00, None,33
None, None, None,37.3, None,2021-08-15 22:00:00, None,33
None, None, None,43.9, None,2021-08-15 23:00:00, None,33
None, None, None,54.7, None,2021-08-16 00:00:00, None,33
None, None, None,51.0, None,2021-08-16 01:00:00, None,33
None, None, None,54.6, None,2021-08-16 02:00:00, None,33
None, None, None,62.0, None,2021-08-16 03:00:00, None,33
None, None, None,76.4, None,2021-08-16 04:00:00, None,33
None, None, None,83.2, None,2021-08-16 05:00:00, None,33
None, None, None,80.8, None,2021-08-16 06:00:00, None,33
None, None, None,69.1, None,2021-08-16 07:00:00, None,33
None, None, None,64.0, None,2021-08-16 08:00:00, None,33
None, None, None,48.5, None,2021-08-16 09:00:00, None,33
None, None, None,45.6, None,2021-08-16 10:00:00, None,33
None, None, None,46.1, None,2021-08-16 11:00:00, None,33
None, None, None,46.5, None,2021-08-16 12:00:00, None,33
None, None, None,45.9, None,2021-08-16 13:00:00, None,33
None, None, None,40.7, None,2021-08-16 14:00:00, None,33
None, None, None,38.4, None,2021-08-16 15:00:00, None,33
None, None, None,40.2, None,2021-08-16 16:00:00, None,33
None, None, None,45.5, None,2021-08-16 17:00:00, None,33
