WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
168.9, None, None, None,41.7, None,2021-08-13 00:00:00, None,33
163.2, None, None, None,44.0, None,2021-08-13 01:00:00, None,33
178.3, None, None, None,47.2, None,2021-08-13 02:00:00, None,33
193.8, None, None, None,49.0, None,2021-08-13 03:00:00, None,33
182.8, None, None, None,50.3, None,2021-08-13 04:00:00, None,33
167.4, None, None, None,50.1, None,2021-08-13 05:00:00, None,33
179.1, None, None, None,51.8, None,2021-08-13 06:00:00, None,33
190.2, None, None, None,53.6, None,2021-08-13 07:00:00, None,33
70.3, None, None, None,51.0, None,2021-08-13 08:00:00, None,33
83.6, None, None, None,49.6, None,2021-08-13 09:00:00, None,33
84.9, None, None, None,36.0, None,2021-08-13 10:00:00, None,33
79.7, None, None, None,34.2, None,2021-08-13 11:00:00, None,33
78.8, None, None, None,30.4, None,2021-08-13 12:00:00, None,33
63.8, None, None, None,29.0, None,2021-08-13 13:00:00, None,33
80.3, None, None, None,29.0, None,2021-08-13 14:00:00, None,33
83.9, None, None, None,28.9, None,2021-08-13 15:00:00, None,33
81.6, None, None, None,37.5, None,2021-08-13 16:00:00, None,33
90.9, None, None, None,41.6, None,2021-08-13 17:00:00, None,33
103.5, None, None, None,42.4, None,2021-08-13 18:00:00, None,33
151.6, None, None, None,48.5, None,2021-08-13 19:00:00, None,33
142.8, None, None, None,55.1, None,2021-08-13 20:00:00, None,33
191.6, None, None, None,56.1, None,2021-08-13 21:00:00, None,33
147.6, None, None, None,59.0, None,2021-08-13 22:00:00, None,33
141.9, None, None, None,62.5, None,2021-08-13 23:00:00, None,33
171.3, None, None, None,64.6, None,2021-08-14 00:00:00, None,33
192.2, None, None, None,67.9, None,2021-08-14 01:00:00, None,33
188.0, None, None, None,70.6, None,2021-08-14 02:00:00, None,33
170.3, None, None, None,74.0, None,2021-08-14 03:00:00, None,33
175.3, None, None, None,74.8, None,2021-08-14 04:00:00, None,33
157.9, None, None, None,76.7, None,2021-08-14 05:00:00, None,33
164.6, None, None, None,82.3, None,2021-08-14 06:00:00, None,33
332.5, None, None, None,78.7, None,2021-08-14 07:00:00, None,33
106.1, None, None, None,76.3, None,2021-08-14 08:00:00, None,33
99.9, None, None, None,72.7, None,2021-08-14 09:00:00, None,33
87.2, None, None, None,67.1, None,2021-08-14 10:00:00, None,33
87.4, None, None, None,62.4, None,2021-08-14 11:00:00, None,33
94.9, None, None, None,58.8, None,2021-08-14 12:00:00, None,33
98.9, None, None, None,57.0, None,2021-08-14 13:00:00, None,33
94.2, None, None, None,54.4, None,2021-08-14 14:00:00, None,33
85.8, None, None, None,54.6, None,2021-08-14 15:00:00, None,33
93.1, None, None, None,54.9, None,2021-08-14 16:00:00, None,33
87.7, None, None, None,55.7, None,2021-08-14 17:00:00, None,33
101.1, None, None, None,59.1, None,2021-08-14 18:00:00, None,33
134.5, None, None, None,62.8, None,2021-08-14 19:00:00, None,33
141.4, None, None, None,63.7, None,2021-08-14 20:00:00, None,33
160.6, None, None, None,67.9, None,2021-08-14 21:00:00, None,33
