AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,10.0, None,2016-02-19,-6.5,0.4,8,,,,,
,3.3, None,2016-02-20,-5.6,-2.4,8,,,,,
,0.0, None,2016-02-21,-11.0,-1.5,8,,,,,
,0.0, None,2016-02-22,-10.6,-2.3,8,,,,,
,0.0, None,2016-02-23,-12.1,1.8,8,,,,,
,0.0, None,2016-02-24,-11.1,-0.6,8,,,,,
,0.0, None,2016-02-25,-10.0,2.9,8,,,,,
,,,2016-02-19 00:00:00, None, None,8, 514.0, 470.0, None, None,-1.3
,,,2016-02-19 01:00:00, None, None,8, 514.0, 470.0, None, None,-1.7
,,,2016-02-19 02:00:00, None, None,8, 515.0, 470.0, None, None,-2.1
,,,2016-02-19 03:00:00, None, None,8, 516.0, 469.0, None, None,-2.5
,,,2016-02-19 10:00:00, None, None,8, 517.0, 465.0, None, None,-5.2
,,,2016-02-19 11:00:00, None, None,8, 517.0, 464.0, None, None,-5.7
,,,2016-02-19 12:00:00, None, None,8, 517.0, 464.0, None, None,-6.5
,,,2016-02-19 13:00:00, None, None,8, None, None, None, None,-5.8
,,,2016-02-19 14:00:00, None, None,8, 517.0, 465.0, None, None,-5.5
,,,2016-02-19 15:00:00, None, None,8, 517.0, 465.0, None, None,-4.6
,,,2016-02-19 16:00:00, None, None,8, 517.0, 465.0, 705.0, None,-3.7
,,,2016-02-19 17:00:00, None, None,8, 517.0, 465.0, None, None,-3.1
,,,2016-02-19 18:00:00, None, None,8, 517.0, 465.0, None, None,-2.5
,,,2016-02-19 20:00:00, None, None,8, 516.0, 469.0, None, None,-0.4
,,,2016-02-19 21:00:00, None, None,8, 516.0, 472.0, None, None,-0.2
,,,2016-02-19 22:00:00, None, None,8, 516.0, 473.0, None, None,0.4
,,,2016-02-19 23:00:00, None, None,8, 516.0, 473.0, None, None,-0.6
