ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
1.4,1.4,3.0,0.0,2016-02-19,0.0,7.5,8
0.0,0.0,2.5,0.0,2016-02-20,0.0,10.5,8
0.0,0.0,0.0,0.0,2016-02-21,0.0,5.5,8
0.0,0.0,0.0,0.0,2016-02-22,0.0,8.5,8
0.0,0.0,-2.0,0.0,2016-02-23,0.0,6.0,8
0.0,0.0,0.0,0.0,2016-02-24,0.0,6.5,8
0.0,0.0,-0.5,0.0,2016-02-25,0.0,7.0,8
