ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2016-02-22 14:00:00,,,8,, None,2.291, None,50.27,8.1
,,,,2016-02-22 15:00:00,,,8,, None,1.795, None,50.78,7.315
,,,,2016-02-22 16:00:00,,,8,, None,0.898, None,50.72,7.431
,,,,2016-02-22 17:00:00,,,8,, None,1.162, None,47.89,8.2
,,,,2016-02-22 18:00:00,,,8,, None,0.954, None,57.36,6.517
,,,,2016-02-22 19:00:00,,,8,, None,1.199, None,67.47,4.422
,,,,2016-02-22 20:00:00,,,8,, None,1.634, None,65.71,3.036
,,,,2016-02-22 21:00:00,,,8,, None,2.259, None,66.05,2.653
,,,,2016-02-22 22:00:00,,,8,, None,1.654, None,68.89,1.024
,,,,2016-02-22 23:00:00,,,8,, None,2.383, None,65.59,1.019
,,,,2016-02-23 00:00:00,,,8,, None,1.614, None,68.41,0.484
,,,,2016-02-23 01:00:00,,,8,, None,1.862, None,73.28,-0.421
,,,,2016-02-23 02:00:00,,,8,, None,1.931, None,71.32,-0.392
,,,,2016-02-23 03:00:00,,,8,, None,2.464, None,72.88,-0.798
,,,,2016-02-23 04:00:00,,,8,, None,2.408, None,81.2,-1.88
,,,,2016-02-23 05:00:00,,,8,, None,2.38, None,77.14,-1.75
,,,,2016-02-23 06:00:00,,,8,, None,1.676, None,76.56,-2.124
,,,,2016-02-23 07:00:00,,,8,, None,1.954, None,80.3,-2.509
,,,,2016-02-23 08:00:00,,,8,, None,2.205, None,82.4,-2.408
,,,,2016-02-23 09:00:00,,,8,, None,1.07, None,67.63,0.411
,,,,2016-02-23 10:00:00,,,8,, None,0.84, None,60.32,2.305
,,,,2016-02-23 11:00:00,,,8,, None,1.14, None,61.42,3.185
,,,,2016-02-23 12:00:00,,,8,, None,1.413, None,58.81,4.13
,,,,2016-02-23 13:00:00,,,8,, None,2.216, None,55.83,4.833
,,,,2016-02-23 14:00:00,,,8,, None,1.473, None,49.89,6.195
,,,,2016-02-23 15:00:00,,,8,, None,2.853, None,56.54,6.166
,,,,2016-02-23 16:00:00,,,8,, None,1.652, None,55.87,6.302
,,,,2016-02-23 17:00:00,,,8,, None,1.317, None,55.63,6.064
,,,,2016-02-23 18:00:00,,,8,, None,1.165, None,62.35,4.649
,,,,2016-02-23 19:00:00,,,8,, None,1.159, None,67.13,3.335
,,,,2016-02-23 20:00:00,,,8,, None,1.633, None,68.6,1.858
,,,,2016-02-23 21:00:00,,,8,, None,1.347, None,71.79,0.821
,,,,2016-02-23 22:00:00,,,8,, None,1.595, None,71.38,0.572
,,,,2016-02-23 23:00:00,,,8,, None,2.015, None,77.53,0.455
,,,,2016-02-24 00:00:00,,,8,, None,1.698, None,78.71,0.093
,,,,2016-02-24 01:00:00,,,8,, None,1.491, None,80.7,-0.188
,,,,2016-02-24 02:00:00,,,8,, None,2.015, None,82.3,-0.932
,,,,2016-02-24 03:00:00,,,8,, None,1.894, None,83.2,-1.087
,,,,2016-02-24 04:00:00,,,8,, None,2.565, None,83.7,-1.469
,,,,2016-02-24 05:00:00,,,8,, None,1.657, None,82.9,-1.112
,,,,2016-02-24 06:00:00,,,8,, None,1.8, None,82.9,-1.038
,,,,2016-02-24 07:00:00,,,8,, None,1.342, None,81.8,-0.302
,,,,2016-02-24 08:00:00,,,8,, None,1.415, None,79.27,0.168
,,,,2016-02-24 09:00:00,,,8,, None,0.699, None,72.75,1.464
,,,,2016-02-24 10:00:00,,,8,, None,0.533, None,68.78,2.755
,,,,2016-02-24 11:00:00,,,8,, None,0.747, None,62.38,4.206
,,,,2016-02-24 12:00:00,,,8,, None,1.074, None,55.3,5.747
,,,,2016-02-24 13:00:00,,,8,, None,1.428, None,51.26,6.383
,,,,2016-02-24 14:00:00,,,8,, None,1.327, None,45.53,7.408
,,,,2016-02-24 15:00:00,,,8,, None,1.508, None,43.5,8.28
,,,,2016-02-24 16:00:00,,,8,, None,1.417, None,47.68,8.01
,,,,2016-02-24 17:00:00,,,8,, None,1.082, None,45.67,7.929
,,,,2016-02-24 18:00:00,,,8,, None,0.842, None,53.32,5.894
,,,,2016-02-24 19:00:00,,,8,, None,0.543, None,60.45,4.868
,,,,2016-02-24 20:00:00,,,8,, None,0.648, None,64.88,3.876
,,,,2016-02-24 21:00:00,,,8,, None,0.417, None,70.28,2.79
,,,,2016-02-24 22:00:00,,,8,, None,0.722, None,73.39,1.885
,,,,2016-02-24 23:00:00,,,8,, None,1.59, None,75.12,1.018
,,,,2016-02-25 00:00:00,,,8,, None,1.8, None,77.66,0.627
,,,,2016-02-25 01:00:00,,,8,, None,2.013, None,79.6,0.15
,,,,2016-02-25 02:00:00,,,8,, None,2.294, None,80.5,-0.357
,,,,2016-02-25 03:00:00,,,8,, None,1.463, None,83.0,-1.114
,,,,2016-02-25 04:00:00,,,8,, None,2.181, None,83.9,-1.146
,,,,2016-02-25 05:00:00,,,8,, None,1.9, None,85.6,-1.594
,,,,2016-02-25 06:00:00,,,8,, None,1.377, None,85.9,-1.956
,,,,2016-02-25 07:00:00,,,8,, None,1.966, None,87.0,-2.062
,,,,2016-02-25 08:00:00,,,8,, None,2.417, None,83.2,-1.399
,,,,2016-02-25 09:00:00,,,8,, None,0.655, None,70.94,1.638
,,,,2016-02-25 10:00:00,,,8,, None,0.574, None,64.51,3.738
,,,,2016-02-25 11:00:00,,,8,, None,0.96, None,59.89,5.092
,,,,2016-02-25 12:00:00,,,8,, None,1.08, None,56.68,5.874
,,,,2016-02-25 13:00:00,,,8,, None,1.013, None,54.65,6.473
,,,,2016-02-25 14:00:00,,,8,, None,1.196, None,52.0,6.948
,,,,2016-02-25 15:00:00,,,8,, None,1.429, None,46.5,8.33
,,,,2016-02-25 16:00:00,,,8,, None,1.198, None,45.26,8.6
,,,,2016-02-25 17:00:00,,,8,, None,0.95, None,50.06,7.815
,,,,2016-02-25 18:00:00,,,8,, None,1.197, None,61.1,5.931
,,,,2016-02-25 19:00:00,,,8,, None,0.834, None,64.83,4.761
,,,,2016-02-25 20:00:00,,,8,, None,1.146, None,68.99,3.234
,,,,2016-02-25 21:00:00,,,8,, None,1.121, None,72.97,1.968
,,,,2016-02-25 22:00:00,,,8,, None,1.13, None,74.1,1.479
,,,,2016-02-25 23:00:00,,,8,, None,1.479, None,77.38,0.828
