pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, -2.9, 207.0, None, None, 852.0, 806.0, None,2017-02-05 00:00:00, None,6
None, None, None, None, None, -3.0, 208.0, None, None, 852.0, 809.0, None,2017-02-05 01:00:00, None,6
None, None, None, None, None, -3.0, 209.0, None, None, 853.0, 810.0, None,2017-02-05 02:00:00, None,6
None, None, None, None, None, -3.3, 210.0, None, None, 853.0, 812.0, None,2017-02-05 03:00:00, None,6
None, None, None, None, None, -3.5, 210.0, None, None, 852.0, 813.0, None,2017-02-05 04:00:00, None,6
None, None, None, None, None, -3.8, 209.0, None, None, 853.0, 815.0, None,2017-02-05 05:00:00, None,6
None, None, None, None, None, -4.2, 209.0, None, None, 854.0, 816.0, None,2017-02-05 06:00:00, None,6
None, None, None, None, None, -4.6, 212.0, None, None, 854.0, 818.0, None,2017-02-05 07:00:00, None,6
None, None, None, None, None, -5.2, 213.0, None, None, 855.0, 818.0, None,2017-02-05 08:00:00, None,6
None, None, None, None, None, -5.6, 213.0, None, None, 855.0, 820.0, None,2017-02-05 09:00:00, None,6
None, None, None, None, None, -6.4, 216.0, None, None, 855.0, 822.0, None,2017-02-05 10:00:00, None,6
None, None, None, None, None, -7.4, 221.0, None, None, 856.0, 823.0, None,2017-02-05 11:00:00, None,6
None, None, None, None, None, -7.7, 221.0, None, None, 856.0, 824.0, None,2017-02-05 12:00:00, None,6
None, None, None, None, None, -7.9, 223.0, None, None, 857.0, 826.0, None,2017-02-05 13:00:00, None,6
None, None, None, None, None, -8.0, 227.0, None, None, 857.0, 827.0, None,2017-02-05 14:00:00, None,6
None, None, None, None, None, -8.6, 228.0, None, None, 857.0, 829.0, None,2017-02-05 15:00:00, None,6
None, None, None, None, None, -8.6, 228.0, None, None, 857.0, 829.0, None,2017-02-05 16:00:00, None,6
None, None, None, None, None, -8.1, 235.0, None, None, 857.0, 831.0, None,2017-02-05 17:00:00, None,6
None, None, None, None, None, -7.9, 239.0, None, None, 857.0, 833.0, None,2017-02-05 18:00:00, None,6
None, None, None, None, None, -7.5, 241.0, None, None, 857.0, 834.0, None,2017-02-05 19:00:00, None,6
None, None, None, None, None, -6.2, 241.0, None, None, 856.0, 837.0, None,2017-02-05 20:00:00, None,6
None, None, None, None, None, -6.3, 240.0, None, None, 856.0, 838.0, None,2017-02-05 21:00:00, None,6
None, None, None, None, None, -6.0, 239.0, None, None, 856.0, 841.0, None,2017-02-05 22:00:00, None,6
None, None, None, None, None, -7.1, 239.0, None, None, 857.0, 842.0, None,2017-02-05 23:00:00, None,6
