pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, -13.2, 80.0, None, None, None, 190.0,2017-02-05 00:00:00, None,6
None, None, None, None, None, -15.1, 79.0, None, None, None, 191.0,2017-02-05 01:00:00, None,6
None, None, None, None, None, -16.8, 79.0, None, None, None, 191.0,2017-02-05 02:00:00, None,6
None, None, None, None, None, -18.5, 79.0, None, None, None, 191.0,2017-02-05 03:00:00, None,6
None, None, None, None, None, -19.6, 79.0, None, None, None, 191.0,2017-02-05 04:00:00, None,6
None, None, None, None, None, -20.8, 79.0, None, None, None, 191.0,2017-02-05 05:00:00, None,6
None, None, None, None, None, -21.3, 79.0, None, None, None, 190.0,2017-02-05 06:00:00, None,6
None, None, None, None, None, -21.7, 78.0, None, None, None, 190.0,2017-02-05 07:00:00, None,6
None, None, None, None, None, -21.2, 78.0, None, None, None, 190.0,2017-02-05 08:00:00, None,6
None, None, None, None, None, -19.8, 78.0, None, None, None, 190.0,2017-02-05 09:00:00, None,6
None, None, None, None, None, -18.9, 79.0, None, None, None, 190.0,2017-02-05 10:00:00, None,6
None, None, None, None, None, -19.8, 78.0, None, None, None, 190.0,2017-02-05 11:00:00, None,6
None, None, None, None, None, -20.8, 78.0, None, None, None, 190.0,2017-02-05 12:00:00, None,6
None, None, None, None, None, -22.0, 78.0, None, None, None, 190.0,2017-02-05 13:00:00, None,6
None, None, None, None, None, -22.7, 78.0, None, None, None, 189.0,2017-02-05 14:00:00, None,6
None, None, None, None, None, -23.0, 78.0, None, None, None, 189.0,2017-02-05 15:00:00, None,6
None, 371.0, None, None, None, -23.8, 78.0, None, None, None, 189.0,2017-02-05 16:00:00, None,6
None, None, None, None, None, -24.1, 77.0, None, None, None, 189.0,2017-02-05 17:00:00, None,6
None, None, None, None, None, -22.6, 77.0, None, None, None, 189.0,2017-02-05 18:00:00, None,6
None, None, None, None, None, -16.4, 76.0, None, None, None, 189.0,2017-02-05 19:00:00, None,6
None, None, None, None, None, -12.8, 76.0, None, None, None, 189.0,2017-02-05 20:00:00, None,6
None, None, None, None, None, -8.8, 75.0, None, None, None, 189.0,2017-02-05 21:00:00, None,6
None, None, None, None, None, -10.3, 78.0, None, None, None, 189.0,2017-02-05 22:00:00, None,6
None, None, None, None, None, -10.1, 77.0, None, None, None, 190.0,2017-02-05 23:00:00, None,6
None, None, None, None, None, -12.6, 77.0, None, None, None, 190.0,2017-02-06 00:00:00, None,6
None, None, None, None, None, -14.7, 77.0, None, None, None, 191.0,2017-02-06 01:00:00, None,6
None, None, None, None, None, -17.1, 78.0, None, None, None, 191.0,2017-02-06 02:00:00, None,6
None, None, None, None, None, -18.7, 77.0, None, None, None, 191.0,2017-02-06 03:00:00, None,6
None, None, None, None, None, -20.0, 78.0, None, None, None, 191.0,2017-02-06 04:00:00, None,6
None, None, None, None, None, -20.9, 77.0, None, None, None, 191.0,2017-02-06 05:00:00, None,6
None, None, None, None, None, -21.8, 77.0, None, None, None, 191.0,2017-02-06 06:00:00, None,6
None, None, None, None, None, -22.6, 76.0, None, None, None, 190.0,2017-02-06 07:00:00, None,6
None, None, None, None, None, -23.4, 77.0, None, None, None, 190.0,2017-02-06 08:00:00, None,6
None, None, None, None, None, -22.7, 77.0, None, None, None, 190.0,2017-02-06 09:00:00, None,6
None, None, None, None, None, -23.1, 77.0, None, None, None, 190.0,2017-02-06 10:00:00, None,6
None, None, None, None, None, -23.6, 77.0, None, None, None, 190.0,2017-02-06 11:00:00, None,6
None, None, None, None, None, -23.6, 78.0, None, None, None, 189.0,2017-02-06 12:00:00, None,6
None, None, None, None, None, -23.3, 77.0, None, None, None, 189.0,2017-02-06 13:00:00, None,6
None, None, None, None, None, -24.0, 77.0, None, None, None, 189.0,2017-02-06 14:00:00, None,6
None, None, None, None, None, -24.5, 77.0, None, None, None, 189.0,2017-02-06 15:00:00, None,6
None, 365.0, None, None, None, -25.1, 78.0, None, None, None, 189.0,2017-02-06 16:00:00, None,6
None, None, None, None, None, -25.6, 78.0, None, None, None, 189.0,2017-02-06 17:00:00, None,6
None, None, None, None, None, -23.7, 77.0, None, None, None, 189.0,2017-02-06 18:00:00, None,6
None, None, None, None, None, -17.1, 76.0, None, None, None, 189.0,2017-02-06 19:00:00, None,6
None, None, None, None, None, -11.8, 76.0, None, None, None, 188.0,2017-02-06 20:00:00, None,6
None, None, None, None, None, -10.7, 76.0, None, None, None, 189.0,2017-02-06 21:00:00, None,6
None, None, None, None, None, -12.1, 76.0, None, None, None, 190.0,2017-02-06 22:00:00, None,6
None, None, None, None, None, -12.2, 76.0, None, None, None, 190.0,2017-02-06 23:00:00, None,6
None, None, None, None, None, -13.5, 76.0, None, None, None, 191.0,2017-02-07 00:00:00, None,6
None, None, None, None, None, -15.5, 76.0, None, None, None, 191.0,2017-02-07 01:00:00, None,6
None, None, None, None, None, -17.6, 76.0, None, None, None, 191.0,2017-02-07 02:00:00, None,6
None, None, None, None, None, -18.6, 75.0, None, None, None, 191.0,2017-02-07 03:00:00, None,6
None, None, None, None, None, -18.5, 75.0, None, None, None, 191.0,2017-02-07 04:00:00, None,6
None, None, None, None, None, -18.5, 77.0, None, None, None, 191.0,2017-02-07 05:00:00, None,6
None, None, None, None, None, -19.6, 76.0, None, None, None, 191.0,2017-02-07 06:00:00, None,6
None, None, None, None, None, -20.1, 78.0, None, None, None, 191.0,2017-02-07 07:00:00, None,6
None, None, None, None, None, -20.1, 76.0, None, None, None, 191.0,2017-02-07 08:00:00, None,6
None, None, None, None, None, -20.0, 77.0, None, None, None, 191.0,2017-02-07 09:00:00, None,6
None, None, None, None, None, -21.5, 77.0, None, None, None, 190.0,2017-02-07 10:00:00, None,6
None, None, None, None, None, -23.3, 77.0, None, None, None, 190.0,2017-02-07 11:00:00, None,6
None, None, None, None, None, -24.1, 77.0, None, None, None, 190.0,2017-02-07 12:00:00, None,6
None, None, None, None, None, -25.2, 77.0, None, None, None, 190.0,2017-02-07 13:00:00, None,6
None, None, None, None, None, -25.9, 77.0, None, None, None, 190.0,2017-02-07 14:00:00, None,6
None, None, None, None, None, -27.1, 77.0, None, None, None, 189.0,2017-02-07 15:00:00, None,6
None, 368.0, None, None, None, -28.3, 77.0, None, None, None, 189.0,2017-02-07 16:00:00, None,6
None, None, None, None, None, -28.8, 77.0, None, None, None, 189.0,2017-02-07 17:00:00, None,6
None, None, None, None, None, -27.2, 77.0, None, None, None, 189.0,2017-02-07 18:00:00, None,6
None, None, None, None, None, -20.2, 75.0, None, None, None, 188.0,2017-02-07 19:00:00, None,6
None, None, None, None, None, -16.5, 75.0, None, None, None, 188.0,2017-02-07 20:00:00, None,6
None, None, None, None, None, -13.6, 75.0, None, None, None, 189.0,2017-02-07 21:00:00, None,6
None, None, None, None, None, -15.2, 75.0, None, None, None, 189.0,2017-02-07 22:00:00, None,6
None, None, None, None, None, -16.5, 76.0, None, None, None, 189.0,2017-02-07 23:00:00, None,6
None, None, None, None, None, -18.8, 76.0, None, None, None, 189.0,2017-02-08 00:00:00, None,6
None, None, None, None, None, -21.0, 77.0, None, None, None, 190.0,2017-02-08 01:00:00, None,6
None, None, None, None, None, -23.1, 77.0, None, None, None, 190.0,2017-02-08 02:00:00, None,6
None, None, None, None, None, -24.6, 77.0, None, None, None, 190.0,2017-02-08 03:00:00, None,6
None, None, None, None, None, -25.9, 77.0, None, None, None, 190.0,2017-02-08 04:00:00, None,6
None, None, None, None, None, -26.9, 77.0, None, None, None, 190.0,2017-02-08 05:00:00, None,6
None, None, None, None, None, -27.8, 77.0, None, None, None, 189.0,2017-02-08 06:00:00, None,6
None, None, None, None, None, -28.6, 77.0, None, None, None, 189.0,2017-02-08 07:00:00, None,6
None, None, None, None, None, -29.2, 77.0, None, None, None, 189.0,2017-02-08 08:00:00, None,6
