wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
5.7,4.6,326.0,100.0,2016-03-04 00:00:00,0.2,10
3.3,4.7,41.0,100.0,2016-03-04 01:00:00,0.2,10
3.6,4.6,295.0,100.0,2016-03-04 02:00:00,0.2,10
5.3,4.6,285.0,100.0,2016-03-04 03:00:00,0.2,10
2.5,4.6,2.0,100.0,2016-03-04 04:00:00,0.2,10
3.7,4.6,260.0,100.0,2016-03-04 05:00:00,0.0,10
2.3,4.4,103.0,100.0,2016-03-04 06:00:00,0.4,10
6.3,4.8,275.0,100.0,2016-03-04 07:00:00,0.0,10
3.3,5.3,306.0,100.0,2016-03-04 08:00:00,0.0,10
5.2,5.2,305.0,100.0,2016-03-04 09:00:00,0.0,10
5.5,6.3,262.0,100.0,2016-03-04 10:00:00,0.0,10
6.9,6.5,214.0,100.0,2016-03-04 11:00:00,0.2,10
2.6,6.5,119.0,100.0,2016-03-04 12:00:00,1.2,10
2.3,6.8,169.0,100.0,2016-03-04 13:00:00,1.8,10
3.6,6.6,316.0,100.0,2016-03-04 14:00:00,2.8,10
4.9,6.4,244.0,100.0,2016-03-04 15:00:00,2.6,10
5.7,5.9,329.0,100.0,2016-03-04 16:00:00,2.6,10
5.2,5.4,248.0,100.0,2016-03-04 17:00:00,3.0,10
10.0,4.9,262.0,100.0,2016-03-04 18:00:00,2.0,10
4.2,4.5,296.0,100.0,2016-03-04 19:00:00,1.2,10
5.0,4.0,260.0,100.0,2016-03-04 20:00:00,1.4,10
4.8,3.7,278.0,100.0,2016-03-04 21:00:00,0.8,10
4.1,3.7,265.0,100.0,2016-03-04 22:00:00,1.6,10
5.4,3.7,296.0,100.0,2016-03-04 23:00:00,2.4,10
5.3,3.6,269.0,100.0,2016-03-05 00:00:00,1.8,10
6.5,3.5,291.0,100.0,2016-03-05 01:00:00,2.8,10
4.8,3.2,241.0,100.0,2016-03-05 02:00:00,1.8,10
3.0,3.3,304.0,100.0,2016-03-05 03:00:00,3.0,10
4.1,3.5,259.0,100.0,2016-03-05 04:00:00,4.0,10
6.2,4.0,282.0,100.0,2016-03-05 05:00:00,4.0,10
4.5,3.9,311.0,100.0,2016-03-05 06:00:00,1.6,10
3.4,4.2,193.0,100.0,2016-03-05 07:00:00,0.2,10
3.5,4.4,152.0,100.0,2016-03-05 08:00:00,0.2,10
8.2,5.2,272.0,100.0,2016-03-05 09:00:00,3.0,10
5.3,6.0,260.0,100.0,2016-03-05 10:00:00,0.2,10
7.6,8.3,250.0,96.0,2016-03-05 11:00:00,0.0,10
7.0,11.6,155.0,83.0,2016-03-05 12:00:00,0.0,10
4.6,10.6,93.0,83.0,2016-03-05 13:00:00,0.0,10
5.7,12.5,230.0,75.0,2016-03-05 14:00:00,0.0,10
3.7,12.6,110.0,69.0,2016-03-05 15:00:00,0.0,10
6.0,12.9,162.0,67.0,2016-03-05 16:00:00,0.0,10
4.3,9.7,206.0,82.0,2016-03-05 17:00:00,0.0,10
5.2,8.2,319.0,96.0,2016-03-05 18:00:00,0.0,10
2.8,6.8,339.0,100.0,2016-03-05 19:00:00,0.0,10
4.7,5.8,273.0,100.0,2016-03-05 20:00:00,0.0,10
2.2,5.7,5.0,100.0,2016-03-05 21:00:00,0.0,10
3.9,5.7,294.0,100.0,2016-03-05 22:00:00,0.0,10
6.6,5.7,285.0,100.0,2016-03-05 23:00:00,0.6,10
3.5,5.7,311.0,100.0,2016-03-06 00:00:00,1.6,10
3.7,5.7,254.0,100.0,2016-03-06 01:00:00,1.8,10
7.0,5.8,305.0,100.0,2016-03-06 02:00:00,1.2,10
2.5,5.4,37.0,100.0,2016-03-06 03:00:00,0.4,10
6.2,5.7,352.0,100.0,2016-03-06 04:00:00,3.0,10
2.9,5.7,234.0,100.0,2016-03-06 05:00:00,1.6,10
4.9,5.7,274.0,100.0,2016-03-06 06:00:00,0.0,10
3.1,6.0,325.0,100.0,2016-03-06 07:00:00,0.6,10
4.9,6.1,321.0,100.0,2016-03-06 08:00:00,1.0,10
7.3,7.3,149.0,100.0,2016-03-06 09:00:00,0.4,10
6.1,7.0,148.0,100.0,2016-03-06 10:00:00,0.2,10
4.3,7.9,164.0,89.0,2016-03-06 11:00:00,0.8,10
6.7,7.5,138.0,98.0,2016-03-06 12:00:00,0.0,10
4.1,6.9,229.0,100.0,2016-03-06 13:00:00,0.6,10
5.8,7.2,264.0,100.0,2016-03-06 14:00:00,1.0,10
2.4,7.4,75.0,96.0,2016-03-06 15:00:00,1.4,10
4.5,6.5,290.0,100.0,2016-03-06 16:00:00,1.0,10
2.9,5.7,316.0,100.0,2016-03-06 17:00:00,1.4,10
3.9,5.3,313.0,100.0,2016-03-06 18:00:00,1.0,10
5.6,5.1,319.0,100.0,2016-03-06 19:00:00,2.2,10
6.3,4.5,290.0,100.0,2016-03-06 20:00:00,0.2,10
2.6,4.4,271.0,100.0,2016-03-06 21:00:00,0.0,10
5.5,4.4,294.0,100.0,2016-03-06 22:00:00,0.0,10
2.4,4.3,266.0,100.0,2016-03-06 23:00:00,0.0,10
2.7,4.6,348.0,100.0,2016-03-07 00:00:00,0.0,10
3.0,4.3,325.0,100.0,2016-03-07 01:00:00,0.0,10
5.5,3.8,307.0,100.0,2016-03-07 02:00:00,0.0,10
4.8,3.3,243.0,100.0,2016-03-07 03:00:00,0.2,10
4.3,3.2,331.0,100.0,2016-03-07 04:00:00,0.0,10
4.6,3.0,276.0,100.0,2016-03-07 05:00:00,0.0,10
0.0,3.2,243.0,100.0,2016-03-07 06:00:00,0.0,10
2.6,3.4,286.0,100.0,2016-03-07 07:00:00,0.6,10
2.8,3.9,285.0,100.0,2016-03-07 08:00:00,0.8,10
5.8,4.7,259.0,100.0,2016-03-07 09:00:00,0.6,10
5.9,4.9,240.0,100.0,2016-03-07 10:00:00,0.2,10
2.6,5.6,199.0,100.0,2016-03-07 11:00:00,0.4,10
3.1,6.9,181.0,94.0,2016-03-07 12:00:00,0.2,10
6.5,6.7,126.0,100.0,2016-03-07 13:00:00,0.0,10
7.4,6.7,88.0,100.0,2016-03-07 14:00:00,0.2,10
5.5,6.8,133.0,96.0,2016-03-07 15:00:00,0.0,10
5.2,6.2,131.0,100.0,2016-03-07 16:00:00,0.0,10
5.6,5.2,101.0,100.0,2016-03-07 17:00:00,0.0,10
4.4,4.4,100.0,100.0,2016-03-07 18:00:00,0.0,10
2.0,4.1,82.0,100.0,2016-03-07 19:00:00,0.0,10
2.2,4.0,163.0,100.0,2016-03-07 20:00:00,0.0,10
0.0,4.0,174.0,100.0,2016-03-07 21:00:00,0.0,10
2.8,3.9,234.0,100.0,2016-03-07 22:00:00,0.0,10
1.7,3.7,220.0,100.0,2016-03-07 23:00:00,0.0,10
3.7,3.3,253.0,100.0,2016-03-08 00:00:00,0.0,10
3.0,3.4,283.0,100.0,2016-03-08 01:00:00,0.2,10
3.8,3.3,262.0,100.0,2016-03-08 02:00:00,0.4,10
6.0,3.2,277.0,100.0,2016-03-08 03:00:00,0.6,10
5.2,3.0,259.0,100.0,2016-03-08 04:00:00,0.8,10
2.8,2.9,252.0,100.0,2016-03-08 05:00:00,0.8,10
2.1,2.8,268.0,100.0,2016-03-08 06:00:00,0.0,10
1.7,2.9,276.0,100.0,2016-03-08 07:00:00,0.4,10
3.1,3.6,273.0,100.0,2016-03-08 08:00:00,0.4,10
2.4,4.7,133.0,100.0,2016-03-08 09:00:00,0.0,10
3.7,5.4,192.0,92.0,2016-03-08 10:00:00,0.0,10
5.7,6.1,246.0,88.0,2016-03-08 11:00:00,0.0,10
4.1,6.7,191.0,78.0,2016-03-08 12:00:00,0.0,10
5.6,8.1,135.0,74.0,2016-03-08 13:00:00,0.0,10
5.1,7.0,292.0,77.0,2016-03-08 14:00:00,0.0,10
7.5,7.7,115.0,71.0,2016-03-08 15:00:00,0.0,10
4.5,7.9,75.0,73.0,2016-03-08 16:00:00,0.0,10
5.6,6.9,342.0,85.0,2016-03-08 17:00:00,0.0,10
2.5,5.4,302.0,93.0,2016-03-08 18:00:00,0.0,10
5.0,4.9,265.0,89.0,2016-03-08 19:00:00,0.0,10
3.0,4.2,329.0,97.0,2016-03-08 20:00:00,0.0,10
5.1,3.7,311.0,93.0,2016-03-08 21:00:00,0.0,10
3.5,3.6,274.0,95.0,2016-03-08 22:00:00,0.0,10
3.6,3.4,234.0,99.0,2016-03-08 23:00:00,0.0,10
1.6,3.5,80.0,98.0,2016-03-09 00:00:00,0.0,10
3.0,3.5,292.0,100.0,2016-03-09 01:00:00,0.0,10
