wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
19.8, None, None,189.0, None,0.0, None, None, None,0.0,2016-03-04 00:00:00,10
22.6, None, None,185.0, None,0.0, None, None, None,0.0,2016-03-04 01:00:00,10
20.8, None, None,187.0, None,0.0, None, None, None,0.0,2016-03-04 02:00:00,10
24.0, None, None,179.0, None,0.0, None, None, None,0.0,2016-03-04 03:00:00,10
21.3, None, None,161.0, None,0.0, None, None, None,0.0,2016-03-04 04:00:00,10
24.0, None, None,166.0, None,0.0, None, None, None,0.0,2016-03-04 05:00:00,10
22.5, None, None,184.0, None,0.0, None, None, None,0.0,2016-03-04 06:00:00,10
24.6, None, None,193.0, None,0.0, None, None, None,0.0,2016-03-04 07:00:00,10
24.2, None, None,183.0, None,0.0, None, None, None,0.0,2016-03-04 08:00:00,10
24.1, None, None,176.0, None,0.0, None, None, None,0.0,2016-03-04 09:00:00,10
21.6, None, None,165.0, None,0.0, None, None, None,0.0,2016-03-04 10:00:00,10
22.8, None, None,158.0, None,0.0, None, None, None,0.0,2016-03-04 11:00:00,10
19.4, None, None,160.0, None,0.0, None, None, None,0.0,2016-03-04 12:00:00,10
23.8, None, None,169.0, None,0.0, None, None, None,0.0,2016-03-04 13:00:00,10
22.5, None, None,193.0, None,0.0, None, None, None,0.0,2016-03-04 14:00:00,10
22.3, None, None,182.0, None,0.0, None, None, None,0.0,2016-03-04 15:00:00,10
16.9, None, None,183.0, None,0.0, None, None, None,0.0,2016-03-04 16:00:00,10
31.6, None, None,204.0, None,0.0, None, None, None,0.0,2016-03-04 17:00:00,10
22.2, None, None,198.0, None,0.0, None, None, None,0.0,2016-03-04 18:00:00,10
27.6, None, None,206.0, None,0.0, None, None, None,0.0,2016-03-04 19:00:00,10
23.1, None, None,203.0, None,0.0, None, None, None,0.0,2016-03-04 20:00:00,10
18.5, None, None,196.0, None,0.0, None, None, None,0.0,2016-03-04 21:00:00,10
16.2, None, None,184.0, None,0.0, None, None, None,0.0,2016-03-04 22:00:00,10
15.5, None, None,156.0, None,0.0, None, None, None,0.0,2016-03-04 23:00:00,10
18.5, None, None,162.0, None,0.0, None, None, None,0.0,2016-03-05 00:00:00,10
22.5, None, None,159.0, None,0.0, None, None, None,0.0,2016-03-05 01:00:00,10
22.3, None, None,160.0, None,0.0, None, None, None,0.0,2016-03-05 02:00:00,10
24.0, None, None,129.0, None,0.0, None, None, None,0.0,2016-03-05 03:00:00,10
24.1, None, None,138.0, None,0.0, None, None, None,0.0,2016-03-05 04:00:00,10
25.3, None, None,155.0, None,0.0, None, None, None,0.0,2016-03-05 05:00:00,10
26.0, None, None,180.0, None,0.0, None, None, None,0.0,2016-03-05 06:00:00,10
39.7, None, None,204.0, None,0.0, None, None, None,0.0,2016-03-05 07:00:00,10
29.2, None, None,206.0, None,0.0, None, None, None,0.0,2016-03-05 08:00:00,10
29.4, None, None,200.0, None,0.0, None, None, None,0.0,2016-03-05 09:00:00,10
28.8, None, None,199.0, None,0.0, None, None, None,0.0,2016-03-05 10:00:00,10
33.2, None, None,204.0, None,0.0, None, None, None,0.0,2016-03-05 11:00:00,10
27.0, None, None,197.0, None,0.0, None, None, None,0.0,2016-03-05 12:00:00,10
25.3, None, None,198.0, None,0.0, None, None, None,0.0,2016-03-05 13:00:00,10
25.5, None, None,201.0, None,0.0, None, None, None,0.0,2016-03-05 14:00:00,10
20.4, None, None,196.0, None,0.0, None, None, None,0.0,2016-03-05 15:00:00,10
25.9, None, None,203.0, None,0.0, None, None, None,0.0,2016-03-05 16:00:00,10
11.0, None, None,171.0, None,0.0, None, None, None,0.0,2016-03-05 17:00:00,10
