wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
2.1,-5.2, None,1.0, None,100.0, None, None, None,0.0,2016-03-04 00:00:00,10
2.1,-5.1, None,1.0, None,100.0, None, None, None,0.0,2016-03-04 01:00:00,10
2.1,-5.4, None,1.0, None,100.0, None, None, None,0.0,2016-03-04 02:00:00,10
2.4,-5.5, None,1.0, None,100.0, None, None, None,0.0,2016-03-04 03:00:00,10
1.9,-5.3, None,1.0, None,100.0, None, None, None,0.0,2016-03-04 04:00:00,10
2.7,-5.6, None,1.0, None,100.0, None, None, None,0.0,2016-03-04 05:00:00,10
2.0,-6.0, None,1.0, None,100.0, None, None, None,0.0,2016-03-04 06:00:00,10
2.1,-5.2, None,1.0, None,100.0, None, None, None,0.0,2016-03-04 07:00:00,10
2.1,-4.5, None,1.0, None,100.0, None, None, None,0.0,2016-03-04 08:00:00,10
1.8,-2.6, None,1.0, None,100.0, None, None, None,0.0,2016-03-04 09:00:00,10
1.8,0.1, None,1.0, None,100.0, None, None, None,0.0,2016-03-04 10:00:00,10
1.7,-1.1, None,1.0, None,100.0, None, None, None,0.0,2016-03-04 11:00:00,10
2.7,-0.3, None,1.0, None,100.0, None, None, None,0.0,2016-03-04 12:00:00,10
1.7,0.1, None,1.0, None,96.0, None, None, None,0.0,2016-03-04 13:00:00,10
1.7,-0.8, None,1.0, None,98.0, None, None, None,0.0,2016-03-04 14:00:00,10
1.8,-1.3, None,1.0, None,96.0, None, None, None,0.0,2016-03-04 15:00:00,10
1.7,-0.9, None,1.0, None,96.0, None, None, None,0.0,2016-03-04 16:00:00,10
1.7,-2.2, None,1.0, None,96.0, None, None, None,0.0,2016-03-04 17:00:00,10
1.7,-2.4, None,1.0, None,96.0, None, None, None,0.0,2016-03-04 18:00:00,10
3.4,-2.4, None,1.0, None,96.0, None, None, None,0.0,2016-03-04 19:00:00,10
3.1,-2.0, None,1.0, None,97.0, None, None, None,0.0,2016-03-04 20:00:00,10
1.8,-1.9, None,1.0, None,96.0, None, None, None,0.0,2016-03-04 21:00:00,10
2.3,-1.7, None,1.0, None,97.0, None, None, None,0.0,2016-03-04 22:00:00,10
2.1,-1.9, None,1.0, None,97.0, None, None, None,0.0,2016-03-04 23:00:00,10
2.2,-1.6, None,1.0, None,96.0, None, None, None,0.0,2016-03-05 00:00:00,10
2.4,-1.3, None,1.0, None,96.0, None, None, None,0.0,2016-03-05 01:00:00,10
2.1,-1.1, None,1.0, None,95.0, None, None, None,0.0,2016-03-05 02:00:00,10
2.2,-1.1, None,1.0, None,96.0, None, None, None,0.0,2016-03-05 03:00:00,10
2.1,-1.2, None,1.0, None,96.0, None, None, None,0.0,2016-03-05 04:00:00,10
2.5,-0.8, None,1.0, None,91.0, None, None, None,0.0,2016-03-05 05:00:00,10
2.1,-0.5, None,1.0, None,88.0, None, None, None,0.0,2016-03-05 06:00:00,10
2.5,-0.8, None,1.0, None,91.0, None, None, None,0.0,2016-03-05 07:00:00,10
2.5,-1.7, None,1.0, None,100.0, None, None, None,0.0,2016-03-05 08:00:00,10
2.7,-0.9, None,1.0, None,100.0, None, None, None,0.0,2016-03-05 09:00:00,10
2.4,-0.9, None,1.0, None,100.0, None, None, None,0.0,2016-03-05 10:00:00,10
2.2,-0.9, None,1.0, None,100.0, None, None, None,0.0,2016-03-05 11:00:00,10
2.3,-0.8, None,1.0, None,100.0, None, None, None,0.0,2016-03-05 12:00:00,10
2.0,-0.7, None,1.0, None,100.0, None, None, None,0.0,2016-03-05 13:00:00,10
2.2,-0.8, None,1.0, None,100.0, None, None, None,0.0,2016-03-05 14:00:00,10
2.1,-1.1, None,1.0, None,100.0, None, None, None,0.0,2016-03-05 15:00:00,10
2.4,-1.4, None,1.0, None,100.0, None, None, None,0.0,2016-03-05 16:00:00,10
2.2,-1.3, None,1.0, None,100.0, None, None, None,0.0,2016-03-05 17:00:00,10
2.2,-2.6, None,1.0, None,100.0, None, None, None,0.0,2016-03-05 18:00:00,10
1.6,-2.7, None,1.0, None,100.0, None, None, None,0.0,2016-03-05 19:00:00,10
1.6,-2.5, None,1.0, None,100.0, None, None, None,0.0,2016-03-05 20:00:00,10
1.7,-2.3, None,1.0, None,100.0, None, None, None,0.0,2016-03-05 21:00:00,10
1.8,-2.1, None,1.0, None,100.0, None, None, None,0.0,2016-03-05 22:00:00,10
1.9,-1.9, None,1.0, None,100.0, None, None, None,0.0,2016-03-05 23:00:00,10
