ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_speed,temperature,wind_direction,relative_humidity,precipitation
0.0,0.0,-10.0,0.0,2020-12-02,80.0,4.5,49,,,,,
0.0,0.0,-10.0,0.0,2020-12-03,78.0,4.0,49,,,,,
0.0,0.0,-4.5,0.0,2020-12-04,77.0,5.0,49,,,,,
0.0,0.0,-5.0,0.0,2020-12-05,76.0,5.0,49,,,,,
0.0,0.0,-5.0,0.0,2020-12-06,93.0,6.0,49,,,,,
0.0,0.0,-5.0,0.0,2020-12-07,71.0,0.5,49,,,,,
8.0,0.0,-2.0,8.0,2020-12-08,74.0,2.0,49,,,,,
,,,,2020-12-02 00:00:00,,,49,0.0,-6.6,67.0,99.0,0.0
,,,,2020-12-02 01:00:00,,,49,8.0,-6.4,101.0,98.0,0.0
,,,,2020-12-02 02:00:00,,,49,9.6,-6.3,128.0,95.0,0.0
,,,,2020-12-02 03:00:00,,,49,12.4,-7.5,124.0,96.0,0.0
,,,,2020-12-02 04:00:00,,,49,8.3,-5.6,145.0,96.0,0.0
,,,,2020-12-02 05:00:00,,,49,9.1,-6.4,159.0,94.0,0.0
,,,,2020-12-02 06:00:00,,,49,7.1,-6.4,151.0,95.0,0.0
,,,,2020-12-02 07:00:00,,,49,11.7,-4.4,130.0,91.0,0.0
,,,,2020-12-02 08:00:00,,,49,8.2,-3.4,137.0,94.0,0.0
,,,,2020-12-02 09:00:00,,,49,10.1,-1.3,132.0,91.0,0.0
,,,,2020-12-02 10:00:00,,,49,10.8,-0.5,132.0,87.0,0.0
,,,,2020-12-02 11:00:00,,,49,10.2,0.0,126.0,80.0,0.0
,,,,2020-12-02 12:00:00,,,49,11.1,0.5,140.0,80.0,0.0
,,,,2020-12-02 13:00:00,,,49,12.6,0.5,134.0,80.0,0.0
,,,,2020-12-02 14:00:00,,,49,11.8,-0.2,141.0,84.0,0.0
,,,,2020-12-02 15:00:00,,,49,11.9,-0.9,139.0,87.0,0.0
,,,,2020-12-02 16:00:00,,,49,12.0,-0.8,141.0,85.0,0.0
,,,,2020-12-02 17:00:00,,,49,10.9,-0.2,149.0,84.0,0.0
,,,,2020-12-02 18:00:00,,,49,10.3,-0.6,162.0,85.0,0.0
,,,,2020-12-02 19:00:00,,,49,8.8,-0.9,151.0,86.0,0.0
,,,,2020-12-02 20:00:00,,,49,10.2,-0.7,144.0,86.0,0.0
,,,,2020-12-02 21:00:00,,,49,8.9,-0.8,151.0,86.0,0.0
,,,,2020-12-02 22:00:00,,,49,9.4,-1.3,148.0,87.0,0.0
,,,,2020-12-02 23:00:00,,,49,13.9,-0.6,163.0,87.0,0.0
,,,,2020-12-03 00:00:00,,,49,10.9,-0.8,151.0,87.0,0.0
