WDIR_VECT,time,HUMIDITY,week_of_year
210.9,2022-04-02 00:00:00,69.0,14
21.7,2022-04-02 01:00:00,78.0,14
15.9,2022-04-02 02:00:00,80.6,14
12.9,2022-04-02 03:00:00,83.2,14
14.2,2022-04-02 04:00:00,84.3,14
9.1,2022-04-02 05:00:00,85.5,14
5.8,2022-04-02 06:00:00,85.0,14
2.7,2022-04-02 07:00:00,83.5,14
9.7,2022-04-02 08:00:00,80.5,14
29.2,2022-04-02 09:00:00,76.0,14
29.9,2022-04-02 10:00:00,64.7,14
78.7,2022-04-02 11:00:00,52.7,14
258.4,2022-04-02 12:00:00,35.6,14
251.1,2022-04-02 13:00:00,28.8,14
272.1,2022-04-02 14:00:00,24.7,14
252.2,2022-04-02 15:00:00,24.2,14
250.2,2022-04-02 16:00:00,25.3,14
249.8,2022-04-02 17:00:00,26.7,14
245.5,2022-04-02 18:00:00,32.1,14
232.5,2022-04-02 19:00:00,38.0,14
216.9,2022-04-02 20:00:00,44.4,14
184.1,2022-04-02 21:00:00,47.7,14
182.3,2022-04-02 22:00:00,48.7,14
199.8,2022-04-02 23:00:00,48.8,14
206.8,2022-04-03 00:00:00,48.9,14
197.5,2022-04-03 01:00:00,51.8,14
164.1,2022-04-03 02:00:00,55.3,14
140.6,2022-04-03 03:00:00,55.7,14
148.5,2022-04-03 04:00:00,57.9,14
136.7,2022-04-03 05:00:00,59.7,14
125.9,2022-04-03 06:00:00,62.4,14
121.5,2022-04-03 07:00:00,63.4,14
127.0,2022-04-03 08:00:00,60.0,14
145.8,2022-04-03 09:00:00,51.0,14
148.8,2022-04-03 10:00:00,45.9,14
169.7,2022-04-03 11:00:00,40.8,14
174.9,2022-04-03 12:00:00,37.5,14
214.8,2022-04-03 13:00:00,33.4,14
232.4,2022-04-03 14:00:00,34.0,14
223.7,2022-04-03 15:00:00,34.5,14
218.0,2022-04-03 16:00:00,36.1,14
231.5,2022-04-03 17:00:00,43.2,14
232.3,2022-04-03 18:00:00,48.4,14
233.3,2022-04-03 19:00:00,59.9,14
175.3,2022-04-03 20:00:00,67.8,14
198.9,2022-04-03 21:00:00,61.5,14
230.8,2022-04-03 22:00:00,56.5,14
239.7,2022-04-03 23:00:00,58.9,14
239.2,2022-04-04 00:00:00,62.0,14
230.3,2022-04-04 01:00:00,65.9,14
234.2,2022-04-04 02:00:00,66.9,14
255.3,2022-04-04 03:00:00,67.3,14
239.7,2022-04-04 04:00:00,70.9,14
244.6,2022-04-04 05:00:00,69.2,14
285.6,2022-04-04 06:00:00,71.1,14
214.8,2022-04-04 07:00:00,67.3,14
169.7,2022-04-04 08:00:00,67.6,14
221.2,2022-04-04 09:00:00,63.8,14
253.4,2022-04-04 10:00:00,57.1,14
181.8,2022-04-04 11:00:00,49.1,14
157.9,2022-04-04 12:00:00,43.7,14
176.2,2022-04-04 13:00:00,39.4,14
258.9,2022-04-04 14:00:00,37.3,14
271.8,2022-04-04 15:00:00,34.7,14
288.3,2022-04-04 16:00:00,34.3,14
197.9,2022-04-04 17:00:00,34.0,14
188.1,2022-04-04 18:00:00,36.8,14
187.0,2022-04-04 19:00:00,42.0,14
236.0,2022-04-04 20:00:00,47.3,14
247.8,2022-04-04 21:00:00,50.1,14
261.5,2022-04-04 22:00:00,52.1,14
276.2,2022-04-04 23:00:00,55.3,14
261.1,2022-04-05 00:00:00,60.3,14
290.8,2022-04-05 01:00:00,66.3,14
257.3,2022-04-05 02:00:00,72.3,14
218.0,2022-04-05 03:00:00,72.4,14
227.6,2022-04-05 04:00:00,74.7,14
244.7,2022-04-05 05:00:00,77.6,14
262.9,2022-04-05 06:00:00,76.2,14
255.6,2022-04-05 07:00:00,71.8,14
242.9,2022-04-05 08:00:00,63.8,14
251.3,2022-04-05 09:00:00,59.0,14
253.5,2022-04-05 10:00:00,56.5,14
250.7,2022-04-05 11:00:00,51.1,14
251.2,2022-04-05 12:00:00,42.7,14
300.4,2022-04-05 13:00:00,33.8,14
233.8,2022-04-05 14:00:00,34.2,14
276.3,2022-04-05 16:00:00,58.9,14
118.5,2022-04-05 17:00:00,67.5,14
228.9,2022-04-05 18:00:00,61.9,14
267.5,2022-04-05 19:00:00,59.4,14
246.4,2022-04-05 20:00:00,58.5,14
240.1,2022-04-05 21:00:00,50.9,14
248.0,2022-04-05 22:00:00,51.7,14
249.6,2022-04-05 23:00:00,55.8,14
246.9,2022-04-06 00:00:00,58.0,14
247.2,2022-04-06 01:00:00,58.8,14
246.9,2022-04-06 02:00:00,59.1,14
251.0,2022-04-06 03:00:00,59.9,14
252.2,2022-04-06 04:00:00,58.6,14
263.3,2022-04-06 05:00:00,53.7,14
283.6,2022-04-06 06:00:00,55.2,14
317.3,2022-04-06 07:00:00,72.9,14
310.4,2022-04-06 08:00:00,76.3,14
259.2,2022-04-06 09:00:00,71.2,14
168.2,2022-04-06 10:00:00,60.1,14
207.6,2022-04-06 11:00:00,51.0,14
230.1,2022-04-06 12:00:00,40.5,14
231.7,2022-04-06 13:00:00,28.9,14
210.7,2022-04-06 14:00:00,21.8,14
232.9,2022-04-06 15:00:00,18.9,14
219.6,2022-04-06 16:00:00,15.9,14
224.8,2022-04-06 17:00:00,16.7,14
225.4,2022-04-06 18:00:00,22.6,14
207.6,2022-04-06 19:00:00,24.3,14
213.9,2022-04-06 20:00:00,26.3,14
215.2,2022-04-06 21:00:00,31.4,14
191.8,2022-04-06 22:00:00,34.3,14
171.4,2022-04-06 23:00:00,36.1,14
168.1,2022-04-07 00:00:00,37.2,14
163.9,2022-04-07 01:00:00,39.6,14
149.3,2022-04-07 02:00:00,41.8,14
147.5,2022-04-07 03:00:00,43.6,14
138.3,2022-04-07 04:00:00,44.6,14
118.0,2022-04-07 05:00:00,47.3,14
122.1,2022-04-07 06:00:00,48.5,14
119.3,2022-04-07 07:00:00,50.5,14
145.4,2022-04-07 08:00:00,51.6,14
152.1,2022-04-07 09:00:00,51.6,14
153.6,2022-04-07 10:00:00,50.4,14
150.3,2022-04-07 11:00:00,44.0,14
149.5,2022-04-07 12:00:00,39.4,14
143.2,2022-04-07 13:00:00,37.6,14
117.0,2022-04-07 14:00:00,35.6,14
102.8,2022-04-07 15:00:00,37.3,14
99.0,2022-04-07 16:00:00,38.5,14
111.1,2022-04-07 17:00:00,38.9,14
168.1,2022-04-07 18:00:00,40.4,14
221.9,2022-04-07 19:00:00,59.1,14
301.5,2022-04-07 20:00:00,79.4,14
325.3,2022-04-07 21:00:00,84.3,14
316.5,2022-04-07 22:00:00,89.0,14
41.9,2022-04-07 23:00:00,90.0,14
96.3,2022-04-08 00:00:00,89.0,14
120.7,2022-04-08 01:00:00,91.8,14
104.4,2022-04-08 02:00:00,92.1,14
107.4,2022-04-08 03:00:00,90.7,14
109.1,2022-04-08 04:00:00,80.0,14
109.9,2022-04-08 05:00:00,75.4,14
110.5,2022-04-08 06:00:00,74.4,14
98.0,2022-04-08 07:00:00,83.6,14
89.5,2022-04-08 08:00:00,91.5,14
231.3,2022-04-08 09:00:00,93.7,14
225.3,2022-04-08 10:00:00,94.5,14
279.7,2022-04-08 11:00:00,90.4,14
256.6,2022-04-08 12:00:00,91.6,14
266.4,2022-04-08 13:00:00,83.1,14
315.4,2022-04-08 14:00:00,82.0,14
318.2,2022-04-08 15:00:00,80.2,14
311.6,2022-04-08 16:00:00,79.5,14
315.4,2022-04-08 17:00:00,82.0,14
300.5,2022-04-08 18:00:00,82.2,14
301.1,2022-04-08 19:00:00,78.4,14
299.2,2022-04-08 20:00:00,83.6,14
300.0,2022-04-08 21:00:00,78.7,14
270.7,2022-04-08 22:00:00,76.8,14
264.6,2022-04-08 23:00:00,84.6,14
