WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
226.6, None, None,75.1,2022-04-02 00:00:00, None,14
189.2, None, None,77.5,2022-04-02 01:00:00, None,14
183.1, None, None,73.5,2022-04-02 02:00:00, None,14
217.1, None, None,79.5,2022-04-02 03:00:00, None,14
220.5, None, None,90.7,2022-04-02 04:00:00, None,14
214.3, None, None,75.1,2022-04-02 05:00:00, None,14
222.4, None, None,70.9,2022-04-02 06:00:00, None,14
178.9, None, None,79.1,2022-04-02 07:00:00, None,14
188.0, None, None,75.8,2022-04-02 08:00:00, None,14
194.0, None, None,63.8,2022-04-02 09:00:00, None,14
189.4, None, None,54.5,2022-04-02 10:00:00, None,14
190.0, None, None,47.6,2022-04-02 11:00:00, None,14
201.5, None, None,41.5,2022-04-02 12:00:00, None,14
195.0, None, None,34.4,2022-04-02 13:00:00, None,14
188.0, None, None,33.6,2022-04-02 14:00:00, None,14
208.5, None, None,32.4,2022-04-02 15:00:00, None,14
197.2, None, None,29.2,2022-04-02 16:00:00, None,14
182.6, None, None,32.5,2022-04-02 17:00:00, None,14
186.3, None, None,32.8,2022-04-02 18:00:00, None,14
189.0, None, None,34.6,2022-04-02 19:00:00, None,14
170.9, None, None,39.3,2022-04-02 20:00:00, None,14
158.6, None, None,41.5,2022-04-02 21:00:00, None,14
175.0, None, None,41.3,2022-04-02 22:00:00, None,14
183.2, None, None,39.7,2022-04-02 23:00:00, None,14
184.5, None, None,41.1,2022-04-03 00:00:00, None,14
182.5, None, None,41.5,2022-04-03 01:00:00, None,14
175.2, None, None,40.2,2022-04-03 02:00:00, None,14
171.2, None, None,42.8,2022-04-03 03:00:00, None,14
171.1, None, None,42.7,2022-04-03 04:00:00, None,14
174.3, None, None,43.0,2022-04-03 05:00:00, None,14
174.8, None, None,42.5,2022-04-03 06:00:00, None,14
175.1, None, None,43.1,2022-04-03 07:00:00, None,14
178.1, None, None,43.9,2022-04-03 08:00:00, None,14
177.4, None, None,44.4,2022-04-03 09:00:00, None,14
177.5, None, None,45.5,2022-04-03 10:00:00, None,14
183.9, None, None,41.6,2022-04-03 11:00:00, None,14
220.8, None, None,64.3,2022-04-03 12:00:00, None,14
227.1, None, None,90.6,2022-04-03 13:00:00, None,14
208.2, None, None,88.9,2022-04-03 14:00:00, None,14
147.4, None, None,91.5,2022-04-03 15:00:00, None,14
182.2, None, None,85.7,2022-04-03 16:00:00, None,14
179.0, None, None,80.8,2022-04-03 17:00:00, None,14
170.6, None, None,79.8,2022-04-03 18:00:00, None,14
193.1, None, None,84.3,2022-04-03 19:00:00, None,14
162.0, None, None,86.2,2022-04-03 20:00:00, None,14
194.9, None, None,89.8,2022-04-03 21:00:00, None,14
5.6, None, None,95.5,2022-04-03 22:00:00, None,14
10.4, None, None,97.7,2022-04-03 23:00:00, None,14
16.8, None, None,98.1,2022-04-04 00:00:00, None,14
30.6, None, None,96.8,2022-04-04 01:00:00, None,14
23.2, None, None,95.2,2022-04-04 02:00:00, None,14
18.2, None, None,93.2,2022-04-04 03:00:00, None,14
14.9, None, None,94.7,2022-04-04 04:00:00, None,14
18.1, None, None,97.3,2022-04-04 05:00:00, None,14
21.4, None, None,97.6,2022-04-04 06:00:00, None,14
25.5, None, None,97.5,2022-04-04 07:00:00, None,14
16.8, None, None,97.8,2022-04-04 08:00:00, None,14
11.3, None, None,97.8,2022-04-04 09:00:00, None,14
