WDIR_VECT,time,week_of_year
45.7,2022-04-07 06:00:00,14
33.9,2022-04-07 07:00:00,14
179.8,2022-04-07 08:00:00,14
167.4,2022-04-07 09:00:00,14
220.4,2022-04-07 10:00:00,14
210.9,2022-04-07 11:00:00,14
206.1,2022-04-07 12:00:00,14
212.9,2022-04-07 13:00:00,14
232.2,2022-04-07 14:00:00,14
233.8,2022-04-07 15:00:00,14
244.7,2022-04-07 16:00:00,14
238.6,2022-04-07 17:00:00,14
89.0,2022-04-07 18:00:00,14
72.6,2022-04-07 19:00:00,14
71.5,2022-04-07 20:00:00,14
97.5,2022-04-07 21:00:00,14
50.9,2022-04-07 22:00:00,14
30.9,2022-04-07 23:00:00,14
268.8,2022-04-08 00:00:00,14
290.2,2022-04-08 01:00:00,14
267.5,2022-04-08 02:00:00,14
77.7,2022-04-08 03:00:00,14
84.9,2022-04-08 04:00:00,14
73.7,2022-04-08 05:00:00,14
118.5,2022-04-08 06:00:00,14
99.7,2022-04-08 07:00:00,14
165.9,2022-04-08 08:00:00,14
175.4,2022-04-08 09:00:00,14
161.8,2022-04-08 10:00:00,14
203.1,2022-04-08 11:00:00,14
220.5,2022-04-08 12:00:00,14
291.0,2022-04-08 13:00:00,14
261.8,2022-04-08 14:00:00,14
260.1,2022-04-08 15:00:00,14
265.2,2022-04-08 16:00:00,14
260.8,2022-04-08 17:00:00,14
271.4,2022-04-08 18:00:00,14
281.0,2022-04-08 19:00:00,14
269.7,2022-04-08 20:00:00,14
274.7,2022-04-08 21:00:00,14
277.3,2022-04-08 22:00:00,14
276.9,2022-04-08 23:00:00,14
