WDIR_VECT,time,week_of_year
180.6,2022-04-02 00:00:00,14
197.1,2022-04-02 01:00:00,14
215.7,2022-04-02 02:00:00,14
190.0,2022-04-02 03:00:00,14
187.0,2022-04-02 04:00:00,14
193.9,2022-04-02 05:00:00,14
178.5,2022-04-02 06:00:00,14
176.7,2022-04-02 07:00:00,14
169.5,2022-04-02 08:00:00,14
158.1,2022-04-02 09:00:00,14
167.3,2022-04-02 10:00:00,14
163.3,2022-04-02 11:00:00,14
166.6,2022-04-02 12:00:00,14
180.5,2022-04-02 13:00:00,14
184.6,2022-04-02 14:00:00,14
310.3,2022-04-02 15:00:00,14
29.6,2022-04-02 16:00:00,14
348.2,2022-04-02 17:00:00,14
14.4,2022-04-02 18:00:00,14
293.8,2022-04-02 19:00:00,14
205.2,2022-04-02 20:00:00,14
224.5,2022-04-02 21:00:00,14
303.9,2022-04-02 22:00:00,14
316.6,2022-04-02 23:00:00,14
308.3,2022-04-03 00:00:00,14
279.0,2022-04-03 01:00:00,14
291.4,2022-04-03 02:00:00,14
289.9,2022-04-03 03:00:00,14
305.8,2022-04-03 04:00:00,14
286.5,2022-04-03 05:00:00,14
309.8,2022-04-03 06:00:00,14
331.5,2022-04-03 07:00:00,14
44.7,2022-04-03 08:00:00,14
163.9,2022-04-03 09:00:00,14
170.9,2022-04-03 10:00:00,14
170.6,2022-04-03 11:00:00,14
168.6,2022-04-03 12:00:00,14
171.9,2022-04-03 13:00:00,14
167.6,2022-04-03 14:00:00,14
165.4,2022-04-03 15:00:00,14
181.1,2022-04-03 16:00:00,14
182.6,2022-04-03 17:00:00,14
181.0,2022-04-03 18:00:00,14
174.4,2022-04-03 19:00:00,14
173.6,2022-04-03 20:00:00,14
191.4,2022-04-03 21:00:00,14
183.7,2022-04-03 22:00:00,14
179.6,2022-04-03 23:00:00,14
204.8,2022-04-04 00:00:00,14
209.2,2022-04-04 01:00:00,14
197.3,2022-04-04 02:00:00,14
183.4,2022-04-04 03:00:00,14
191.4,2022-04-04 04:00:00,14
200.6,2022-04-04 05:00:00,14
184.0,2022-04-04 06:00:00,14
177.4,2022-04-04 07:00:00,14
184.5,2022-04-04 08:00:00,14
183.1,2022-04-04 09:00:00,14
182.2,2022-04-04 10:00:00,14
182.4,2022-04-04 11:00:00,14
190.2,2022-04-04 12:00:00,14
196.1,2022-04-04 13:00:00,14
195.8,2022-04-04 14:00:00,14
195.2,2022-04-04 15:00:00,14
175.6,2022-04-04 16:00:00,14
211.1,2022-04-04 17:00:00,14
246.4,2022-04-04 18:00:00,14
233.8,2022-04-04 19:00:00,14
250.3,2022-04-04 20:00:00,14
183.2,2022-04-04 21:00:00,14
189.8,2022-04-04 22:00:00,14
192.8,2022-04-04 23:00:00,14
219.5,2022-04-05 00:00:00,14
168.5,2022-04-05 01:00:00,14
217.3,2022-04-05 02:00:00,14
194.0,2022-04-05 03:00:00,14
188.3,2022-04-05 04:00:00,14
208.0,2022-04-05 05:00:00,14
27.2,2022-04-05 06:00:00,14
159.4,2022-04-05 07:00:00,14
184.1,2022-04-05 08:00:00,14
181.7,2022-04-05 09:00:00,14
181.1,2022-04-05 10:00:00,14
171.0,2022-04-05 11:00:00,14
