ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 419.0, 47.0, None, None,2019-10-15 00:00:00, -2.6, None, None,42
None, 419.0, 47.0, None, None,2019-10-15 01:00:00, -3.7, None, None,42
None, 419.0, 47.0, None, None,2019-10-15 02:00:00, -4.0, None, None,42
None, 419.0, 47.0, None, None,2019-10-15 03:00:00, -5.0, None, None,42
None, 419.0, 47.0, None, None,2019-10-15 04:00:00, -4.9, None, None,42
None, 419.0, 47.0, None, None,2019-10-15 05:00:00, -6.0, None, None,42
None, 419.0, 47.0, None, None,2019-10-15 06:00:00, -7.1, None, None,42
None, 419.0, 47.0, None, None,2019-10-15 07:00:00, -6.0, None, None,42
None, 419.0, 47.0, None, None,2019-10-15 08:00:00, -6.4, None, None,42
None, 419.0, 47.0, None, None,2019-10-15 09:00:00, -4.9, None, None,42
None, 419.0, 47.0, None, None,2019-10-15 10:00:00, -5.7, None, None,42
None, 419.0, 46.0, None, None,2019-10-15 11:00:00, -4.5, None, None,42
None, 419.0, 46.0, None, None,2019-10-15 12:00:00, -5.4, None, None,42
None, 419.0, 46.0, None, None,2019-10-15 13:00:00, -5.9, None, None,42
None, 419.0, 46.0, None, None,2019-10-15 14:00:00, -5.8, None, None,42
None, 419.0, 46.0, None, None,2019-10-15 15:00:00, -5.0, None, None,42
None, 419.0, 46.0, 202.0, None,2019-10-15 16:00:00, -3.1, None, None,42
None, 419.0, 46.0, None, None,2019-10-15 17:00:00, -1.2, None, None,42
None, 419.0, 46.0, None, None,2019-10-15 18:00:00, 1.1, None, None,42
None, 419.0, 46.0, None, None,2019-10-15 19:00:00, 0.5, None, None,42
None, 419.0, 46.0, None, None,2019-10-15 20:00:00, 0.3, None, None,42
None, 419.0, 47.0, None, None,2019-10-15 21:00:00, 0.7, None, None,42
None, 419.0, 47.0, None, None,2019-10-15 22:00:00, 0.6, None, None,42
None, 419.0, 47.0, None, None,2019-10-15 23:00:00, 1.0, None, None,42
None, 419.0, 47.0, None, None,2019-10-16 00:00:00, 0.7, None, None,42
None, 419.0, 47.0, None, None,2019-10-16 01:00:00, 0.5, None, None,42
None, 419.0, 47.0, None, None,2019-10-16 02:00:00, 0.3, None, None,42
None, 419.0, 47.0, None, None,2019-10-16 03:00:00, 0.0, None, None,42
None, 419.0, 47.0, None, None,2019-10-16 04:00:00, 0.0, None, None,42
None, 419.0, 47.0, None, None,2019-10-16 05:00:00, 0.1, None, None,42
None, 419.0, 47.0, None, None,2019-10-16 06:00:00, 0.5, None, None,42
None, 419.0, 47.0, None, None,2019-10-16 07:00:00, 0.4, None, None,42
None, 419.0, 47.0, None, None,2019-10-16 08:00:00, 0.4, None, None,42
None, 419.0, 47.0, None, None,2019-10-16 09:00:00, 0.1, None, None,42
None, 419.0, 47.0, None, None,2019-10-16 10:00:00, 0.5, None, None,42
None, 419.0, 47.0, None, None,2019-10-16 11:00:00, 0.9, None, None,42
None, 419.0, 47.0, None, None,2019-10-16 12:00:00, 0.9, None, None,42
None, 419.0, 47.0, None, None,2019-10-16 13:00:00, 0.5, None, None,42
None, 419.0, 47.0, None, None,2019-10-16 14:00:00, -0.3, None, None,42
None, 419.0, 47.0, None, None,2019-10-16 15:00:00, 0.9, None, None,42
None, 419.0, 47.0, 206.0, None,2019-10-16 16:00:00, 1.9, None, None,42
None, 419.0, 47.0, None, None,2019-10-16 17:00:00, 1.5, None, None,42
None, 419.0, 47.0, None, None,2019-10-16 18:00:00, 5.4, None, None,42
None, 419.0, 47.0, None, None,2019-10-16 19:00:00, 3.7, None, None,42
None, 419.0, 47.0, None, None,2019-10-16 20:00:00, 3.7, None, None,42
None, 419.0, 48.0, None, None,2019-10-16 21:00:00, 3.4, None, None,42
None, 419.0, 48.0, None, None,2019-10-16 22:00:00, 3.0, None, None,42
None, 419.0, 48.0, None, None,2019-10-16 23:00:00, 2.9, None, None,42
None, 419.0, 48.0, None, None,2019-10-17 00:00:00, 2.5, None, None,42
None, 419.0, 48.0, None, None,2019-10-17 01:00:00, 0.1, None, None,42
None, 420.0, 48.0, None, None,2019-10-17 02:00:00, 1.5, None, None,42
None, 420.0, 48.0, None, None,2019-10-17 03:00:00, 1.7, None, None,42
None, 420.0, 48.0, None, None,2019-10-17 04:00:00, 1.5, None, None,42
None, 420.0, 49.0, None, None,2019-10-17 05:00:00, 0.9, None, None,42
None, 422.0, 50.0, None, None,2019-10-17 06:00:00, 0.5, None, None,42
None, 424.0, 52.0, None, None,2019-10-17 07:00:00, 0.2, None, None,42
None, 425.0, 53.0, None, None,2019-10-17 08:00:00, 0.2, None, None,42
None, 428.0, 55.0, None, None,2019-10-17 09:00:00, 0.1, None, None,42
None, 430.0, 57.0, None, None,2019-10-17 10:00:00, 0.0, None, None,42
None, 432.0, 59.0, None, None,2019-10-17 11:00:00, 0.1, None, None,42
None, 434.0, 62.0, None, None,2019-10-17 12:00:00, 0.1, None, None,42
None, 435.0, 63.0, None, None,2019-10-17 13:00:00, -0.1, None, None,42
None, 435.0, 64.0, None, None,2019-10-17 14:00:00, -0.3, None, None,42
None, 436.0, 64.0, None, None,2019-10-17 15:00:00, -0.2, None, None,42
None, 439.0, 68.0, 206.0, None,2019-10-17 16:00:00, -1.7, None, None,42
None, 440.0, 69.0, None, None,2019-10-17 17:00:00, -1.0, None, None,42
None, 440.0, 69.0, None, None,2019-10-17 18:00:00, 0.4, None, None,42
None, 440.0, 69.0, None, None,2019-10-17 19:00:00, -0.1, None, None,42
None, 440.0, 69.0, None, None,2019-10-17 20:00:00, -0.2, None, None,42
None, 440.0, 69.0, None, None,2019-10-17 21:00:00, -0.7, None, None,42
None, 440.0, 69.0, None, None,2019-10-17 22:00:00, -0.8, None, None,42
None, 440.0, 69.0, None, None,2019-10-17 23:00:00, -0.9, None, None,42
None, 440.0, 69.0, None, None,2019-10-18 00:00:00, -1.1, None, None,42
None, 440.0, 70.0, None, None,2019-10-18 01:00:00, -1.4, None, None,42
None, 440.0, 70.0, None, None,2019-10-18 02:00:00, -1.5, None, None,42
None, 440.0, 70.0, None, None,2019-10-18 03:00:00, -1.7, None, None,42
None, 440.0, 70.0, None, None,2019-10-18 04:00:00, -1.4, None, None,42
None, 440.0, 69.0, None, None,2019-10-18 05:00:00, -1.0, None, None,42
None, 440.0, 69.0, None, None,2019-10-18 06:00:00, -0.9, None, None,42
None, 440.0, 69.0, None, None,2019-10-18 07:00:00, -1.2, None, None,42
None, 440.0, 70.0, None, None,2019-10-18 08:00:00, -1.5, None, None,42
None, 440.0, 69.0, None, None,2019-10-18 09:00:00, -1.2, None, None,42
None, 440.0, 69.0, None, None,2019-10-18 10:00:00, -1.2, None, None,42
None, 440.0, 69.0, None, None,2019-10-18 11:00:00, -0.9, None, None,42
None, 440.0, 70.0, None, None,2019-10-18 12:00:00, -1.9, None, None,42
None, 444.0, 72.0, None, None,2019-10-18 13:00:00, -2.3, None, None,42
None, 444.0, 73.0, None, None,2019-10-18 14:00:00, -3.1, None, None,42
None, 444.0, 73.0, None, None,2019-10-18 15:00:00, -2.8, None, None,42
None, 445.0, 73.0, 206.0, None,2019-10-18 16:00:00, -2.3, None, None,42
None, 445.0, 73.0, None, None,2019-10-18 17:00:00, -2.3, None, None,42
None, 445.0, 73.0, None, None,2019-10-18 18:00:00, -1.9, None, None,42
None, 445.0, 73.0, None, None,2019-10-18 19:00:00, -1.9, None, None,42
None, 445.0, 73.0, None, None,2019-10-18 20:00:00, -1.6, None, None,42
None, 445.0, 73.0, None, None,2019-10-18 21:00:00, -1.9, None, None,42
None, 445.0, 73.0, None, None,2019-10-18 22:00:00, -2.4, None, None,42
None, 445.0, 74.0, None, None,2019-10-18 23:00:00, -2.1, None, None,42
None, 445.0, 74.0, None, None,2019-10-19 00:00:00, -2.5, None, None,42
None, 445.0, 74.0, None, None,2019-10-19 01:00:00, -2.8, None, None,42
None, 445.0, 74.0, None, None,2019-10-19 02:00:00, -2.9, None, None,42
None, 445.0, 74.0, None, None,2019-10-19 03:00:00, -3.1, None, None,42
None, 446.0, 74.0, None, None,2019-10-19 04:00:00, -4.0, None, None,42
None, 446.0, 74.0, None, None,2019-10-19 05:00:00, -4.0, None, None,42
None, 446.0, 74.0, None, None,2019-10-19 06:00:00, -4.2, None, None,42
None, 446.0, 74.0, None, None,2019-10-19 07:00:00, -4.2, None, None,42
None, 446.0, 74.0, None, None,2019-10-19 08:00:00, -3.3, None, None,42
None, 446.0, 74.0, None, None,2019-10-19 09:00:00, -3.8, None, None,42
None, 446.0, 74.0, None, None,2019-10-19 10:00:00, -3.6, None, None,42
None, 447.0, 74.0, None, None,2019-10-19 11:00:00, -3.9, None, None,42
None, 447.0, 74.0, None, None,2019-10-19 12:00:00, -4.2, None, None,42
None, 447.0, 74.0, None, None,2019-10-19 13:00:00, -4.2, None, None,42
None, 447.0, 74.0, None, None,2019-10-19 14:00:00, -4.7, None, None,42
None, 447.0, 74.0, None, None,2019-10-19 15:00:00, -4.6, None, None,42
None, 449.0, 77.0, 206.0, None,2019-10-19 16:00:00, -4.0, None, None,42
None, 450.0, 78.0, None, None,2019-10-19 17:00:00, -1.7, None, None,42
None, 450.0, 78.0, None, None,2019-10-19 18:00:00, -2.0, None, None,42
None, 450.0, 78.0, None, None,2019-10-19 19:00:00, -2.4, None, None,42
None, 450.0, 78.0, None, None,2019-10-19 20:00:00, -2.1, None, None,42
None, 452.0, 80.0, None, None,2019-10-19 21:00:00, -2.9, None, None,42
None, 452.0, 81.0, None, None,2019-10-19 22:00:00, -2.5, None, None,42
None, 452.0, 81.0, None, None,2019-10-19 23:00:00, -3.5, None, None,42
None, 452.0, 81.0, None, None,2019-10-20 00:00:00, -4.9, None, None,42
None, 452.0, 81.0, None, None,2019-10-20 01:00:00, -6.1, None, None,42
None, 452.0, 81.0, None, None,2019-10-20 02:00:00, -7.7, None, None,42
None, 452.0, 81.0, None, None,2019-10-20 03:00:00, -7.6, None, None,42
None, 452.0, 81.0, None, None,2019-10-20 04:00:00, -8.5, None, None,42
None, 452.0, 81.0, None, None,2019-10-20 05:00:00, -8.5, None, None,42
None, 452.0, 81.0, None, None,2019-10-20 06:00:00, -7.7, None, None,42
None, 452.0, 81.0, None, None,2019-10-20 07:00:00, -8.6, None, None,42
None, 453.0, 80.0, None, None,2019-10-20 08:00:00, -6.2, None, None,42
None, 452.0, 80.0, None, None,2019-10-20 09:00:00, -5.9, None, None,42
None, 452.0, 80.0, None, None,2019-10-20 10:00:00, -6.5, None, None,42
None, 452.0, 80.0, None, None,2019-10-20 11:00:00, -6.0, None, None,42
None, 452.0, 80.0, None, None,2019-10-20 12:00:00, -5.7, None, None,42
None, 452.0, 80.0, None, None,2019-10-20 13:00:00, -6.7, None, None,42
None, 452.0, 80.0, None, None,2019-10-20 14:00:00, -9.2, None, None,42
None, 453.0, 80.0, None, None,2019-10-20 15:00:00, -7.9, None, None,42
None, 453.0, 80.0, 206.0, None,2019-10-20 16:00:00, -5.3, None, None,42
None, 452.0, 80.0, None, None,2019-10-20 17:00:00, -4.1, None, None,42
None, 452.0, 80.0, None, None,2019-10-20 18:00:00, -4.3, None, None,42
None, 453.0, 80.0, None, None,2019-10-20 19:00:00, -3.7, None, None,42
None, 453.0, 80.0, None, None,2019-10-20 20:00:00, -4.2, None, None,42
None, 453.0, 80.0, None, None,2019-10-20 21:00:00, -4.3, None, None,42
None, 453.0, 80.0, None, None,2019-10-20 22:00:00, -4.1, None, None,42
None, 453.0, 80.0, None, None,2019-10-20 23:00:00, -3.9, None, None,42
None, 453.0, 81.0, None, None,2019-10-21 00:00:00, -4.0, None, None,42
None, 453.0, 81.0, None, None,2019-10-21 01:00:00, -4.8, None, None,42
None, 453.0, 81.0, None, None,2019-10-21 02:00:00, -5.5, None, None,42
None, 453.0, 81.0, None, None,2019-10-21 03:00:00, -5.6, None, None,42
None, 454.0, 81.0, None, None,2019-10-21 04:00:00, -5.6, None, None,42
None, 454.0, 81.0, None, None,2019-10-21 05:00:00, -5.5, None, None,42
None, 455.0, 81.0, None, None,2019-10-21 06:00:00, -5.5, None, None,42
None, 455.0, 82.0, None, None,2019-10-21 07:00:00, -5.4, None, None,42
None, 455.0, 82.0, None, None,2019-10-21 08:00:00, -5.5, None, None,42
None, 455.0, 82.0, None, None,2019-10-21 09:00:00, -5.3, None, None,42
None, 455.0, 82.0, None, None,2019-10-21 10:00:00, -5.1, None, None,42
None, 456.0, 82.0, None, None,2019-10-21 11:00:00, -5.1, None, None,42
None, 456.0, 82.0, None, None,2019-10-21 12:00:00, -5.2, None, None,42
None, 456.0, 82.0, None, None,2019-10-21 13:00:00, -4.7, None, None,42
None, 456.0, 82.0, None, None,2019-10-21 14:00:00, -5.0, None, None,42
None, 456.0, 82.0, None, None,2019-10-21 15:00:00, -4.5, None, None,42
None, 456.0, 82.0, 206.0, None,2019-10-21 16:00:00, -3.8, None, None,42
None, 456.0, 82.0, None, None,2019-10-21 17:00:00, -2.8, None, None,42
None, 456.0, 83.0, None, None,2019-10-21 18:00:00, -2.2, None, None,42
None, 456.0, 83.0, None, None,2019-10-21 19:00:00, -1.9, None, None,42
None, 456.0, 83.0, None, None,2019-10-21 20:00:00, -2.3, None, None,42
None, 456.0, 83.0, None, None,2019-10-21 21:00:00, -1.4, None, None,42
None, 456.0, 83.0, None, None,2019-10-21 22:00:00, -2.0, None, None,42
None, 456.0, 83.0, None, None,2019-10-21 23:00:00, -2.9, None, None,42
