pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None,289.0, None, None, None, None,2019-10-15 00:00:00,0.7, None, 1.0, None,42
None, None,289.0, None, None, None, None,2019-10-15 01:00:00,0.3, None, 1.0, None,42
None, None,289.0, None, None, None, None,2019-10-15 02:00:00,0.3, None, 1.0, None,42
None, None,289.0, None, None, None, None,2019-10-15 03:00:00,0.9, None, 1.0, None,42
None, None,289.0, None, None, None, None,2019-10-15 04:00:00,0.9, None, 1.0, None,42
None, None,289.0, None, None, None, None,2019-10-15 05:00:00,0.5, None, 1.0, None,42
None, None,289.0, None, None, None, None,2019-10-15 06:00:00,1.1, None, 1.0, None,42
None, None,289.0, None, None, None, None,2019-10-15 07:00:00,1.0, None, 1.0, None,42
None, None,289.0, None, None, None, None,2019-10-15 08:00:00,1.3, None, 1.0, None,42
None, None,289.0, None, None, None, None,2019-10-15 09:00:00,1.7, None, 1.0, None,42
None, None,289.0, None, None, None, None,2019-10-15 10:00:00,2.0, None, 1.0, None,42
None, None,289.0, None, None, None, None,2019-10-15 11:00:00,1.8, None, 1.0, None,42
None, None,289.0, None, None, None, None,2019-10-15 12:00:00,0.8, None, 1.0, None,42
None, None,291.0, None, None, None, None,2019-10-15 13:00:00,0.4, None, 1.0, None,42
None, None,292.0, None, None, None, None,2019-10-15 14:00:00,0.4, None, 2.0, None,42
None, None,292.0, None, None, None, None,2019-10-15 15:00:00,0.3, None, 2.0, None,42
None, None,292.0, None, None, None, None,2019-10-15 16:00:00,0.4, None, 1.0, None,42
None, None,292.0, None, None, None, None,2019-10-15 17:00:00,0.7, None, 1.0, None,42
None, None,292.0, None, None, None, None,2019-10-15 18:00:00,1.0, None, 1.0, None,42
None, None,293.0, None, None, None, None,2019-10-15 19:00:00,1.0, None, 1.0, None,42
None, None,294.0, None, None, None, None,2019-10-15 20:00:00,1.6, None, 1.0, None,42
None, None,294.0, None, None, None, None,2019-10-15 21:00:00,1.8, None, 1.0, None,42
None, None,295.0, None, None, None, None,2019-10-15 22:00:00,1.8, None, 1.0, None,42
None, None,296.0, None, None, None, None,2019-10-15 23:00:00,2.0, None, 1.0, None,42
None, None,296.0, None, None, None, None,2019-10-16 00:00:00,2.4, None, 1.0, None,42
None, None,296.0, None, None, None, None,2019-10-16 01:00:00,2.1, None, 1.0, None,42
None, None,297.0, None, None, None, None,2019-10-16 02:00:00,2.0, None, 1.0, None,42
None, None,299.0, None, None, None, None,2019-10-16 03:00:00,1.8, None, 1.0, None,42
None, None,300.0, None, None, None, None,2019-10-16 04:00:00,1.6, None, 1.0, None,42
None, None,301.0, None, None, None, None,2019-10-16 05:00:00,1.8, None, 1.0, None,42
None, None,302.0, None, None, None, None,2019-10-16 06:00:00,1.7, None, 1.0, None,42
None, None,302.0, None, None, None, None,2019-10-16 07:00:00,2.1, None, 1.0, None,42
None, None,302.0, None, None, None, None,2019-10-16 08:00:00,2.3, None, 1.0, None,42
None, None,302.0, None, None, None, None,2019-10-16 09:00:00,2.4, None, 1.0, None,42
None, None,302.0, None, None, None, None,2019-10-16 10:00:00,2.6, None, 1.0, None,42
None, None,302.0, None, None, None, None,2019-10-16 11:00:00,2.8, None, 1.0, None,42
None, None,302.0, None, None, None, None,2019-10-16 12:00:00,2.8, None, 1.0, None,42
None, None,302.0, None, None, None, None,2019-10-16 13:00:00,2.7, None, 1.0, None,42
None, None,303.0, None, None, None, None,2019-10-16 14:00:00,2.8, None, 1.0, None,42
None, None,303.0, None, None, None, None,2019-10-16 15:00:00,3.1, None, 1.0, None,42
None, None,303.0, None, None, None, None,2019-10-16 16:00:00,3.1, None, 1.0, None,42
None, None,303.0, None, None, None, None,2019-10-16 17:00:00,4.3, None, 1.0, None,42
None, None,303.0, None, None, None, None,2019-10-16 18:00:00,4.1, None, 1.0, None,42
None, None,303.0, None, None, None, None,2019-10-16 19:00:00,3.9, None, 1.0, None,42
None, None,305.0, None, None, None, None,2019-10-16 20:00:00,3.4, None, 1.0, None,42
None, None,305.0, None, None, None, None,2019-10-16 21:00:00,3.7, None, 1.0, None,42
None, None,305.0, None, None, None, None,2019-10-16 22:00:00,3.7, None, 1.0, None,42
None, None,305.0, None, None, None, None,2019-10-16 23:00:00,3.6, None, 1.0, None,42
None, None,305.0, None, None, None, None,2019-10-17 00:00:00,3.7, None, 1.0, None,42
None, None,305.0, None, None, None, None,2019-10-17 01:00:00,3.6, None, 1.0, None,42
None, None,305.0, None, None, None, None,2019-10-17 02:00:00,3.6, None, 1.0, None,42
None, None,306.0, None, None, None, None,2019-10-17 03:00:00,3.9, None, 1.0, None,42
None, None,307.0, None, None, None, None,2019-10-17 04:00:00,3.9, None, 1.0, None,42
None, None,309.0, None, None, None, None,2019-10-17 05:00:00,3.8, None, 1.0, None,42
None, None,310.0, None, None, None, None,2019-10-17 06:00:00,3.7, None, 1.0, None,42
None, None,311.0, None, None, None, None,2019-10-17 07:00:00,4.1, None, 1.0, None,42
None, None,311.0, None, None, None, None,2019-10-17 08:00:00,4.2, None, 1.0, None,42
None, None,315.0, None, None, None, None,2019-10-17 09:00:00,3.3, None, 1.0, None,42
None, None,316.0, None, None, None, None,2019-10-17 10:00:00,3.4, None, 1.0, None,42
None, None,318.0, None, None, None, None,2019-10-17 11:00:00,3.3, None, 1.0, None,42
None, None,320.0, None, None, None, None,2019-10-17 12:00:00,3.0, None, 1.0, None,42
None, None,320.0, None, None, None, None,2019-10-17 13:00:00,3.0, None, 1.0, None,42
None, None,320.0, None, None, None, None,2019-10-17 14:00:00,3.0, None, 1.0, None,42
None, None,320.0, None, None, None, None,2019-10-17 15:00:00,2.8, None, 1.0, None,42
None, None,320.0, None, None, None, None,2019-10-17 16:00:00,3.1, None, 2.0, None,42
None, None,320.0, None, None, None, None,2019-10-17 17:00:00,3.6, None, 1.0, None,42
None, None,320.0, None, None, None, None,2019-10-17 18:00:00,3.3, None, 1.0, None,42
None, None,320.0, None, None, None, None,2019-10-17 19:00:00,3.2, None, 1.0, None,42
None, None,320.0, None, None, None, None,2019-10-17 20:00:00,3.3, None, 1.0, None,42
None, None,320.0, None, None, None, None,2019-10-17 21:00:00,3.1, None, 1.0, None,42
None, None,320.0, None, None, None, None,2019-10-17 22:00:00,2.5, None, 1.0, None,42
None, None,321.0, None, None, None, None,2019-10-17 23:00:00,2.4, None, 1.0, None,42
None, None,322.0, None, None, None, None,2019-10-18 00:00:00,2.2, None, 1.0, None,42
None, None,322.0, None, None, None, None,2019-10-18 01:00:00,2.3, None, 1.0, None,42
None, None,322.0, None, None, None, None,2019-10-18 02:00:00,2.3, None, 1.0, None,42
None, None,322.0, None, None, None, None,2019-10-18 03:00:00,2.4, None, 1.0, None,42
None, None,322.0, None, None, None, None,2019-10-18 04:00:00,2.6, None, 1.0, None,42
None, None,322.0, None, None, None, None,2019-10-18 05:00:00,2.8, None, 1.0, None,42
None, None,323.0, None, None, None, None,2019-10-18 06:00:00,2.7, None, 1.0, None,42
None, None,323.0, None, None, None, None,2019-10-18 07:00:00,2.6, None, 1.0, None,42
None, None,323.0, None, None, None, None,2019-10-18 08:00:00,2.6, None, 1.0, None,42
None, None,323.0, None, None, None, None,2019-10-18 09:00:00,2.5, None, 1.0, None,42
None, None,323.0, None, None, None, None,2019-10-18 10:00:00,2.5, None, 1.0, None,42
None, None,323.0, None, None, None, None,2019-10-18 11:00:00,2.3, None, 1.0, None,42
None, None,323.0, None, None, None, None,2019-10-18 12:00:00,2.1, None, 1.0, None,42
None, None,323.0, None, None, None, None,2019-10-18 13:00:00,1.9, None, 1.0, None,42
None, None,323.0, None, None, None, None,2019-10-18 14:00:00,1.6, None, 1.0, None,42
None, None,324.0, None, None, None, None,2019-10-18 15:00:00,0.9, None, 1.0, None,42
None, None,325.0, None, None, None, None,2019-10-18 16:00:00,1.1, None, 1.0, None,42
None, None,324.0, None, None, None, None,2019-10-18 17:00:00,1.5, None, 1.0, None,42
None, None,324.0, None, None, None, None,2019-10-18 18:00:00,4.8, None, 0.0, None,42
