pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, -3.0, 6.0, None, None, 961.0, 9.0, None,2019-10-15 00:00:00, None,42
None, None, None, None, None, -2.8, 3.0, None, None, 960.0, 10.0, None,2019-10-15 01:00:00, None,42
None, None, None, None, None, -2.7, 6.0, None, None, 958.0, 12.0, None,2019-10-15 02:00:00, None,42
None, None, None, None, None, -2.6, None, None, None, 957.0, 14.0, None,2019-10-15 03:00:00, None,42
None, None, None, None, None, -2.3, None, None, None, 958.0, 17.0, None,2019-10-15 04:00:00, None,42
None, None, None, None, None, -2.3, None, None, None, 959.0, 20.0, None,2019-10-15 05:00:00, None,42
None, None, None, None, None, -2.3, None, None, None, 960.0, 22.0, None,2019-10-15 06:00:00, None,42
None, None, None, None, None, -2.1, None, None, None, 960.0, 25.0, None,2019-10-15 07:00:00, None,42
None, None, None, None, None, -1.9, None, None, None, 961.0, 28.0, None,2019-10-15 08:00:00, None,42
None, None, None, None, None, -1.8, None, None, None, 961.0, 29.0, None,2019-10-15 09:00:00, None,42
None, None, None, None, None, -1.6, None, None, None, 961.0, 31.0, None,2019-10-15 10:00:00, None,42
None, None, None, None, None, -1.5, None, None, None, 961.0, 33.0, None,2019-10-15 11:00:00, None,42
None, None, None, None, None, -1.4, None, None, None, 961.0, 36.0, None,2019-10-15 12:00:00, None,42
None, None, None, None, None, -1.3, None, None, None, 961.0, 38.0, None,2019-10-15 13:00:00, None,42
None, None, None, None, None, -1.1, None, None, None, 961.0, 41.0, None,2019-10-15 14:00:00, None,42
None, None, None, None, None, -1.1, None, None, None, 960.0, 43.0, None,2019-10-15 15:00:00, None,42
None, 563.0, None, None, None, -1.0, None, None, None, 960.0, 46.0, None,2019-10-15 16:00:00, None,42
None, None, None, None, None, -0.8, None, None, None, 960.0, 48.0, None,2019-10-15 17:00:00, None,42
None, None, None, None, None, -0.7, None, None, None, 960.0, 50.0, None,2019-10-15 18:00:00, None,42
None, None, None, None, None, -0.3, None, None, None, 961.0, 51.0, None,2019-10-15 19:00:00, None,42
None, None, None, None, None, -0.3, 40.0, None, None, 962.0, 53.0, None,2019-10-15 20:00:00, None,42
None, None, None, None, None, -0.3, 43.0, None, None, 961.0, 55.0, None,2019-10-15 21:00:00, None,42
None, None, None, None, None, -0.5, 45.0, None, None, 962.0, 57.0, None,2019-10-15 22:00:00, None,42
None, None, None, None, None, -0.5, 43.0, None, None, 961.0, 59.0, None,2019-10-15 23:00:00, None,42
None, None, None, None, None, -0.1, 48.0, None, None, 961.0, 60.0, None,2019-10-16 00:00:00, None,42
None, None, None, None, None, -0.1, 46.0, None, None, 961.0, 61.0, None,2019-10-16 01:00:00, None,42
None, None, None, None, None, -0.5, None, None, None, 961.0, 61.0, None,2019-10-16 02:00:00, None,42
None, None, None, None, None, -0.4, None, None, None, 961.0, 61.0, None,2019-10-16 03:00:00, None,42
None, None, None, None, None, -0.3, None, None, None, 961.0, 61.0, None,2019-10-16 04:00:00, None,42
