RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,0.884,123.6, None, None, None, 1019.0, None, None, None, None, None, None, None, None, None, None, None, None, None,53.77, None, None, None, None, None,2016-08-26 00:00:00, None,35
None, None, None, None,0.933,122.2, None, None, None, 1017.0, None, None, None, None, None, None, None, None, None, None, None, None, None,52.76, None, None, None, None, None,2016-08-26 01:00:00, None,35
None, None, None, None,0.981,117.6, None, None, None, 1017.0, None, None, None, None, None, None, None, None, None, None, None, None, None,59.81, None, None, None, None, None,2016-08-26 02:00:00, None,35
None, None, None, None,0.745,111.2, None, None, None, 1017.0, None, None, None, None, None, None, None, None, None, None, None, None, None,61.37, None, None, None, None, None,2016-08-26 03:00:00, None,35
None, None, None, None,0.501,131.3, None, None, None, 1017.0, None, None, None, None, None, None, None, None, None, None, None, None, None,68.4, None, None, None, None, None,2016-08-26 04:00:00, None,35
None, None, None, None,1.056,132.8, None, None, None, 1016.0, None, None, None, None, None, None, None, None, None, None, None, None, None,50.67, None, None, None, None, None,2016-08-26 05:00:00, None,35
None, None, None, None,0.78,125.0, None, None, None, 1016.0, None, None, None, None, None, None, None, None, None, None, None, None, None,57.45, None, None, None, None, None,2016-08-26 06:00:00, None,35
None, None, None, None,0.801,126.4, None, None, None, 1015.0, None, None, None, None, None, None, None, None, None, None, None, None, None,65.49, None, None, None, None, None,2016-08-26 07:00:00, None,35
None, None, None, None,0.821,153.2, None, None, None, 1015.0, None, None, None, None, None, None, None, None, None, None, None, None, None,64.28, None, None, None, None, None,2016-08-26 08:00:00, None,35
None, None, None, None,0.185,337.1, None, None, None, 1013.0, None, None, None, None, None, None, None, None, None, None, None, None, None,76.1, None, None, None, None, None,2016-08-26 09:00:00, None,35
