CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
12.18, 74.72, None, None,13.99, 0.301,116.2, None, None, None, None, None, None, 8.0, None, None, None,2016-08-27 03:00:00, None,35
11.86, 78.09, None, None,19.31, 0.213,125.3, None, None, None, None, None, None, 8.0, None, None, None,2016-08-27 04:00:00, None,35
11.48, 80.6, None, None,15.23, 0.23,114.1, None, None, None, None, None, None, 8.0, None, None, None,2016-08-27 05:00:00, None,35
11.22, 82.7, None, None,58.86, 0.001,132.2, None, None, None, None, None, None, 8.0, None, None, None,2016-08-27 06:00:00, None,35
11.1, 89.1, None, None,55.13, 0.003,160.0, None, None, None, None, None, None, 9.0, None, None, None,2016-08-27 07:00:00, None,35
11.43, 91.5, None, None,28.81, 0.015,133.9, None, None, None, None, None, None, 10.0, None, None, None,2016-08-27 08:00:00, None,35
12.26, 91.5, None, None,62.56, 0.0,118.5, None, None, None, None, None, None, 11.0, None, None, None,2016-08-27 09:00:00, None,35
13.12, 90.2, None, None,62.69, 0.0,107.3, None, None, None, None, None, None, 11.0, None, None, None,2016-08-27 10:00:00, None,35
13.37, 87.9, None, None,74.57, 0.0,293.5, None, None, None, None, None, None, 12.0, None, None, None,2016-08-27 11:00:00, None,35
13.12, 89.6, None, None,48.04, 0.173,325.9, None, None, None, None, None, None, 12.0, None, None, None,2016-08-27 12:00:00, None,35
13.16, 90.3, None, None,56.66, 0.707,292.9, None, None, None, None, None, None, 12.0, None, None, None,2016-08-27 13:00:00, None,35
11.67, 91.8, None, None,73.76, 1.8,156.5, None, None, None, None, None, None, 10.0, None, None, None,2016-08-27 14:00:00, None,35
11.79, 92.1, None, None,43.96, 0.039,123.4, None, None, None, None, None, None, 11.0, None, None, None,2016-08-27 15:00:00, None,35
12.42, 92.4, None, None,63.86, 0.032,93.5, None, None, None, None, None, None, 11.0, None, None, None,2016-08-27 16:00:00, None,35
12.63, 91.3, None, None,64.58, 0.002,223.1, None, None, None, None, None, None, 11.0, None, None, None,2016-08-27 17:00:00, None,35
12.49, 91.6, None, None,61.07, 0.0,2.931, None, None, None, None, None, None, 11.0, None, None, None,2016-08-27 18:00:00, None,35
11.95, 92.3, None, None,65.7, 0.0,259.2, None, None, None, None, None, None, 11.0, None, None, None,2016-08-27 19:00:00, None,35
11.6, 93.0, None, None,67.86, 0.0,208.1, None, None, None, None, None, None, 11.0, None, None, None,2016-08-27 20:00:00, None,35
11.13, 93.4, None, None,55.74, 0.027,149.3, None, None, None, None, None, None, 10.0, None, None, None,2016-08-27 21:00:00, None,35
10.62, 93.7, None, None,55.83, 0.011,132.0, None, None, None, None, None, None, 10.0, None, None, None,2016-08-27 22:00:00, None,35
10.64, 93.5, None, None,72.15, 0.362,177.9, None, None, None, None, None, None, 10.0, None, None, None,2016-08-27 23:00:00, None,35
10.23, 93.2, None, None,54.09, 0.0,141.0, None, None, None, None, None, None, 9.0, None, None, None,2016-08-28 00:00:00, None,35
9.28, 93.6, None, None,14.96, 0.001,119.4, None, None, None, None, None, None, 8.0, None, None, None,2016-08-28 01:00:00, None,35
9.19, 94.4, None, None,12.53, 0.007,127.4, None, None, None, None, None, None, 8.0, None, None, None,2016-08-28 02:00:00, None,35
9.73, 94.5, None, None,41.01, 0.0,156.8, None, None, None, None, None, None, 9.0, None, None, None,2016-08-28 03:00:00, None,35
9.74, 94.2, None, None,48.69, 0.018,173.7, None, None, None, None, None, None, 9.0, None, None, None,2016-08-28 04:00:00, None,35
9.68, 94.3, None, None,42.11, 0.0,144.2, None, None, None, None, None, None, 9.0, None, None, None,2016-08-28 05:00:00, None,35
9.54, 94.3, None, None,33.51, 0.0,130.0, None, None, None, None, None, None, 9.0, None, None, None,2016-08-28 06:00:00, None,35
9.49, 94.4, None, None,36.0, 0.0,100.8, None, None, None, None, None, None, 9.0, None, None, None,2016-08-28 07:00:00, None,35
10.25, 94.3, None, None,24.41, 0.0,103.4, None, None, None, None, None, None, 9.0, None, None, None,2016-08-28 08:00:00, None,35
10.75, 91.8, None, None,36.94, 0.0,355.9, None, None, None, None, None, None, 10.0, None, None, None,2016-08-28 09:00:00, None,35
11.88, 88.3, None, None,62.08, 0.0,323.9, None, None, None, None, None, None, 10.0, None, None, None,2016-08-28 10:00:00, None,35
12.49, 83.6, None, None,38.72, 0.0,335.6, None, None, None, None, None, None, 10.0, None, None, None,2016-08-28 11:00:00, None,35
13.65, 75.89, None, None,66.86, 0.026,301.6, None, None, None, None, None, None, 9.0, None, None, None,2016-08-28 12:00:00, None,35
14.45, 70.13, None, None,61.3, 0.005,2.277, None, None, None, None, None, None, 9.0, None, None, None,2016-08-28 13:00:00, None,35
15.2, 69.38, None, None,71.73, 0.02,307.8, None, None, None, None, None, None, 10.0, None, None, None,2016-08-28 14:00:00, None,35
15.82, 63.29, None, None,56.64, 0.257,302.3, None, None, None, None, None, None, 9.0, None, None, None,2016-08-28 15:00:00, None,35
14.61, 73.42, None, None,37.8, 2.824,266.4, None, None, None, None, None, None, 10.0, None, None, None,2016-08-28 16:00:00, None,35
15.02, 77.95, None, None,46.66, 0.075,293.6, None, None, None, None, None, None, 11.0, None, None, None,2016-08-28 17:00:00, None,35
14.42, 76.5, None, None,50.6, 0.456,278.6, None, None, None, None, None, None, 10.0, None, None, None,2016-08-28 18:00:00, None,35
13.78, 82.0, None, None,72.15, 0.105,245.2, None, None, None, None, None, None, 11.0, None, None, None,2016-08-28 19:00:00, None,35
12.82, 86.6, None, None,53.01, 0.035,185.7, None, None, None, None, None, None, 11.0, None, None, None,2016-08-28 20:00:00, None,35
11.78, 88.7, None, None,52.52, 0.122,155.9, None, None, None, None, None, None, 10.0, None, None, None,2016-08-28 21:00:00, None,35
11.26, 89.9, None, None,43.72, 0.001,133.0, None, None, None, None, None, None, 9.0, None, None, None,2016-08-28 22:00:00, None,35
11.02, 90.5, None, None,22.09, 0.0,121.6, None, None, None, None, None, None, 10.0, None, None, None,2016-08-28 23:00:00, None,35
10.84, 91.7, None, None,31.61, 0.001,117.4, None, None, None, None, None, None, 10.0, None, None, None,2016-08-29 00:00:00, None,35
10.98, 91.7, None, None,45.35, 0.0,132.5, None, None, None, None, None, None, 10.0, None, None, None,2016-08-29 01:00:00, None,35
10.74, 92.0, None, None,21.98, 0.0,121.7, None, None, None, None, None, None, 10.0, None, None, None,2016-08-29 02:00:00, None,35
10.3, 92.5, None, None,47.18, 0.0,130.6, None, None, None, None, None, None, 9.0, None, None, None,2016-08-29 03:00:00, None,35
10.21, 92.7, None, None,59.11, 0.0,143.5, None, None, None, None, None, None, 9.0, None, None, None,2016-08-29 04:00:00, None,35
10.21, 92.9, None, None,46.73, 0.027,122.9, None, None, None, None, None, None, 9.0, None, None, None,2016-08-29 05:00:00, None,35
10.25, 93.4, None, None,21.2, 0.001,121.3, None, None, None, None, None, None, 9.0, None, None, None,2016-08-29 06:00:00, None,35
10.5, 93.4, None, None,31.61, 0.0,97.5, None, None, None, None, None, None, 9.0, None, None, None,2016-08-29 07:00:00, None,35
11.44, 93.6, None, None,45.03, 0.0,102.5, None, None, None, None, None, None, 10.0, None, None, None,2016-08-29 08:00:00, None,35
13.1, 90.1, None, None,50.66, 0.0,19.19, None, None, None, None, None, None, 11.0, None, None, None,2016-08-29 09:00:00, None,35
15.04, 76.2, None, None,59.39, 0.0,322.2, None, None, None, None, None, None, 11.0, None, None, None,2016-08-29 10:00:00, None,35
16.16, 67.48, None, None,65.84, 0.047,333.1, None, None, None, None, None, None, 10.0, None, None, None,2016-08-29 11:00:00, None,35
17.06, 62.54, None, None,55.98, 0.206,280.8, None, None, None, None, None, None, 10.0, None, None, None,2016-08-29 12:00:00, None,35
18.47, 59.48, None, None,52.74, 0.42,4.877, None, None, None, None, None, None, 10.0, None, None, None,2016-08-29 13:00:00, None,35
19.56, 53.96, None, None,64.64, 1.571,333.3, None, None, None, None, None, None, 10.0, None, None, None,2016-08-29 14:00:00, None,35
20.26, 52.59, None, None,42.38, 2.414,256.0, None, None, None, None, None, None, 10.0, None, None, None,2016-08-29 15:00:00, None,35
21.38, 52.01, None, None,43.07, 1.328,279.4, None, None, None, None, None, None, 11.0, None, None, None,2016-08-29 16:00:00, None,35
20.19, 56.71, None, None,29.47, 2.595,269.7, None, None, None, None, None, None, 11.0, None, None, None,2016-08-29 17:00:00, None,35
18.07, 68.61, None, None,65.97, 0.504,208.4, None, None, None, None, None, None, 12.0, None, None, None,2016-08-29 18:00:00, None,35
15.05, 79.75, None, None,18.18, 0.587,130.4, None, None, None, None, None, None, 12.0, None, None, None,2016-08-29 19:00:00, None,35
14.95, 75.4, None, None,18.24, 1.036,123.9, None, None, None, None, None, None, 11.0, None, None, None,2016-08-29 20:00:00, None,35
14.09, 75.79, None, None,23.63, 2.104,120.3, None, None, None, None, None, None, 10.0, None, None, None,2016-08-29 21:00:00, None,35
13.56, 76.39, None, None,21.38, 0.576,119.6, None, None, None, None, None, None, 9.0, None, None, None,2016-08-29 22:00:00, None,35
12.35, 82.5, None, None,23.23, 0.048,120.2, None, None, None, None, None, None, 10.0, None, None, None,2016-08-29 23:00:00, None,35
11.76, 84.2, None, None,29.31, 0.126,123.2, None, None, None, None, None, None, 9.0, None, None, None,2016-08-30 00:00:00, None,35
11.3, 85.6, None, None,35.97, 0.034,136.7, None, None, None, None, None, None, 9.0, None, None, None,2016-08-30 01:00:00, None,35
10.82, 86.3, None, None,25.28, 0.076,122.5, None, None, None, None, None, None, 9.0, None, None, None,2016-08-30 02:00:00, None,35
9.87, 91.0, None, None,20.2, 0.01,129.4, None, None, None, None, None, None, 8.0, None, None, None,2016-08-30 04:00:00, None,35
8.97, 91.3, None, None,20.35, 0.077,121.2, None, None, None, None, None, None, 8.0, None, None, None,2016-08-30 05:00:00, None,35
8.62, 91.1, None, None,14.81, 0.129,119.7, None, None, None, None, None, None, 7.0, None, None, None,2016-08-30 06:00:00, None,35
8.76, 92.4, None, None,18.22, 0.003,116.4, None, None, None, None, None, None, 8.0, None, None, None,2016-08-30 07:00:00, None,35
11.65, 84.5, None, None,20.96, 0.001,108.3, None, None, None, None, None, None, 9.0, None, None, None,2016-08-30 08:00:00, None,35
15.52, 66.67, None, None,24.75, 0.0,57.6, None, None, None, None, None, None, 9.0, None, None, None,2016-08-30 09:00:00, None,35
17.04, 63.25, None, None,52.56, 0.027,342.1, None, None, None, None, None, None, 10.0, None, None, None,2016-08-30 10:00:00, None,35
18.77, 55.82, None, None,61.62, 0.216,332.4, None, None, None, None, None, None, 10.0, None, None, None,2016-08-30 11:00:00, None,35
20.65, 48.04, None, None,62.68, 0.25,320.0, None, None, None, None, None, None, 9.0, None, None, None,2016-08-30 12:00:00, None,35
22.85, 42.47, None, None,69.33, 0.346,324.7, None, None, None, None, None, None, 10.0, None, None, None,2016-08-30 13:00:00, None,35
24.08, 37.71, None, None,64.17, 0.42,278.6, None, None, None, None, None, None, 8.0, None, None, None,2016-08-30 14:00:00, None,35
24.69, 34.82, None, None,71.61, 0.333,336.2, None, None, None, None, None, None, 8.0, None, None, None,2016-08-30 15:00:00, None,35
24.06, 44.74, None, None,69.48, 0.0,45.22, None, None, None, None, None, None, 11.0, None, None, None,2016-08-30 16:00:00, None,35
21.83, 59.88, None, None,32.81, 0.025,120.4, None, None, None, None, None, None, 13.0, None, None, None,2016-08-30 17:00:00, None,35
20.34, 66.22, None, None,38.43, 0.004,125.2, None, None, None, None, None, None, 14.0, None, None, None,2016-08-30 18:00:00, None,35
18.37, 69.2, None, None,27.57, 0.316,126.6, None, None, None, None, None, None, 13.0, None, None, None,2016-08-30 19:00:00, None,35
16.39, 68.35, None, None,36.13, 0.399,135.6, None, None, None, None, None, None, 10.0, None, None, None,2016-08-30 20:00:00, None,35
17.47, 61.25, None, None,49.58, 0.945,126.1, None, None, None, None, None, None, 9.0, None, None, None,2016-08-30 21:00:00, None,35
15.13, 70.76, None, None,19.77, 0.258,127.8, None, None, None, None, None, None, 10.0, None, None, None,2016-08-30 22:00:00, None,35
15.54, 64.96, None, None,26.42, 0.453,133.2, None, None, None, None, None, None, 9.0, None, None, None,2016-08-30 23:00:00, None,35
15.21, 67.11, None, None,15.41, 0.328,125.3, None, None, None, None, None, None, 9.0, None, None, None,2016-08-31 00:00:00, None,35
13.69, 86.8, None, None,35.33, 3.217,129.7, None, None, None, None, None, None, 12.0, None, None, None,2016-08-31 01:00:00, None,35
12.72, 91.4, None, None,70.87, 1.785,130.1, None, None, None, None, None, None, 11.0, None, None, None,2016-08-31 02:00:00, None,35
12.42, 91.5, None, None,46.12, 0.67,115.2, None, None, None, None, None, None, 11.0, None, None, None,2016-08-31 03:00:00, None,35
11.65, 92.4, None, None,54.73, 0.027,152.5, None, None, None, None, None, None, 10.0, None, None, None,2016-08-31 04:00:00, None,35
10.76, 92.8, None, None,40.87, 0.141,125.3, None, None, None, None, None, None, 10.0, None, None, None,2016-08-31 05:00:00, None,35
9.93, 92.5, None, None,33.84, 0.142,132.8, None, None, None, None, None, None, 9.0, None, None, None,2016-08-31 06:00:00, None,35
9.98, 92.1, None, None,43.14, 0.149,119.9, None, None, None, None, None, None, 9.0, None, None, None,2016-08-31 07:00:00, None,35
11.31, 88.6, None, None,24.47, 0.602,103.4, None, None, None, None, None, None, 10.0, None, None, None,2016-08-31 08:00:00, None,35
13.83, 82.1, None, None,25.87, 0.652,96.1, None, None, None, None, None, None, 11.0, None, None, None,2016-08-31 09:00:00, None,35
16.61, 75.12, None, None,54.97, 0.001,3.365, None, None, None, None, None, None, 12.0, None, None, None,2016-08-31 10:00:00, None,35
17.14, 71.41, None, None,55.0, 0.095,266.0, None, None, None, None, None, None, 12.0, None, None, None,2016-08-31 11:00:00, None,35
19.26, 61.17, None, None,57.33, 0.165,329.1, None, None, None, None, None, None, 12.0, None, None, None,2016-08-31 12:00:00, None,35
20.87, 53.37, None, None,64.97, 0.146,332.0, None, None, None, None, None, None, 11.0, None, None, None,2016-08-31 13:00:00, None,35
22.55, 48.65, None, None,67.49, 0.223,312.4, None, None, None, None, None, None, 11.0, None, None, None,2016-08-31 14:00:00, None,35
22.59, 46.91, None, None,63.64, 0.14,283.7, None, None, None, None, None, None, 10.0, None, None, None,2016-08-31 15:00:00, None,35
22.48, 49.07, None, None,55.86, 0.002,259.7, None, None, None, None, None, None, 12.0, None, None, None,2016-08-31 16:00:00, None,35
21.93, 56.99, None, None,37.51, 0.003,250.8, None, None, None, None, None, None, 13.0, None, None, None,2016-08-31 17:00:00, None,35
17.54, 69.3, None, None,28.55, 0.161,127.1, None, None, None, None, None, None, 12.0, None, None, None,2016-08-31 18:00:00, None,35
16.76, 71.35, None, None,19.19, 0.204,117.2, None, None, None, None, None, None, 11.0, None, None, None,2016-08-31 19:00:00, None,35
15.04, 69.53, None, None,24.92, 0.577,127.9, None, None, None, None, None, None, 10.0, None, None, None,2016-08-31 20:00:00, None,35
13.66, 68.36, None, None,19.38, 0.751,118.3, None, None, None, None, None, None, 8.0, None, None, None,2016-08-31 21:00:00, None,35
12.94, 68.38, None, None,14.25, 0.722,117.4, None, None, None, None, None, None, 7.0, None, None, None,2016-08-31 22:00:00, None,35
12.78, 74.4, None, None,36.79, 0.415,133.9, None, None, None, None, None, None, 8.0, None, None, None,2016-08-31 23:00:00, None,35
11.98, 76.08, None, None,24.77, 1.235,132.3, None, None, None, None, None, None, 8.0, None, None, None,2016-09-01 00:00:00, None,35
11.25, 78.67, None, None,11.69, 0.933,121.2, None, None, None, None, None, None, 8.0, None, None, None,2016-09-01 01:00:00, None,35
10.14, 83.3, None, None,10.64, 0.351,123.7, None, None, None, None, None, None, 7.0, None, None, None,2016-09-01 02:00:00, None,35
9.77, 85.7, None, None,29.52, 0.5,131.4, None, None, None, None, None, None, 7.0, None, None, None,2016-09-01 03:00:00, None,35
10.22, 84.6, None, None,37.07, 0.573,132.2, None, None, None, None, None, None, 8.0, None, None, None,2016-09-01 04:00:00, None,35
9.68, 87.8, None, None,22.76, 0.019,128.9, None, None, None, None, None, None, 8.0, None, None, None,2016-09-01 05:00:00, None,35
10.17, 88.5, None, None,45.46, 0.529,120.3, None, None, None, None, None, None, 8.0, None, None, None,2016-09-01 06:00:00, None,35
11.46, 83.3, None, None,57.03, 0.66,155.9, None, None, None, None, None, None, 9.0, None, None, None,2016-09-01 07:00:00, None,35
11.04, 88.6, None, None,75.37, 0.946,184.8, None, None, None, None, None, None, 9.0, None, None, None,2016-09-01 08:00:00, None,35
11.55, 87.0, None, None,50.99, 0.001,53.47, None, None, None, None, None, None, 9.0, None, None, None,2016-09-01 09:00:00, None,35
13.41, 72.99, None, None,54.22, 0.282,357.5, None, None, None, None, None, None, 9.0, None, None, None,2016-09-01 10:00:00, None,35
13.26, 83.2, None, None,59.21, 0.001,179.2, None, None, None, None, None, None, 10.0, None, None, None,2016-09-01 11:00:00, None,35
14.81, 69.26, None, None,54.61, 0.001,141.9, None, None, None, None, None, None, 9.0, None, None, None,2016-09-01 12:00:00, None,35
17.4, 53.98, None, None,54.59, 0.072,226.3, None, None, None, None, None, None, 8.0, None, None, None,2016-09-01 13:00:00, None,35
18.26, 38.87, None, None,53.44, 0.326,355.1, None, None, None, None, None, None, 4.0, None, None, None,2016-09-01 14:00:00, None,35
18.65, 31.06, None, None,71.87, 0.92,116.8, None, None, None, None, None, None, 1.0, None, None, None,2016-09-01 15:00:00, None,35
16.41, 53.75, None, None,74.5, 3.024,289.6, None, None, None, None, None, None, 7.0, None, None, None,2016-09-01 16:00:00, None,35
15.6, 55.62, None, None,33.27, 4.723,266.0, None, None, None, None, None, None, 7.0, None, None, None,2016-09-01 17:00:00, None,35
15.06, 63.22, None, None,63.93, 0.335,215.0, None, None, None, None, None, None, 8.0, None, None, None,2016-09-01 18:00:00, None,35
13.63, 66.94, None, None,66.67, 1.187,229.6, None, None, None, None, None, None, 7.0, None, None, None,2016-09-01 19:00:00, None,35
12.15, 71.87, None, None,64.01, 0.183,140.4, None, None, None, None, None, None, 7.0, None, None, None,2016-09-01 20:00:00, None,35
10.78, 82.6, None, None,21.35, 0.002,122.7, None, None, None, None, None, None, 8.0, None, None, None,2016-09-01 21:00:00, None,35
10.38, 83.1, None, None,17.96, 0.001,121.0, None, None, None, None, None, None, 8.0, None, None, None,2016-09-01 22:00:00, None,35
10.26, 86.1, None, None,23.71, 0.009,122.4, None, None, None, None, None, None, 8.0, None, None, None,2016-09-01 23:00:00, None,35
