CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,12.3, None, None,2016-08-28 13:00:00, None, None,22.59,12.84,93.7, None, None, None, None, None, None, None,35
None,11.23, None, None,2016-08-28 14:00:00, None, None,22.02,13.74,86.3, None, None, None, None, None, None, None,35
None,11.01, None, None,2016-08-28 15:00:00, None, None,18.49,14.74,79.8, None, None, None, None, None, None, None,35
None,9.72, None, None,2016-08-28 16:00:00, None, None,20.31,12.91,89.7, None, None, None, None, None, None, None,35
None,8.33, None, None,2016-08-28 17:00:00, None, None,29.43,9.68,126.7, None, None, None, None, None, None, None,35
None,6.009, None, None,2016-08-28 18:00:00, None, None,31.13,9.81,126.0, None, None, None, None, None, None, None,35
None,5.596, None, None,2016-08-28 19:00:00, None, None,37.5,10.04,73.0, None, None, None, None, None, None, None,35
None,5.435, None, None,2016-08-28 20:00:00, None, None,23.1,9.27,70.9, None, None, None, None, None, None, None,35
None,5.407, None, None,2016-08-28 21:00:00, None, None,15.71,8.64,67.23, None, None, None, None, None, None, None,35
None,5.454, None, None,2016-08-28 22:00:00, None, None,10.17,10.09,48.62, None, None, None, None, None, None, None,35
None,5.32, None, None,2016-08-28 23:00:00, None, None,11.83,11.44,49.46, None, None, None, None, None, None, None,35
None,5.287, None, None,2016-08-29 00:00:00, None, None,12.24,13.19,49.6, None, None, None, None, None, None, None,35
None,5.415, None, None,2016-08-29 01:00:00, None, None,19.49,12.23,67.64, None, None, None, None, None, None, None,35
None,5.491, None, None,2016-08-29 02:00:00, None, None,14.88,11.58,58.92, None, None, None, None, None, None, None,35
None,5.568, None, None,2016-08-29 03:00:00, None, None,11.64,12.7,52.93, None, None, None, None, None, None, None,35
None,5.623, None, None,2016-08-29 04:00:00, None, None,15.1,12.65,41.63, None, None, None, None, None, None, None,35
None,5.586, None, None,2016-08-29 05:00:00, None, None,15.26,12.58,39.92, None, None, None, None, None, None, None,35
None,5.596, None, None,2016-08-29 06:00:00, None, None,15.19,11.13,40.98, None, None, None, None, None, None, None,35
None,5.701, None, None,2016-08-29 07:00:00, None, None,9.77,10.98,32.06, None, None, None, None, None, None, None,35
None,5.9, None, None,2016-08-29 08:00:00, None, None,10.24,11.01,33.69, None, None, None, None, None, None, None,35
None,6.401, None, None,2016-08-29 09:00:00, None, None,14.52,12.94,27.19, None, None, None, None, None, None, None,35
None,6.785, None, None,2016-08-29 10:00:00, None, None,24.87,10.67,45.31, None, None, None, None, None, None, None,35
None,6.652, None, None,2016-08-29 11:00:00, None, None,23.2,9.08,69.04, None, None, None, None, None, None, None,35
None,6.997, None, None,2016-08-29 12:00:00, None, None,13.54,9.36,62.54, None, None, None, None, None, None, None,35
None,7.21, None, None,2016-08-29 13:00:00, None, None,16.07,9.29,66.67, None, None, None, None, None, None, None,35
None,7.44, None, None,2016-08-29 14:00:00, None, None,13.8,9.64,67.79, None, None, None, None, None, None, None,35
None,7.75, None, None,2016-08-29 15:00:00, None, None,19.39,7.83,60.91, None, None, None, None, None, None, None,35
None,8.01, None, None,2016-08-29 16:00:00, None, None,10.16,12.23,53.62, None, None, None, None, None, None, None,35
None,8.86, None, None,2016-08-29 17:00:00, None, None,13.74,10.63,51.65, None, None, None, None, None, None, None,35
None,9.03, None, None,2016-08-29 18:00:00, None, None,12.38,10.63,58.42, None, None, None, None, None, None, None,35
None,8.32, None, None,2016-08-29 19:00:00, None, None,14.79,7.37,67.96, None, None, None, None, None, None, None,35
None,8.0, None, None,2016-08-29 20:00:00, None, None,54.41,3.534,24.81, None, None, None, None, None, None, None,35
None,8.17, None, None,2016-08-29 21:00:00, None, None,17.38,8.58,64.26, None, None, None, None, None, None, None,35
None,7.96, None, None,2016-08-29 22:00:00, None, None,12.89,11.27,63.46, None, None, None, None, None, None, None,35
None,7.48, None, None,2016-08-29 23:00:00, None, None,20.65,6.377,62.03, None, None, None, None, None, None, None,35
None,6.944, None, None,2016-08-30 00:00:00, None, None,15.19,3.338,36.45, None, None, None, None, None, None, None,35
None,7.34, None, None,2016-08-30 01:00:00, None, None,10.75,4.287,50.33, None, None, None, None, None, None, None,35
None,7.36, None, None,2016-08-30 02:00:00, None, None,15.19,2.932,54.95, None, None, None, None, None, None, None,35
None,7.6, None, None,2016-08-30 03:00:00, None, None,15.93,7.35,34.51, None, None, None, None, None, None, None,35
None,7.36, None, None,2016-08-30 04:00:00, None, None,13.99,7.46,43.82, None, None, None, None, None, None, None,35
None,7.1, None, None,2016-08-30 05:00:00, None, None,8.94,6.902,55.54, None, None, None, None, None, None, None,35
None,6.856, None, None,2016-08-30 06:00:00, None, None,9.99,7.95,60.97, None, None, None, None, None, None, None,35
None,6.739, None, None,2016-08-30 07:00:00, None, None,15.86,7.41,69.48, None, None, None, None, None, None, None,35
None,6.788, None, None,2016-08-30 08:00:00, None, None,24.67,6.228,57.64, None, None, None, None, None, None, None,35
None,7.08, None, None,2016-08-30 09:00:00, None, None,18.97,8.18,55.05, None, None, None, None, None, None, None,35
None,7.28, None, None,2016-08-30 10:00:00, None, None,15.8,8.41,59.91, None, None, None, None, None, None, None,35
None,7.98, None, None,2016-08-30 11:00:00, None, None,17.77,9.0,60.34, None, None, None, None, None, None, None,35
None,8.25, None, None,2016-08-30 12:00:00, None, None,18.46,7.77,66.19, None, None, None, None, None, None, None,35
None,8.5, None, None,2016-08-30 13:00:00, None, None,18.11,7.84,49.2, None, None, None, None, None, None, None,35
None,8.99, None, None,2016-08-30 14:00:00, None, None,17.66,6.975,68.83, None, None, None, None, None, None, None,35
None,8.45, None, None,2016-08-30 15:00:00, None, None,13.78,7.74,75.5, None, None, None, None, None, None, None,35
None,8.72, None, None,2016-08-30 16:00:00, None, None,14.42,6.199,85.1, None, None, None, None, None, None, None,35
None,8.83, None, None,2016-08-30 17:00:00, None, None,16.57,5.598,94.4, None, None, None, None, None, None, None,35
None,8.86, None, None,2016-08-30 18:00:00, None, None,20.28,7.65,62.71, None, None, None, None, None, None, None,35
None,8.88, None, None,2016-08-30 19:00:00, None, None,11.62,6.735,42.96, None, None, None, None, None, None, None,35
None,8.45, None, None,2016-08-30 20:00:00, None, None,9.11,6.997,47.75, None, None, None, None, None, None, None,35
None,8.15, None, None,2016-08-30 21:00:00, None, None,14.15,5.481,43.01, None, None, None, None, None, None, None,35
None,8.15, None, None,2016-08-30 22:00:00, None, None,8.59,6.735,38.97, None, None, None, None, None, None, None,35
None,8.4, None, None,2016-08-30 23:00:00, None, None,11.98,6.313,42.36, None, None, None, None, None, None, None,35
None,8.78, None, None,2016-08-31 00:00:00, None, None,11.19,6.877,16.06, None, None, None, None, None, None, None,35
None,8.49, None, None,2016-08-31 01:00:00, None, None,49.73,1.199,69.12, None, None, None, None, None, None, None,35
None,7.95, None, None,2016-08-31 02:00:00, None, None,12.45,4.992,42.54, None, None, None, None, None, None, None,35
None,7.66, None, None,2016-08-31 03:00:00, None, None,40.29,3.227,46.28, None, None, None, None, None, None, None,35
None,7.92, None, None,2016-08-31 04:00:00, None, None,45.09,1.277,327.2, None, None, None, None, None, None, None,35
None,7.89, None, None,2016-08-31 05:00:00, None, None,54.26,1.049,296.9, None, None, None, None, None, None, None,35
None,7.88, None, None,2016-08-31 06:00:00, None, None,46.12,1.569,20.75, None, None, None, None, None, None, None,35
None,7.86, None, None,2016-08-31 07:00:00, None, None,22.61,2.668,69.95, None, None, None, None, None, None, None,35
None,7.8, None, None,2016-08-31 08:00:00, None, None,50.28,0.782,287.3, None, None, None, None, None, None, None,35
None,8.1, None, None,2016-08-31 09:00:00, None, None,62.0,0.557,299.1, None, None, None, None, None, None, None,35
None,8.62, None, None,2016-08-31 10:00:00, None, None,16.53,2.131,166.1, None, None, None, None, None, None, None,35
None,9.09, None, None,2016-08-31 11:00:00, None, None,28.76,1.867,178.1, None, None, None, None, None, None, None,35
None,10.11, None, None,2016-08-31 12:00:00, None, None,41.78,2.566,112.4, None, None, None, None, None, None, None,35
None,11.26, None, None,2016-08-31 13:00:00, None, None,37.71,3.737,98.6, None, None, None, None, None, None, None,35
None,11.28, None, None,2016-08-31 14:00:00, None, None,24.13,4.505,101.6, None, None, None, None, None, None, None,35
None,11.76, None, None,2016-08-31 15:00:00, None, None,27.51,4.476,100.8, None, None, None, None, None, None, None,35
None,11.63, None, None,2016-08-31 16:00:00, None, None,25.1,6.221,87.0, None, None, None, None, None, None, None,35
None,12.19, None, None,2016-08-31 17:00:00, None, None,29.26,4.073,89.7, None, None, None, None, None, None, None,35
None,12.52, None, None,2016-08-31 18:00:00, None, None,30.35,3.311,127.2, None, None, None, None, None, None, None,35
None,12.63, None, None,2016-08-31 19:00:00, None, None,30.94,2.49,154.5, None, None, None, None, None, None, None,35
None,11.21, None, None,2016-08-31 20:00:00, None, None,48.66,1.388,150.7, None, None, None, None, None, None, None,35
None,9.79, None, None,2016-08-31 21:00:00, None, None,14.99,2.296,51.89, None, None, None, None, None, None, None,35
None,9.7, None, None,2016-08-31 22:00:00, None, None,10.35,3.306,51.49, None, None, None, None, None, None, None,35
None,9.47, None, None,2016-08-31 23:00:00, None, None,36.51,2.471,35.87, None, None, None, None, None, None, None,35
None,9.28, None, None,2016-09-01 00:00:00, None, None,14.3,3.29,315.6, None, None, None, None, None, None, None,35
None,9.15, None, None,2016-09-01 01:00:00, None, None,15.48,4.694,313.2, None, None, None, None, None, None, None,35
None,8.77, None, None,2016-09-01 02:00:00, None, None,14.25,6.567,309.9, None, None, None, None, None, None, None,35
None,8.47, None, None,2016-09-01 03:00:00, None, None,11.49,8.74,305.4, None, None, None, None, None, None, None,35
None,8.23, None, None,2016-09-01 04:00:00, None, None,14.5,8.79,304.9, None, None, None, None, None, None, None,35
None,8.08, None, None,2016-09-01 05:00:00, None, None,17.74,8.02,311.3, None, None, None, None, None, None, None,35
None,7.87, None, None,2016-09-01 06:00:00, None, None,14.2,9.95,299.8, None, None, None, None, None, None, None,35
None,7.73, None, None,2016-09-01 07:00:00, None, None,18.98,8.68,310.8, None, None, None, None, None, None, None,35
None,7.72, None, None,2016-09-01 08:00:00, None, None,16.83,10.56,301.3, None, None, None, None, None, None, None,35
None,7.81, None, None,2016-09-01 09:00:00, None, None,16.81,11.27,296.0, None, None, None, None, None, None, None,35
None,7.89, None, None,2016-09-01 10:00:00, None, None,18.79,10.18,289.4, None, None, None, None, None, None, None,35
None,7.73, None, None,2016-09-01 11:00:00, None, None,19.23,8.68,280.3, None, None, None, None, None, None, None,35
None,8.26, None, None,2016-09-01 12:00:00, None, None,18.01,8.6,282.2, None, None, None, None, None, None, None,35
None,8.51, None, None,2016-09-01 13:00:00, None, None,20.03,6.61,275.3, None, None, None, None, None, None, None,35
None,8.66, None, None,2016-09-01 14:00:00, None, None,31.08,5.298,254.8, None, None, None, None, None, None, None,35
None,8.84, None, None,2016-09-01 15:00:00, None, None,34.68,5.455,256.2, None, None, None, None, None, None, None,35
None,8.43, None, None,2016-09-01 16:00:00, None, None,39.54,3.249,273.0, None, None, None, None, None, None, None,35
None,8.14, None, None,2016-09-01 17:00:00, None, None,30.98,4.679,290.1, None, None, None, None, None, None, None,35
None,7.73, None, None,2016-09-01 18:00:00, None, None,30.04,5.164,277.7, None, None, None, None, None, None, None,35
None,7.55, None, None,2016-09-01 19:00:00, None, None,23.92,6.82,274.8, None, None, None, None, None, None, None,35
None,7.3, None, None,2016-09-01 20:00:00, None, None,29.15,6.528,270.7, None, None, None, None, None, None, None,35
None,7.17, None, None,2016-09-01 21:00:00, None, None,20.31,10.07,279.6, None, None, None, None, None, None, None,35
None,7.03, None, None,2016-09-01 22:00:00, None, None,24.08,9.81,275.7, None, None, None, None, None, None, None,35
None,6.944, None, None,2016-09-01 23:00:00, None, None,24.15,10.21,285.9, None, None, None, None, None, None, None,35
