pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,16.71, 85.4, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-26 00:00:00, None, None, None,35
None,15.8, 89.3, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-26 01:00:00, None, None, None,35
None,15.17, 90.1, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-26 02:00:00, None, None, None,35
None,14.64, 92.6, None, None, None, None, None, None, None, 13.0, None, None, None,2016-08-26 03:00:00, None, None, None,35
None,14.64, 91.3, None, None, None, None, None, None, None, 13.0, None, None, None,2016-08-26 04:00:00, None, None, None,35
None,14.07, 92.3, None, None, None, None, None, None, None, 13.0, None, None, None,2016-08-26 05:00:00, None, None, None,35
None,13.3, 94.3, None, None, None, None, None, None, None, 12.0, None, None, None,2016-08-26 06:00:00, None, None, None,35
None,13.39, 93.2, None, None, None, None, None, None, None, 12.0, None, None, None,2016-08-26 07:00:00, None, None, None,35
None,14.21, 92.0, None, None, None, None, None, None, None, 13.0, None, None, None,2016-08-26 08:00:00, None, None, None,35
None,19.49, 67.49, None, None, None, None, None, None, None, 13.0, None, None, None,2016-08-26 09:00:00, None, None, None,35
None,18.54, 72.2, None, None, None, None, None, None, None, 13.0, None, None, None,2016-08-26 10:00:00, None, None, None,35
None,18.68, 70.6, None, None, None, None, None, None, None, 13.0, None, None, None,2016-08-26 11:00:00, None, None, None,35
None,20.94, 65.98, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-26 12:00:00, None, None, None,35
None,22.74, 61.11, None, None, None, None, None, None, None, 15.0, None, None, None,2016-08-26 13:00:00, None, None, None,35
None,24.38, 55.8, None, None, None, None, None, None, None, 15.0, None, None, None,2016-08-26 14:00:00, None, None, None,35
None,24.96, 53.37, None, None, None, None, None, None, None, 15.0, None, None, None,2016-08-26 15:00:00, None, None, None,35
None,25.97, 47.52, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-26 16:00:00, None, None, None,35
None,27.44, 42.95, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-26 17:00:00, None, None, None,35
None,27.21, 39.66, None, None, None, None, None, None, None, 12.0, None, None, None,2016-08-26 18:00:00, None, None, None,35
None,25.91, 44.37, None, None, None, None, None, None, None, 13.0, None, None, None,2016-08-26 19:00:00, None, None, None,35
None,24.42, 52.25, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-26 20:00:00, None, None, None,35
None,18.71, 90.2, None, None, None, None, None, None, None, 17.0, None, None, None,2016-08-26 21:00:00, None, None, None,35
None,18.34, 91.1, None, None, None, None, None, None, None, 17.0, None, None, None,2016-08-26 22:00:00, None, None, None,35
None,17.57, 93.7, None, None, None, None, None, None, None, 17.0, None, None, None,2016-08-26 23:00:00, None, None, None,35
None,16.37, 92.0, None, None, None, None, None, None, None, 15.0, None, None, None,2016-08-27 00:00:00, None, None, None,35
None,15.51, 90.9, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-27 01:00:00, None, None, None,35
None,15.27, 88.9, None, None, None, None, None, None, None, 13.0, None, None, None,2016-08-27 02:00:00, None, None, None,35
None,18.21, 61.38, None, None, None, None, None, None, None, 11.0, None, None, None,2016-08-27 03:00:00, None, None, None,35
None,17.68, 61.24, None, None, None, None, None, None, None, 10.0, None, None, None,2016-08-27 04:00:00, None, None, None,35
None,18.11, 56.93, None, None, None, None, None, None, None, 9.0, None, None, None,2016-08-27 05:00:00, None, None, None,35
None,17.0, 68.38, None, None, None, None, None, None, None, 11.0, None, None, None,2016-08-27 06:00:00, None, None, None,35
None,16.57, 68.59, None, None, None, None, None, None, None, 11.0, None, None, None,2016-08-27 07:00:00, None, None, None,35
None,16.14, 72.6, None, None, None, None, None, None, None, 11.0, None, None, None,2016-08-27 08:00:00, None, None, None,35
None,16.28, 72.3, None, None, None, None, None, None, None, 11.0, None, None, None,2016-08-27 09:00:00, None, None, None,35
None,17.67, 63.32, None, None, None, None, None, None, None, 11.0, None, None, None,2016-08-27 10:00:00, None, None, None,35
None,17.99, 64.05, None, None, None, None, None, None, None, 11.0, None, None, None,2016-08-27 11:00:00, None, None, None,35
None,19.14, 60.41, None, None, None, None, None, None, None, 11.0, None, None, None,2016-08-27 12:00:00, None, None, None,35
None,18.51, 62.43, None, None, None, None, None, None, None, 11.0, None, None, None,2016-08-27 13:00:00, None, None, None,35
None,20.03, 57.43, None, None, None, None, None, None, None, 11.0, None, None, None,2016-08-27 14:00:00, None, None, None,35
None,19.79, 58.17, None, None, None, None, None, None, None, 11.0, None, None, None,2016-08-27 15:00:00, None, None, None,35
None,19.89, 60.87, None, None, None, None, None, None, None, 12.0, None, None, None,2016-08-27 16:00:00, None, None, None,35
None,19.33, 61.01, None, None, None, None, None, None, None, 12.0, None, None, None,2016-08-27 17:00:00, None, None, None,35
None,19.48, 59.94, None, None, None, None, None, None, None, 12.0, None, None, None,2016-08-27 18:00:00, None, None, None,35
None,18.13, 66.14, None, None, None, None, None, None, None, 12.0, None, None, None,2016-08-27 19:00:00, None, None, None,35
None,16.01, 81.9, None, None, None, None, None, None, None, 13.0, None, None, None,2016-08-27 20:00:00, None, None, None,35
None,15.07, 83.3, None, None, None, None, None, None, None, 12.0, None, None, None,2016-08-27 21:00:00, None, None, None,35
None,15.46, 83.7, None, None, None, None, None, None, None, 13.0, None, None, None,2016-08-27 22:00:00, None, None, None,35
None,14.79, 87.3, None, None, None, None, None, None, None, 13.0, None, None, None,2016-08-27 23:00:00, None, None, None,35
None,14.36, 88.7, None, None, None, None, None, None, None, 13.0, None, None, None,2016-08-28 00:00:00, None, None, None,35
None,14.55, 85.6, None, None, None, None, None, None, None, 12.0, None, None, None,2016-08-28 01:00:00, None, None, None,35
None,13.78, 89.7, None, None, None, None, None, None, None, 12.0, None, None, None,2016-08-28 02:00:00, None, None, None,35
None,13.58, 91.8, None, None, None, None, None, None, None, 12.0, None, None, None,2016-08-28 03:00:00, None, None, None,35
None,16.38, 65.35, None, None, None, None, None, None, None, 10.0, None, None, None,2016-08-28 04:00:00, None, None, None,35
None,17.25, 54.44, None, None, None, None, None, None, None, 8.0, None, None, None,2016-08-28 05:00:00, None, None, None,35
None,16.86, 57.4, None, None, None, None, None, None, None, 8.0, None, None, None,2016-08-28 06:00:00, None, None, None,35
None,16.91, 53.16, None, None, None, None, None, None, None, 7.0, None, None, None,2016-08-28 07:00:00, None, None, None,35
None,16.28, 60.64, None, None, None, None, None, None, None, 9.0, None, None, None,2016-08-28 08:00:00, None, None, None,35
None,13.44, 90.3, None, None, None, None, None, None, None, 12.0, None, None, None,2016-08-28 09:00:00, None, None, None,35
None,13.58, 83.6, None, None, None, None, None, None, None, 11.0, None, None, None,2016-08-28 10:00:00, None, None, None,35
None,14.02, 84.5, None, None, None, None, None, None, None, 11.0, None, None, None,2016-08-28 11:00:00, None, None, None,35
None,14.36, 83.1, None, None, None, None, None, None, None, 12.0, None, None, None,2016-08-28 12:00:00, None, None, None,35
None,15.37, 75.6, None, None, None, None, None, None, None, 11.0, None, None, None,2016-08-28 13:00:00, None, None, None,35
None,15.32, 83.7, None, None, None, None, None, None, None, 13.0, None, None, None,2016-08-28 14:00:00, None, None, None,35
None,16.52, 74.0, None, None, None, None, None, None, None, 12.0, None, None, None,2016-08-28 15:00:00, None, None, None,35
None,15.84, 88.6, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-28 16:00:00, None, None, None,35
None,15.79, 90.1, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-28 17:00:00, None, None, None,35
None,15.37, 93.0, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-28 18:00:00, None, None, None,35
None,14.45, 94.2, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-28 19:00:00, None, None, None,35
None,13.83, 95.1, None, None, None, None, None, None, None, 13.0, None, None, None,2016-08-28 20:00:00, None, None, None,35
None,13.78, 95.4, None, None, None, None, None, None, None, 13.0, None, None, None,2016-08-28 21:00:00, None, None, None,35
None,13.63, 95.8, None, None, None, None, None, None, None, 13.0, None, None, None,2016-08-28 22:00:00, None, None, None,35
None,13.63, 96.3, None, None, None, None, None, None, None, 13.0, None, None, None,2016-08-28 23:00:00, None, None, None,35
None,13.63, 96.3, None, None, None, None, None, None, None, 13.0, None, None, None,2016-08-29 00:00:00, None, None, None,35
None,13.63, 96.2, None, None, None, None, None, None, None, 13.0, None, None, None,2016-08-29 01:00:00, None, None, None,35
None,13.49, 96.3, None, None, None, None, None, None, None, 13.0, None, None, None,2016-08-29 02:00:00, None, None, None,35
None,13.54, 96.5, None, None, None, None, None, None, None, 13.0, None, None, None,2016-08-29 03:00:00, None, None, None,35
None,13.58, 96.6, None, None, None, None, None, None, None, 13.0, None, None, None,2016-08-29 04:00:00, None, None, None,35
None,13.49, 96.6, None, None, None, None, None, None, None, 13.0, None, None, None,2016-08-29 05:00:00, None, None, None,35
None,13.54, 96.8, None, None, None, None, None, None, None, 13.0, None, None, None,2016-08-29 06:00:00, None, None, None,35
None,13.58, 96.7, None, None, None, None, None, None, None, 13.0, None, None, None,2016-08-29 07:00:00, None, None, None,35
None,14.02, 96.4, None, None, None, None, None, None, None, 13.0, None, None, None,2016-08-29 08:00:00, None, None, None,35
None,14.21, 96.1, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-29 09:00:00, None, None, None,35
None,15.03, 94.1, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-29 10:00:00, None, None, None,35
None,15.51, 93.5, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-29 11:00:00, None, None, None,35
None,15.37, 93.9, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-29 12:00:00, None, None, None,35
None,15.85, 93.0, None, None, None, None, None, None, None, 15.0, None, None, None,2016-08-29 13:00:00, None, None, None,35
None,15.46, 93.6, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-29 14:00:00, None, None, None,35
None,15.65, 93.8, None, None, None, None, None, None, None, 15.0, None, None, None,2016-08-29 15:00:00, None, None, None,35
None,15.35, 94.2, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-29 16:00:00, None, None, None,35
None,16.13, 94.9, None, None, None, None, None, None, None, 15.0, None, None, None,2016-08-29 17:00:00, None, None, None,35
None,15.51, 94.4, None, None, None, None, None, None, None, 15.0, None, None, None,2016-08-29 18:00:00, None, None, None,35
None,15.61, 95.0, None, None, None, None, None, None, None, 15.0, None, None, None,2016-08-29 19:00:00, None, None, None,35
None,15.13, 95.3, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-29 20:00:00, None, None, None,35
None,14.84, 96.1, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-29 21:00:00, None, None, None,35
None,14.84, 96.2, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-29 22:00:00, None, None, None,35
None,14.84, 96.4, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-29 23:00:00, None, None, None,35
None,14.79, 95.9, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-30 00:00:00, None, None, None,35
None,14.36, 95.9, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-30 01:00:00, None, None, None,35
None,14.11, 96.3, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-30 02:00:00, None, None, None,35
None,14.16, 96.3, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-30 03:00:00, None, None, None,35
None,13.58, 96.5, None, None, None, None, None, None, None, 13.0, None, None, None,2016-08-30 04:00:00, None, None, None,35
None,13.63, 96.5, None, None, None, None, None, None, None, 13.0, None, None, None,2016-08-30 05:00:00, None, None, None,35
None,13.73, 96.7, None, None, None, None, None, None, None, 13.0, None, None, None,2016-08-30 06:00:00, None, None, None,35
None,13.87, 96.8, None, None, None, None, None, None, None, 13.0, None, None, None,2016-08-30 07:00:00, None, None, None,35
None,13.92, 96.2, None, None, None, None, None, None, None, 13.0, None, None, None,2016-08-30 08:00:00, None, None, None,35
None,14.07, 96.0, None, None, None, None, None, None, None, 13.0, None, None, None,2016-08-30 09:00:00, None, None, None,35
None,14.69, 94.9, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-30 10:00:00, None, None, None,35
None,15.37, 93.0, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-30 11:00:00, None, None, None,35
None,17.24, 85.8, None, None, None, None, None, None, None, 15.0, None, None, None,2016-08-30 12:00:00, None, None, None,35
None,16.16, 85.8, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-30 13:00:00, None, None, None,35
None,16.78, 82.5, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-30 14:00:00, None, None, None,35
None,16.54, 84.4, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-30 15:00:00, None, None, None,35
None,15.77, 87.7, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-30 16:00:00, None, None, None,35
None,15.78, 90.7, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-30 17:00:00, None, None, None,35
None,15.75, 93.2, None, None, None, None, None, None, None, 15.0, None, None, None,2016-08-30 18:00:00, None, None, None,35
None,15.56, 94.3, None, None, None, None, None, None, None, 15.0, None, None, None,2016-08-30 19:00:00, None, None, None,35
None,15.37, 94.9, None, None, None, None, None, None, None, 15.0, None, None, None,2016-08-30 20:00:00, None, None, None,35
None,14.84, 95.3, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-30 21:00:00, None, None, None,35
None,14.6, 95.5, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-30 22:00:00, None, None, None,35
None,14.31, 96.2, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-30 23:00:00, None, None, None,35
None,14.61, 96.6, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-31 00:00:00, None, None, None,35
None,14.46, 96.2, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-31 01:00:00, None, None, None,35
None,14.41, 96.1, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-31 02:00:00, None, None, None,35
None,14.22, 96.7, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-31 03:00:00, None, None, None,35
None,14.32, 96.5, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-31 04:00:00, None, None, None,35
None,14.02, 96.6, None, None, None, None, None, None, None, 13.0, None, None, None,2016-08-31 05:00:00, None, None, None,35
None,14.27, 96.8, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-31 06:00:00, None, None, None,35
None,14.27, 96.6, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-31 07:00:00, None, None, None,35
None,14.26, 96.8, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-31 08:00:00, None, None, None,35
None,14.84, 97.0, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-31 09:00:00, None, None, None,35
None,14.5, 96.4, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-31 10:00:00, None, None, None,35
None,14.98, 96.7, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-31 11:00:00, None, None, None,35
None,15.46, 95.8, None, None, None, None, None, None, None, 15.0, None, None, None,2016-08-31 12:00:00, None, None, None,35
None,15.51, 94.3, None, None, None, None, None, None, None, 15.0, None, None, None,2016-08-31 13:00:00, None, None, None,35
None,15.65, 92.4, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-31 14:00:00, None, None, None,35
None,15.7, 90.9, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-31 15:00:00, None, None, None,35
None,14.92, 93.4, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-31 16:00:00, None, None, None,35
None,15.08, 93.1, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-31 17:00:00, None, None, None,35
None,16.33, 90.4, None, None, None, None, None, None, None, 15.0, None, None, None,2016-08-31 18:00:00, None, None, None,35
None,15.36, 93.8, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-31 19:00:00, None, None, None,35
None,14.6, 94.6, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-31 20:00:00, None, None, None,35
