ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
0.0,0.0,15.5,0.0,2017-08-27,0.0,31.5,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,16.5,0.0,2017-08-28,0.0,31.5,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,17.5,0.0,2017-08-29,0.0,29.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,17.0,0.0,2017-08-30,0.0,28.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,19.0,0.0,2017-08-31,0.0,27.5,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,16.5,0.0,2017-09-01,0.0,29.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,16.0,0.0,2017-09-02,0.0,35.5,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-27 00:00:00,,,35,279.0, None, None,0.0, None,3.7, None,18.2, None, None, None,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-27 01:00:00,,,35,244.0, None, None,0.0, None,3.1, None,17.2, None, None, None,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-27 02:00:00,,,35,321.0, None, None,0.0, None,2.7, None,16.5, None, None, None,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-27 03:00:00,,,35,245.0, None, None,0.0, None,3.2, None,15.7, None, None, None,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-27 04:00:00,,,35,120.0, None, None,0.0, None,1.6, None,14.8, None, None, None,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-27 05:00:00,,,35,200.0, None, None,0.0, None,2.9, None,14.5, None, None, None,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-27 06:00:00,,,35,80.0, None, None,0.0, None,2.2, None,16.6, None, None, None,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-27 07:00:00,,,35,133.0, None, None,0.0, None,4.0, None,20.1, None, None, None,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-27 08:00:00,,,35,100.0, None, None,0.0, None,5.8, None,21.9, None, None, None,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-27 09:00:00,,,35,107.0, None, None,0.0, None,7.0, None,23.2, None, None, None,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-27 10:00:00,,,35,131.0, None, None,0.0, None,5.7, None,24.9, None, None, None,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-27 11:00:00,,,35,116.0, None, None,0.0, None,6.1, None,27.8, None, None, None,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-27 12:00:00,,,35,115.0, None, None,0.0, None,6.2, None,28.7, None, None, None,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-27 13:00:00,,,35,137.0, None, None,0.0, None,6.7, None,30.0, None, None, None,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-27 14:00:00,,,35,100.0, None, None,0.0, None,6.3, None,31.7, None, None, None,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-27 15:00:00,,,35,112.0, None, None,0.0, None,5.0, None,32.8, None, None, None,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-27 16:00:00,,,35,131.0, None, None,0.0, None,4.8, None,33.1, None, None, None,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-27 17:00:00,,,35,32.0, None, None,0.0, None,3.1, None,33.6, None, None, None,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-27 18:00:00,,,35,345.0, None, None,0.0, None,6.9, None,28.1, None, None, None,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-27 19:00:00,,,35,343.0, None, None,0.0, None,9.4, None,27.2, None, None, None,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-27 20:00:00,,,35,293.0, None, None,0.0, None,4.4, None,25.7, None, None, None,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-27 21:00:00,,,35,193.0, None, None,0.0, None,2.8, None,25.4, None, None, None,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-27 22:00:00,,,35,174.0, None, None,0.0, None,2.1, None,22.7, None, None, None,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-27 23:00:00,,,35,250.0, None, None,0.0, None,3.5, None,22.0, None, None, None,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-28 00:00:00,,,35,240.0, None, None,0.0, None,2.1, None,20.8, None, None, None,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-28 01:00:00,,,35,241.0, None, None,0.0, None,2.6, None,19.9, None, None, None,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-28 02:00:00,,,35,270.0, None, None,0.0, None,2.4, None,19.1, None, None, None,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-28 03:00:00,,,35,178.0, None, None,0.0, None,1.6, None,18.1, None, None, None,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-28 04:00:00,,,35,31.0, None, None,0.0, None,2.5, None,17.3, None, None, None,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-28 05:00:00,,,35,61.0, None, None,0.0, None,3.3, None,16.6, None, None, None,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-28 06:00:00,,,35,331.0, None, None,0.0, None,2.3, None,18.2, None, None, None,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-28 07:00:00,,,35,136.0, None, None,0.0, None,3.8, None,22.2, None, None, None,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-28 08:00:00,,,35,181.0, None, None,0.0, None,5.9, None,23.9, None, None, None,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-28 09:00:00,,,35,97.0, None, None,0.0, None,8.5, None,26.8, None, None, None,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-28 10:00:00,,,35,111.0, None, None,0.0, None,7.2, None,27.2, None, None, None,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-28 11:00:00,,,35,94.0, None, None,0.0, None,7.6, None,29.7, None, None, None,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-28 12:00:00,,,35,128.0, None, None,0.0, None,6.5, None,30.3, None, None, None,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-28 13:00:00,,,35,133.0, None, None,0.0, None,6.2, None,31.8, None, None, None,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-28 14:00:00,,,35,173.0, None, None,0.0, None,5.6, None,32.1, None, None, None,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-28 15:00:00,,,35,180.0, None, None,0.0, None,5.8, None,32.9, None, None, None,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-28 16:00:00,,,35,203.0, None, None,0.0, None,4.4, None,33.1, None, None, None,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-28 17:00:00,,,35,215.0, None, None,0.0, None,3.6, None,33.6, None, None, None,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-28 18:00:00,,,35,291.0, None, None,0.0, None,6.5, None,28.6, None, None, None,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-28 19:00:00,,,35,316.0, None, None,0.0, None,7.8, None,27.4, None, None, None,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-28 20:00:00,,,35,308.0, None, None,0.0, None,6.2, None,26.0, None, None, None,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-28 21:00:00,,,35,281.0, None, None,0.0, None,2.7, None,24.4, None, None, None,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-28 22:00:00,,,35,240.0, None, None,0.0, None,4.8, None,24.1, None, None, None,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-28 23:00:00,,,35,199.0, None, None,0.0, None,1.9, None,21.8, None, None, None,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-29 00:00:00,,,35,259.0, None, None,0.0, None,3.7, None,21.1, None, None, None,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-29 01:00:00,,,35,341.0, None, None,0.0, None,3.9, None,20.4, None, None, None,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-29 02:00:00,,,35,301.0, None, None,0.0, None,3.3, None,19.9, None, None, None,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-29 03:00:00,,,35,285.0, None, None,0.0, None,1.7, None,18.8, None, None, None,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-29 04:00:00,,,35,268.0, None, None,0.0, None,5.4, None,18.5, None, None, None,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-29 05:00:00,,,35,235.0, None, None,0.0, None,3.3, None,17.5, None, None, None,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-29 06:00:00,,,35,260.0, None, None,0.0, None,3.8, None,17.1, None, None, None,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-29 07:00:00,,,35,155.0, None, None,0.0, None,2.0, None,19.7, None, None, None,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-29 08:00:00,,,35,146.0, None, None,0.0, None,4.3, None,22.0, None, None, None,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-29 09:00:00,,,35,107.0, None, None,0.0, None,6.3, None,24.7, None, None, None,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-29 10:00:00,,,35,137.0, None, None,0.0, None,6.5, None,26.8, None, None, None,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-29 11:00:00,,,35,142.0, None, None,0.0, None,6.0, None,28.2, None, None, None,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-29 12:00:00,,,35,164.0, None, None,0.0, None,6.3, None,29.5, None, None, None,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-29 13:00:00,,,35,158.0, None, None,0.0, None,7.2, None,30.8, None, None, None,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-29 14:00:00,,,35,179.0, None, None,0.0, None,5.9, None,30.7, None, None, None,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-29 15:00:00,,,35,180.0, None, None,0.0, None,6.7, None,30.1, None, None, None,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-29 16:00:00,,,35,199.0, None, None,0.0, None,5.8, None,29.5, None, None, None,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-29 17:00:00,,,35,209.0, None, None,0.0, None,5.2, None,28.6, None, None, None,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-29 18:00:00,,,35,229.0, None, None,0.0, None,4.0, None,25.9, None, None, None,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-29 19:00:00,,,35,262.0, None, None,0.0, None,4.3, None,24.0, None, None, None,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-29 20:00:00,,,35,242.0, None, None,0.0, None,4.7, None,24.1, None, None, None,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-29 21:00:00,,,35,185.0, None, None,0.0, None,3.2, None,23.7, None, None, None,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-29 22:00:00,,,35,219.0, None, None,0.0, None,3.8, None,23.9, None, None, None,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-29 23:00:00,,,35,260.0, None, None,0.0, None,3.3, None,21.9, None, None, None,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-30 00:00:00,,,35,15.0, None, None,0.0, None,4.6, None,20.9, None, None, None,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-30 01:00:00,,,35,34.0, None, None,0.0, None,2.7, None,20.5, None, None, None,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-30 02:00:00,,,35,353.0, None, None,0.0, None,3.2, None,19.4, None, None, None,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-30 03:00:00,,,35,149.0, None, None,0.0, None,2.1, None,18.7, None, None, None,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-30 04:00:00,,,35,224.0, None, None,0.0, None,2.9, None,17.9, None, None, None,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-30 05:00:00,,,35,281.0, None, None,0.0, None,4.2, None,17.6, None, None, None,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-30 06:00:00,,,35,242.0, None, None,0.0, None,3.8, None,17.2, None, None, None,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-30 07:00:00,,,35,157.0, None, None,0.0, None,2.8, None,20.6, None, None, None,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-30 08:00:00,,,35,125.0, None, None,0.0, None,3.7, None,22.4, None, None, None,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-30 09:00:00,,,35,115.0, None, None,0.0, None,5.5, None,24.3, None, None, None,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-30 10:00:00,,,35,168.0, None, None,0.0, None,6.2, None,25.5, None, None, None,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-30 11:00:00,,,35,158.0, None, None,0.0, None,6.8, None,27.5, None, None, None,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-30 12:00:00,,,35,141.0, None, None,0.0, None,4.9, None,28.7, None, None, None,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-30 13:00:00,,,35,173.0, None, None,0.0, None,4.4, None,29.7, None, None, None,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-30 14:00:00,,,35,176.0, None, None,0.0, None,4.4, None,29.0, None, None, None,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-30 15:00:00,,,35,187.0, None, None,0.0, None,4.5, None,30.5, None, None, None,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-30 16:00:00,,,35,167.0, None, None,0.0, None,3.1, None,30.0, None, None, None,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-30 17:00:00,,,35,279.0, None, None,0.0, None,10.7, None,30.3, None, None, None,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-30 18:00:00,,,35,273.0, None, None,0.0, None,11.8, None,28.0, None, None, None,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-30 19:00:00,,,35,227.0, None, None,0.0, None,6.9, None,26.3, None, None, None,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-30 20:00:00,,,35,213.0, None, None,0.0, None,12.7, None,25.9, None, None, None,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-08-30 21:00:00,,,35,226.0, None, None,0.0, None,6.7, None,24.0, None, None, None,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,
