WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
318.7,2021-06-01 13:00:00, None,47.5,22
313.7,2021-06-01 14:00:00, None,44.1,22
300.2,2021-06-01 15:00:00, None,43.7,22
310.2,2021-06-01 16:00:00, None,37.5,22
318.7,2021-06-01 17:00:00, None,40.2,22
320.9,2021-06-01 18:00:00, None,39.7,22
325.3,2021-06-01 19:00:00, None,45.0,22
324.2,2021-06-01 20:00:00, None,61.0,22
303.6,2021-06-01 21:00:00, None,87.3,22
317.6,2021-06-01 22:00:00, None,89.1,22
330.6,2021-06-01 23:00:00, None,95.3,22
329.1,2021-06-02 00:00:00, None,92.3,22
279.9,2021-06-02 01:00:00, None,98.8,22
132.4,2021-06-02 02:00:00, None,100.0,22
263.3,2021-06-02 03:00:00, None,100.0,22
239.8,2021-06-02 04:00:00, None,100.0,22
245.7,2021-06-02 05:00:00, None,99.9,22
337.7,2021-06-02 06:00:00, None,100.0,22
39.3,2021-06-02 07:00:00, None,76.3,22
320.0,2021-06-02 08:00:00, None,73.4,22
34.3,2021-06-02 09:00:00, None,50.3,22
47.1,2021-06-02 10:00:00, None,42.1,22
52.0,2021-06-02 11:00:00, None,46.9,22
169.5,2021-06-02 12:00:00, None,44.1,22
128.1,2021-06-02 13:00:00, None,38.8,22
169.5,2021-06-02 14:00:00, None,38.9,22
184.1,2021-06-02 15:00:00, None,38.8,22
207.0,2021-06-02 16:00:00, None,36.4,22
210.1,2021-06-02 17:00:00, None,33.1,22
196.3,2021-06-02 18:00:00, None,35.1,22
214.8,2021-06-02 19:00:00, None,36.5,22
226.8,2021-06-02 20:00:00, None,47.1,22
143.9,2021-06-02 21:00:00, None,64.7,22
157.0,2021-06-02 22:00:00, None,66.2,22
167.6,2021-06-02 23:00:00, None,67.3,22
159.0,2021-06-03 00:00:00, None,74.9,22
142.9,2021-06-03 01:00:00, None,76.6,22
127.2,2021-06-03 02:00:00, None,77.7,22
146.6,2021-06-03 03:00:00, None,79.6,22
131.0,2021-06-03 04:00:00, None,85.7,22
118.5,2021-06-03 05:00:00, None,81.3,22
99.5,2021-06-03 06:00:00, None,80.6,22
104.9,2021-06-03 07:00:00, None,80.9,22
110.0,2021-06-03 08:00:00, None,73.9,22
110.7,2021-06-03 09:00:00, None,67.8,22
100.8,2021-06-03 10:00:00, None,64.5,22
134.7,2021-06-03 11:00:00, None,65.8,22
210.2,2021-06-03 12:00:00, None,59.5,22
195.1,2021-06-03 13:00:00, None,60.8,22
192.9,2021-06-03 14:00:00, None,47.3,22
245.3,2021-06-03 15:00:00, None,45.3,22
200.8,2021-06-03 16:00:00, None,41.6,22
200.4,2021-06-03 17:00:00, None,46.0,22
180.8,2021-06-03 18:00:00, None,48.7,22
188.4,2021-06-03 19:00:00, None,33.5,22
210.2,2021-06-03 20:00:00, None,40.3,22
146.3,2021-06-03 21:00:00, None,52.9,22
115.3,2021-06-03 22:00:00, None,52.1,22
115.9,2021-06-03 23:00:00, None,53.9,22
