WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
116.5, None,93.3, None,2021-05-28 00:00:00, None,22
107.5, None,94.5, None,2021-05-28 01:00:00, None,22
113.9, None,95.0, None,2021-05-28 02:00:00, None,22
118.0, None,95.3, None,2021-05-28 03:00:00, None,22
115.3, None,95.1, None,2021-05-28 04:00:00, None,22
122.5, None,95.3, None,2021-05-28 05:00:00, None,22
148.1, None,94.3, None,2021-05-28 06:00:00, None,22
323.7, None,74.4, None,2021-05-28 07:00:00, None,22
322.3, None,69.1, None,2021-05-28 08:00:00, None,22
297.6, None,59.9, None,2021-05-28 09:00:00, None,22
301.2, None,59.0, None,2021-05-28 10:00:00, None,22
305.6, None,52.7, None,2021-05-28 11:00:00, None,22
305.3, None,47.7, None,2021-05-28 12:00:00, None,22
319.4, None,42.8, None,2021-05-28 13:00:00, None,22
294.3, None,38.2, None,2021-05-28 14:00:00, None,22
289.3, None,36.0, None,2021-05-28 15:00:00, None,22
262.6, None,32.0, None,2021-05-28 16:00:00, None,22
285.5, None,30.2, None,2021-05-28 17:00:00, None,22
298.5, None,32.2, None,2021-05-28 18:00:00, None,22
289.8, None,35.9, None,2021-05-28 19:00:00, None,22
273.9, None,40.6, None,2021-05-28 20:00:00, None,22
285.7, None,43.5, None,2021-05-28 21:00:00, None,22
305.5, None,47.7, None,2021-05-28 22:00:00, None,22
316.7, None,50.2, None,2021-05-28 23:00:00, None,22
117.2, None,61.4, None,2021-05-29 00:00:00, None,22
111.4, None,73.3, None,2021-05-29 01:00:00, None,22
108.5, None,84.4, None,2021-05-29 02:00:00, None,22
125.9, None,88.9, None,2021-05-29 03:00:00, None,22
285.9, None,90.5, None,2021-05-29 04:00:00, None,22
280.9, None,90.3, None,2021-05-29 05:00:00, None,22
162.1, None,91.1, None,2021-05-29 06:00:00, None,22
295.8, None,82.4, None,2021-05-29 07:00:00, None,22
303.5, None,69.5, None,2021-05-29 08:00:00, None,22
311.4, None,52.6, None,2021-05-29 09:00:00, None,22
120.7, None,48.6, None,2021-05-29 10:00:00, None,22
99.9, None,40.3, None,2021-05-29 11:00:00, None,22
151.1, None,27.7, None,2021-05-29 12:00:00, None,22
148.5, None,26.2, None,2021-05-29 13:00:00, None,22
162.0, None,26.7, None,2021-05-29 14:00:00, None,22
184.8, None,25.5, None,2021-05-29 15:00:00, None,22
232.4, None,23.0, None,2021-05-29 16:00:00, None,22
257.8, None,23.2, None,2021-05-29 17:00:00, None,22
300.7, None,23.0, None,2021-05-29 18:00:00, None,22
292.1, None,20.5, None,2021-05-29 19:00:00, None,22
288.1, None,20.1, None,2021-05-29 20:00:00, None,22
290.8, None,18.9, None,2021-05-29 21:00:00, None,22
124.8, None,44.7, None,2021-05-29 22:00:00, None,22
147.2, None,61.0, None,2021-05-29 23:00:00, None,22
113.5, None,71.4, None,2021-05-30 00:00:00, None,22
106.1, None,73.6, None,2021-05-30 01:00:00, None,22
112.1, None,76.3, None,2021-05-30 02:00:00, None,22
114.0, None,76.5, None,2021-05-30 03:00:00, None,22
114.6, None,76.7, None,2021-05-30 04:00:00, None,22
289.7, None,81.3, None,2021-05-30 05:00:00, None,22
290.4, None,84.5, None,2021-05-30 06:00:00, None,22
305.1, None,85.0, None,2021-05-30 07:00:00, None,22
116.9, None,88.6, None,2021-05-30 08:00:00, None,22
120.4, None,89.0, None,2021-05-30 09:00:00, None,22
111.4, None,87.9, None,2021-05-30 10:00:00, None,22
108.9, None,87.0, None,2021-05-30 11:00:00, None,22
115.2, None,85.2, None,2021-05-30 12:00:00, None,22
89.6, None,81.0, None,2021-05-30 13:00:00, None,22
132.0, None,73.5, None,2021-05-30 14:00:00, None,22
208.5, None,69.9, None,2021-05-30 15:00:00, None,22
302.0, None,69.4, None,2021-05-30 16:00:00, None,22
300.3, None,69.5, None,2021-05-30 17:00:00, None,22
324.4, None,62.9, None,2021-05-30 18:00:00, None,22
282.4, None,60.8, None,2021-05-30 19:00:00, None,22
161.4, None,60.9, None,2021-05-30 20:00:00, None,22
270.3, None,61.7, None,2021-05-30 21:00:00, None,22
116.8, None,69.2, None,2021-05-30 22:00:00, None,22
37.6, None,76.5, None,2021-05-30 23:00:00, None,22
120.3, None,78.8, None,2021-05-31 00:00:00, None,22
113.1, None,82.5, None,2021-05-31 01:00:00, None,22
122.2, None,88.6, None,2021-05-31 02:00:00, None,22
122.1, None,90.3, None,2021-05-31 03:00:00, None,22
123.3, None,92.7, None,2021-05-31 04:00:00, None,22
114.0, None,93.3, None,2021-05-31 05:00:00, None,22
128.9, None,93.4, None,2021-05-31 06:00:00, None,22
112.7, None,90.0, None,2021-05-31 07:00:00, None,22
125.6, None,83.2, None,2021-05-31 08:00:00, None,22
114.5, None,74.8, None,2021-05-31 09:00:00, None,22
103.5, None,69.3, None,2021-05-31 10:00:00, None,22
107.4, None,67.5, None,2021-05-31 11:00:00, None,22
120.0, None,65.2, None,2021-05-31 12:00:00, None,22
140.9, None,65.8, None,2021-05-31 13:00:00, None,22
222.9, None,78.1, None,2021-05-31 14:00:00, None,22
102.4, None,76.6, None,2021-05-31 15:00:00, None,22
303.3, None,64.7, None,2021-05-31 16:00:00, None,22
309.7, None,64.9, None,2021-05-31 17:00:00, None,22
293.2, None,63.3, None,2021-05-31 18:00:00, None,22
301.6, None,71.8, None,2021-05-31 19:00:00, None,22
266.8, None,72.3, None,2021-05-31 20:00:00, None,22
110.2, None,81.2, None,2021-05-31 21:00:00, None,22
112.8, None,87.5, None,2021-05-31 22:00:00, None,22
189.9, None,90.9, None,2021-05-31 23:00:00, None,22
127.6, None,92.6, None,2021-06-01 00:00:00, None,22
276.5, None,92.7, None,2021-06-01 01:00:00, None,22
319.1, None,93.2, None,2021-06-01 02:00:00, None,22
122.9, None,94.0, None,2021-06-01 03:00:00, None,22
138.6, None,94.5, None,2021-06-01 04:00:00, None,22
121.8, None,94.9, None,2021-06-01 05:00:00, None,22
127.4, None,94.8, None,2021-06-01 06:00:00, None,22
110.5, None,91.7, None,2021-06-01 07:00:00, None,22
105.7, None,84.9, None,2021-06-01 08:00:00, None,22
289.2, None,77.6, None,2021-06-01 09:00:00, None,22
99.6, None,68.3, None,2021-06-01 10:00:00, None,22
128.1, None,59.4, None,2021-06-01 11:00:00, None,22
137.6, None,55.2, None,2021-06-01 12:00:00, None,22
155.9, None,51.2, None,2021-06-01 13:00:00, None,22
140.5, None,49.4, None,2021-06-01 14:00:00, None,22
150.3, None,46.0, None,2021-06-01 15:00:00, None,22
260.1, None,45.4, None,2021-06-01 16:00:00, None,22
285.9, None,49.1, None,2021-06-01 17:00:00, None,22
303.7, None,53.6, None,2021-06-01 18:00:00, None,22
313.6, None,58.6, None,2021-06-01 19:00:00, None,22
307.4, None,61.4, None,2021-06-01 20:00:00, None,22
283.5, None,71.2, None,2021-06-01 21:00:00, None,22
273.6, None,78.3, None,2021-06-01 22:00:00, None,22
261.3, None,80.5, None,2021-06-01 23:00:00, None,22
95.3, None,86.2, None,2021-06-02 00:00:00, None,22
15.2, None,88.2, None,2021-06-02 01:00:00, None,22
114.6, None,90.9, None,2021-06-02 02:00:00, None,22
145.7, None,91.6, None,2021-06-02 03:00:00, None,22
150.5, None,92.7, None,2021-06-02 04:00:00, None,22
116.8, None,92.6, None,2021-06-02 05:00:00, None,22
111.7, None,93.3, None,2021-06-02 06:00:00, None,22
124.3, None,91.9, None,2021-06-02 07:00:00, None,22
117.0, None,88.1, None,2021-06-02 08:00:00, None,22
105.9, None,81.5, None,2021-06-02 09:00:00, None,22
139.6, None,73.6, None,2021-06-02 10:00:00, None,22
136.3, None,66.0, None,2021-06-02 11:00:00, None,22
106.7, None,56.2, None,2021-06-02 12:00:00, None,22
100.7, None,49.3, None,2021-06-02 13:00:00, None,22
132.4, None,39.0, None,2021-06-02 14:00:00, None,22
128.4, None,36.3, None,2021-06-02 15:00:00, None,22
164.7, None,36.6, None,2021-06-02 16:00:00, None,22
290.2, None,35.3, None,2021-06-02 17:00:00, None,22
300.2, None,36.8, None,2021-06-02 18:00:00, None,22
275.2, None,54.9, None,2021-06-02 19:00:00, None,22
291.7, None,59.5, None,2021-06-02 20:00:00, None,22
297.7, None,50.2, None,2021-06-02 21:00:00, None,22
302.8, None,53.2, None,2021-06-02 22:00:00, None,22
305.1, None,55.1, None,2021-06-02 23:00:00, None,22
308.8, None,61.0, None,2021-06-03 00:00:00, None,22
296.7, None,66.4, None,2021-06-03 01:00:00, None,22
136.7, None,73.3, None,2021-06-03 02:00:00, None,22
118.4, None,81.5, None,2021-06-03 03:00:00, None,22
292.6, None,85.9, None,2021-06-03 04:00:00, None,22
286.0, None,64.3, None,2021-06-03 05:00:00, None,22
294.7, None,57.5, None,2021-06-03 06:00:00, None,22
302.6, None,51.4, None,2021-06-03 07:00:00, None,22
299.2, None,48.6, None,2021-06-03 08:00:00, None,22
308.1, None,43.0, None,2021-06-03 09:00:00, None,22
285.0, None,37.6, None,2021-06-03 10:00:00, None,22
288.3, None,35.6, None,2021-06-03 11:00:00, None,22
292.7, None,33.0, None,2021-06-03 12:00:00, None,22
273.9, None,31.3, None,2021-06-03 13:00:00, None,22
286.1, None,28.0, None,2021-06-03 14:00:00, None,22
277.5, None,25.9, None,2021-06-03 15:00:00, None,22
291.9, None,25.2, None,2021-06-03 16:00:00, None,22
294.8, None,25.3, None,2021-06-03 17:00:00, None,22
294.8, None,25.7, None,2021-06-03 18:00:00, None,22
303.1, None,29.6, None,2021-06-03 19:00:00, None,22
298.0, None,34.3, None,2021-06-03 20:00:00, None,22
