TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None,83.1, None,2021-05-28 00:00:00, None,22
None, None,83.3, None,2021-05-28 01:00:00, None,22
None, None,89.3, None,2021-05-28 02:00:00, None,22
None, None,89.4, None,2021-05-28 03:00:00, None,22
None, None,91.4, None,2021-05-28 04:00:00, None,22
None, None,92.7, None,2021-05-28 05:00:00, None,22
None, None,91.3, None,2021-05-28 06:00:00, None,22
None, None,90.3, None,2021-05-28 07:00:00, None,22
None, None,89.0, None,2021-05-28 08:00:00, None,22
None, None,81.9, None,2021-05-28 09:00:00, None,22
None, None,67.2, None,2021-05-28 10:00:00, None,22
None, None,51.4, None,2021-05-28 11:00:00, None,22
None, None,43.0, None,2021-05-28 12:00:00, None,22
None, None,37.2, None,2021-05-28 13:00:00, None,22
None, None,37.3, None,2021-05-28 14:00:00, None,22
None, None,37.5, None,2021-05-28 15:00:00, None,22
None, None,32.0, None,2021-05-28 16:00:00, None,22
None, None,30.4, None,2021-05-28 17:00:00, None,22
None, None,31.8, None,2021-05-28 18:00:00, None,22
None, None,31.1, None,2021-05-28 19:00:00, None,22
None, None,32.6, None,2021-05-28 20:00:00, None,22
None, None,38.8, None,2021-05-28 21:00:00, None,22
None, None,37.6, None,2021-05-28 22:00:00, None,22
None, None,42.2, None,2021-05-28 23:00:00, None,22
None, None,48.6, None,2021-05-29 00:00:00, None,22
None, None,49.1, None,2021-05-29 01:00:00, None,22
None, None,50.7, None,2021-05-29 02:00:00, None,22
None, None,53.3, None,2021-05-29 03:00:00, None,22
None, None,59.9, None,2021-05-29 04:00:00, None,22
None, None,67.9, None,2021-05-29 05:00:00, None,22
None, None,63.6, None,2021-05-29 06:00:00, None,22
None, None,58.1, None,2021-05-29 07:00:00, None,22
None, None,52.4, None,2021-05-29 08:00:00, None,22
None, None,46.2, None,2021-05-29 09:00:00, None,22
None, None,41.2, None,2021-05-29 10:00:00, None,22
None, None,34.3, None,2021-05-29 11:00:00, None,22
None, None,28.8, None,2021-05-29 12:00:00, None,22
None, None,24.3, None,2021-05-29 13:00:00, None,22
None, None,23.3, None,2021-05-29 14:00:00, None,22
None, None,22.7, None,2021-05-29 15:00:00, None,22
None, None,23.8, None,2021-05-29 16:00:00, None,22
None, None,23.9, None,2021-05-29 17:00:00, None,22
None, None,24.1, None,2021-05-29 18:00:00, None,22
None, None,25.0, None,2021-05-29 19:00:00, None,22
None, None,27.6, None,2021-05-29 20:00:00, None,22
None, None,37.1, None,2021-05-29 21:00:00, None,22
None, None,43.4, None,2021-05-29 22:00:00, None,22
None, None,50.0, None,2021-05-29 23:00:00, None,22
None, None,53.6, None,2021-05-30 00:00:00, None,22
None, None,51.5, None,2021-05-30 01:00:00, None,22
None, None,60.4, None,2021-05-30 02:00:00, None,22
None, None,66.0, None,2021-05-30 03:00:00, None,22
None, None,71.0, None,2021-05-30 04:00:00, None,22
None, None,70.2, None,2021-05-30 05:00:00, None,22
None, None,68.4, None,2021-05-30 06:00:00, None,22
None, None,68.0, None,2021-05-30 07:00:00, None,22
None, None,55.5, None,2021-05-30 08:00:00, None,22
None, None,49.3, None,2021-05-30 09:00:00, None,22
None, None,35.1, None,2021-05-30 10:00:00, None,22
None, None,27.2, None,2021-05-30 11:00:00, None,22
None, None,27.6, None,2021-05-30 12:00:00, None,22
None, None,27.6, None,2021-05-30 13:00:00, None,22
None, None,27.5, None,2021-05-30 14:00:00, None,22
None, None,28.9, None,2021-05-30 15:00:00, None,22
None, None,33.6, None,2021-05-30 16:00:00, None,22
None, None,35.9, None,2021-05-30 17:00:00, None,22
None, None,42.3, None,2021-05-30 18:00:00, None,22
None, None,45.8, None,2021-05-30 19:00:00, None,22
None, None,49.7, None,2021-05-30 20:00:00, None,22
None, None,56.6, None,2021-05-30 21:00:00, None,22
None, None,62.0, None,2021-05-30 22:00:00, None,22
None, None,65.4, None,2021-05-30 23:00:00, None,22
None, None,68.8, None,2021-05-31 00:00:00, None,22
None, None,68.4, None,2021-05-31 01:00:00, None,22
None, None,70.8, None,2021-05-31 02:00:00, None,22
None, None,72.5, None,2021-05-31 03:00:00, None,22
None, None,71.7, None,2021-05-31 04:00:00, None,22
None, None,69.5, None,2021-05-31 05:00:00, None,22
None, None,65.9, None,2021-05-31 06:00:00, None,22
None, None,60.3, None,2021-05-31 07:00:00, None,22
None, None,55.2, None,2021-05-31 08:00:00, None,22
None, None,47.0, None,2021-05-31 09:00:00, None,22
None, None,39.9, None,2021-05-31 10:00:00, None,22
None, None,36.8, None,2021-05-31 11:00:00, None,22
