WDIR_VECT,time,HUMIDITY,week_of_year
250.7,2021-05-28 00:00:00,86.2,22
248.4,2021-05-28 01:00:00,79.2,22
247.2,2021-05-28 02:00:00,74.3,22
251.7,2021-05-28 03:00:00,69.0,22
268.2,2021-05-28 04:00:00,68.9,22
212.1,2021-05-28 05:00:00,75.3,22
236.5,2021-05-28 06:00:00,77.2,22
232.8,2021-05-28 07:00:00,76.6,22
244.7,2021-05-28 08:00:00,66.3,22
244.5,2021-05-28 09:00:00,51.9,22
230.3,2021-05-28 10:00:00,47.4,22
223.6,2021-05-28 11:00:00,40.9,22
233.8,2021-05-28 12:00:00,35.3,22
343.5,2021-05-28 13:00:00,42.3,22
59.4,2021-05-28 14:00:00,47.0,22
355.5,2021-05-28 15:00:00,39.9,22
277.5,2021-05-28 16:00:00,33.4,22
262.2,2021-05-28 17:00:00,32.5,22
298.3,2021-05-28 18:00:00,42.1,22
61.2,2021-05-28 19:00:00,47.0,22
65.3,2021-05-28 20:00:00,54.0,22
65.9,2021-05-28 21:00:00,62.6,22
66.0,2021-05-28 22:00:00,70.6,22
59.9,2021-05-28 23:00:00,79.4,22
56.7,2021-05-29 00:00:00,82.9,22
59.8,2021-05-29 01:00:00,84.0,22
58.1,2021-05-29 02:00:00,85.3,22
61.4,2021-05-29 03:00:00,87.3,22
63.8,2021-05-29 04:00:00,88.5,22
55.2,2021-05-29 05:00:00,90.5,22
68.0,2021-05-29 06:00:00,86.0,22
94.6,2021-05-29 07:00:00,73.3,22
73.4,2021-05-29 08:00:00,65.9,22
69.6,2021-05-29 09:00:00,57.0,22
65.9,2021-05-29 10:00:00,48.5,22
78.3,2021-05-29 11:00:00,39.9,22
338.4,2021-05-29 12:00:00,28.1,22
65.4,2021-05-29 13:00:00,21.2,22
63.6,2021-05-29 14:00:00,21.9,22
13.2,2021-05-29 15:00:00,23.0,22
256.3,2021-05-29 16:00:00,24.4,22
295.2,2021-05-29 17:00:00,23.2,22
327.7,2021-05-29 18:00:00,26.0,22
16.0,2021-05-29 19:00:00,34.7,22
44.2,2021-05-29 20:00:00,46.6,22
30.4,2021-05-29 21:00:00,57.3,22
69.5,2021-05-29 22:00:00,61.8,22
64.7,2021-05-29 23:00:00,63.1,22
58.7,2021-05-30 00:00:00,70.6,22
48.9,2021-05-30 01:00:00,74.0,22
88.7,2021-05-30 02:00:00,81.3,22
37.6,2021-05-30 03:00:00,81.4,22
177.8,2021-05-30 04:00:00,86.5,22
152.2,2021-05-30 05:00:00,87.8,22
92.8,2021-05-30 06:00:00,83.9,22
73.8,2021-05-30 07:00:00,61.4,22
83.0,2021-05-30 08:00:00,50.2,22
79.1,2021-05-30 09:00:00,42.4,22
82.1,2021-05-30 10:00:00,36.5,22
27.4,2021-05-30 11:00:00,31.4,22
268.6,2021-05-30 12:00:00,24.6,22
222.4,2021-05-30 13:00:00,18.2,22
224.0,2021-05-30 14:00:00,17.8,22
245.3,2021-05-30 15:00:00,16.7,22
226.6,2021-05-30 16:00:00,17.1,22
243.3,2021-05-30 17:00:00,17.7,22
268.2,2021-05-30 18:00:00,22.0,22
260.0,2021-05-30 19:00:00,30.7,22
38.1,2021-05-30 20:00:00,47.3,22
32.6,2021-05-30 21:00:00,54.6,22
19.7,2021-05-30 22:00:00,60.6,22
24.3,2021-05-30 23:00:00,63.3,22
246.7,2021-05-31 00:00:00,69.6,22
54.1,2021-05-31 01:00:00,72.1,22
224.6,2021-05-31 02:00:00,77.8,22
104.5,2021-05-31 03:00:00,80.2,22
10.0,2021-05-31 04:00:00,84.9,22
53.5,2021-05-31 05:00:00,87.3,22
182.9,2021-05-31 06:00:00,85.7,22
197.3,2021-05-31 07:00:00,69.7,22
112.0,2021-05-31 08:00:00,54.8,22
81.2,2021-05-31 09:00:00,44.1,22
124.6,2021-05-31 10:00:00,37.7,22
8.5,2021-05-31 11:00:00,31.2,22
235.9,2021-05-31 12:00:00,26.6,22
