WDIR_VECT,time,TEMP_MEAN,week_of_year
24.4,2021-05-30 14:00:00, None,22
39.0,2021-05-30 15:00:00, None,22
285.5,2021-05-30 16:00:00, None,22
269.5,2021-05-30 17:00:00, None,22
260.1,2021-05-30 18:00:00, None,22
258.7,2021-05-30 19:00:00, None,22
279.0,2021-05-30 20:00:00, None,22
310.6,2021-05-30 21:00:00, None,22
253.5,2021-05-30 22:00:00, None,22
5.7,2021-05-30 23:00:00, None,22
355.0,2021-05-31 00:00:00, None,22
9.5,2021-05-31 01:00:00, None,22
4.7,2021-05-31 02:00:00, None,22
354.3,2021-05-31 03:00:00, None,22
354.0,2021-05-31 04:00:00, None,22
359.6,2021-05-31 05:00:00, None,22
2.2,2021-05-31 06:00:00, None,22
333.0,2021-05-31 07:00:00, None,22
199.5,2021-05-31 08:00:00, None,22
18.4,2021-05-31 09:00:00, None,22
1.1,2021-05-31 10:00:00, None,22
263.5,2021-05-31 11:00:00, None,22
225.7,2021-05-31 12:00:00, None,22
268.7,2021-05-31 13:00:00, None,22
272.4,2021-05-31 14:00:00, None,22
280.7,2021-05-31 15:00:00, None,22
285.5,2021-05-31 16:00:00, None,22
286.8,2021-05-31 17:00:00, None,22
282.8,2021-05-31 18:00:00, None,22
255.0,2021-05-31 19:00:00, None,22
260.0,2021-05-31 20:00:00, None,22
358.8,2021-05-31 21:00:00, None,22
9.8,2021-05-31 22:00:00, None,22
352.6,2021-05-31 23:00:00, None,22
359.0,2021-06-01 00:00:00, None,22
0.6,2021-06-01 01:00:00, None,22
11.6,2021-06-01 02:00:00, None,22
4.1,2021-06-01 03:00:00, None,22
357.7,2021-06-01 04:00:00, None,22
358.1,2021-06-01 05:00:00, None,22
7.1,2021-06-01 06:00:00, None,22
29.4,2021-06-01 07:00:00, None,22
179.8,2021-06-01 08:00:00, None,22
207.9,2021-06-01 09:00:00, None,22
214.5,2021-06-01 10:00:00, None,22
237.0,2021-06-01 11:00:00, None,22
249.8,2021-06-01 12:00:00, None,22
257.2,2021-06-01 13:00:00, None,22
268.3,2021-06-01 14:00:00, None,22
266.3,2021-06-01 15:00:00, None,22
251.6,2021-06-01 16:00:00, None,22
250.3,2021-06-01 17:00:00, None,22
287.0,2021-06-01 18:00:00, None,22
295.0,2021-06-01 19:00:00, None,22
348.3,2021-06-01 20:00:00, None,22
25.2,2021-06-01 21:00:00, None,22
18.7,2021-06-01 22:00:00, None,22
16.9,2021-06-01 23:00:00, None,22
3.3,2021-06-02 00:00:00, None,22
9.1,2021-06-02 01:00:00, None,22
4.4,2021-06-02 02:00:00, None,22
356.9,2021-06-02 03:00:00, None,22
350.7,2021-06-02 04:00:00, None,22
326.7,2021-06-02 05:00:00, None,22
11.6,2021-06-02 06:00:00, None,22
19.6,2021-06-02 07:00:00, None,22
21.8,2021-06-02 08:00:00, None,22
152.9,2021-06-02 09:00:00, None,22
146.1,2021-06-02 10:00:00, None,22
198.0,2021-06-02 11:00:00, None,22
174.3,2021-06-02 12:00:00, None,22
186.7,2021-06-02 13:00:00, None,22
189.0,2021-06-02 14:00:00, None,22
197.7,2021-06-02 15:00:00, None,22
185.9,2021-06-02 16:00:00, None,22
186.6,2021-06-02 17:00:00, None,22
187.0,2021-06-02 18:00:00, None,22
183.3,2021-06-02 19:00:00, None,22
175.5,2021-06-02 20:00:00, None,22
197.5,2021-06-02 21:00:00, None,22
173.0,2021-06-02 22:00:00, None,22
35.0,2021-06-02 23:00:00, None,22
172.4,2021-06-03 00:00:00, None,22
175.4,2021-06-03 01:00:00, None,22
158.7,2021-06-03 02:00:00, None,22
180.8,2021-06-03 03:00:00, None,22
177.9,2021-06-03 04:00:00, None,22
167.1,2021-06-03 05:00:00, None,22
321.3,2021-06-03 06:00:00, None,22
174.9,2021-06-03 07:00:00, None,22
124.9,2021-06-03 08:00:00, None,22
146.3,2021-06-03 09:00:00, None,22
152.2,2021-06-03 10:00:00, None,22
179.5,2021-06-03 11:00:00, None,22
186.8,2021-06-03 12:00:00, None,22
174.0,2021-06-03 13:00:00, None,22
191.9,2021-06-03 14:00:00, None,22
192.8,2021-06-03 15:00:00, None,22
179.9,2021-06-03 16:00:00, None,22
183.3,2021-06-03 17:00:00, None,22
177.8,2021-06-03 18:00:00, None,22
179.4,2021-06-03 19:00:00, None,22
177.6,2021-06-03 20:00:00, None,22
188.5,2021-06-03 21:00:00, None,22
174.8,2021-06-03 22:00:00, None,22
145.9,2021-06-03 23:00:00, None,22
