WDIR_VECT,time,HUMIDITY,week_of_year
337.6,2021-05-28 00:00:00,87.4,22
335.0,2021-05-28 01:00:00,85.1,22
318.2,2021-05-28 02:00:00,85.9,22
309.1,2021-05-28 03:00:00,88.6,22
295.6,2021-05-28 04:00:00,87.0,22
268.0,2021-05-28 05:00:00,94.3,22
259.4,2021-05-28 06:00:00,94.9,22
257.0,2021-05-28 07:00:00,93.0,22
246.1,2021-05-28 08:00:00,89.5,22
253.6,2021-05-28 09:00:00,83.8,22
251.2,2021-05-28 10:00:00,69.0,22
249.6,2021-05-28 11:00:00,51.7,22
252.8,2021-05-28 12:00:00,42.2,22
251.8,2021-05-28 13:00:00,36.4,22
255.4,2021-05-28 14:00:00,35.5,22
231.1,2021-05-28 15:00:00,35.9,22
242.2,2021-05-28 16:00:00,31.7,22
256.5,2021-05-28 17:00:00,28.6,22
249.4,2021-05-28 18:00:00,31.3,22
249.5,2021-05-28 19:00:00,31.4,22
253.1,2021-05-28 20:00:00,33.0,22
253.5,2021-05-28 21:00:00,36.8,22
251.8,2021-05-28 22:00:00,40.2,22
255.7,2021-05-28 23:00:00,41.3,22
239.2,2021-05-29 00:00:00,45.6,22
236.8,2021-05-29 01:00:00,47.9,22
246.7,2021-05-29 02:00:00,49.8,22
262.5,2021-05-29 03:00:00,52.4,22
271.3,2021-05-29 04:00:00,56.3,22
266.7,2021-05-29 05:00:00,58.6,22
251.0,2021-05-29 06:00:00,59.4,22
249.5,2021-05-29 07:00:00,56.7,22
247.0,2021-05-29 08:00:00,54.1,22
245.0,2021-05-29 09:00:00,47.2,22
253.8,2021-05-29 10:00:00,40.0,22
240.5,2021-05-29 11:00:00,36.6,22
243.1,2021-05-29 12:00:00,32.4,22
250.0,2021-05-29 13:00:00,25.2,22
261.4,2021-05-29 14:00:00,24.6,22
261.6,2021-05-29 15:00:00,23.4,22
248.1,2021-05-29 16:00:00,24.7,22
243.5,2021-05-29 17:00:00,25.5,22
243.5,2021-05-29 18:00:00,25.6,22
256.1,2021-05-29 19:00:00,25.7,22
251.6,2021-05-29 20:00:00,27.8,22
219.6,2021-05-29 21:00:00,32.7,22
250.4,2021-05-29 22:00:00,37.4,22
303.0,2021-05-29 23:00:00,47.5,22
288.5,2021-05-30 00:00:00,50.8,22
273.0,2021-05-30 01:00:00,52.3,22
304.9,2021-05-30 02:00:00,55.7,22
276.8,2021-05-30 03:00:00,57.9,22
247.2,2021-05-30 04:00:00,53.4,22
283.8,2021-05-30 05:00:00,55.3,22
248.3,2021-05-30 06:00:00,51.3,22
241.2,2021-05-30 07:00:00,47.2,22
230.3,2021-05-30 08:00:00,47.2,22
216.4,2021-05-30 09:00:00,44.3,22
215.9,2021-05-30 10:00:00,34.5,22
238.4,2021-05-30 11:00:00,29.7,22
231.0,2021-05-30 12:00:00,29.5,22
210.6,2021-05-30 13:00:00,29.8,22
222.0,2021-05-30 14:00:00,30.6,22
224.2,2021-05-30 15:00:00,31.3,22
223.1,2021-05-30 16:00:00,36.2,22
221.6,2021-05-30 17:00:00,38.2,22
221.9,2021-05-30 18:00:00,43.8,22
228.8,2021-05-30 19:00:00,48.0,22
238.2,2021-05-30 20:00:00,50.7,22
232.4,2021-05-30 21:00:00,56.1,22
235.2,2021-05-30 22:00:00,62.3,22
240.5,2021-05-30 23:00:00,64.6,22
244.3,2021-05-31 00:00:00,66.9,22
245.9,2021-05-31 01:00:00,69.7,22
244.8,2021-05-31 02:00:00,71.2,22
235.1,2021-05-31 03:00:00,73.5,22
250.7,2021-05-31 04:00:00,72.3,22
246.3,2021-05-31 05:00:00,70.2,22
241.7,2021-05-31 06:00:00,66.2,22
237.2,2021-05-31 07:00:00,62.1,22
247.9,2021-05-31 08:00:00,56.6,22
