WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None, 2.981, None, 90.5,2016-12-23 00:00:00,-9.12,52
None, None, None, 2.61, None, 90.6,2016-12-23 01:00:00,-9.37,52
None, None, None, 2.431, None, 90.6,2016-12-23 02:00:00,-9.29,52
None, None, None, 2.218, None, 90.2,2016-12-23 03:00:00,-9.55,52
None, None, None, 1.951, None, 90.0,2016-12-23 04:00:00,-9.88,52
None, None, None, 2.213, None, 89.7,2016-12-23 05:00:00,-10.12,52
None, None, None, 2.935, None, 90.0,2016-12-23 06:00:00,-10.21,52
None, None, None, 2.744, None, 90.1,2016-12-23 07:00:00,-9.8,52
None, None, None, 2.261, None, 89.8,2016-12-23 08:00:00,-9.79,52
None, None, None, 2.495, None, 90.0,2016-12-23 09:00:00,-9.82,52
None, None, None, 2.795, None, 89.9,2016-12-23 10:00:00,-9.57,52
None, None, None, 2.373, None, 89.8,2016-12-23 11:00:00,-9.32,52
None, None, None, 2.539, None, 90.0,2016-12-23 12:00:00,-9.17,52
None, None, None, 1.845, None, 89.9,2016-12-23 13:00:00,-8.53,52
None, None, None, 1.753, None, 90.3,2016-12-23 14:00:00,-7.97,52
None, None, None, 1.543, None, 90.9,2016-12-23 15:00:00,-7.863,52
None, None, None, 2.123, None, 91.0,2016-12-23 16:00:00,-8.12,52
None, None, None, 1.961, None, 90.6,2016-12-23 17:00:00,-8.03,52
None, None, None, 2.661, None, 89.4,2016-12-23 18:00:00,-7.867,52
None, None, None, 2.466, None, 87.1,2016-12-23 19:00:00,-8.23,52
None, None, None, 2.443, None, 83.0,2016-12-23 20:00:00,-8.62,52
None, None, None, 2.466, None, 81.8,2016-12-23 21:00:00,-8.88,52
None, None, None, 3.492, None, 76.76,2016-12-23 22:00:00,-8.96,52
None, None, None, 2.9, None, 75.35,2016-12-23 23:00:00,-9.16,52
None, None, None, 2.402, None, 73.88,2016-12-24 00:00:00,-9.47,52
None, None, None, 2.757, None, 76.38,2016-12-24 01:00:00,-9.96,52
None, None, None, 3.321, None, 80.1,2016-12-24 02:00:00,-10.49,52
None, None, None, 3.081, None, 77.69,2016-12-24 03:00:00,-10.32,52
None, None, None, 3.783, None, 78.06,2016-12-24 04:00:00,-10.52,52
None, None, None, 3.981, None, 76.15,2016-12-24 05:00:00,-10.53,52
None, None, None, 4.143, None, 74.98,2016-12-24 06:00:00,-10.39,52
None, None, None, 3.251, None, 75.81,2016-12-24 07:00:00,-10.63,52
None, None, None, 3.415, None, 73.76,2016-12-24 08:00:00,-10.81,52
None, None, None, 3.282, None, 73.21,2016-12-24 09:00:00,-10.72,52
None, None, None, 3.265, None, 74.5,2016-12-24 10:00:00,-10.99,52
None, None, None, 2.652, None, 73.76,2016-12-24 11:00:00,-10.95,52
None, None, None, 2.985, None, 74.54,2016-12-24 12:00:00,-10.85,52
None, None, None, 2.838, None, 71.73,2016-12-24 13:00:00,-10.68,52
None, None, None, 1.865, None, 70.49,2016-12-24 14:00:00,-10.2,52
None, None, None, 2.036, None, 75.77,2016-12-24 15:00:00,-10.67,52
None, None, None, 1.236, None, 76.91,2016-12-24 16:00:00,-11.17,52
None, None, None, 1.332, None, 77.78,2016-12-24 17:00:00,-11.52,52
None, None, None, 1.478, None, 79.93,2016-12-24 18:00:00,-11.91,52
None, None, None, 1.958, None, 82.2,2016-12-24 19:00:00,-12.27,52
None, None, None, 2.385, None, 86.0,2016-12-24 20:00:00,-12.65,52
None, None, None, 2.292, None, 87.6,2016-12-24 21:00:00,-12.45,52
None, None, None, 2.223, None, 88.2,2016-12-24 22:00:00,-12.97,52
None, None, None, 2.106, None, 87.0,2016-12-24 23:00:00,-13.53,52
None, None, None, 1.685, None, 85.6,2016-12-25 00:00:00,-14.22,52
None, None, None, 0.911, None, 86.2,2016-12-25 01:00:00,-14.1,52
None, None, None, 0.405999, None, 86.2,2016-12-25 02:00:00,-14.1,52
None, None, None, 0.987999, None, 85.4,2016-12-25 03:00:00,-14.75,52
None, None, None, 0.541, None, 85.2,2016-12-25 04:00:00,-15.32,52
None, None, None, 0.142, None, 85.2,2016-12-25 05:00:00,-14.91,52
None, None, None, 0.137998, None, 84.6,2016-12-25 06:00:00,-15.87,52
None, None, None, None, None, 85.0,2016-12-25 07:00:00,-15.17,52
None, None, None, 0.703998, None, 84.2,2016-12-25 08:00:00,-16.02,52
None, None, None, 1.002, None, 83.0,2016-12-25 09:00:00,-16.57,52
None, None, None, 1.724, None, 82.4,2016-12-25 10:00:00,-17.35,52
None, None, None, 1.754, None, 81.9,2016-12-25 11:00:00,-18.47,52
None, None, None, 1.836, None, 82.3,2016-12-25 12:00:00,-18.17,52
None, None, None, 2.598, None, 81.8,2016-12-25 13:00:00,-17.9,52
None, None, None, 2.552, None, 82.0,2016-12-25 14:00:00,-18.23,52
None, None, None, 1.536, None, 82.3,2016-12-25 15:00:00,-18.28,52
None, None, None, 1.014, None, 82.3,2016-12-25 16:00:00,-18.35,52
None, None, None, 1.404, None, 81.7,2016-12-25 17:00:00,-18.77,52
None, None, None, 1.621, None, 82.3,2016-12-25 18:00:00,-18.57,52
None, None, None, 1.598, None, 82.5,2016-12-25 19:00:00,-18.23,52
None, None, None, 1.418, None, 82.8,2016-12-25 20:00:00,-17.91,52
None, None, None, 1.636, None, 82.9,2016-12-25 21:00:00,-17.67,52
None, None, None, 2.596, None, 83.3,2016-12-25 22:00:00,-17.46,52
None, None, None, 4.399, None, 83.3,2016-12-25 23:00:00,-17.18,52
None, None, None, 4.781, None, 83.7,2016-12-26 00:00:00,-16.98,52
None, None, None, 3.933, None, 84.2,2016-12-26 01:00:00,-16.47,52
None, None, None, 4.468, None, 84.1,2016-12-26 02:00:00,-16.18,52
None, None, None, 4.798, None, 84.1,2016-12-26 03:00:00,-16.17,52
None, None, None, 4.612, None, 85.1,2016-12-26 04:00:00,-15.89,52
None, None, None, 4.281, None, 85.5,2016-12-26 05:00:00,-14.89,52
None, None, None, 3.934, None, 86.1,2016-12-26 06:00:00,-14.6,52
None, None, None, 4.028, None, 86.8,2016-12-26 07:00:00,-13.64,52
None, None, None, 5.179, None, 87.3,2016-12-26 08:00:00,-12.91,52
None, None, None, 5.572, None, 87.7,2016-12-26 09:00:00,-12.46,52
None, None, None, 6.236, None, 88.3,2016-12-26 10:00:00,-11.77,52
None, None, None, 6.515, None, 88.8,2016-12-26 11:00:00,-11.13,52
None, None, None, 5.77, None, 89.1,2016-12-26 12:00:00,-10.24,52
None, None, None, 4.316, None, 89.9,2016-12-26 13:00:00,-9.31,52
None, None, None, 4.579, None, 90.7,2016-12-26 14:00:00,-8.23,52
None, None, None, 4.205, None, 90.1,2016-12-26 15:00:00,-7.013,52
None, None, None, 4.803, None, 90.8,2016-12-26 16:00:00,-8.14,52
None, None, None, 4.35, None, 90.6,2016-12-26 17:00:00,-8.18,52
None, None, None, 3.202, None, 91.6,2016-12-26 18:00:00,-7.836,52
None, None, None, 2.844, None, 91.3,2016-12-26 19:00:00,-6.206,52
None, None, None, 2.643, None, 94.1,2016-12-26 20:00:00,-4.977,52
None, None, None, 1.393, None, 94.2,2016-12-26 21:00:00,-5.174,52
None, None, None, 1.198, None, 91.8,2016-12-26 22:00:00,-4.591,52
None, None, None, 3.189, None, 76.16,2016-12-26 23:00:00,-3.004,52
None, None, None, 6.324, None, 79.28,2016-12-27 00:00:00,-2.501,52
None, None, None, 8.21, None, 79.62,2016-12-27 01:00:00,-2.668,52
None, None, None, 10.07, None, 79.86,2016-12-27 02:00:00,-2.668,52
None, None, None, 11.06, None, 82.4,2016-12-27 03:00:00,-2.881,52
None, None, None, 10.31, None, 83.7,2016-12-27 04:00:00,-3.069,52
None, None, None, 10.4, None, 82.6,2016-12-27 05:00:00,-3.029,52
None, None, None, 8.8, None, 82.2,2016-12-27 06:00:00,-3.04,52
None, None, None, 6.342, None, 76.75,2016-12-27 07:00:00,-3.236,52
None, None, None, 7.959, None, 73.95,2016-12-27 08:00:00,-2.811,52
None, None, None, 9.31, None, 78.05,2016-12-27 09:00:00,-3.431,52
None, None, None, 11.37, None, 82.2,2016-12-27 10:00:00,-3.554,52
None, None, None, 10.27, None, 79.34,2016-12-27 11:00:00,-3.262,52
None, None, None, 7.157, None, 76.08,2016-12-27 12:00:00,-2.753,52
None, None, None, 7.317, None, 74.1,2016-12-27 13:00:00,-2.518,52
None, None, None, 7.688, None, 73.3,2016-12-27 14:00:00,-2.304,52
None, None, None, 8.56, None, 75.1,2016-12-27 15:00:00,-2.395,52
None, None, None, 9.12, None, 75.07,2016-12-27 16:00:00,-2.729,52
None, None, None, 6.976, None, 74.11,2016-12-27 17:00:00,-2.748,52
None, None, None, 5.404, None, 72.37,2016-12-27 18:00:00,-2.993,52
None, None, None, 5.248, None, 70.94,2016-12-27 19:00:00,-2.883,52
None, None, None, 2.877, None, 73.54,2016-12-27 20:00:00,-3.258,52
None, None, None, 1.92, None, 78.82,2016-12-27 21:00:00,-4.046,52
None, None, None, 1.281, None, 75.1,2016-12-27 22:00:00,-4.432,52
None, None, None, 4.267, None, 72.4,2016-12-27 23:00:00,-3.52,52
None, None, None, 8.28, None, 75.6,2016-12-28 00:00:00,-3.485,52
None, None, None, 7.567, None, 76.12,2016-12-28 01:00:00,-4.088,52
None, None, None, 6.506, None, 79.61,2016-12-28 02:00:00,-4.279,52
None, None, None, 2.314, None, 83.3,2016-12-28 03:00:00,-4.87,52
None, None, None, 3.174, None, 70.62,2016-12-28 04:00:00,-4.667,52
None, None, None, 6.341, None, 76.94,2016-12-28 05:00:00,-4.389,52
None, None, None, 5.039, None, 79.51,2016-12-28 06:00:00,-4.571,52
None, None, None, 1.534, None, 77.49,2016-12-28 07:00:00,-4.787,52
None, None, None, 3.092, None, 76.98,2016-12-28 08:00:00,-4.862,52
None, None, None, 3.357, None, 76.4,2016-12-28 09:00:00,-4.956,52
None, None, None, 3.077, None, 75.81,2016-12-28 10:00:00,-4.302,52
None, None, None, 5.071, None, 73.02,2016-12-28 11:00:00,-4.207,52
None, None, None, 7.264, None, 72.54,2016-12-28 12:00:00,-3.516,52
None, None, None, 7.444, None, 66.99,2016-12-28 13:00:00,-3.032,52
None, None, None, 3.693, None, 65.24,2016-12-28 14:00:00,-2.316,52
None, None, None, 5.184, None, 72.29,2016-12-28 15:00:00,-2.488,52
None, None, None, 2.225, None, 72.61,2016-12-28 16:00:00,-3.311,52
None, None, None, 2.033, None, 73.9,2016-12-28 17:00:00,-3.962,52
None, None, None, 3.281, None, 72.47,2016-12-28 18:00:00,-4.455,52
None, None, None, 3.867, None, 76.16,2016-12-28 19:00:00,-4.453,52
None, None, None, 3.347, None, 72.19,2016-12-28 20:00:00,-4.491,52
None, None, None, 2.863, None, 83.3,2016-12-28 21:00:00,-5.001,52
None, None, None, 3.123, None, 84.4,2016-12-28 22:00:00,-5.805,52
None, None, None, 2.984, None, 89.3,2016-12-28 23:00:00,-6.296,52
None, None, None, 3.505, None, 88.1,2016-12-29 00:00:00,-6.644,52
None, None, None, 3.371, None, 88.7,2016-12-29 01:00:00,-7.004,52
None, None, None, 3.715, None, 87.5,2016-12-29 02:00:00,-7.51,52
None, None, None, 5.039, None, 89.0,2016-12-29 03:00:00,-7.231,52
None, None, None, 6.044, None, 91.9,2016-12-29 04:00:00,-7.389,52
None, None, None, 6.645, None, 92.0,2016-12-29 05:00:00,-7.454,52
None, None, None, 6.884, None, 92.4,2016-12-29 06:00:00,-7.043,52
None, None, None, 5.977, None, 92.6,2016-12-29 07:00:00,-6.563,52
None, None, None, 5.806, None, 93.0,2016-12-29 08:00:00,-6.127,52
None, None, None, 4.553, None, 93.0,2016-12-29 09:00:00,-5.904,52
None, None, None, 3.407, None, 93.2,2016-12-29 10:00:00,-5.716,52
None, None, None, 3.053, None, 93.2,2016-12-29 11:00:00,-5.437,52
None, None, None, 3.282, None, 93.4,2016-12-29 12:00:00,-5.254,52
None, None, None, 3.431, None, 93.3,2016-12-29 13:00:00,-5.112,52
None, None, None, 2.72, None, 93.4,2016-12-29 14:00:00,-5.015,52
None, None, None, 3.221, None, 93.2,2016-12-29 15:00:00,-5.16,52
None, None, None, 3.825, None, 92.9,2016-12-29 16:00:00,-5.761,52
None, None, None, 6.049, None, 92.9,2016-12-29 17:00:00,-6.046,52
None, None, None, 7.238, None, 92.8,2016-12-29 18:00:00,-6.282,52
None, None, None, 7.258, None, 92.2,2016-12-29 19:00:00,-6.357,52
None, None, None, 5.888, None, 89.8,2016-12-29 20:00:00,-6.642,52
None, None, None, 6.09, None, 88.0,2016-12-29 21:00:00,-6.634,52
None, None, None, 6.995, None, 84.9,2016-12-29 22:00:00,-6.506,52
None, None, None, 7.394, None, 82.3,2016-12-29 23:00:00,-6.282,52
