WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None, 1.35415, None,89.6832,2016-12-23 00:00:00,4.21025,52
None, None, None, 0.816742, None,92.1829,2016-12-23 01:00:00,3.80365,52
None, None, None, 3.03297, None,92.9865,2016-12-23 02:00:00,3.7412,52
None, None, None, 4.25201, None,92.2726,2016-12-23 03:00:00,3.28622,52
None, None, None, 2.35979, None,93.5403,2016-12-23 04:00:00,2.70692,52
None, None, None, 3.63227, None,92.9309,2016-12-23 05:00:00,2.68997,52
None, None, None, 2.17891, None,93.7735,2016-12-23 06:00:00,2.35546,52
None, None, None, 1.28702, None,94.0,2016-12-23 07:00:00,2.06503,52
None, None, None, 1.62296, None,93.818,2016-12-23 08:00:00,2.04628,52
None, None, None, 1.66737, None,93.2934,2016-12-23 09:00:00,2.16235,52
None, None, None, 1.90995, None,92.8849,2016-12-23 10:00:00,2.34405,52
None, None, None, 1.59227, None,91.3303,2016-12-23 11:00:00,2.48837,52
None, None, None, 1.45644, None,89.0176,2016-12-23 12:00:00,2.66759,52
None, None, None, 1.00363, None,86.9518,2016-12-23 13:00:00,2.97941,52
None, None, None, 0.872861, None,84.545,2016-12-23 14:00:00,3.14833,52
None, None, None, 0.936913, None,86.7805,2016-12-23 15:00:00,3.31738,52
None, None, None, 1.38638, None,88.1003,2016-12-23 16:00:00,3.18742,52
None, None, None, 0.93932, None,89.8578,2016-12-23 17:00:00,2.67028,52
None, None, None, 1.68612, None,90.9652,2016-12-23 18:00:00,2.10783,52
None, None, None, 1.32098, None,90.7234,2016-12-23 19:00:00,2.13848,52
None, None, None, 0.691923, None,92.2589,2016-12-23 20:00:00,1.25836,52
None, None, None, 0.918991, None,92.7387,2016-12-23 21:00:00,1.1491,52
None, None, None, 0.560324, None,94.0821,2016-12-23 22:00:00,0.157716,52
None, None, None, 0.737344, None,94.9209,2016-12-23 23:00:00,-0.366952,52
None, None, None, 0.740764, None,94.9853,2016-12-24 00:00:00,-0.101066,52
None, None, None, 0.667967, None,95.1008,2016-12-24 01:00:00,-0.504454,52
None, None, None, 0.685038, None,95.2808,2016-12-24 02:00:00,-0.668766,52
None, None, None, 0.565056, None,95.6589,2016-12-24 03:00:00,-0.819839,52
None, None, None, 0.652894, None,95.5397,2016-12-24 04:00:00,-1.00686,52
None, None, None, 0.723352, None,95.7329,2016-12-24 05:00:00,-1.17286,52
None, None, None, 0.837903, None,95.5317,2016-12-24 06:00:00,-1.47159,52
None, None, None, 0.898513, None,95.4753,2016-12-24 07:00:00,-1.54737,52
None, None, None, 0.795467, None,95.032,2016-12-24 08:00:00,-1.12635,52
None, None, None, 0.711287, None,94.7936,2016-12-24 09:00:00,-0.433551,52
None, None, None, 0.733331, None,93.8748,2016-12-24 10:00:00,0.096872,52
None, None, None, 0.642454, None,90.1536,2016-12-24 11:00:00,0.97114,52
None, None, None, 0.66197, None,86.9835,2016-12-24 12:00:00,1.41378,52
None, None, None, 0.561698, None,82.9579,2016-12-24 13:00:00,2.02447,52
None, None, None, 0.790247, None,77.7202,2016-12-24 14:00:00,2.8957,52
None, None, None, 2.24554, None,71.1414,2016-12-24 15:00:00,3.85357,52
