TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 0.950999, None, 82.1,2016-12-23 00:00:00,-5.896,52
None, 1.382, None, 82.9,2016-12-23 01:00:00,-5.674,52
None, 2.314, None, 78.85,2016-12-23 02:00:00,-5.741,52
None, 1.655, None, 81.4,2016-12-23 03:00:00,-7.113,52
None, 1.383, None, 84.3,2016-12-23 04:00:00,-8.49,52
None, 1.788, None, 84.0,2016-12-23 05:00:00,-8.96,52
None, 2.107, None, 85.8,2016-12-23 06:00:00,-9.98,52
None, 2.322, None, 85.1,2016-12-23 07:00:00,-10.08,52
None, 1.39, None, 84.7,2016-12-23 08:00:00,-10.71,52
None, 2.055, None, 82.7,2016-12-23 09:00:00,-11.84,52
None, 1.503, None, 81.0,2016-12-23 10:00:00,-10.77,52
None, 1.005, None, 80.8,2016-12-23 11:00:00,-9.11,52
None, 1.03, None, 81.6,2016-12-23 12:00:00,-8.27,52
None, 1.1, None, 81.5,2016-12-23 13:00:00,-7.821,52
None, 1.246, None, 80.9,2016-12-23 14:00:00,-7.65,52
None, 2.366, None, 78.14,2016-12-23 15:00:00,-7.644,52
None, 2.012, None, 78.13,2016-12-23 16:00:00,-7.782,52
None, 2.031, None, 77.62,2016-12-23 17:00:00,-7.883,52
None, 0.930998, None, 78.0,2016-12-23 18:00:00,-8.11,52
None, 1.22, None, 80.5,2016-12-23 19:00:00,-8.99,52
None, 1.424, None, 81.6,2016-12-23 20:00:00,-9.54,52
None, 1.377, None, 81.0,2016-12-23 21:00:00,-9.25,52
None, 1.515, None, 81.2,2016-12-23 22:00:00,-9.22,52
None, 1.268, None, 81.4,2016-12-23 23:00:00,-9.35,52
None, 0.852998, None, 80.6,2016-12-24 00:00:00,-9.21,52
None, 1.126, None, 79.66,2016-12-24 01:00:00,-9.44,52
None, 1.168, None, 79.89,2016-12-24 02:00:00,-10.0,52
None, 1.463, None, 80.6,2016-12-24 03:00:00,-10.46,52
