WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,85.9,2016-12-23 00:00:00,-11.05,52
None, None, None,83.7,2016-12-23 01:00:00,-12.47,52
None, None, None,82.6,2016-12-23 02:00:00,-13.7,52
None, None, None,81.6,2016-12-23 03:00:00,-14.4,52
None, None, None,80.4,2016-12-23 04:00:00,-15.75,52
None, None, None,79.62,2016-12-23 05:00:00,-16.42,52
None, None, None,78.83,2016-12-23 06:00:00,-16.84,52
None, None, None,80.2,2016-12-23 07:00:00,-15.97,52
None, None, None,80.5,2016-12-23 08:00:00,-15.12,52
None, None, None,81.1,2016-12-23 09:00:00,-14.56,52
None, None, None,82.6,2016-12-23 10:00:00,-13.15,52
None, None, None,83.7,2016-12-23 11:00:00,-12.04,52
None, None, None,85.0,2016-12-23 12:00:00,-10.48,52
None, None, None,85.0,2016-12-23 13:00:00,-9.07,52
None, None, None,84.7,2016-12-23 14:00:00,-7.964,52
None, None, None,84.4,2016-12-23 15:00:00,-7.54,52
None, None, None,85.0,2016-12-23 16:00:00,-7.409,52
None, None, None,85.0,2016-12-23 17:00:00,-7.644,52
None, None, None,85.2,2016-12-23 18:00:00,-7.638,52
None, None, None,84.9,2016-12-23 19:00:00,-7.804,52
None, None, None,80.6,2016-12-23 20:00:00,-7.935,52
None, None, None,83.7,2016-12-23 21:00:00,-9.84,52
None, None, None,83.5,2016-12-23 22:00:00,-10.78,52
None, None, None,83.2,2016-12-23 23:00:00,-10.97,52
None, None, None,80.6,2016-12-24 00:00:00,-10.86,52
None, None, None,78.73,2016-12-24 01:00:00,-10.28,52
None, None, None,80.1,2016-12-24 02:00:00,-10.42,52
None, None, None,81.8,2016-12-24 03:00:00,-11.77,52
None, None, None,80.3,2016-12-24 04:00:00,-11.7,52
None, None, None,80.8,2016-12-24 05:00:00,-12.51,52
None, None, None,80.7,2016-12-24 06:00:00,-13.0,52
None, None, None,80.0,2016-12-24 07:00:00,-14.29,52
None, None, None,79.71,2016-12-24 08:00:00,-15.4,52
None, None, None,79.19,2016-12-24 09:00:00,-15.91,52
None, None, None,78.41,2016-12-24 10:00:00,-15.85,52
None, None, None,77.34,2016-12-24 11:00:00,-15.15,52
None, None, None,76.74,2016-12-24 12:00:00,-14.14,52
None, None, None,74.84,2016-12-24 13:00:00,-12.02,52
None, None, None,74.96,2016-12-24 14:00:00,-12.2,52
None, None, None,79.59,2016-12-24 15:00:00,-13.19,52
None, None, None,80.3,2016-12-24 16:00:00,-14.48,52
None, None, None,79.89,2016-12-24 17:00:00,-15.81,52
None, None, None,78.74,2016-12-24 18:00:00,-16.85,52
None, None, None,77.69,2016-12-24 19:00:00,-18.09,52
None, None, None,76.7,2016-12-24 20:00:00,-18.55,52
None, None, None,75.2,2016-12-24 21:00:00,-20.17,52
None, None, None,74.44,2016-12-24 22:00:00,-20.51,52
None, None, None,73.73,2016-12-24 23:00:00,-21.13,52
None, None, None,73.09,2016-12-25 00:00:00,-21.63,52
None, None, None,72.26,2016-12-25 01:00:00,-22.39,52
None, None, None,71.95,2016-12-25 02:00:00,-22.55,52
None, None, None,71.13,2016-12-25 03:00:00,-23.15,52
None, None, None,71.5,2016-12-25 04:00:00,-22.83,52
None, None, None,72.18,2016-12-25 05:00:00,-22.32,52
None, None, None,73.74,2016-12-25 06:00:00,-21.49,52
None, None, None,73.8,2016-12-25 07:00:00,-20.96,52
None, None, None,74.94,2016-12-25 08:00:00,-20.25,52
None, None, None,75.17,2016-12-25 09:00:00,-19.67,52
None, None, None,74.86,2016-12-25 10:00:00,-20.07,52
None, None, None,74.62,2016-12-25 11:00:00,-20.08,52
None, None, None,75.71,2016-12-25 12:00:00,-19.08,52
None, None, None,77.38,2016-12-25 13:00:00,-17.66,52
None, None, None,78.79,2016-12-25 14:00:00,-16.48,52
None, None, None,79.41,2016-12-25 15:00:00,-15.99,52
None, None, None,79.42,2016-12-25 16:00:00,-16.0,52
None, None, None,78.9,2016-12-25 17:00:00,-16.52,52
None, None, None,78.45,2016-12-25 18:00:00,-16.85,52
None, None, None,78.34,2016-12-25 19:00:00,-16.98,52
None, None, None,78.63,2016-12-25 20:00:00,-16.62,52
None, None, None,78.9,2016-12-25 21:00:00,-16.45,52
None, None, None,79.2,2016-12-25 22:00:00,-16.08,52
None, None, None,79.48,2016-12-25 23:00:00,-15.72,52
None, None, None,79.78,2016-12-26 00:00:00,-15.42,52
None, None, None,80.0,2016-12-26 01:00:00,-15.04,52
None, None, None,80.2,2016-12-26 02:00:00,-15.02,52
None, None, None,80.0,2016-12-26 03:00:00,-15.43,52
None, None, None,80.1,2016-12-26 04:00:00,-15.35,52
None, None, None,80.0,2016-12-26 05:00:00,-15.16,52
None, None, None,80.2,2016-12-26 06:00:00,-14.94,52
None, None, None,80.9,2016-12-26 07:00:00,-14.34,52
None, None, None,80.8,2016-12-26 08:00:00,-13.75,52
None, None, None,81.7,2016-12-26 09:00:00,-13.11,52
None, None, None,83.0,2016-12-26 10:00:00,-12.0,52
None, None, None,82.2,2016-12-26 11:00:00,-9.81,52
None, None, None,80.1,2016-12-26 12:00:00,-7.807,52
None, None, None,80.5,2016-12-26 13:00:00,-6.869,52
None, None, None,79.91,2016-12-26 14:00:00,-5.881,52
None, None, None,78.89,2016-12-26 15:00:00,-5.009,52
None, None, None,78.63,2016-12-26 16:00:00,-4.642,52
None, None, None,80.8,2016-12-26 17:00:00,-5.036,52
None, None, None,82.4,2016-12-26 18:00:00,-5.397,52
None, None, None,82.7,2016-12-26 19:00:00,-5.174,52
None, None, None,86.6,2016-12-26 20:00:00,-6.232,52
None, None, None,87.4,2016-12-26 21:00:00,-6.887,52
