WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
170.5, 5.6, 68.1,68.14,2018-11-26 00:00:00,5.632,48
160.3, 5.9, 66.1,66.05,2018-11-26 01:00:00,5.917,48
156.2, 5.9, 69.9,69.9,2018-11-26 02:00:00,5.891,48
163.2, 5.6, 75.1,75.1,2018-11-26 03:00:00,5.57,48
170.9, 6.1, 72.5,72.52,2018-11-26 04:00:00,6.058,48
168.1, 6.1, 70.2,70.17,2018-11-26 05:00:00,6.13,48
167.6, 6.3, 69.9,69.86,2018-11-26 06:00:00,6.284,48
169.6, 6.2, 71.8,71.79,2018-11-26 07:00:00,6.184,48
167.8, 6.3, 70.9,70.92,2018-11-26 08:00:00,6.277,48
164.1, 6.4, 70.8,70.84,2018-11-26 09:00:00,6.378,48
168.9, 6.7, 70.8,70.83,2018-11-26 10:00:00,6.725,48
170.3, 6.9, 71.5,71.49,2018-11-26 11:00:00,6.89,48
171.7, 7.0, 72.6,72.62,2018-11-26 12:00:00,6.998,48
178.9, 6.9, 74.8,74.78,2018-11-26 13:00:00,6.859,48
161.9, 6.8, 73.7,73.72,2018-11-26 14:00:00,6.811,48
170.7, 7.3, 72.4,72.39,2018-11-26 15:00:00,7.329,48
178.5, 7.3, 73.1,73.05,2018-11-26 16:00:00,7.319,48
174.2, 7.3, 71.6,71.58,2018-11-26 17:00:00,7.338,48
172.5, 6.4, 80.5,80.5,2018-11-26 18:00:00,6.414,48
170.7, 5.6, 81.9,81.9,2018-11-26 19:00:00,5.616,48
165.1, 5.9, 79.1,79.05,2018-11-26 20:00:00,5.872,48
151.7, 5.8, 78.8,78.84,2018-11-26 21:00:00,5.757,48
163.9, 6.5, 75.3,75.27,2018-11-26 22:00:00,6.475,48
154.8, 6.5, 74.5,74.49,2018-11-26 23:00:00,6.526,48
147.0, 6.3, 75.3,75.28,2018-11-27 00:00:00,6.291,48
144.5, 6.1, 75.3,75.28,2018-11-27 01:00:00,6.137,48
157.3, 6.6, 73.1,73.1,2018-11-27 02:00:00,6.552,48
154.5, 6.5, 75.0,75.01,2018-11-27 03:00:00,6.473,48
123.1, 5.6, 83.5,83.5,2018-11-27 04:00:00,5.615,48
357.8, 3.3, 91.8,91.8,2018-11-27 05:00:00,3.317,48
349.7, 2.4, 95.5,95.5,2018-11-27 06:00:00,2.419,48
346.1, 2.4, 96.2,96.2,2018-11-27 07:00:00,2.441,48
350.4, 2.4, 96.5,96.5,2018-11-27 08:00:00,2.421,48
359.6, 2.5, 96.7,96.7,2018-11-27 09:00:00,2.542,48
1.0, 2.9, 96.9,96.9,2018-11-27 10:00:00,2.877,48
46.1, 3.3, 97.0,97.0,2018-11-27 11:00:00,3.298,48
163.6, 6.0, 87.8,87.8,2018-11-27 12:00:00,5.988,48
182.2, 6.8, 77.9,77.91,2018-11-27 13:00:00,6.843,48
180.7, 6.7, 77.6,77.57,2018-11-27 14:00:00,6.746,48
171.3, 6.5, 79.5,79.45,2018-11-27 15:00:00,6.536,48
164.8, 7.1, 75.7,75.71,2018-11-27 16:00:00,7.09,48
145.6, 6.2, 78.4,78.35,2018-11-27 17:00:00,6.176,48
160.2, 6.2, 76.8,76.84,2018-11-27 18:00:00,6.239,48
171.2, 6.8, 74.1,74.11,2018-11-27 19:00:00,6.775,48
162.4, 6.2, 74.9,74.9,2018-11-27 20:00:00,6.163,48
160.3, 6.1, 73.2,73.16,2018-11-27 21:00:00,6.109,48
163.8, 6.3, 71.7,71.68,2018-11-27 22:00:00,6.283,48
158.1, 6.2, 70.7,70.69,2018-11-27 23:00:00,6.226,48
146.7, 5.5, 72.8,72.76,2018-11-28 00:00:00,5.455,48
157.0, 4.9, 74.2,74.24,2018-11-28 01:00:00,4.91,48
164.7, 5.6, 71.3,71.3,2018-11-28 02:00:00,5.586,48
174.5, 5.6, 71.3,71.32,2018-11-28 03:00:00,5.626,48
173.7, 5.5, 71.6,71.57,2018-11-28 04:00:00,5.536,48
168.9, 5.6, 70.9,70.92,2018-11-28 05:00:00,5.576,48
170.4, 5.3, 71.5,71.5,2018-11-28 06:00:00,5.343,48
175.9, 4.9, 73.5,73.45,2018-11-28 07:00:00,4.88,48
176.0, 4.5, 75.0,75.0,2018-11-28 08:00:00,4.462,48
167.0, 4.6, 73.6,73.62,2018-11-28 09:00:00,4.6,48
165.7, 5.0, 71.9,71.86,2018-11-28 10:00:00,4.96,48
169.0, 5.6, 69.6,69.62,2018-11-28 11:00:00,5.632,48
172.4, 6.7, 65.1,65.14,2018-11-28 12:00:00,6.661,48
180.9, 6.4, 63.5,63.53,2018-11-28 13:00:00,6.364,48
188.8, 6.9, 60.3,60.32,2018-11-28 14:00:00,6.885,48
199.2, 6.0, 65.5,65.53,2018-11-28 15:00:00,6.003,48
171.5, 4.5, 78.7,78.66,2018-11-28 16:00:00,4.511,48
153.7, 3.5, 86.5,86.5,2018-11-28 17:00:00,3.502,48
157.0, 3.2, 88.2,88.2,2018-11-28 18:00:00,3.236,48
167.2, 3.2, 87.4,87.4,2018-11-28 19:00:00,3.166,48
190.0, 3.4, 86.1,86.1,2018-11-28 20:00:00,3.354,48
158.1, 3.5, 85.9,85.9,2018-11-28 21:00:00,3.519,48
150.3, 3.3, 86.2,86.2,2018-11-28 22:00:00,3.343,48
158.8, 3.4, 85.3,85.3,2018-11-28 23:00:00,3.396,48
161.1, 3.3, 85.7,85.7,2018-11-29 00:00:00,3.343,48
160.4, 3.3, 86.0,86.0,2018-11-29 01:00:00,3.309,48
156.7, 3.0, 88.9,88.9,2018-11-29 02:00:00,3.012,48
161.5, 2.9, 90.1,90.1,2018-11-29 03:00:00,2.866,48
154.7, 2.8, 87.8,87.8,2018-11-29 04:00:00,2.798,48
160.3, 2.8, 85.7,85.7,2018-11-29 05:00:00,2.764,48
167.6, 3.0, 83.0,83.0,2018-11-29 06:00:00,2.959,48
165.9, 2.8, 81.3,81.3,2018-11-29 07:00:00,2.82,48
170.1, 3.0, 78.4,78.41,2018-11-29 08:00:00,2.973,48
168.4, 2.8, 77.5,77.51,2018-11-29 09:00:00,2.762,48
162.2, 2.4, 79.9,79.91,2018-11-29 10:00:00,2.366,48
160.4, 2.5, 79.9,79.9,2018-11-29 11:00:00,2.508,48
160.8, 2.9, 77.4,77.42,2018-11-29 12:00:00,2.893,48
155.8, 3.1, 74.4,74.41,2018-11-29 13:00:00,3.111,48
156.7, 3.3, 73.2,73.2,2018-11-29 14:00:00,3.331,48
156.2, 3.3, 72.9,72.94,2018-11-29 15:00:00,3.284,48
158.4, 3.1, 72.1,72.08,2018-11-29 16:00:00,3.084,48
152.1, 2.7, 72.6,72.6,2018-11-29 17:00:00,2.748,48
148.0, 2.4, 74.2,74.18,2018-11-29 18:00:00,2.446,48
134.9, 2.2, 75.6,75.57,2018-11-29 19:00:00,2.166,48
133.7, 1.8, 77.4,77.4,2018-11-29 20:00:00,1.798,48
136.3, 1.4, 79.7,79.73,2018-11-29 21:00:00,1.353,48
162.9, 0.4, 86.8,86.8,2018-11-29 22:00:00,0.435,48
190.2, 0.2, 89.7,89.7,2018-11-29 23:00:00,0.201,48
202.2, -0.2, 91.1,91.1,2018-11-30 00:00:00,-0.222,48
359.5, -0.3, 91.6,91.6,2018-11-30 01:00:00,-0.337,48
351.3, -0.7, 92.4,92.4,2018-11-30 02:00:00,-0.662,48
133.9, -1.1, 93.1,93.1,2018-11-30 03:00:00,-1.088,48
194.5, -2.3, 93.3,93.3,2018-11-30 04:00:00,-2.325,48
93.0, -2.6, 94.3,94.3,2018-11-30 05:00:00,-2.569,48
359.3, -2.7, 94.6,94.6,2018-11-30 06:00:00,-2.657,48
330.1, -2.5, 95.2,95.2,2018-11-30 07:00:00,-2.54,48
331.3, -2.7, 95.6,95.6,2018-11-30 08:00:00,-2.706,48
307.7, -2.9, 95.4,95.4,2018-11-30 09:00:00,-2.917,48
278.5, -2.4, 94.9,94.9,2018-11-30 10:00:00,-2.379,48
252.9, -1.8, 93.6,93.6,2018-11-30 11:00:00,-1.822,48
46.4, -1.3, 91.8,91.8,2018-11-30 12:00:00,-1.273,48
1.8, -0.7, 90.5,90.5,2018-11-30 13:00:00,-0.717998,48
318.5, -0.5, 88.3,88.3,2018-11-30 14:00:00,-0.497999,48
291.0, -0.7, 87.7,87.7,2018-11-30 15:00:00,-0.652,48
272.0, -0.8, 87.5,87.5,2018-11-30 16:00:00,-0.830999,48
274.9, -1.0, 88.4,88.4,2018-11-30 17:00:00,-0.962998,48
276.2, -1.0, 88.7,88.7,2018-11-30 18:00:00,-1.037,48
270.6, -1.0, 89.0,89.0,2018-11-30 19:00:00,-1.038,48
272.3, -1.2, 91.0,91.0,2018-11-30 20:00:00,-1.241,48
273.1, -1.4, 90.1,90.1,2018-11-30 21:00:00,-1.436,48
272.8, -1.9, 90.6,90.6,2018-11-30 22:00:00,-1.867,48
269.5, -2.4, 90.0,90.0,2018-11-30 23:00:00,-2.38,48
259.5, -2.4, 89.6,89.6,2018-12-01 00:00:00,-2.405,48
258.5, -2.1, 89.6,89.6,2018-12-01 01:00:00,-2.129,48
275.0, -1.9, 90.8,90.8,2018-12-01 02:00:00,-1.871,48
226.7, -1.5, 90.1,90.1,2018-12-01 03:00:00,-1.519,48
199.9, -1.4, 89.2,89.2,2018-12-01 04:00:00,-1.354,48
209.4, -1.3, 90.2,90.2,2018-12-01 05:00:00,-1.333,48
235.6, -1.2, 90.7,90.7,2018-12-01 06:00:00,-1.228,48
238.6, -1.1, 89.8,89.8,2018-12-01 07:00:00,-1.068,48
271.8, -1.1, 89.1,89.1,2018-12-01 08:00:00,-1.057,48
274.3, -0.9, 88.7,88.7,2018-12-01 09:00:00,-0.855,48
289.5, -0.6, 88.5,88.5,2018-12-01 10:00:00,-0.616998,48
264.1, -0.3, 87.5,87.5,2018-12-01 11:00:00,-0.312,48
340.6, 0.0, 84.2,84.2,2018-12-01 12:00:00,0.043999,48
342.8, 0.3, 82.0,82.0,2018-12-01 13:00:00,0.307999,48
339.3, 0.6, 81.6,81.6,2018-12-01 14:00:00,0.615998,48
347.5, 0.6, 82.5,82.5,2018-12-01 15:00:00,0.55,48
319.1, -0.2, 85.5,85.5,2018-12-01 16:00:00,-0.155,48
268.8, -1.0, 89.5,89.5,2018-12-01 17:00:00,-0.995,48
312.4, -1.9, 91.5,91.5,2018-12-01 18:00:00,-1.894,48
214.6, -2.5, 93.1,93.1,2018-12-01 19:00:00,-2.529,48
264.2, -2.5, 92.6,92.6,2018-12-01 20:00:00,-2.492,48
324.0, -3.5, 92.5,92.5,2018-12-01 21:00:00,-3.517,48
225.2, -4.0, 92.3,92.3,2018-12-01 22:00:00,-4.026,48
248.3, -3.9, 91.6,91.6,2018-12-01 23:00:00,-3.868,48
250.1, -3.9, 90.0,90.0,2018-12-02 00:00:00,-3.939,48
243.1, -4.1, 88.6,88.6,2018-12-02 01:00:00,-4.132,48
238.8, -3.9, 88.1,88.1,2018-12-02 02:00:00,-3.907,48
275.2, -3.7, 87.0,87.0,2018-12-02 03:00:00,-3.657,48
278.9, -3.5, 85.8,85.8,2018-12-02 04:00:00,-3.455,48
272.5, -3.3, 85.5,85.5,2018-12-02 05:00:00,-3.332,48
267.2, -3.2, 84.0,84.0,2018-12-02 06:00:00,-3.245,48
289.1, -3.4, 84.5,84.5,2018-12-02 07:00:00,-3.399,48
282.7, -3.4, 84.0,84.0,2018-12-02 08:00:00,-3.396,48
303.5, -3.6, 81.7,81.7,2018-12-02 09:00:00,-3.584,48
289.3, -3.6, 80.1,80.1,2018-12-02 10:00:00,-3.557,48
318.4, -3.2, 77.6,77.61,2018-12-02 11:00:00,-3.2,48
2.7, -3.1, 76.6,76.64,2018-12-02 12:00:00,-3.06,48
349.5, -3.2, 76.2,76.19,2018-12-02 13:00:00,-3.174,48
326.3, -2.8, 73.5,73.53,2018-12-02 14:00:00,-2.804,48
332.3, -3.0, 73.2,73.23,2018-12-02 15:00:00,-2.982,48
286.4, -3.1, 74.8,74.76,2018-12-02 16:00:00,-3.088,48
113.7, -2.9, 74.4,74.39,2018-12-02 17:00:00,-2.9,48
274.1, -3.1, 75.4,75.36,2018-12-02 18:00:00,-3.058,48
274.2, -3.2, 79.4,79.44,2018-12-02 19:00:00,-3.154,48
