BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1007.0, -0.4, 2.118, 91.8, 91.8,2018-11-30 16:00:00, -0.373,48
1007.0, -0.4, 2.226, 90.9, 90.9,2018-11-30 17:00:00, -0.405,48
1007.0, -0.7, 2.143, 92.6, 92.6,2018-11-30 18:00:00, -0.679,48
1007.0, -0.8, 2.19, 93.2, 93.2,2018-11-30 19:00:00, -0.806,48
1008.0, -1.2, 1.754, 92.9, 92.9,2018-11-30 20:00:00, -1.24,48
1008.0, -1.2, 2.013, 92.2, 92.2,2018-11-30 21:00:00, -1.175,48
1008.0, -1.4, 1.774, 92.9, 92.9,2018-11-30 22:00:00, -1.38,48
1009.0, -1.6, 2.107, 91.6, 91.6,2018-11-30 23:00:00, -1.639,48
1009.0, -1.6, 1.886, 90.8, 90.8,2018-12-01 00:00:00, -1.638,48
1009.0, -1.9, 1.882, 90.0, 90.0,2018-12-01 01:00:00, -1.872,48
1009.0, -1.7, 2.081, 91.4, 91.4,2018-12-01 02:00:00, -1.652,48
1010.0, -1.5, 2.026, 93.1, 93.1,2018-12-01 03:00:00, -1.532,48
1010.0, -1.6, 2.489, 90.7, 90.7,2018-12-01 04:00:00, -1.558,48
1010.0, -1.6, 2.321, 90.1, 90.1,2018-12-01 05:00:00, -1.64,48
1011.0, -1.9, 2.323, 93.1, 93.1,2018-12-01 06:00:00, -1.941,48
1011.0, -1.9, 1.934, 93.1, 93.1,2018-12-01 07:00:00, -1.915,48
1012.0, -1.9, 1.459, 93.9, 93.9,2018-12-01 08:00:00, -1.917,48
1012.0, -1.9, 1.738, 95.5, 95.5,2018-12-01 09:00:00, -1.936,48
1013.0, -1.9, 2.187, 88.1, 88.1,2018-12-01 10:00:00, -1.894,48
1013.0, -2.0, 1.934, 83.6, 83.6,2018-12-01 11:00:00, -2.023,48
1014.0, -2.1, 1.176, 86.1, 86.1,2018-12-01 12:00:00, -2.114,48
1014.0, -2.1, 0.926, 87.7, 87.7,2018-12-01 13:00:00, -2.061,48
1014.0, -2.2, 0.578, 89.2, 89.2,2018-12-01 14:00:00, -2.198,48
1015.0, -2.2, 0.448, 88.3, 88.3,2018-12-01 15:00:00, -2.171,48
1015.0, -2.4, 0.446, 89.3, 89.3,2018-12-01 16:00:00, -2.379,48
1016.0, -2.6, 0.549, 91.3, 91.3,2018-12-01 17:00:00, -2.632,48
1016.0, -3.3, 0.736, 91.0, 91.0,2018-12-01 18:00:00, -3.271,48
1016.0, -3.3, 0.635, 93.9, 93.9,2018-12-01 19:00:00, -3.307,48
1017.0, -3.4, 0.605, 94.0, 94.0,2018-12-01 20:00:00, -3.406,48
1017.0, -2.8, 0.296, 94.5, 94.5,2018-12-01 21:00:00, -2.836,48
1017.0, -2.4, 0.583, 94.6, 94.6,2018-12-01 22:00:00, -2.379,48
1018.0, -2.8, 1.796, 96.3, 96.3,2018-12-01 23:00:00, -2.827,48
1018.0, -2.9, 1.221, 96.3, 96.3,2018-12-02 00:00:00, -2.869,48
1018.0, -3.1, 1.053, 96.6, 96.6,2018-12-02 01:00:00, -3.103,48
1018.0, -3.1, 0.933, 95.8, 95.8,2018-12-02 02:00:00, -3.147,48
1018.0, -3.2, 0.802, 95.0, 95.0,2018-12-02 03:00:00, -3.205,48
1018.0, -4.0, 1.437, 92.5, 92.5,2018-12-02 04:00:00, -4.01,48
1018.0, -4.6, 1.259, 92.3, 92.3,2018-12-02 05:00:00, -4.569,48
1018.0, -5.9, 1.196, 91.4, 91.4,2018-12-02 06:00:00, -5.897,48
1018.0, -5.5, 1.587, 91.2, 91.2,2018-12-02 07:00:00, -5.467,48
1018.0, -5.9, 0.91, 90.1, 90.1,2018-12-02 08:00:00, -5.911,48
1018.0, -6.9, 1.834, 89.1, 89.1,2018-12-02 09:00:00, -6.912,48
1019.0, -7.2, 2.553, 89.6, 89.6,2018-12-02 10:00:00, -7.193,48
1019.0, -6.8, 1.379, 91.2, 91.2,2018-12-02 11:00:00, -6.832,48
1019.0, -6.3, 0.223, 91.9, 91.9,2018-12-02 12:00:00, -6.33,48
1019.0, -5.6, 0.466, 91.3, 91.3,2018-12-02 13:00:00, -5.598,48
1019.0, -5.4, 1.227, 91.3, 91.3,2018-12-02 14:00:00, -5.355,48
1019.0, -5.5, 1.654, 91.4, 91.4,2018-12-02 15:00:00, -5.482,48
1019.0, -5.6, 1.679, 92.2, 92.2,2018-12-02 16:00:00, -5.63,48
1019.0, -5.8, 2.445, 91.0, 91.0,2018-12-02 17:00:00, -5.755,48
1019.0, -5.6, 0.923, 91.3, 91.3,2018-12-02 18:00:00, -5.646,48
1019.0, -6.1, 2.594, 89.7, 89.7,2018-12-02 19:00:00, -6.124,48
1020.0, -5.9, 1.256, 91.6, 91.6,2018-12-02 20:00:00, -5.937,48
1020.0, -6.0, 2.204, 91.1, 91.1,2018-12-02 21:00:00, -5.952,48
1020.0, -6.4, 2.795, 91.1, 91.1,2018-12-02 22:00:00, -6.36,48
1021.0, -7.2, 3.204, 93.0, 93.0,2018-12-02 23:00:00, -7.203,48
