WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
81.8, 9.2,4.325,0.0,80.1,2018-11-26 00:00:00, 80.1,9.24,48
104.7, 9.5,5.176,0.0,80.1,2018-11-26 01:00:00, 80.1,9.5,48
106.6, 9.7,4.943,0.0,80.1,2018-11-26 02:00:00, 80.1,9.7,48
108.5, 9.8,4.146,0.0,80.7,2018-11-26 03:00:00, 80.7,9.75,48
103.6, 9.9,3.591,0.1,78.9,2018-11-26 04:00:00, 78.9,9.87,48
107.3, 9.7,4.265,0.699998,81.8,2018-11-26 05:00:00, 81.8,9.7,48
17.4, 9.1,1.939,1.5,89.2,2018-11-26 06:00:00, 89.2,9.11,48
23.0, 9.1,2.773,0.899999,94.3,2018-11-26 07:00:00, 94.3,9.12,48
102.9, 9.5,3.312,0.1,89.6,2018-11-26 08:00:00, 89.6,9.47,48
102.6, 9.5,2.227,0.0,89.8,2018-11-26 09:00:00, 89.8,9.46,48
152.4, 10.4,3.29,0.0,86.8,2018-11-26 10:00:00, 86.8,10.41,48
134.6, 10.8,2.81,1.3,87.0,2018-11-26 11:00:00, 87.0,10.8,48
121.8, 10.6,3.998,0.899999,90.2,2018-11-26 12:00:00, 90.2,10.6,48
134.4, 10.3,1.811,1.4,91.0,2018-11-26 13:00:00, 91.0,10.25,48
70.1, 10.3,1.27,1.1,92.9,2018-11-26 14:00:00, 92.9,10.27,48
75.4, 10.5,1.408,1.4,94.0,2018-11-26 15:00:00, 94.0,10.52,48
14.7, 10.4,0.904999,1.0,95.9,2018-11-26 16:00:00, 95.9,10.4,48
48.2, 10.2,0.847,0.8,97.2,2018-11-26 17:00:00, 97.2,10.16,48
88.9, 10.1,1.478,0.4,97.6,2018-11-26 18:00:00, 97.6,10.07,48
47.4, 10.0,1.315,0.1,97.6,2018-11-26 19:00:00, 97.6,10.02,48
343.7, 9.9,1.351,0.3,97.9,2018-11-26 20:00:00, 97.9,9.9,48
1.5, 9.9,1.446,0.2,98.4,2018-11-26 21:00:00, 98.4,9.87,48
20.1, 9.9,2.081,0.2,98.5,2018-11-26 22:00:00, 98.5,9.87,48
56.6, 9.9,1.014,0.5,98.1,2018-11-26 23:00:00, 98.1,9.93,48
63.0, 9.9,1.243,0.6,97.9,2018-11-27 00:00:00, 97.9,9.94,48
56.7, 10.0,1.896,0.6,98.1,2018-11-27 01:00:00, 98.1,10.02,48
128.9, 10.3,2.061,0.6,96.9,2018-11-27 02:00:00, 96.9,10.28,48
112.3, 10.2,1.479,0.5,96.7,2018-11-27 03:00:00, 96.7,10.18,48
353.7, 10.2,1.515,3.6,97.3,2018-11-27 04:00:00, 97.3,10.18,48
189.0, 11.2,2.023,0.5,96.2,2018-11-27 05:00:00, 96.2,11.22,48
226.0, 12.5,4.093,0.0,87.6,2018-11-27 06:00:00, 87.6,12.52,48
204.6, 11.3,3.935,0.0,90.8,2018-11-27 07:00:00, 90.8,11.28,48
233.3, 12.0,4.626,0.0,84.6,2018-11-27 08:00:00, 84.6,11.96,48
182.4, 11.9,2.438,0.0,83.5,2018-11-27 09:00:00, 83.5,11.9,48
181.5, 12.3,3.087,0.0,81.2,2018-11-27 10:00:00, 81.2,12.3,48
231.0, 13.4,3.098,0.0,74.3,2018-11-27 11:00:00, 74.3,13.44,48
230.8, 13.7,3.181,0.0,70.8,2018-11-27 12:00:00, 70.8,13.72,48
158.0, 13.4,2.794,0.0,72.2,2018-11-27 13:00:00, 72.2,13.43,48
156.7, 12.7,3.287,0.0,74.3,2018-11-27 14:00:00, 74.3,12.69,48
