WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
24.7, 995.0, 4.8, 0.940998, 99.2,99.2,2018-11-26 00:00:00,4.771,48
54.5, 994.0, 4.8, 0.971, 99.3,99.3,2018-11-26 01:00:00,4.816,48
81.4, 994.0, 4.9, 0.603999, 99.4,99.4,2018-11-26 02:00:00,4.912,48
247.7, 995.0, 5.1, 0.808, 99.4,99.4,2018-11-26 03:00:00,5.106,48
13.4, 996.0, 5.1, 0.395, 99.4,99.4,2018-11-26 04:00:00,5.11,48
51.3, 996.0, 5.0, 0.657, 99.4,99.4,2018-11-26 05:00:00,4.972,48
44.7, 996.0, 4.9, 0.709999, 99.4,99.4,2018-11-26 06:00:00,4.868,48
37.4, 995.0, 4.7, 0.781, 99.4,99.4,2018-11-26 07:00:00,4.671,48
34.5, 995.0, 4.5, 0.899999, 99.5,99.5,2018-11-26 08:00:00,4.47,48
56.6, 995.0, 4.4, 1.073, 99.6,99.6,2018-11-26 09:00:00,4.403,48
51.4, 995.0, 4.6, 1.041, 99.6,99.6,2018-11-26 10:00:00,4.604,48
56.7, 995.0, 4.7, 1.144, 99.6,99.6,2018-11-26 11:00:00,4.678,48
46.7, 995.0, 4.9, 0.936999, 99.6,99.6,2018-11-26 12:00:00,4.944,48
50.4, 994.0, 5.2, 0.435, 99.6,99.6,2018-11-26 13:00:00,5.159,48
25.3, 994.0, 5.4, 0.391999, 99.5,99.5,2018-11-26 14:00:00,5.417,48
35.2, 993.0, 5.6, 0.379, 99.5,99.5,2018-11-26 15:00:00,5.63,48
41.7, 993.0, 5.6, 0.365999, 99.5,99.5,2018-11-26 16:00:00,5.633,48
46.5, 992.0, 5.4, 0.629, 99.5,99.5,2018-11-26 17:00:00,5.437,48
44.5, 992.0, 5.2, 0.693, 99.5,99.5,2018-11-26 18:00:00,5.204,48
53.5, 991.0, 5.1, 0.908999, 99.5,99.5,2018-11-26 19:00:00,5.066,48
32.8, 991.0, 5.1, 1.21, 99.5,99.5,2018-11-26 20:00:00,5.128,48
48.2, 990.0, 4.9, 0.864, 99.5,99.5,2018-11-26 21:00:00,4.907,48
48.2, 990.0, 4.9, 1.133, 99.5,99.5,2018-11-26 22:00:00,4.869,48
28.9, 989.0, 4.9, 0.749, 99.5,99.5,2018-11-26 23:00:00,4.922,48
15.3, 989.0, 4.9, 0.623, 99.5,99.5,2018-11-27 00:00:00,4.909,48
85.6, 990.0, 4.9, 0.586, 99.5,99.5,2018-11-27 01:00:00,4.913,48
41.6, 989.0, 4.8, 0.795, 99.5,99.5,2018-11-27 02:00:00,4.824,48
221.1, 989.0, 4.8, 0.800998, 99.5,99.5,2018-11-27 03:00:00,4.842,48
174.0, 990.0, 4.8, 0.550998, 99.6,99.6,2018-11-27 04:00:00,4.825,48
30.0, 990.0, 4.8, 0.4, 99.6,99.6,2018-11-27 05:00:00,4.808,48
44.6, 989.0, 4.7, 0.595, 99.6,99.6,2018-11-27 06:00:00,4.738,48
33.3, 989.0, 4.7, 0.808, 99.7,99.7,2018-11-27 07:00:00,4.695,48
32.8, 989.0, 4.6, 0.54, 99.7,99.7,2018-11-27 08:00:00,4.552,48
28.3, 989.0, 4.5, 0.483999, 99.7,99.7,2018-11-27 09:00:00,4.479,48
54.5, 990.0, 4.4, 0.674, 99.7,99.7,2018-11-27 10:00:00,4.403,48
39.6, 990.0, 4.4, 0.672999, 99.7,99.7,2018-11-27 11:00:00,4.447,48
35.6, 989.0, 5.0, 0.962, 99.7,99.7,2018-11-27 12:00:00,5.005,48
31.0, 989.0, 5.4, 0.973999, 99.6,99.6,2018-11-27 13:00:00,5.419,48
42.4, 989.0, 5.8, 0.453999, 99.4,99.4,2018-11-27 14:00:00,5.793,48
59.7, 989.0, 5.9, 0.428, 99.0,99.0,2018-11-27 15:00:00,5.944,48
140.9, 989.0, 6.0, 0.268999, 98.8,98.8,2018-11-27 16:00:00,5.973,48
222.3, 989.0, 5.6, 0.759998, 98.9,98.9,2018-11-27 17:00:00,5.632,48
207.0, 990.0, 5.4, 0.528998, 99.0,99.0,2018-11-27 18:00:00,5.41,48
63.2, 990.0, 5.3, 0.344, 99.1,99.1,2018-11-27 19:00:00,5.305,48
39.2, 990.0, 5.4, 0.617999, 99.3,99.3,2018-11-27 20:00:00,5.384,48
13.8, 991.0, 5.3, 0.312999, 99.4,99.4,2018-11-27 21:00:00,5.276,48
211.5, 991.0, 5.2, 0.493999, 99.5,99.5,2018-11-27 22:00:00,5.198,48
54.0, 992.0, 5.1, 0.326999, 99.5,99.5,2018-11-27 23:00:00,5.084,48
15.5, 992.0, 5.0, 0.495, 99.5,99.5,2018-11-28 00:00:00,4.983,48
35.0, 992.0, 4.9, 0.569998, 99.6,99.6,2018-11-28 01:00:00,4.882,48
43.1, 993.0, 4.9, 0.779999, 99.6,99.6,2018-11-28 02:00:00,4.86,48
51.8, 993.0, 4.8, 0.423, 99.7,99.7,2018-11-28 03:00:00,4.751,48
30.5, 994.0, 4.6, 0.238, 99.7,99.7,2018-11-28 04:00:00,4.554,48
41.1, 994.0, 4.5, 0.33, 99.7,99.7,2018-11-28 05:00:00,4.542,48
45.3, 994.0, 4.5, 0.14, 99.7,99.7,2018-11-28 06:00:00,4.474,48
274.0, 995.0, 4.4, 0.085, 99.8,99.8,2018-11-28 07:00:00,4.396,48
0.0, 995.0, 4.5, None, 99.8,99.8,2018-11-28 08:00:00,4.531,48
28.7, 996.0, 4.6, 0.086998, 99.7,99.7,2018-11-28 09:00:00,4.567,48
35.5, 996.0, 4.6, 0.245, 99.8,99.8,2018-11-28 10:00:00,4.614,48
36.9, 997.0, 4.9, 0.158, 99.8,99.8,2018-11-28 11:00:00,4.856,48
20.3, 997.0, 5.1, 0.057998, 99.8,99.8,2018-11-28 12:00:00,5.117,48
123.8, 998.0, 5.4, 0.032999, 99.8,99.8,2018-11-28 13:00:00,5.377,48
109.5, 998.0, 5.7, 0.165998, 99.8,99.8,2018-11-28 14:00:00,5.744,48
101.7, 998.0, 6.0, 0.398, 99.8,99.8,2018-11-28 15:00:00,5.978,48
106.8, 999.0, 6.1, 0.555998, 99.7,99.7,2018-11-28 16:00:00,6.096,48
143.4, 999.0, 6.1, 0.156, 99.6,99.6,2018-11-28 17:00:00,6.089,48
10.6, 999.0, 5.9, 0.067, 99.6,99.6,2018-11-28 18:00:00,5.881,48
287.6, 1000.0, 5.7, 0.157, 99.5,99.5,2018-11-28 19:00:00,5.726,48
105.3, 1000.0, 5.6, 0.210998, 99.5,99.5,2018-11-28 20:00:00,5.619,48
268.3, 1001.0, 5.6, 0.177, 99.6,99.6,2018-11-28 21:00:00,5.568,48
168.3, 1001.0, 5.5, 0.172998, 99.6,99.6,2018-11-28 22:00:00,5.493,48
240.6, 1001.0, 5.4, 0.388, 99.6,99.6,2018-11-28 23:00:00,5.385,48
209.1, 1001.0, 5.3, 1.145, 99.6,99.6,2018-11-29 00:00:00,5.282,48
224.5, 1002.0, 5.3, 0.950999, 99.7,99.7,2018-11-29 01:00:00,5.304,48
243.6, 1002.0, 5.3, 0.358, 99.7,99.7,2018-11-29 02:00:00,5.281,48
208.4, 1002.0, 5.3, 0.75, 99.7,99.7,2018-11-29 03:00:00,5.279,48
239.0, 1002.0, 5.3, 0.85, 99.7,99.7,2018-11-29 04:00:00,5.298,48
209.3, 1002.0, 5.2, 0.505999, 99.7,99.7,2018-11-29 05:00:00,5.186,48
203.9, 1003.0, 4.9, 0.966, 99.8,99.8,2018-11-29 06:00:00,4.94,48
229.5, 1003.0, 4.9, 0.855, 99.8,99.8,2018-11-29 07:00:00,4.901,48
215.6, 1003.0, 4.9, 0.609, 99.8,99.8,2018-11-29 08:00:00,4.879,48
199.3, 1003.0, 4.7, 1.242, 99.8,99.8,2018-11-29 09:00:00,4.741,48
