pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,17.7, 82.0, None, None,782.0, 630.0, None,2018-06-18 00:00:00, None,25
None, None, None, None,15.1, 81.0, None, None,783.0, 625.0, None,2018-06-18 01:00:00, None,25
None, None, None, None,13.4, 82.0, None, None,784.0, 622.0, None,2018-06-18 02:00:00, None,25
None, None, None, None,13.0, 82.0, None, None,784.0, 619.0, None,2018-06-18 03:00:00, None,25
None, None, None, None,12.2, 83.0, None, None,784.0, 615.0, None,2018-06-18 04:00:00, None,25
None, None, None, None,11.4, 83.0, None, None,784.0, 612.0, None,2018-06-18 05:00:00, None,25
None, None, None, None,12.0, 83.0, None, None,784.0, 609.0, None,2018-06-18 06:00:00, None,25
None, None, None, None,10.7, 83.0, None, None,784.0, 607.0, None,2018-06-18 07:00:00, None,25
None, None, None, None,10.7, 83.0, None, None,784.0, 605.0, None,2018-06-18 08:00:00, None,25
None, None, None, None,11.2, 84.0, None, None,784.0, 603.0, None,2018-06-18 09:00:00, None,25
None, None, None, None,10.2, 83.0, None, None,784.0, 601.0, None,2018-06-18 10:00:00, None,25
None, None, None, None,11.6, None, None, None,784.0, 599.0, None,2018-06-18 11:00:00, None,25
None, None, None, None,11.9, 85.0, None, None,784.0, 598.0, None,2018-06-18 12:00:00, None,25
None, None, None, None,11.3, 84.0, None, None,783.0, 597.0, None,2018-06-18 13:00:00, None,25
None, None, None, None,14.0, 83.0, None, None,783.0, 596.0, None,2018-06-18 14:00:00, None,25
None, None, None, None,15.1, 83.0, None, None,782.0, 596.0, None,2018-06-18 15:00:00, None,25
None, None, None, None,15.3, 80.0, None, None,781.0, 597.0, None,2018-06-18 16:00:00, None,25
None, None, None, None,17.5, 79.0, None, None,780.0, 597.0, None,2018-06-18 17:00:00, None,25
None, None, None, None,18.2, 77.0, None, None,779.0, 598.0, None,2018-06-18 18:00:00, None,25
None, None, None, None,18.0, 77.0, None, None,778.0, 598.0, None,2018-06-18 19:00:00, None,25
None, None, None, None,17.9, 76.0, None, None,777.0, 598.0, None,2018-06-18 20:00:00, None,25
None, None, None, None,22.4, 75.0, None, None,777.0, 595.0, None,2018-06-18 21:00:00, None,25
None, None, None, None,20.6, 76.0, None, None,777.0, 593.0, None,2018-06-18 22:00:00, None,25
None, None, None, None,21.9, 74.0, None, None,778.0, 589.0, None,2018-06-18 23:00:00, None,25
None, None, None, None,18.7, 74.0, None, None,778.0, 585.0, None,2018-06-19 00:00:00, None,25
None, None, None, None,17.8, 75.0, None, None,780.0, 580.0, None,2018-06-19 01:00:00, None,25
None, None, None, None,15.8, 74.0, None, None,781.0, 577.0, None,2018-06-19 02:00:00, None,25
None, None, None, None,15.0, 74.0, None, None,781.0, 573.0, None,2018-06-19 03:00:00, None,25
None, None, None, None,14.4, 75.0, None, None,782.0, 570.0, None,2018-06-19 04:00:00, None,25
None, None, None, None,14.1, 75.0, None, None,782.0, 566.0, None,2018-06-19 05:00:00, None,25
None, None, None, None,14.9, 74.0, None, None,782.0, 563.0, None,2018-06-19 06:00:00, None,25
None, None, None, None,13.4, 74.0, None, None,782.0, 562.0, None,2018-06-19 07:00:00, None,25
None, None, None, None,14.0, 74.0, None, None,781.0, 560.0, None,2018-06-19 08:00:00, None,25
None, None, None, None,12.8, 75.0, None, None,782.0, 559.0, None,2018-06-19 09:00:00, None,25
None, None, None, None,13.0, 75.0, None, None,782.0, 558.0, None,2018-06-19 10:00:00, None,25
None, None, None, None,11.9, 74.0, None, None,781.0, 556.0, None,2018-06-19 11:00:00, None,25
None, None, None, None,12.4, 74.0, None, None,782.0, 555.0, None,2018-06-19 12:00:00, None,25
None, None, None, None,12.3, 74.0, None, None,781.0, 554.0, None,2018-06-19 13:00:00, None,25
None, None, None, None,14.2, 73.0, None, None,781.0, 554.0, None,2018-06-19 14:00:00, None,25
None, None, None, None,17.9, 72.0, None, None,779.0, 553.0, None,2018-06-19 15:00:00, None,25
None, None, None, None,16.8, 70.0, None, None,778.0, 554.0, None,2018-06-19 16:00:00, None,25
None, None, None, None,19.2, 71.0, None, None,777.0, 554.0, None,2018-06-19 17:00:00, None,25
None, None, None, None,20.2, 68.0, None, None,775.0, 554.0, None,2018-06-19 18:00:00, None,25
None, None, None, None,21.5, 67.0, None, None,775.0, 555.0, None,2018-06-19 19:00:00, None,25
None, None, None, None,21.4, 67.0, None, None,774.0, 553.0, None,2018-06-19 20:00:00, None,25
None, None, None, None,22.3, 65.0, None, None,773.0, 550.0, None,2018-06-19 21:00:00, None,25
None, None, None, None,23.1, 62.0, None, None,774.0, 548.0, None,2018-06-19 22:00:00, None,25
None, None, None, None,22.4, 63.0, None, None,775.0, 543.0, None,2018-06-19 23:00:00, None,25
None, None, None, None,22.6, 59.0, None, None,776.0, 538.0, None,2018-06-20 00:00:00, None,25
None, None, None, None,17.0, 63.0, None, None,778.0, 532.0, None,2018-06-20 01:00:00, None,25
None, None, None, None,16.8, 62.0, None, None,779.0, 528.0, None,2018-06-20 02:00:00, None,25
None, None, None, None,16.4, 61.0, None, None,779.0, 525.0, None,2018-06-20 03:00:00, None,25
None, None, None, None,14.8, 63.0, None, None,779.0, 521.0, None,2018-06-20 04:00:00, None,25
None, None, None, None,15.3, 62.0, None, None,779.0, 517.0, None,2018-06-20 05:00:00, None,25
None, None, None, None,14.4, 63.0, None, None,779.0, 514.0, None,2018-06-20 06:00:00, None,25
None, None, None, None,14.0, 62.0, None, None,779.0, 511.0, None,2018-06-20 07:00:00, None,25
None, None, None, None,14.0, 63.0, None, None,779.0, 509.0, None,2018-06-20 08:00:00, None,25
None, None, None, None,12.8, 63.0, None, None,779.0, 508.0, None,2018-06-20 09:00:00, None,25
None, None, None, None,12.6, 63.0, None, None,779.0, 506.0, None,2018-06-20 10:00:00, None,25
None, None, None, None,12.7, 63.0, None, None,779.0, 505.0, None,2018-06-20 11:00:00, None,25
None, None, None, None,11.8, 63.0, None, None,779.0, 504.0, None,2018-06-20 12:00:00, None,25
None, None, None, None,12.2, 63.0, None, None,779.0, 503.0, None,2018-06-20 13:00:00, None,25
None, None, None, None,14.8, 59.0, None, None,778.0, 503.0, None,2018-06-20 14:00:00, None,25
None, None, None, None,16.5, 61.0, None, None,777.0, 503.0, None,2018-06-20 15:00:00, None,25
None, None, None, None,18.2, 60.0, None, None,776.0, 503.0, None,2018-06-20 16:00:00, None,25
None, None, None, None,20.8, 59.0, None, None,774.0, 503.0, None,2018-06-20 17:00:00, None,25
None, None, None, None,21.8, 58.0, None, None,772.0, 503.0, None,2018-06-20 18:00:00, None,25
None, None, None, None,22.7, 57.0, None, None,772.0, 503.0, None,2018-06-20 19:00:00, None,25
None, None, None, None,22.0, 54.0, None, None,771.0, 502.0, None,2018-06-20 20:00:00, None,25
None, None, None, None,23.0, 53.0, None, None,771.0, 499.0, None,2018-06-20 21:00:00, None,25
None, None, None, None,21.0, 47.0, None, None,773.0, 493.0, None,2018-06-20 22:00:00, None,25
None, None, None, None,21.7, 50.0, None, None,773.0, 489.0, None,2018-06-20 23:00:00, None,25
None, None, None, None,20.7, 49.0, None, None,774.0, 485.0, None,2018-06-21 00:00:00, None,25
