wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
4.7, 21.3,168.0, 51.0,2021-08-06 00:00:00,32
7.9, 20.4,129.0, 54.0,2021-08-06 01:00:00,32
6.1, 17.6,138.0, 66.0,2021-08-06 02:00:00,32
3.2, 18.3,137.0, 61.0,2021-08-06 03:00:00,32
2.9, 16.6,168.0, 68.0,2021-08-06 04:00:00,32
7.9, 17.1,144.0, 68.0,2021-08-06 05:00:00,32
7.6, 18.4,148.0, 63.0,2021-08-06 06:00:00,32
14.4, 19.6,180.0, 58.0,2021-08-06 07:00:00,32
6.5, 21.2,180.0, 53.0,2021-08-06 08:00:00,32
17.3, 25.3,167.0, 41.0,2021-08-06 09:00:00,32
21.6, 28.5,175.0, 33.0,2021-08-06 10:00:00,32
11.2, 28.8,191.0, 29.0,2021-08-06 11:00:00,32
20.2, 29.9,179.0, 28.0,2021-08-06 12:00:00,32
28.1, 31.6,192.0, 24.0,2021-08-06 13:00:00,32
23.0, 30.5,190.0, 27.0,2021-08-06 14:00:00,32
20.2, 30.0,189.0, 29.0,2021-08-06 15:00:00,32
18.0, 29.8,181.0, 29.0,2021-08-06 16:00:00,32
10.1, 29.1,170.0, 30.0,2021-08-06 17:00:00,32
12.6, 27.8,318.0, 32.0,2021-08-06 18:00:00,32
9.7, 26.6,6.0, 32.0,2021-08-06 19:00:00,32
9.4, 25.2,26.0, 33.0,2021-08-06 20:00:00,32
11.5, 24.9,342.0, 34.0,2021-08-06 21:00:00,32
5.4, 23.6,354.0, 39.0,2021-08-06 22:00:00,32
5.0, 22.5,44.0, 44.0,2021-08-06 23:00:00,32
1.4, 22.1,41.0, 46.0,2021-08-07 00:00:00,32
11.5, 21.8,35.0, 46.0,2021-08-07 01:00:00,32
3.6, 20.4,291.0, 53.0,2021-08-07 02:00:00,32
3.2, 18.7,58.0, 58.0,2021-08-07 03:00:00,32
4.0, 19.2,102.0, 56.0,2021-08-07 04:00:00,32
4.7, 19.0,12.0, 58.0,2021-08-07 05:00:00,32
2.9, 18.0,253.0, 76.0,2021-08-07 06:00:00,32
3.6, 19.2,279.0, 72.0,2021-08-07 07:00:00,32
6.1, 20.4,319.0, 60.0,2021-08-07 08:00:00,32
2.5, 22.8,137.0, 48.0,2021-08-07 09:00:00,32
21.6, 24.6,181.0, 36.0,2021-08-07 11:00:00,32
19.1, 24.6,180.0, 36.0,2021-08-07 12:00:00,32
18.4, 23.9,186.0, 41.0,2021-08-07 13:00:00,32
16.6, 23.7,196.0, 42.0,2021-08-07 14:00:00,32
4.3, 23.0,136.0, 47.0,2021-08-07 15:00:00,32
5.8, 18.4,116.0, 86.0,2021-08-07 16:00:00,32
14.8, 17.2,351.0, 94.0,2021-08-07 17:00:00,32
18.0, 17.1,343.0, 91.0,2021-08-07 18:00:00,32
18.0, 16.6,343.0, 92.0,2021-08-07 19:00:00,32
23.4, 16.9,351.0, 88.0,2021-08-07 20:00:00,32
9.4, 16.6,3.0, 91.0,2021-08-07 21:00:00,32
8.6, 16.7,354.0, 92.0,2021-08-07 22:00:00,32
7.2, 16.4,342.0, 92.0,2021-08-07 23:00:00,32
11.2, 16.3,347.0, 93.0,2021-08-08 00:00:00,32
7.6, 16.3,358.0, 92.0,2021-08-08 01:00:00,32
7.2, 17.1,354.0, 83.0,2021-08-08 02:00:00,32
10.4, 16.5,345.0, 75.0,2021-08-08 03:00:00,32
14.0, 15.8,339.0, 73.0,2021-08-08 04:00:00,32
13.0, 15.7,346.0, 71.0,2021-08-08 05:00:00,32
6.8, 14.2,264.0, 88.0,2021-08-08 06:00:00,32
5.0, 13.0,9.0, 93.0,2021-08-08 07:00:00,32
4.7, 12.8,148.0, 97.0,2021-08-08 08:00:00,32
