wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
10.1,16.0,270.0, 54.0,2021-08-06 00:00:00,32
9.4,14.7,316.0, 61.0,2021-08-06 01:00:00,32
12.2,14.3,301.0, 68.0,2021-08-06 02:00:00,32
1.8,13.9,0.0, 69.0,2021-08-06 03:00:00,32
7.2,13.6,320.0, 63.0,2021-08-06 04:00:00,32
6.5,13.7,316.0, 56.0,2021-08-06 05:00:00,32
8.6,14.2,330.0, 49.0,2021-08-06 06:00:00,32
6.8,14.7,323.0, 45.0,2021-08-06 07:00:00,32
5.0,15.6,138.0, 45.0,2021-08-06 08:00:00,32
5.4,15.6,177.0, 48.0,2021-08-06 09:00:00,32
7.6,16.1,165.0, 47.0,2021-08-06 10:00:00,32
10.1,17.2,123.0, 43.0,2021-08-06 11:00:00,32
6.1,18.3,205.0, 39.0,2021-08-06 12:00:00,32
12.6,18.4,198.0, 37.0,2021-08-06 13:00:00,32
9.4,22.5,180.0, 36.0,2021-08-06 14:00:00,32
16.9,20.0,201.0, 31.0,2021-08-06 15:00:00,32
14.8,20.5,192.0, 30.0,2021-08-06 16:00:00,32
13.7,19.0,234.0, 31.0,2021-08-06 17:00:00,32
11.5,18.5,210.0, 32.0,2021-08-06 18:00:00,32
6.8,17.4,196.0, 35.0,2021-08-06 19:00:00,32
6.1,17.0,219.0, 35.0,2021-08-06 20:00:00,32
7.6,17.1,232.0, 36.0,2021-08-06 21:00:00,32
10.1,12.9,278.0, 63.0,2021-08-06 22:00:00,32
6.5,12.0,172.0, 78.0,2021-08-06 23:00:00,32
8.6,11.9,270.0, 73.0,2021-08-07 00:00:00,32
6.5,11.2,218.0, 88.0,2021-08-07 01:00:00,32
4.7,10.7,205.0, 91.0,2021-08-07 02:00:00,32
4.3,10.0,103.0, 94.0,2021-08-07 03:00:00,32
7.6,9.9,160.0, 95.0,2021-08-07 04:00:00,32
6.5,10.4,135.0, 95.0,2021-08-07 05:00:00,32
7.6,11.1,115.0, 90.0,2021-08-07 06:00:00,32
9.7,12.1,116.0, 82.0,2021-08-07 07:00:00,32
8.3,12.9,145.0, 76.0,2021-08-07 08:00:00,32
7.9,13.4,85.0, 76.0,2021-08-07 09:00:00,32
5.0,15.6,93.0, 67.0,2021-08-07 11:00:00,32
1.8,17.5,0.0, 52.0,2021-08-07 12:00:00,32
7.6,18.5,17.0, 47.0,2021-08-07 13:00:00,32
