wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
22.0,15.5,213.0,81.0,2021-08-06 00:00:00,32
14.4,14.6,207.0,85.0,2021-08-06 01:00:00,32
17.3,13.8,208.0,81.0,2021-08-06 03:00:00,32
16.2,13.9,224.0,78.0,2021-08-06 04:00:00,32
13.3,13.6,193.0,80.0,2021-08-06 05:00:00,32
25.9,15.0,201.0,73.0,2021-08-06 06:00:00,32
25.2,16.8,203.0,63.0,2021-08-06 07:00:00,32
30.2,17.3,224.0,54.0,2021-08-06 08:00:00,32
34.6,18.0,237.0,51.0,2021-08-06 09:00:00,32
33.8,19.5,237.0,44.0,2021-08-06 10:00:00,32
32.4,20.3,223.0,46.0,2021-08-06 11:00:00,32
32.8,20.8,219.0,41.0,2021-08-06 12:00:00,32
31.7,19.8,227.0,38.0,2021-08-06 13:00:00,32
30.6,19.5,223.0,43.0,2021-08-06 14:00:00,32
43.6,20.2,217.0,39.0,2021-08-06 15:00:00,32
34.9,19.3,228.0,41.0,2021-08-06 16:00:00,32
31.7,16.9,228.0,48.0,2021-08-06 17:00:00,32
16.2,15.3,224.0,55.0,2021-08-06 18:00:00,32
17.6,13.8,216.0,61.0,2021-08-06 19:00:00,32
19.8,13.6,218.0,63.0,2021-08-06 20:00:00,32
26.6,13.7,221.0,62.0,2021-08-06 21:00:00,32
19.8,13.5,226.0,61.0,2021-08-06 22:00:00,32
17.3,13.4,228.0,64.0,2021-08-06 23:00:00,32
22.0,12.0,233.0,77.0,2021-08-07 00:00:00,32
17.6,11.2,241.0,85.0,2021-08-07 01:00:00,32
13.0,10.7,221.0,90.0,2021-08-07 02:00:00,32
19.4,10.9,234.0,87.0,2021-08-07 03:00:00,32
15.8,10.7,249.0,89.0,2021-08-07 04:00:00,32
23.4,10.3,243.0,91.0,2021-08-07 05:00:00,32
17.6,10.5,237.0,93.0,2021-08-07 06:00:00,32
21.2,10.9,243.0,90.0,2021-08-07 07:00:00,32
24.5,10.8,244.0,96.0,2021-08-07 08:00:00,32
23.8,11.1,242.0,95.0,2021-08-07 09:00:00,32
28.1,11.3,245.0,95.0,2021-08-07 10:00:00,32
28.4,11.6,246.0,96.0,2021-08-07 11:00:00,32
29.2,11.9,250.0,96.0,2021-08-07 12:00:00,32
22.3,12.4,261.0,96.0,2021-08-07 13:00:00,32
19.8,12.8,262.0,97.0,2021-08-07 14:00:00,32
26.3,13.5,325.0,92.0,2021-08-07 15:00:00,32
34.2,12.5,328.0,87.0,2021-08-07 16:00:00,32
34.6,11.7,332.0,84.0,2021-08-07 17:00:00,32
24.8,10.5,335.0,92.0,2021-08-07 18:00:00,32
21.6,10.7,330.0,88.0,2021-08-07 19:00:00,32
20.9,10.7,318.0,89.0,2021-08-07 20:00:00,32
25.9,10.6,324.0,90.0,2021-08-07 21:00:00,32
27.0,10.5,327.0,90.0,2021-08-07 22:00:00,32
20.5,10.7,320.0,90.0,2021-08-07 23:00:00,32
13.0,10.7,336.0,89.0,2021-08-08 00:00:00,32
10.8,9.9,340.0,93.0,2021-08-08 01:00:00,32
5.0,9.8,235.0,93.0,2021-08-08 02:00:00,32
7.2,9.8,274.0,90.0,2021-08-08 03:00:00,32
10.1,9.8,220.0,92.0,2021-08-08 04:00:00,32
11.5,9.9,209.0,91.0,2021-08-08 05:00:00,32
11.2,11.1,213.0,86.0,2021-08-08 06:00:00,32
12.6,12.3,204.0,81.0,2021-08-08 07:00:00,32
18.4,14.7,170.0,72.0,2021-08-08 08:00:00,32
16.2,17.0,193.0,62.0,2021-08-08 09:00:00,32
17.3,18.6,188.0,56.0,2021-08-08 10:00:00,32
17.3,20.2,227.0,53.0,2021-08-08 11:00:00,32
22.7,21.7,223.0,49.0,2021-08-08 12:00:00,32
18.0,22.6,217.0,50.0,2021-08-08 13:00:00,32
14.8,23.5,226.0,49.0,2021-08-08 14:00:00,32
23.8,23.5,231.0,49.0,2021-08-08 15:00:00,32
23.4,23.7,215.0,48.0,2021-08-08 16:00:00,32
15.8,22.9,225.0,50.0,2021-08-08 17:00:00,32
17.3,21.0,216.0,55.0,2021-08-08 18:00:00,32
11.9,18.6,210.0,63.0,2021-08-08 19:00:00,32
12.6,17.6,226.0,67.0,2021-08-08 20:00:00,32
14.8,17.0,236.0,69.0,2021-08-08 21:00:00,32
13.0,16.5,246.0,70.0,2021-08-08 22:00:00,32
16.2,16.5,248.0,69.0,2021-08-08 23:00:00,32
15.1,15.6,245.0,71.0,2021-08-09 00:00:00,32
16.9,15.5,246.0,69.0,2021-08-09 01:00:00,32
17.3,14.5,223.0,71.0,2021-08-09 02:00:00,32
16.2,14.1,219.0,72.0,2021-08-09 03:00:00,32
22.0,14.2,237.0,70.0,2021-08-09 04:00:00,32
24.5,15.2,233.0,64.0,2021-08-09 05:00:00,32
27.7,16.3,232.0,62.0,2021-08-09 06:00:00,32
35.6,17.3,232.0,57.0,2021-08-09 07:00:00,32
32.8,15.5,239.0,71.0,2021-08-09 08:00:00,32
45.4,17.6,223.0,58.0,2021-08-09 09:00:00,32
41.0,18.1,229.0,60.0,2021-08-09 10:00:00,32
30.2,19.4,238.0,57.0,2021-08-09 11:00:00,32
47.2,20.3,222.0,50.0,2021-08-09 12:00:00,32
43.6,19.9,232.0,48.0,2021-08-09 13:00:00,32
28.8,19.7,226.0,49.0,2021-08-09 14:00:00,32
35.3,19.4,241.0,46.0,2021-08-09 15:00:00,32
35.6,19.5,240.0,44.0,2021-08-09 16:00:00,32
36.0,19.2,243.0,40.0,2021-08-09 17:00:00,32
31.7,18.2,240.0,42.0,2021-08-09 18:00:00,32
23.8,17.2,255.0,43.0,2021-08-09 19:00:00,32
22.0,16.0,243.0,47.0,2021-08-09 20:00:00,32
24.5,15.7,243.0,47.0,2021-08-09 21:00:00,32
23.8,15.1,248.0,48.0,2021-08-09 22:00:00,32
23.8,14.6,252.0,50.0,2021-08-09 23:00:00,32
16.9,12.8,243.0,57.0,2021-08-10 00:00:00,32
16.9,12.3,246.0,59.0,2021-08-10 01:00:00,32
14.0,11.0,250.0,65.0,2021-08-10 02:00:00,32
17.3,10.9,240.0,66.0,2021-08-10 03:00:00,32
16.6,10.9,238.0,65.0,2021-08-10 04:00:00,32
20.2,12.0,239.0,62.0,2021-08-10 05:00:00,32
24.1,13.8,248.0,56.0,2021-08-10 06:00:00,32
23.4,15.3,240.0,54.0,2021-08-10 07:00:00,32
24.1,14.9,237.0,55.0,2021-08-10 08:00:00,32
18.4,15.5,227.0,52.0,2021-08-10 09:00:00,32
19.4,15.8,228.0,52.0,2021-08-10 10:00:00,32
20.9,16.2,238.0,55.0,2021-08-10 11:00:00,32
26.3,16.8,244.0,51.0,2021-08-10 12:00:00,32
32.0,17.6,236.0,51.0,2021-08-10 13:00:00,32
29.5,17.2,225.0,56.0,2021-08-10 14:00:00,32
39.2,18.2,243.0,53.0,2021-08-10 16:00:00,32
37.1,18.9,254.0,51.0,2021-08-10 17:00:00,32
32.0,17.7,252.0,54.0,2021-08-10 18:00:00,32
22.7,16.6,256.0,57.0,2021-08-10 19:00:00,32
17.6,15.7,263.0,60.0,2021-08-10 20:00:00,32
19.8,14.8,260.0,62.0,2021-08-10 21:00:00,32
22.3,14.8,252.0,61.0,2021-08-10 22:00:00,32
25.9,14.0,247.0,64.0,2021-08-10 23:00:00,32
25.6,13.9,246.0,61.0,2021-08-11 00:00:00,32
25.9,13.8,250.0,60.0,2021-08-11 01:00:00,32
22.3,13.6,253.0,59.0,2021-08-11 02:00:00,32
19.1,11.8,237.0,67.0,2021-08-11 03:00:00,32
13.3,10.9,235.0,70.0,2021-08-11 04:00:00,32
10.8,11.8,227.0,69.0,2021-08-11 05:00:00,32
15.8,14.8,251.0,60.0,2021-08-11 06:00:00,32
16.2,16.5,252.0,51.0,2021-08-11 07:00:00,32
20.2,17.9,253.0,45.0,2021-08-11 08:00:00,32
20.2,19.0,283.0,41.0,2021-08-11 09:00:00,32
14.4,20.1,242.0,41.0,2021-08-11 10:00:00,32
13.7,20.9,240.0,37.0,2021-08-11 11:00:00,32
11.5,21.5,284.0,36.0,2021-08-11 12:00:00,32
20.9,22.9,239.0,33.0,2021-08-11 13:00:00,32
23.0,22.3,256.0,32.0,2021-08-11 14:00:00,32
15.5,22.2,241.0,32.0,2021-08-11 15:00:00,32
19.4,22.0,256.0,34.0,2021-08-11 16:00:00,32
18.4,21.3,260.0,34.0,2021-08-11 17:00:00,32
11.2,18.9,226.0,47.0,2021-08-11 18:00:00,32
7.2,18.1,230.0,44.0,2021-08-11 19:00:00,32
6.8,16.9,235.0,48.0,2021-08-11 20:00:00,32
7.9,13.8,198.0,58.0,2021-08-11 21:00:00,32
9.0,12.2,217.0,71.0,2021-08-11 22:00:00,32
10.4,12.2,227.0,68.0,2021-08-11 23:00:00,32
13.7,11.6,241.0,71.0,2021-08-12 00:00:00,32
11.9,11.1,246.0,74.0,2021-08-12 01:00:00,32
5.0,10.7,225.0,74.0,2021-08-12 02:00:00,32
6.8,10.9,212.0,71.0,2021-08-12 03:00:00,32
4.7,10.2,186.0,74.0,2021-08-12 04:00:00,32
13.0,12.8,246.0,68.0,2021-08-12 05:00:00,32
14.0,14.4,235.0,65.0,2021-08-12 06:00:00,32
20.2,17.9,254.0,55.0,2021-08-12 07:00:00,32
7.9,18.6,242.0,57.0,2021-08-12 08:00:00,32
12.2,20.9,257.0,52.0,2021-08-12 09:00:00,32
14.8,23.3,234.0,47.0,2021-08-12 10:00:00,32
19.4,24.5,241.0,42.0,2021-08-12 11:00:00,32
17.6,25.8,275.0,37.0,2021-08-12 12:00:00,32
20.2,26.6,255.0,34.0,2021-08-12 13:00:00,32
20.9,26.7,280.0,34.0,2021-08-12 14:00:00,32
18.7,25.8,258.0,35.0,2021-08-12 15:00:00,32
19.8,25.0,286.0,41.0,2021-08-12 16:00:00,32
16.9,25.4,269.0,37.0,2021-08-12 17:00:00,32
6.5,23.8,192.0,45.0,2021-08-12 18:00:00,32
13.0,20.3,171.0,54.0,2021-08-12 19:00:00,32
10.4,17.4,152.0,65.0,2021-08-12 20:00:00,32
7.2,17.7,170.0,64.0,2021-08-12 21:00:00,32
6.8,18.7,219.0,60.0,2021-08-12 22:00:00,32
16.9,18.6,243.0,60.0,2021-08-12 23:00:00,32
