wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
22.3,12.4, 162.0,93.0,2021-08-06 00:00:00,32
25.2,12.1, 167.0,95.0,2021-08-06 01:00:00,32
29.2,11.9, 167.0,95.0,2021-08-06 02:00:00,32
25.9,11.9, 163.0,95.0,2021-08-06 03:00:00,32
25.6,11.9, 164.0,94.0,2021-08-06 04:00:00,32
24.1,12.2, 174.0,94.0,2021-08-06 05:00:00,32
27.4,12.2, 167.0,95.0,2021-08-06 06:00:00,32
23.4,12.8, 167.0,92.0,2021-08-06 07:00:00,32
27.0,12.8, 167.0,91.0,2021-08-06 08:00:00,32
30.6,13.3, 169.0,89.0,2021-08-06 09:00:00,32
24.5,14.1, 177.0,91.0,2021-08-06 10:00:00,32
29.9,13.7, 171.0,90.0,2021-08-06 11:00:00,32
19.8,14.3, 175.0,90.0,2021-08-06 12:00:00,32
32.8,14.3, 168.0,83.0,2021-08-06 13:00:00,32
23.4,14.7, 170.0,87.0,2021-08-06 14:00:00,32
18.4,15.1, 165.0,89.0,2021-08-06 15:00:00,32
22.0,13.9, 169.0,90.0,2021-08-06 16:00:00,32
22.0,15.1, 167.0,85.0,2021-08-06 17:00:00,32
19.1,14.0, 170.0,89.0,2021-08-06 18:00:00,32
27.0,13.4, 160.0,88.0,2021-08-06 19:00:00,32
24.8,13.0, 168.0,90.0,2021-08-06 20:00:00,32
13.3,12.8, 203.0,92.0,2021-08-06 21:00:00,32
7.6,12.8, 214.0,92.0,2021-08-06 22:00:00,32
4.7,12.6, 185.0,94.0,2021-08-06 23:00:00,32
9.0,11.8, 137.0,97.0,2021-08-07 00:00:00,32
5.0,10.9, 182.0,99.0,2021-08-07 01:00:00,32
2.9,11.6, 242.0,100.0,2021-08-07 02:00:00,32
4.0,12.0, 163.0,99.0,2021-08-07 03:00:00,32
2.9,11.9, 218.0,99.0,2021-08-07 04:00:00,32
3.6,12.0, 338.0,100.0,2021-08-07 05:00:00,32
5.4,12.1, 299.0,100.0,2021-08-07 06:00:00,32
3.6,13.2, 282.0,93.0,2021-08-07 07:00:00,32
2.5,14.7, 107.0,78.0,2021-08-07 08:00:00,32
5.0,16.2, 3.0,67.0,2021-08-07 09:00:00,32
2.2,16.9, 13.0,68.0,2021-08-07 10:00:00,32
6.8,17.3, 0.0,63.0,2021-08-07 11:00:00,32
8.3,17.9, 346.0,63.0,2021-08-07 12:00:00,32
6.5,18.6, 232.0,59.0,2021-08-07 13:00:00,32
10.1,18.6, 279.0,61.0,2021-08-07 14:00:00,32
10.1,19.7, 261.0,54.0,2021-08-07 15:00:00,32
8.6,19.9, 259.0,55.0,2021-08-07 16:00:00,32
4.3,18.9, 238.0,64.0,2021-08-07 17:00:00,32
5.0,18.2, 229.0,68.0,2021-08-07 18:00:00,32
7.6,17.2, 274.0,66.0,2021-08-07 19:00:00,32
1.1,15.9, 92.0,77.0,2021-08-07 20:00:00,32
1.8,14.5, 326.0,84.0,2021-08-07 21:00:00,32
8.3,14.4, 150.0,85.0,2021-08-07 22:00:00,32
5.4,15.0, 240.0,84.0,2021-08-07 23:00:00,32
3.2,14.4, 107.0,92.0,2021-08-08 00:00:00,32
9.4,14.3, 248.0,86.0,2021-08-08 01:00:00,32
10.4,12.4, 168.0,97.0,2021-08-08 02:00:00,32
4.7,12.6, 186.0,99.0,2021-08-08 03:00:00,32
6.5,13.0, 168.0,98.0,2021-08-08 04:00:00,32
6.8,12.8, 297.0,96.0,2021-08-08 05:00:00,32
2.9,12.7, 312.0,94.0,2021-08-08 06:00:00,32
6.8,13.2, 283.0,92.0,2021-08-08 07:00:00,32
7.6,15.0, 127.0,88.0,2021-08-08 08:00:00,32
8.3,15.7, 247.0,80.0,2021-08-08 09:00:00,32
2.5,16.8, 91.0,76.0,2021-08-08 10:00:00,32
4.7,18.0, 214.0,70.0,2021-08-08 11:00:00,32
10.8,18.2, 210.0,62.0,2021-08-08 12:00:00,32
8.6,18.4, 124.0,63.0,2021-08-08 13:00:00,32
13.7,20.2, 138.0,57.0,2021-08-08 14:00:00,32
13.7,19.5, 186.0,62.0,2021-08-08 15:00:00,32
10.8,18.9, 166.0,67.0,2021-08-08 16:00:00,32
11.2,19.4, 183.0,65.0,2021-08-08 17:00:00,32
15.5,18.6, 184.0,66.0,2021-08-08 18:00:00,32
6.8,17.0, 183.0,75.0,2021-08-08 19:00:00,32
13.3,15.8, 172.0,80.0,2021-08-08 20:00:00,32
14.8,15.6, 174.0,81.0,2021-08-08 21:00:00,32
20.5,15.8, 171.0,81.0,2021-08-08 22:00:00,32
22.0,15.8, 180.0,81.0,2021-08-08 23:00:00,32
19.4,15.6, 186.0,82.0,2021-08-09 00:00:00,32
35.3,15.6, 171.0,80.0,2021-08-09 01:00:00,32
30.2,15.4, 173.0,78.0,2021-08-09 02:00:00,32
14.4,14.2, 166.0,87.0,2021-08-09 03:00:00,32
23.4,13.5, 183.0,92.0,2021-08-09 04:00:00,32
30.6,13.4, 178.0,93.0,2021-08-09 05:00:00,32
27.7,13.7, 179.0,91.0,2021-08-09 06:00:00,32
32.0,14.2, 168.0,86.0,2021-08-09 07:00:00,32
25.9,15.0, 177.0,80.0,2021-08-09 08:00:00,32
30.2,15.6, 172.0,80.0,2021-08-09 09:00:00,32
34.6,15.7, 174.0,78.0,2021-08-09 10:00:00,32
34.2,17.5, 180.0,69.0,2021-08-09 11:00:00,32
36.4,18.7, 175.0,65.0,2021-08-09 12:00:00,32
30.6,19.7, 170.0,62.0,2021-08-09 13:00:00,32
33.8,19.3, 172.0,64.0,2021-08-09 14:00:00,32
