AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
-11.8, 0.1, 4.2,2023-10-29 00:00:00, -12.3, -6.0,44
-11.8, None, 4.2,2023-10-29 00:15:00, None, None,44
-11.8, None, 4.2,2023-10-29 00:30:00, None, None,44
-11.8, None, 4.2,2023-10-29 00:45:00, None, None,44
-11.9, None, 4.2,2023-10-29 01:00:00, None, None,44
-12.1, None, 4.2,2023-10-29 01:15:00, None, None,44
-12.2, None, 4.2,2023-10-29 01:30:00, None, None,44
-12.1, None, 4.2,2023-10-29 01:45:00, None, None,44
-12.0, None, 4.2,2023-10-29 02:00:00, None, None,44
-11.8, None, 4.2,2023-10-29 02:15:00, None, None,44
-12.0, None, 4.2,2023-10-29 02:30:00, None, None,44
-11.8, None, 4.2,2023-10-29 02:45:00, None, None,44
-11.9, None, 4.2,2023-10-29 03:00:00, None, None,44
-11.9, None, 4.2,2023-10-29 03:15:00, None, None,44
-12.0, None, 4.2,2023-10-29 03:30:00, None, None,44
-12.1, None, 4.2,2023-10-29 03:45:00, None, None,44
-12.3, None, 4.2,2023-10-29 04:00:00, None, None,44
-12.1, None, 4.2,2023-10-29 04:15:00, None, None,44
-12.1, None, 4.2,2023-10-29 04:30:00, None, None,44
-12.2, None, 4.2,2023-10-29 04:45:00, None, None,44
-12.3, None, 4.2,2023-10-29 05:00:00, None, None,44
-12.3, None, 4.2,2023-10-29 05:15:00, None, None,44
-11.8, None, 4.2,2023-10-29 05:30:00, None, None,44
-12.3, None, 4.2,2023-10-29 05:45:00, None, None,44
-12.0, None, 4.2,2023-10-29 06:00:00, None, None,44
-11.8, None, 4.2,2023-10-29 06:15:00, None, None,44
-11.6, None, 4.2,2023-10-29 06:30:00, None, None,44
-11.5, None, 4.2,2023-10-29 06:45:00, None, None,44
-11.5, None, 4.2,2023-10-29 07:00:00, None, None,44
-11.3, None, 4.2,2023-10-29 07:15:00, None, None,44
-10.7, None, 4.2,2023-10-29 07:30:00, None, None,44
-10.2, None, 4.2,2023-10-29 07:45:00, None, None,44
-9.7, None, 4.2,2023-10-29 08:00:00, None, None,44
-8.5, None, 4.2,2023-10-29 08:15:00, None, None,44
-9.3, None, 4.2,2023-10-29 08:30:00, None, None,44
-9.2, None, 4.2,2023-10-29 08:45:00, None, None,44
