ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2016-10-10 02:00:00,,,41,, None,2.614, None,46.55,7.91
,,,,2016-10-10 03:00:00,,,41,, None,3.08, None,42.56,7.575
,,,,2016-10-10 04:00:00,,,41,, None,1.961, None,46.39,6.969
,,,,2016-10-10 05:00:00,,,41,, None,6.584, None,37.27,7.089
,,,,2016-10-10 06:00:00,,,41,, None,5.18, None,37.45,6.759
,,,,2016-10-10 07:00:00,,,41,, None,3.95, None,39.46,6.632
,,,,2016-10-10 08:00:00,,,41,, None,4.547, None,39.66,6.819
,,,,2016-10-10 09:00:00,,,41,, None,2.564, None,40.29,7.032
,,,,2016-10-10 10:00:00,,,41,, None,1.305, None,40.07,7.486
,,,,2016-10-10 11:00:00,,,41,, None,1.63, None,39.59,7.869
,,,,2016-10-10 12:00:00,,,41,, None,0.990998, None,39.87,8.15
,,,,2016-10-10 13:00:00,,,41,, None,1.593, None,40.18,8.26
,,,,2016-10-10 14:00:00,,,41,, None,1.076, None,40.94,8.28
,,,,2016-10-10 15:00:00,,,41,, None,0.633, None,42.37,8.19
,,,,2016-10-10 16:00:00,,,41,, None,0.963998, None,44.2,8.08
,,,,2016-10-10 17:00:00,,,41,, None,1.905, None,47.66,7.758
,,,,2016-10-10 18:00:00,,,41,, None,1.721, None,53.51,7.324
,,,,2016-10-10 19:00:00,,,41,, None,1.563, None,56.49,7.006
,,,,2016-10-10 20:00:00,,,41,, None,0.904999, None,61.72,6.726
,,,,2016-10-10 21:00:00,,,41,, None,1.551, None,65.77,6.386
,,,,2016-10-10 22:00:00,,,41,, None,2.22, None,66.13,6.076
,,,,2016-10-10 23:00:00,,,41,, None,2.232, None,65.81,6.024
,,,,2016-10-11 00:00:00,,,41,, None,2.002, None,70.14,5.347
,,,,2016-10-11 01:00:00,,,41,, None,2.163, None,72.41,4.446
,,,,2016-10-11 02:00:00,,,41,, None,2.221, None,74.56,4.375
,,,,2016-10-11 03:00:00,,,41,, None,1.92, None,72.87,4.919
,,,,2016-10-11 04:00:00,,,41,, None,1.992, None,71.11,5.172
,,,,2016-10-11 05:00:00,,,41,, None,1.568, None,72.38,4.961
,,,,2016-10-11 06:00:00,,,41,, None,1.348, None,77.72,4.176
,,,,2016-10-11 07:00:00,,,41,, None,1.668, None,75.48,4.099
,,,,2016-10-11 08:00:00,,,41,, None,1.299, None,71.06,4.638
,,,,2016-10-11 09:00:00,,,41,, None,1.36, None,64.4,5.607
,,,,2016-10-11 10:00:00,,,41,, None,1.177, None,53.86,7.632
,,,,2016-10-11 11:00:00,,,41,, None,0.986998, None,48.87,9.05
,,,,2016-10-11 12:00:00,,,41,, None,1.049, None,46.07,9.98
,,,,2016-10-11 13:00:00,,,41,, None,1.074, None,42.94,10.8
,,,,2016-10-11 14:00:00,,,41,, None,2.084, None,38.71,11.36
,,,,2016-10-11 15:00:00,,,41,, None,1.297, None,34.38,11.91
,,,,2016-10-11 16:00:00,,,41,, None,1.857, None,33.88,11.7
,,,,2016-10-11 17:00:00,,,41,, None,1.671, None,34.64,11.32
,,,,2016-10-11 18:00:00,,,41,, None,1.748, None,44.57,9.31
,,,,2016-10-11 19:00:00,,,41,, None,2.304, None,54.39,7.112
,,,,2016-10-11 20:00:00,,,41,, None,2.105, None,60.34,5.433
,,,,2016-10-11 21:00:00,,,41,, None,1.664, None,61.87,4.597
,,,,2016-10-11 22:00:00,,,41,, None,1.767, None,62.94,4.139
,,,,2016-10-11 23:00:00,,,41,, None,1.793, None,64.23,3.671
,,,,2016-10-12 00:00:00,,,41,, None,2.413, None,67.23,2.919
,,,,2016-10-12 01:00:00,,,41,, None,3.311, None,70.44,2.072
,,,,2016-10-12 02:00:00,,,41,, None,3.405, None,75.22,1.188
,,,,2016-10-12 03:00:00,,,41,, None,3.508, None,78.64,0.437
,,,,2016-10-12 04:00:00,,,41,, None,3.629, None,80.3,0.064998
,,,,2016-10-12 05:00:00,,,41,, None,3.102, None,82.0,-0.239998
,,,,2016-10-12 06:00:00,,,41,, None,3.427, None,82.1,-0.575999
,,,,2016-10-12 07:00:00,,,41,, None,2.953, None,82.1,-0.533999
,,,,2016-10-12 08:00:00,,,41,, None,2.358, None,75.99,0.92
,,,,2016-10-12 09:00:00,,,41,, None,0.837, None,66.57,4.072
,,,,2016-10-12 10:00:00,,,41,, None,0.834999, None,61.84,6.497
,,,,2016-10-12 11:00:00,,,41,, None,1.041, None,55.39,7.684
,,,,2016-10-12 12:00:00,,,41,, None,1.72, None,49.76,8.81
,,,,2016-10-12 13:00:00,,,41,, None,1.359, None,45.57,10.19
,,,,2016-10-12 14:00:00,,,41,, None,1.436, None,43.26,11.31
,,,,2016-10-12 15:00:00,,,41,, None,1.241, None,38.07,12.08
,,,,2016-10-12 16:00:00,,,41,, None,1.108, None,35.17,12.51
,,,,2016-10-12 17:00:00,,,41,, None,1.122, None,37.75,11.54
,,,,2016-10-12 18:00:00,,,41,, None,1.587, None,48.73,9.43
,,,,2016-10-12 19:00:00,,,41,, None,2.121, None,57.16,7.274
,,,,2016-10-12 20:00:00,,,41,, None,2.767, None,59.67,5.926
,,,,2016-10-12 21:00:00,,,41,, None,2.933, None,63.05,5.237
,,,,2016-10-12 22:00:00,,,41,, None,2.764, None,64.43,5.123
,,,,2016-10-12 23:00:00,,,41,, None,2.284, None,64.66,5.402
,,,,2016-10-13 00:00:00,,,41,, None,2.336, None,65.9,5.527
,,,,2016-10-13 01:00:00,,,41,, None,1.261, None,64.99,6.158
,,,,2016-10-13 02:00:00,,,41,, None,2.087, None,68.39,6.01
,,,,2016-10-13 03:00:00,,,41,, None,1.799, None,73.45,6.28
,,,,2016-10-13 04:00:00,,,41,, None,2.101, None,86.4,5.767
,,,,2016-10-13 05:00:00,,,41,, None,1.37, None,95.1,6.0
,,,,2016-10-13 06:00:00,,,41,, None,1.793, None,100.0,5.861
,,,,2016-10-13 07:00:00,,,41,, None,1.815, None,99.9,5.952
,,,,2016-10-13 08:00:00,,,41,, None,1.456, None,99.6,6.142
,,,,2016-10-13 09:00:00,,,41,, None,1.474, None,97.7,6.554
,,,,2016-10-13 10:00:00,,,41,, None,1.856, None,94.9,6.895
,,,,2016-10-13 11:00:00,,,41,, None,1.909, None,86.5,7.692
,,,,2016-10-13 12:00:00,,,41,, None,1.243, None,81.2,8.49
,,,,2016-10-13 13:00:00,,,41,, None,1.06, None,78.34,9.01
,,,,2016-10-13 14:00:00,,,41,, None,0.296, None,78.46,9.38
,,,,2016-10-13 15:00:00,,,41,, None,0.709999, None,77.68,9.42
,,,,2016-10-13 16:00:00,,,41,, None,1.201, None,79.79,9.33
,,,,2016-10-13 17:00:00,,,41,, None,1.314, None,80.1,9.19
,,,,2016-10-13 18:00:00,,,41,, None,0.98, None,83.9,8.95
,,,,2016-10-13 19:00:00,,,41,, None,1.23, None,93.4,8.48
,,,,2016-10-13 20:00:00,,,41,, None,1.495, None,100.0,7.976
,,,,2016-10-13 21:00:00,,,41,, None,1.432, None,100.0,7.72
,,,,2016-10-13 22:00:00,,,41,, None,1.631, None,100.0,7.55
,,,,2016-10-13 23:00:00,,,41,, None,2.059, None,99.9,7.241
