RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
88.2, None, None, None,1.117,148.0, None, None,9.0,968.0, None, None, None, None, None, None, None, None,10.48, None, None, None, None,50.33, None, None, None, None, None, None,2016-10-07 00:00:00, None,41
91.0, None, None, None,4.581,19.96, None, None,9.0,968.0, None, None, None, None, None, -0.51, None, None,10.24, None, None, None, None,23.91, None, None, None, None, None, None,2016-10-07 01:00:00, None,41
91.3, None, None, None,1.046,31.16, None, None,9.0,967.0, None, None, None, None, None, -0.481, None, None,10.16, None, None, None, None,40.81, None, None, None, None, None, None,2016-10-07 02:00:00, None,41
90.9, None, None, None,3.343,26.78, None, None,8.0,965.0, None, None, None, None, None, -0.529, None, None,9.67, None, None, None, None,36.89, None, None, None, None, None, None,2016-10-07 03:00:00, None,41
90.3, None, None, None,2.554,20.26, None, None,8.0,965.0, None, None, None, None, None, -0.601, None, None,9.44, None, None, None, None,37.8, None, None, None, None, None, None,2016-10-07 04:00:00, None,41
91.7, None, None, None,4.388,32.06, None, None,8.0,964.0, None, None, None, None, None, -0.534, None, None,9.3, None, None, None, None,28.96, None, None, None, None, None, None,2016-10-07 05:00:00, None,41
91.4, None, None, None,4.412,42.62, None, None,8.0,964.0, None, None, None, None, None, -0.55, None, None,9.11, None, None, None, None,38.24, None, None, None, None, None, None,2016-10-07 06:00:00, None,41
92.7, None, None, None,2.406,74.87, None, None,8.0,963.0, None, None, None, None, None, -0.313, None, None,8.78, None, None, None, None,56.68, None, None, None, None, None, None,2016-10-07 07:00:00, None,41
85.1, None, None, None,4.487,46.4, None, None,7.0,963.0, None, None, None, None, None, -0.492, None, None,9.77, None, None, None, None,53.19, None, None, None, None, None, None,2016-10-07 08:00:00, None,41
85.6, None, None, None,3.6,44.24, None, None,8.0,963.0, None, None, None, None, None, -0.49, None, None,10.08, None, None, None, None,57.48, None, None, None, None, None, None,2016-10-07 09:00:00, None,41
87.2, None, None, None,6.599,27.58, None, None,8.0,963.0, None, None, None, None, None, -0.484, None, None,10.11, None, None, None, None,37.83, None, None, None, None, None, None,2016-10-07 10:00:00, None,41
92.0, None, None, None,0.07,109.6, None, None,9.0,963.0, None, None, None, None, None, -0.557, None, None,10.06, None, None, None, None,57.67, None, None, None, None, None, None,2016-10-07 11:00:00, None,41
92.9, None, None, None,0.191,96.8, None, None,9.0,964.0, None, None, None, None, None, -0.425, None, None,10.18, None, None, None, None,73.31, None, None, None, None, None, None,2016-10-07 12:00:00, None,41
