AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,,,2016-10-12 12:00:00, None, None,41,335.0, None, None, None,-6.7
,,,2016-10-12 13:00:00, None, None,41,335.0, None, None, None,-6.8
,,,2016-10-12 14:00:00, None, None,41,335.0, None, None, None,-6.8
,,,2016-10-12 15:00:00, None, None,41,335.0, None, None, None,-6.7
,,,2016-10-12 16:00:00, None, None,41,335.0, None, 19.0, None,-4.7
,,,2016-10-12 17:00:00, None, None,41,335.0, None, None, None,-2.7
,,,2016-10-12 18:00:00, None, None,41,335.0, None, None, None,0.1
,,,2016-10-12 19:00:00, None, None,41,335.0, None, None, None,2.7
,,,2016-10-12 20:00:00, None, None,41,334.0, None, None, None,3.5
,,,2016-10-12 21:00:00, None, None,41,334.0, None, None, None,4.5
,,,2016-10-12 22:00:00, None, None,41,334.0, None, None, None,3.8
,,,2016-10-12 23:00:00, None, None,41,334.0, None, None, None,3.4
,,,2016-10-13 00:00:00, None, None,41,334.0, None, None, None,1.6
,,,2016-10-13 01:00:00, None, None,41,334.0, None, None, None,-0.7
,,,2016-10-13 02:00:00, None, None,41,334.0, None, None, None,-1.8
,,,2016-10-13 03:00:00, None, None,41,335.0, None, None, None,-2.2
,,,2016-10-13 04:00:00, None, None,41,335.0, None, None, None,-2.1
,,,2016-10-13 05:00:00, None, None,41,335.0, None, None, None,-2.7
,,,2016-10-13 06:00:00, None, None,41,335.0, None, None, None,-2.8
,,,2016-10-13 07:00:00, None, None,41,335.0, None, None, None,-3.1
,,,2016-10-13 08:00:00, None, None,41,335.0, None, None, None,-2.3
,,,2016-10-13 09:00:00, None, None,41,335.0, None, None, None,-0.9
,,,2016-10-13 10:00:00, None, None,41,335.0, None, None, None,-0.3
,,,2016-10-13 11:00:00, None, None,41,335.0, None, None, None,-0.2
,,,2016-10-13 12:00:00, None, None,41,335.0, None, None, None,-0.7
,,,2016-10-13 13:00:00, None, None,41,336.0, None, None, None,-0.9
,,,2016-10-13 14:00:00, None, None,41,337.0, None, None, None,-0.1
,,,2016-10-13 15:00:00, None, None,41,338.0, None, None, None,0.0
,,,2016-10-13 16:00:00, None, None,41,338.0, None, 19.0, None,0.2
,,,2016-10-13 17:00:00, None, None,41,339.0, 0.0, None, None,0.5
,,,2016-10-13 18:00:00, None, None,41,339.0, 1.0, None, None,0.4
,,,2016-10-13 19:00:00, None, None,41,339.0, 1.0, None, None,0.7
,,,2016-10-13 20:00:00, None, None,41,339.0, 2.0, None, None,0.7
,,,2016-10-13 21:00:00, None, None,41,339.0, 2.0, None, None,0.5
,,,2016-10-13 22:00:00, None, None,41,339.0, 2.0, None, None,0.9
,,,2016-10-13 23:00:00, None, None,41,339.0, 2.0, None, None,0.4
