pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 0.965, None, None,2017-04-09 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.2,15
None, None, 0.766, None, None,2017-04-09 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.3,15
None, None, 0.52, None, None,2017-04-09 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.3,15
None, None, 0.369, None, None,2017-04-09 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.3,15
None, None, 0.312, None, None,2017-04-09 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.2,15
None, None, 0.359, None, None,2017-04-09 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.3,15
None, None, 0.208, None, None,2017-04-09 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.3,15
None, None, -0.689, None, None,2017-04-09 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.3,15
None, None, -0.461, None, None,2017-04-09 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.3,15
None, None, 1.542, None, None,2017-04-09 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.3,15
None, None, 3.707, None, None,2017-04-09 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.3,15
None, None, 5.852, None, None,2017-04-09 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.3,15
None, None, 6.01, None, None,2017-04-09 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 90.9,15
None, None, 7.22, None, None,2017-04-09 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 90.2,15
None, None, 8.13, None, None,2017-04-09 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 89.8,15
None, None, 7.32, None, None,2017-04-09 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 89.4,15
None, None, 8.24, None, None,2017-04-09 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 88.8,15
None, None, 7.81, None, None,2017-04-09 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 89.0,15
None, None, 4.814, None, None,2017-04-09 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 89.0,15
None, None, 2.973, None, None,2017-04-09 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 89.0,15
None, None, 1.594, None, None,2017-04-09 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 89.2,15
None, None, 0.361, None, None,2017-04-09 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 89.4,15
None, None, -0.821, None, None,2017-04-09 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 89.4,15
None, None, -1.671, None, None,2017-04-09 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 89.4,15
None, None, -2.106, None, None,2017-04-10 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 89.2,15
None, None, -2.62, None, None,2017-04-10 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 89.5,15
None, None, -3.277, None, None,2017-04-10 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 89.5,15
None, None, -3.335, None, None,2017-04-10 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 89.4,15
None, None, -3.822, None, None,2017-04-10 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 89.3,15
None, None, -4.253, None, None,2017-04-10 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 89.3,15
None, None, -4.57, None, None,2017-04-10 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 89.4,15
None, None, -4.636, None, None,2017-04-10 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 89.3,15
None, None, -4.062, None, None,2017-04-10 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 89.3,15
None, None, -0.092, None, None,2017-04-10 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 89.2,15
None, None, 3.316, None, None,2017-04-10 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 89.1,15
None, None, 5.187, None, None,2017-04-10 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 88.9,15
None, None, 7.97, None, None,2017-04-10 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 88.1,15
None, None, 9.59, None, None,2017-04-10 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 87.6,15
None, None, 10.1, None, None,2017-04-10 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 87.0,15
None, None, 9.54, None, None,2017-04-10 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 86.6,15
None, None, 8.42, None, None,2017-04-10 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 85.8,15
None, None, 6.516, None, None,2017-04-10 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 86.1,15
None, None, 5.472, None, None,2017-04-10 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 86.1,15
