CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -5.087, None, None, None, None, None,24.65, None,5.235,253.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-09 01:00:00, None, None, 306.7,15
None, -5.077, None, None, None, None, None,30.38, None,4.038,260.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-09 02:00:00, None, None, 307.1,15
None, -5.193, None, None, None, None, None,26.38, None,5.577,235.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-09 03:00:00, None, None, 307.4,15
None, -5.452, None, None, None, None, None,21.08, None,6.297,226.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-09 04:00:00, None, None, 308.1,15
None, -5.576, None, None, None, None, None,17.62, None,5.745,224.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-09 05:00:00, None, None, 308.7,15
None, -5.376, None, None, None, None, None,32.67, None,3.856,248.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-09 08:00:00, None, None, 309.8,15
None, -5.259, None, None, None, None, None,30.54, None,4.656,247.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-09 09:00:00, None, None, 311.2,15
None, -4.619, None, None, None, None, None,38.84, None,2.904,245.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-09 10:00:00, None, None, 312.0,15
None, -4.531, None, None, None, None, None,24.69, None,5.888,223.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-09 11:00:00, None, None, 313.2,15
None, -3.814, None, None, None, None, None,27.55, None,6.22,201.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-09 15:00:00, None, None, 314.1,15
None, -4.652, None, None, None, None, None,26.29, None,6.854,204.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-09 17:00:00, None, None, 314.0,15
None, -4.779, None, None, None, None, None,25.49, None,6.879,201.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-09 18:00:00, None, None, 314.9,15
None, -5.43, None, None, None, None, None,20.44, None,7.08,207.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-09 19:00:00, None, None, 314.7,15
None, -6.461, None, None, None, None, None,19.6, None,9.32,203.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-09 20:00:00, None, None, None,15
None, -6.723, None, None, None, None, None,19.72, None,8.14,188.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-09 21:00:00, None, None, None,15
None, -7.21, None, None, None, None, None,23.15, None,6.4,165.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-09 22:00:00, None, None, None,15
None, -7.72, None, None, None, None, None,18.23, None,6.754,156.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-09 23:00:00, None, None, None,15
None, -8.38, None, None, None, None, None,16.21, None,6.433,148.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-10 00:00:00, None, None, None,15
None, -8.35, None, None, None, None, None,10.64, None,9.44,148.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-10 01:00:00, None, None, None,15
None, -8.46, None, None, None, None, None,11.98, None,8.31,158.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-10 03:00:00, None, None, None,15
None, -8.75, None, None, None, None, None,14.46, None,8.81,149.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-10 04:00:00, None, None, None,15
None, -7.6, None, None, None, None, None,13.15, None,9.62,116.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-10 06:00:00, None, None, None,15
None, -5.224, None, None, None, None, None,12.38, None,9.74,109.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-10 09:00:00, None, None, 312.5,15
None, -3.667, None, None, None, None, None,14.34, None,9.06,103.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-10 10:00:00, None, None, 312.2,15
None, -2.554, None, None, None, None, None,20.33, None,6.793,117.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-10 11:00:00, None, None, 312.0,15
None, -3.008, None, None, None, None, None,23.65, None,6.244,133.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-10 12:00:00, None, None, 312.5,15
None, -1.576, None, None, None, None, None,26.19, None,3.95,106.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-10 13:00:00, None, None, 312.7,15
None, -5.04, None, None, None, None, None,28.87, None,6.872,212.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-10 16:00:00, None, None, 317.4,15
None, -5.399, None, None, None, None, None,26.56, None,8.54,199.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-10 17:00:00, None, None, 319.3,15
None, -5.883, None, None, None, None, None,43.4, None,4.685,244.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-10 18:00:00, None, None, None,15
None, -5.788, None, None, None, None, None,30.11, None,5.373,244.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-10 19:00:00, None, None, 320.5,15
None, -6.036, None, None, None, None, None,37.76, None,5.283,259.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-10 21:00:00, None, None, None,15
None, -6.984, None, None, None, None, None,34.44, None,3.4,283.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-10 22:00:00, None, None, 320.4,15
None, -6.588, None, None, None, None, None,33.92, None,3.104,242.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-10 23:00:00, None, None, 320.2,15
None, -6.25, None, None, None, None, None,31.67, None,4.267,238.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-11 00:00:00, None, None, 320.0,15
None, -6.212, None, None, None, None, None,19.6, None,4.338,206.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-11 02:00:00, None, None, None,15
None, -6.512, None, None, None, None, None,31.76, None,3.73,206.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-11 04:00:00, None, None, 318.9,15
None, -6.501, None, None, None, None, None,16.47, None,4.096,146.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-11 05:00:00, None, None, None,15
None, -6.87, None, None, None, None, None,25.92, None,2.518,183.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-11 07:00:00, None, None, 318.3,15
None, None, None, None, None, None, None,41.24, None,2.747,187.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-11 13:00:00, None, None, 308.1,15
None, None, None, None, None, None, None,34.96, None,4.885,156.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-11 14:00:00, None, None, 307.3,15
None, 0.176, None, None, None, None, None,35.53, None,3.925,177.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-11 16:00:00, None, None, 310.6,15
None, -3.033, None, None, None, None, None,55.61, None,0.989,74.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-11 19:00:00, None, None, 309.7,15
None, -4.563, None, None, None, None, None,42.69, None,4.939,109.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-11 22:00:00, None, None, 309.4,15
None, -3.669, None, None, None, None, None,55.12, None,2.785,83.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-12 01:00:00, None, None, 309.2,15
None, -3.592, None, None, None, None, None,55.37, None,3.015,78.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-12 02:00:00, None, None, 309.1,15
None, -3.68, None, None, None, None, None,56.02, None,3.994,93.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-12 04:00:00, None, None, 309.0,15
None, -3.72, None, None, None, None, None,59.27, None,3.417,109.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-12 05:00:00, None, None, 308.8,15
None, -3.975, None, None, None, None, None,52.58, None,4.762,68.27, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-12 06:00:00, None, None, 308.9,15
None, -3.5, None, None, None, None, None,56.57, None,4.483,117.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-12 07:00:00, None, None, 308.8,15
None, -3.645, None, None, None, None, None,53.7, None,5.013,94.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-12 08:00:00, None, None, 308.7,15
None, -3.547, None, None, None, None, None,52.43, None,5.161,108.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-12 10:00:00, None, None, 308.1,15
None, -3.147, None, None, None, None, None,30.63, None,12.32,120.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-12 11:00:00, None, None, 309.1,15
None, -2.788, None, None, None, None, None,23.54, None,14.37,119.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-12 12:00:00, None, None, 308.7,15
None, -2.297, None, None, None, None, None,20.63, None,15.92,117.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-12 13:00:00, None, None, 309.3,15
None, -1.673, None, None, None, None, None,18.75, None,12.78,109.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-12 16:00:00, None, None, 311.6,15
None, -2.052, None, None, None, None, None,19.09, None,11.88,108.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-12 17:00:00, None, None, 312.4,15
None, -2.234, None, None, None, None, None,20.18, None,12.27,110.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-12 19:00:00, None, None, 313.2,15
None, -2.153, None, None, None, None, None,22.66, None,11.54,110.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-12 20:00:00, None, None, 312.2,15
None, -1.816, None, None, None, None, None,26.42, None,10.38,106.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-12 23:00:00, None, None, None,15
None, -1.465, None, None, None, None, None,43.61, None,5.971,103.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-13 02:00:00, None, None, None,15
None, -1.625, None, None, None, None, None,38.81, None,5.997,103.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-13 03:00:00, None, None, None,15
None, -1.588, None, None, None, None, None,24.7, None,9.35,110.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-13 04:00:00, None, None, None,15
None, -1.718, None, None, None, None, None,31.41, None,10.84,108.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-13 05:00:00, None, None, 316.9,15
None, -1.069, None, None, None, None, None,22.16, None,11.99,124.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-13 07:00:00, None, None, 316.6,15
None, -0.815, None, None, None, None, None,18.2, None,12.81,132.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-13 08:00:00, None, None, 315.6,15
None, -0.195, None, None, None, None, None,21.17, None,11.61,132.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-13 09:00:00, None, None, 314.7,15
None, -0.475, None, None, None, None, None,28.75, None,8.31,157.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-13 10:00:00, None, None, 313.3,15
None, -0.875, None, None, None, None, None,32.4, None,6.165,222.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-13 13:00:00, None, None, 317.7,15
None, -0.086, None, None, None, None, None,30.4, None,6.776,180.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-13 14:00:00, None, None, 316.2,15
