CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
-1.078, 88.2, None, None,22.63, 0.097,118.4, None, None, None, None, None, None,-3.0, 687.8, None, None,2017-04-09 00:00:00, None,15
-1.113, 91.0, None, None,33.1, 0.036,124.0, None, None, None, None, None, None,-2.0, 688.0, None, None,2017-04-09 01:00:00, None,15
-0.873, 89.4, None, None,35.13, 0.0,120.2, None, None, None, None, None, None,-2.0, 688.4, None, None,2017-04-09 02:00:00, None,15
-1.539, 91.1, None, None,26.73, 0.007,108.3, None, None, None, None, None, None,-3.0, 688.6, None, None,2017-04-09 03:00:00, None,15
-2.104, 92.6, None, None,31.61, 0.002,101.2, None, None, None, None, None, None,-3.0, 688.8, None, None,2017-04-09 04:00:00, None,15
-2.465, 93.4, None, None,30.04, 0.0,123.9, None, None, None, None, None, None,-3.0, 689.3, None, None,2017-04-09 05:00:00, None,15
-2.778, 94.0, None, None,17.17, 0.0,106.7, None, None, None, None, None, None,-4.0, 689.3, None, None,2017-04-09 06:00:00, None,15
-2.918, 94.4, None, None,16.47, 0.01,100.5, None, None, None, None, None, None,-4.0, 689.6, None, None,2017-04-09 07:00:00, None,15
-1.492, 94.4, None, None,21.29, 0.0,89.2, None, None, None, None, None, None,-2.0, 689.8, None, None,2017-04-09 08:00:00, None,15
0.936, 89.6, None, None,35.78, 0.001,22.46, None, None, None, None, None, None,-1.0, 690.2, None, None,2017-04-09 09:00:00, None,15
2.373, 74.18, None, None,53.15, 0.0,330.0, None, None, None, None, None, None,-2.0, 690.4, None, None,2017-04-09 10:00:00, None,15
3.373, 66.91, None, None,34.19, 0.179,250.8, None, None, None, None, None, None,-2.0, 690.5, None, None,2017-04-09 11:00:00, None,15
4.124, 65.19, None, None,26.89, 0.09,255.5, None, None, None, None, None, None,-2.0, 690.7, None, None,2017-04-09 12:00:00, None,15
5.023, 57.46, None, None,29.58, 1.07,251.2, None, None, None, None, None, None,-3.0, 690.6, None, None,2017-04-09 13:00:00, None,15
5.112, 58.49, None, None,39.43, 4.213,16.41, None, None, None, None, None, None,-2.0, 690.8, None, None,2017-04-09 14:00:00, None,15
4.633, 65.85, None, None,48.28, 2.301,35.45, None, None, None, None, None, None,-1.0, 690.8, None, None,2017-04-09 15:00:00, None,15
3.366, 75.95, None, None,51.17, 0.733,89.0, None, None, None, None, None, None,0.0, 690.9, None, None,2017-04-09 16:00:00, None,15
2.633, 84.4, None, None,77.56, 0.156,204.5, None, None, None, None, None, None,0.0, 691.0, None, None,2017-04-09 17:00:00, None,15
1.698, 89.6, None, None,64.56, 0.006,268.2, None, None, None, None, None, None,0.0, 691.0, None, None,2017-04-09 18:00:00, None,15
1.443, 91.5, None, None,33.58, 0.001,250.8, None, None, None, None, None, None,0.0, 690.9, None, None,2017-04-09 19:00:00, None,15
1.226, 92.8, None, None,71.66, 0.0,104.3, None, None, None, None, None, None,0.0, 690.9, None, None,2017-04-09 20:00:00, None,15
0.582, 93.7, None, None,27.79, 0.005,120.9, None, None, None, None, None, None,0.0, 691.1, None, None,2017-04-09 21:00:00, None,15
0.328, 94.4, None, None,20.72, 0.001,114.6, None, None, None, None, None, None,-1.0, 691.0, None, None,2017-04-09 22:00:00, None,15
0.182, 94.6, None, None,33.18, 0.001,120.7, None, None, None, None, None, None,-1.0, 691.0, None, None,2017-04-09 23:00:00, None,15
0.224, 95.1, None, None,11.85, 0.0,115.9, None, None, None, None, None, None,0.0, 691.2, None, None,2017-04-10 00:00:00, None,15
0.327, 95.2, None, None,25.99, 0.0,120.1, None, None, None, None, None, None,0.0, 691.0, None, None,2017-04-10 01:00:00, None,15
0.386, 95.3, None, None,51.1, 0.0,117.9, None, None, None, None, None, None,0.0, 690.9, None, None,2017-04-10 02:00:00, None,15
0.279, 95.6, None, None,50.35, 0.0,160.3, None, None, None, None, None, None,0.0, 690.8, None, None,2017-04-10 03:00:00, None,15
0.352, 95.6, None, None,42.29, 0.0,103.9, None, None, None, None, None, None,0.0, 690.8, None, None,2017-04-10 04:00:00, None,15
0.11, 95.8, None, None,38.14, 0.0,113.1, None, None, None, None, None, None,0.0, 690.8, None, None,2017-04-10 05:00:00, None,15
-0.255, 95.9, None, None,20.4, 0.0,100.0, None, None, None, None, None, None,-1.0, 690.8, None, None,2017-04-10 06:00:00, None,15
-0.497, 95.8, None, None,17.94, 0.001,89.1, None, None, None, None, None, None,-1.0, 690.8, None, None,2017-04-10 07:00:00, None,15
-0.207, 95.2, None, None,23.87, 0.002,88.1, None, None, None, None, None, None,-1.0, 691.2, None, None,2017-04-10 08:00:00, None,15
1.33, 87.5, None, None,30.67, 0.296,53.91, None, None, None, None, None, None,0.0, 690.9, None, None,2017-04-10 09:00:00, None,15
2.453, 76.22, None, None,53.57, 1.046,19.27, None, None, None, None, None, None,-1.0, 691.0, None, None,2017-04-10 10:00:00, None,15
3.491, 64.31, None, None,70.58, 1.751,289.4, None, None, None, None, None, None,-3.0, 690.9, None, None,2017-04-10 11:00:00, None,15
4.723, 51.3, None, None,58.68, 1.884,57.9, None, None, None, None, None, None,-4.0, 690.6, None, None,2017-04-10 12:00:00, None,15
5.102, 47.62, None, None,47.9, 2.737,12.63, None, None, None, None, None, None,-5.0, 690.5, None, None,2017-04-10 13:00:00, None,15
5.661, 40.55, None, None,55.46, 1.704,342.2, None, None, None, None, None, None,-6.0, 690.3, None, None,2017-04-10 14:00:00, None,15
6.379, 38.74, None, None,51.87, 0.832,283.7, None, None, None, None, None, None,-7.0, 690.3, None, None,2017-04-10 15:00:00, None,15
6.352, 39.08, None, None,68.91, 1.482,297.4, None, None, None, None, None, None,-7.0, 690.2, None, None,2017-04-10 16:00:00, None,15
6.186, 41.91, None, None,56.03, 2.491,348.6, None, None, None, None, None, None,-6.0, 690.4, None, None,2017-04-10 17:00:00, None,15
5.628, 48.0, None, None,57.97, 0.825,83.4, None, None, None, None, None, None,-5.0, 690.3, None, None,2017-04-10 18:00:00, None,15
3.636, 67.63, None, None,28.13, 0.02,87.8, None, None, None, None, None, None,-2.0, 690.3, None, None,2017-04-10 19:00:00, None,15
1.848, 74.43, None, None,11.27, 0.037,105.6, None, None, None, None, None, None,-2.0, 690.4, None, None,2017-04-10 20:00:00, None,15
2.891, 66.47, None, None,30.67, 0.769,100.3, None, None, None, None, None, None,-3.0, 690.9, None, None,2017-04-10 21:00:00, None,15
2.83, 66.7, None, None,29.79, 2.074,109.6, None, None, None, None, None, None,-3.0, 691.4, None, None,2017-04-10 22:00:00, None,15
1.817, 74.2, None, None,29.27, 0.003,120.4, None, None, None, None, None, None,-2.0, 691.4, None, None,2017-04-10 23:00:00, None,15
0.769, 80.7, None, None,31.07, 0.024,118.3, None, None, None, None, None, None,-2.0, 691.7, None, None,2017-04-11 00:00:00, None,15
0.55, 83.8, None, None,27.51, 0.0,120.6, None, None, None, None, None, None,-2.0, 691.9, None, None,2017-04-11 01:00:00, None,15
0.317, 86.2, None, None,21.35, 0.002,98.5, None, None, None, None, None, None,-2.0, 692.2, None, None,2017-04-11 02:00:00, None,15
0.045, 88.5, None, None,17.1, 0.0,108.3, None, None, None, None, None, None,-2.0, 692.3, None, None,2017-04-11 03:00:00, None,15
-0.177, 91.0, None, None,17.73, 0.0,116.6, None, None, None, None, None, None,-1.0, 692.5, None, None,2017-04-11 04:00:00, None,15
-0.546, 92.0, None, None,18.79, 0.001,108.7, None, None, None, None, None, None,-2.0, 692.6, None, None,2017-04-11 05:00:00, None,15
-0.305, 92.8, None, None,22.37, 0.0,107.2, None, None, None, None, None, None,-1.0, 692.8, None, None,2017-04-11 06:00:00, None,15
0.336, 92.6, None, None,36.88, 0.0,88.8, None, None, None, None, None, None,-1.0, 692.9, None, None,2017-04-11 07:00:00, None,15
0.925, 92.4, None, None,24.51, 0.0,283.4, None, None, None, None, None, None,0.0, 693.3, None, None,2017-04-11 08:00:00, None,15
1.298, 92.2, None, None,20.08, 0.001,256.5, None, None, None, None, None, None,0.0, 693.4, None, None,2017-04-11 09:00:00, None,15
1.516, 90.2, None, None,37.8, 0.001,290.3, None, None, None, None, None, None,0.0, 693.5, None, None,2017-04-11 10:00:00, None,15
1.589, 88.3, None, None,30.35, 2.56,259.6, None, None, None, None, None, None,0.0, 693.8, None, None,2017-04-11 11:00:00, None,15
4.818, 58.19, None, None,68.14, 2.667,6.581, None, None, None, None, None, None,-3.0, 693.4, None, None,2017-04-11 12:00:00, None,15
6.028, 47.81, None, None,46.03, 5.929,20.34, None, None, None, None, None, None,-4.0, 693.2, None, None,2017-04-11 13:00:00, None,15
5.339, 54.72, None, None,41.27, 3.03,267.3, None, None, None, None, None, None,-3.0, 693.0, None, None,2017-04-11 14:00:00, None,15
4.602, 61.27, None, None,54.55, 4.614,272.5, None, None, None, None, None, None,-2.0, 692.8, None, None,2017-04-11 15:00:00, None,15
4.0, 67.38, None, None,71.25, 3.727,306.9, None, None, None, None, None, None,-1.0, 693.0, None, None,2017-04-11 16:00:00, None,15
4.138, 62.46, None, None,52.55, 0.072,216.7, None, None, None, None, None, None,-2.0, 692.8, None, None,2017-04-11 17:00:00, None,15
3.012, 70.71, None, None,33.62, 0.056,119.3, None, None, None, None, None, None,-2.0, 692.6, None, None,2017-04-11 18:00:00, None,15
2.984, 67.66, None, None,55.07, 0.859,179.8, None, None, None, None, None, None,-2.0, 692.6, None, None,2017-04-11 19:00:00, None,15
