CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-3.17, None, None, None,12.34,18.36,237.0, None, None, None, None, None, None, None, None, None, None, None,2017-04-09 00:00:00, None, None, None, None,15
-3.228, None, None, None,11.75,17.79,238.7, None, None, None, None, None, None, None, None, None, None, None,2017-04-09 01:00:00, None, None, None, None,15
-3.706, None, None, None,12.11,17.39,241.7, None, None, None, None, None, None, None, None, None, None, None,2017-04-09 02:00:00, None, None, None, None,15
-4.038, None, None, None,13.12,14.09,230.9, None, None, None, None, None, None, None, None, None, None, None,2017-04-09 03:00:00, None, None, None, None,15
-4.219, None, None, None,10.28,13.35,228.3, None, None, None, None, None, None, None, None, None, None, None,2017-04-09 04:00:00, None, None, None, None,15
-4.104, None, None, None,10.4,14.34,222.5, None, None, None, None, None, None, None, None, None, None, None,2017-04-09 05:00:00, None, None, None, None,15
-4.083, None, None, None,9.62,11.81,226.3, None, None, None, None, None, None, None, None, None, None, None,2017-04-09 06:00:00, None, None, None, None,15
-4.929, None, None, None,32.23,4.741,224.8, None, None, None, None, None, None, None, None, None, None, None,2017-04-09 07:00:00, None, None, None, None,15
-3.584, None, None, None,11.61,10.56,194.8, None, None, None, None, None, None, None, None, None, None, None,2017-04-09 08:00:00, None, None, None, None,15
-2.26, None, None, None,12.47,12.26,194.5, None, None, None, None, None, None, None, None, None, None, None,2017-04-09 09:00:00, None, None, None, None,15
-2.321, None, None, None,13.73,14.76,185.5, None, None, None, None, None, None, None, None, None, None, None,2017-04-09 10:00:00, None, None, None, None,15
-0.3, None, None, None,14.57,11.95,177.8, None, None, None, None, None, None, None, None, None, None, None,2017-04-09 11:00:00, None, None, None, None,15
-0.972, None, None, None,20.7,10.42,190.8, None, None, None, None, None, None, None, None, None, None, None,2017-04-09 12:00:00, None, None, None, None,15
0.213, None, None, None,25.5,8.24,191.6, None, None, None, None, None, None, None, None, None, None, None,2017-04-09 13:00:00, None, None, None, None,15
0.508, None, None, None,11.96,18.96,186.5, None, None, None, None, None, None, None, None, None, None, None,2017-04-09 14:00:00, None, None, None, None,15
1.381, None, None, None,18.84,19.73,173.2, None, None, None, None, None, None, None, None, None, None, None,2017-04-09 15:00:00, None, None, None, None,15
0.717, None, None, None,10.19,27.36,184.7, None, None, None, None, None, None, None, None, None, None, None,2017-04-09 16:00:00, None, None, None, None,15
