RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
50.74, None, None, None,3.476,121.1, None, None, -11.0, None, None, None, None, None, None, None, None,-3.382, None, None, None, None,34.02, None, None, None, None,2017-04-09 00:00:00, None,15
51.18, None, None, None,3.045,121.6, None, None, -11.0, None, None, None, None, None, None, None, None,-3.087, None, None, None, None,39.83, None, None, None, None,2017-04-09 01:00:00, None,15
50.96, None, None, None,6.073,85.8, None, None, -11.0, None, None, None, None, None, None, None, None,-3.145, None, None, None, None,18.11, None, None, None, None,2017-04-09 02:00:00, None,15
50.65, None, None, None,5.824,96.5, None, None, -11.0, None, None, None, None, None, None, None, None,-2.906, None, None, None, None,17.39, None, None, None, None,2017-04-09 03:00:00, None,15
50.66, None, None, None,5.9,97.2, None, None, -11.0, None, None, None, None, None, None, None, None,-3.087, None, None, None, None,12.95, None, None, None, None,2017-04-09 04:00:00, None,15
50.98, None, None, None,1.626,24.55, None, None, -11.0, None, None, None, None, None, None, None, None,-3.681, None, None, None, None,37.64, None, None, None, None,2017-04-09 05:00:00, None,15
50.92, None, None, None,0.84,8.76, None, None, -11.0, None, None, None, None, None, None, None, None,-3.701, None, None, None, None,65.14, None, None, None, None,2017-04-09 06:00:00, None,15
50.73, None, None, None,2.502,327.4, None, None, -11.0, None, None, None, None, None, None, None, None,-3.365, None, None, None, None,35.59, None, None, None, None,2017-04-09 07:00:00, None,15
50.48, None, None, None,2.858,323.0, None, None, -10.0, None, None, None, None, None, None, None, None,-2.534, None, None, None, None,20.15, None, None, None, None,2017-04-09 08:00:00, None,15
50.63, None, None, None,1.36,293.3, None, None, -9.0, None, None, None, None, None, None, None, None,-1.373, None, None, None, None,22.25, None, None, None, None,2017-04-09 09:00:00, None,15
40.34, None, None, None,0.03,278.0, None, None, -12.0, None, None, None, None, None, None, None, None,-1.287, None, None, None, None,3.35, None, None, None, None,2017-04-09 10:00:00, None,15
30.61, None, None, None,0.117,284.4, None, None, -14.0, None, None, None, None, None, None, None, None,-0.546, None, None, None, None,16.7, None, None, None, None,2017-04-09 11:00:00, None,15
27.13, None, None, None,2.043,266.7, None, None, -17.0, None, None, None, None, None, None, None, None,0.175, None, None, None, None,24.96, None, None, None, None,2017-04-09 12:00:00, None,15
26.85, None, None, None,0.024,323.2, None, None, -15.0, None, None, None, None, None, None, None, None,-0.499, None, None, None, None,15.73, None, None, None, None,2017-04-09 13:00:00, None,15
27.34, None, None, None,0.018,3.173, None, None, -16.0, None, None, None, None, None, None, None, None,0.336, None, None, None, None,9.65, None, None, None, None,2017-04-09 14:00:00, None,15
24.71, None, None, None,1.746,285.3, None, None, -17.0, None, None, None, None, None, None, None, None,0.479, None, None, None, None,27.36, None, None, None, None,2017-04-09 15:00:00, None,15
25.7, None, None, None,3.877,241.1, None, None, -17.0, None, None, None, None, None, None, None, None,0.669, None, None, None, None,29.37, None, None, None, None,2017-04-09 16:00:00, None,15
27.1, None, None, None,1.533,199.8, None, None, -16.0, None, None, None, None, None, None, None, None,-0.632, None, None, None, None,21.57, None, None, None, None,2017-04-09 17:00:00, None,15
30.69, None, None, None,0.0,235.6, None, None, -15.0, None, None, None, None, None, None, None, None,-1.115, None, None, None, None,32.46, None, None, None, None,2017-04-09 18:00:00, None,15
38.69, None, None, None,0.332,214.9, None, None, -13.0, None, None, None, None, None, None, None, None,-2.371, None, None, None, None,14.42, None, None, None, None,2017-04-09 19:00:00, None,15
47.34, None, None, None,0.071,173.9, None, None, -12.0, None, None, None, None, None, None, None, None,-3.087, None, None, None, None,40.82, None, None, None, None,2017-04-09 20:00:00, None,15
50.89, None, None, None,0.079,185.8, None, None, -11.0, None, None, None, None, None, None, None, None,-3.336, None, None, None, None,16.88, None, None, None, None,2017-04-09 21:00:00, None,15
51.31, None, None, None,0.0,141.5, None, None, -11.0, None, None, None, None, None, None, None, None,-3.431, None, None, None, None,31.03, None, None, None, None,2017-04-09 22:00:00, None,15
51.27, None, None, None,0.0,114.2, None, None, -11.0, None, None, None, None, None, None, None, None,-3.499, None, None, None, None,16.13, None, None, None, None,2017-04-09 23:00:00, None,15
51.4, None, None, None,0.0,105.2, None, None, -11.0, None, None, None, None, None, None, None, None,-3.834, None, None, None, None,11.61, None, None, None, None,2017-04-10 00:00:00, None,15
51.46, None, None, None,0.273,104.4, None, None, -12.0, None, None, None, None, None, None, None, None,-3.94, None, None, None, None,11.18, None, None, None, None,2017-04-10 01:00:00, None,15
51.44, None, None, None,0.054,122.7, None, None, -11.0, None, None, None, None, None, None, None, None,-3.872, None, None, None, None,15.36, None, None, None, None,2017-04-10 02:00:00, None,15
51.43, None, None, None,0.0,144.8, None, None, -11.0, None, None, None, None, None, None, None, None,-3.856, None, None, None, None,30.1, None, None, None, None,2017-04-10 03:00:00, None,15
51.48, None, None, None,0.0,140.1, None, None, -12.0, None, None, None, None, None, None, None, None,-3.997, None, None, None, None,34.72, None, None, None, None,2017-04-10 04:00:00, None,15
