CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,-1.883,68.83, None,2017-04-09 00:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,15
None,-2.008,63.29, None,2017-04-09 01:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,15
None,-2.22,75.8, None,2017-04-09 02:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,15
None,-2.49,76.7, None,2017-04-09 03:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,15
None,-3.146,59.74, None,2017-04-09 04:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,15
None,-3.923,50.98, None,2017-04-09 05:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,15
None,-4.34,51.2, None,2017-04-09 06:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,15
None,-4.534,51.63, None,2017-04-09 07:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,15
None,-4.476,51.56, None,2017-04-09 08:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,15
None,-3.232,51.05, None,2017-04-09 09:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,15
None,-1.91,50.27, None,2017-04-09 10:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,15
None,-1.95,47.48, None,2017-04-09 11:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,15
None,-0.98,50.52, None,2017-04-09 12:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,15
None,0.155,46.62, None,2017-04-09 13:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,15
None,-0.361,42.15, None,2017-04-09 14:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,15
None,-0.542,44.66, None,2017-04-09 15:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,15
None,0.679,42.04, None,2017-04-09 16:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,15
None,-0.656,46.5, None,2017-04-09 17:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,15
