pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,0.192, None, None, None, None, None, None, None, None, None, None,2017-04-09 00:00:00, None, None,15
None,0.675, None, None, None, None, None, None, None, None, None, None,2017-04-09 01:00:00, None, None,15
None,0.684, None, None, None, None, None, None, None, None, None, None,2017-04-09 02:00:00, None, None,15
None,0.769, None, None, None, None, None, None, None, None, None, None,2017-04-09 03:00:00, None, None,15
None,0.702, None, None, None, None, None, None, None, None, None, None,2017-04-09 04:00:00, None, None,15
None,0.93, None, None, None, None, None, None, None, None, None, None,2017-04-09 05:00:00, None, None,15
None,0.816, None, None, None, None, None, None, None, None, None, None,2017-04-09 06:00:00, None, None,15
None,0.948, None, None, None, None, None, None, None, None, None, None,2017-04-09 07:00:00, None, None,15
None,1.639, None, None, None, None, None, None, None, None, None, None,2017-04-09 08:00:00, None, None,15
None,1.742, None, None, None, None, None, None, None, None, None, None,2017-04-09 09:00:00, None, None,15
None,3.657, None, None, None, None, None, None, None, None, None, None,2017-04-09 10:00:00, None, None,15
None,3.361, None, None, None, None, None, None, None, None, None, None,2017-04-09 11:00:00, None, None,15
None,4.343, None, None, None, None, None, None, None, None, None, None,2017-04-09 12:00:00, None, None,15
None,4.601, None, None, None, None, None, None, None, None, None, None,2017-04-09 13:00:00, None, None,15
None,6.313, None, None, None, None, None, None, None, None, None, None,2017-04-09 14:00:00, None, None,15
None,5.212, None, None, None, None, None, None, None, None, None, None,2017-04-09 15:00:00, None, None,15
None,3.725, None, None, None, None, None, None, None, None, None, None,2017-04-09 16:00:00, None, None,15
None,4.171, None, None, None, None, None, None, None, None, None, None,2017-04-09 17:00:00, None, None,15
None,3.238, None, None, None, None, None, None, None, None, None, None,2017-04-09 18:00:00, None, None,15
None,2.631, None, None, None, None, None, None, None, None, None, None,2017-04-09 19:00:00, None, None,15
None,1.883, None, None, None, None, None, None, None, None, None, None,2017-04-09 20:00:00, None, None,15
None,1.733, None, None, None, None, None, None, None, None, None, None,2017-04-09 21:00:00, None, None,15
None,1.695, None, None, None, None, None, None, None, None, None, None,2017-04-09 22:00:00, None, None,15
None,1.677, None, None, None, None, None, None, None, None, None, None,2017-04-09 23:00:00, None, None,15
None,1.497, None, None, None, None, None, None, None, None, None, None,2017-04-10 00:00:00, None, None,15
