pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 1.791, 93.6, None, None, 35.7, 2.269, 186.3, None, None, None, None, None, None, 1.0, 909.0, None, None, None,2017-04-09 00:00:00, None, 1.005, None,15
None, 1.135, 94.1, None, None, 41.33, 3.554, 133.9, None, None, None, None, None, None, 0.0, 909.0, None, None, None,2017-04-09 01:00:00, None, 1.001, None,15
None, 1.005, 94.2, None, None, 20.16, 3.325, 107.2, None, None, None, None, None, None, 0.0, 910.0, None, None, None,2017-04-09 02:00:00, None, 0.947, None,15
None, 0.396, 94.5, None, None, 61.41, 3.124, 114.1, None, None, None, None, None, None, 0.0, 909.0, None, None, None,2017-04-09 03:00:00, None, 0.932, None,15
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-09 04:00:00, None, 1.011, None,15
None, -0.207, 95.4, None, None, 23.22, 2.078, 121.1, None, None, None, None, None, None, -1.0, 911.0, None, None, None,2017-04-09 05:00:00, None, 0.978, None,15
None, -0.194, 95.4, None, None, 16.49, 2.507, 101.3, None, None, None, None, None, None, -1.0, 911.0, None, None, None,2017-04-09 06:00:00, None, 0.885, None,15
None, -0.51, 95.9, None, None, 14.99, 2.885, 110.2, None, None, None, None, None, None, -1.0, 912.0, None, None, None,2017-04-09 07:00:00, None, 0.812, None,15
None, 1.108, 95.9, None, None, 19.39, 2.731, 104.0, None, None, None, None, None, None, 1.0, 912.0, None, None, None,2017-04-09 08:00:00, None, 0.862, None,15
None, 3.514, 88.6, None, None, 12.38, 5.02, 138.3, None, None, None, None, None, None, 2.0, 912.0, None, None, None,2017-04-09 09:00:00, None, 1.027, None,15
None, 4.302, 79.34, None, None, 36.73, 5.63, 154.9, None, None, None, None, None, None, 1.0, 912.0, None, None, None,2017-04-09 10:00:00, None, 0.894, None,15
None, 6.468, 70.8, None, None, 53.68, 5.737, 158.2, None, None, None, None, None, None, 1.0, 912.0, None, None, None,2017-04-09 11:00:00, None, 1.452, None,15
None, 7.41, 60.4, None, None, 47.22, 4.306, 186.3, None, None, None, None, None, None, 0.0, 912.0, None, None, None,2017-04-09 12:00:00, None, 0.932, None,15
None, 8.23, 47.13, None, None, 50.95, 5.024, 164.0, None, None, None, None, None, None, -2.0, 911.0, None, None, None,2017-04-09 13:00:00, None, 0.974, None,15
None, 10.52, 42.18, None, None, 45.67, 5.317, 174.8, None, None, None, None, None, None, -2.0, 911.0, None, None, None,2017-04-09 14:00:00, None, 1.016, None,15
None, 9.45, 37.36, None, None, 55.5, 6.716, 151.6, None, None, None, None, None, None, -5.0, 910.0, None, None, None,2017-04-09 15:00:00, None, 0.763, None,15
None, 10.19, 36.1, None, None, 59.72, 5.183, 200.0, None, None, None, None, None, None, -4.0, 910.0, None, None, None,2017-04-09 16:00:00, None, 0.799, None,15
None, 9.26, 36.13, None, None, 34.59, 6.156, 159.7, None, None, None, None, None, None, -5.0, 909.0, None, None, None,2017-04-09 17:00:00, None, 0.887, None,15
None, 9.05, 50.48, None, None, 31.87, 5.21, 105.5, None, None, None, None, None, None, 0.0, 909.0, None, None, None,2017-04-09 18:00:00, None, 0.796, None,15
None, 9.24, 48.61, None, None, 26.14, 4.323, 89.1, None, None, None, None, None, None, -1.0, 909.0, None, None, None,2017-04-09 19:00:00, None, 0.768, None,15
None, 7.548, 42.69, None, None, 64.39, 4.722, 130.9, None, None, None, None, None, None, -3.0, 909.0, None, None, None,2017-04-09 20:00:00, None, 0.597, None,15
None, 4.614, 56.77, None, None, 46.64, 4.471, 93.8, None, None, None, None, None, None, -3.0, 909.0, None, None, None,2017-04-09 21:00:00, None, 0.364, None,15
None, 6.0, 48.29, None, None, 24.6, 6.745, 110.7, None, None, None, None, None, None, -4.0, 909.0, None, None, None,2017-04-09 22:00:00, None, 0.763, None,15
None, 5.032, 53.4, None, None, 16.57, 10.74, 126.8, None, None, None, None, None, None, -4.0, 909.0, None, None, None,2017-04-09 23:00:00, None, 0.796, None,15
None, 4.003, 58.36, None, None, 15.22, 10.3, 139.8, None, None, None, None, None, None, -3.0, 909.0, None, None, None,2017-04-10 00:00:00, None, 0.771, None,15
None, 2.554, 65.95, None, None, 36.08, 7.929, 152.7, None, None, None, None, None, None, -3.0, 909.0, None, None, None,2017-04-10 01:00:00, None, 0.049, None,15
None, 3.315, 62.78, None, None, 19.07, 7.783, 133.0, None, None, None, None, None, None, -3.0, 909.0, None, None, None,2017-04-10 02:00:00, None, 0.855, None,15
None, 3.101, 63.65, None, None, 13.74, 16.54, 140.3, None, None, None, None, None, None, -3.0, 909.0, None, None, None,2017-04-10 03:00:00, None, 0.816, None,15
None, 0.619, 73.21, None, None, 35.44, 8.19, 150.6, None, None, None, None, None, None, -4.0, 910.0, None, None, None,2017-04-10 04:00:00, None, 0.263, None,15
None, -1.026, 79.15, None, None, 41.73, 2.195, 93.8, None, None, None, None, None, None, -4.0, 910.0, None, None, None,2017-04-10 05:00:00, None, 0.583, None,15
None, -1.334, 85.2, None, None, 24.84, 1.746, 66.24, None, None, None, None, None, None, -3.0, 910.0, None, None, None,2017-04-10 06:00:00, None, 0.572, None,15
None, 0.16, 79.77, None, None, 16.09, 4.9, 125.7, None, None, None, None, None, None, -3.0, 910.0, None, None, None,2017-04-10 07:00:00, None, 0.941, None,15
