AirTemperature,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
1.4,0.0,1.6, None,2016-12-23 00:00:00,253.0,100.0,52
1.5,0.0,4.4, None,2016-12-23 00:15:00,326.0,100.0,52
1.7,0.26,5.4, None,2016-12-23 00:30:00,324.0,100.0,52
1.9,0.25,6.8, None,2016-12-23 00:45:00,327.0,99.0,52
2.0,0.26,7.3, None,2016-12-23 01:00:00,327.0,98.0,52
2.0,0.25,7.6, None,2016-12-23 01:15:00,332.0,97.0,52
1.9,0.25,9.3, None,2016-12-23 01:30:00,327.0,97.0,52
1.8,0.51,8.6, None,2016-12-23 01:45:00,329.0,97.0,52
1.7,0.26,8.8, None,2016-12-23 02:00:00,327.0,98.0,52
1.6,0.0,7.3, None,2016-12-23 02:15:00,323.0,98.0,52
1.5,0.5,8.0, None,2016-12-23 02:30:00,336.0,97.0,52
1.3,0.26,7.1, None,2016-12-23 02:45:00,327.0,98.0,52
1.2,0.25,9.3, None,2016-12-23 03:00:00,334.0,97.0,52
1.0,0.51,9.3, None,2016-12-23 03:15:00,339.0,97.0,52
0.8,0.25,6.9, None,2016-12-23 03:30:00,345.0,98.0,52
0.7,0.51,4.4, None,2016-12-23 03:45:00,346.0,98.0,52
0.7,0.0,2.0, None,2016-12-23 04:00:00,3.0,98.0,52
0.5,0.0,1.8, None,2016-12-23 04:15:00,97.0,98.0,52
0.3,0.0,2.9, None,2016-12-23 04:30:00,99.0,98.0,52
0.2,0.0,2.6, None,2016-12-23 04:45:00,88.0,99.0,52
0.2,0.0,2.9, None,2016-12-23 05:00:00,117.0,99.0,52
0.2,0.0,1.6, None,2016-12-23 05:15:00,93.0,99.0,52
0.2,0.0,1.2, None,2016-12-23 05:30:00,52.0,99.0,52
0.2,0.0,0.0, None,2016-12-23 05:45:00,51.0,99.0,52
0.1,0.0,2.2, None,2016-12-23 06:00:00,87.0,99.0,52
0.1,0.0,2.9, None,2016-12-23 06:15:00,100.0,99.0,52
0.1,0.0,4.2, None,2016-12-23 06:30:00,106.0,99.0,52
0.0,0.0,2.3, None,2016-12-23 06:45:00,47.0,99.0,52
0.0,0.0,2.7, None,2016-12-23 07:00:00,91.0,100.0,52
0.0,0.0,0.6, None,2016-12-23 07:15:00,86.0,100.0,52
0.0,0.0,2.7, None,2016-12-23 07:30:00,74.0,100.0,52
0.0,0.0,2.6, None,2016-12-23 07:45:00,69.0,100.0,52
0.0,0.0,0.0, None,2016-12-23 08:00:00,83.0,100.0,52
0.0,0.0,0.0, None,2016-12-23 08:15:00,73.0,100.0,52
0.1,0.0,0.7, None,2016-12-23 08:30:00,84.0,100.0,52
0.1,0.0,0.0, None,2016-12-23 08:45:00,93.0,100.0,52
0.2,0.0,0.1, None,2016-12-23 09:00:00,199.0,100.0,52
0.2,0.0,0.6, None,2016-12-23 09:15:00,217.0,100.0,52
0.2,0.0,4.2, None,2016-12-23 09:30:00,229.0,99.0,52
0.4,0.0,3.5, None,2016-12-23 09:45:00,242.0,99.0,52
0.4,0.0,6.1, None,2016-12-23 10:00:00,214.0,99.0,52
0.5,0.0,5.9, None,2016-12-23 10:15:00,216.0,99.0,52
0.6,0.0,5.5, None,2016-12-23 10:30:00,214.0,99.0,52
0.6,0.0,6.2, None,2016-12-23 10:45:00,227.0,99.0,52
0.8,0.0,6.1, None,2016-12-23 11:00:00,239.0,98.0,52
1.0,0.0,5.8, None,2016-12-23 11:15:00,231.0,98.0,52
0.8,0.0,5.9, None,2016-12-23 11:30:00,221.0,98.0,52
0.8,0.0,7.4, None,2016-12-23 11:45:00,208.0,98.0,52
0.9,0.0,7.5, None,2016-12-23 12:00:00,212.0,98.0,52
0.9,0.0,8.3, None,2016-12-23 12:15:00,211.0,97.0,52
0.9,0.0,7.5, None,2016-12-23 12:30:00,218.0,98.0,52
1.0,0.0,3.7, None,2016-12-23 12:45:00,239.0,97.0,52
1.2,0.0,3.2, None,2016-12-23 13:00:00,239.0,97.0,52
1.4,0.76,3.4, None,2016-12-23 13:15:00,244.0,97.0,52
1.5,1.27,4.1, None,2016-12-23 13:30:00,229.0,97.0,52
1.8,0.77,1.1, None,2016-12-23 13:45:00,237.0,97.0,52
2.1,0.0,1.2, None,2016-12-23 14:00:00,174.0,97.0,52
2.0,0.5,1.9, None,2016-12-23 14:15:00,178.0,96.0,52
1.9,0.51,1.9, None,2016-12-23 14:30:00,184.0,97.0,52
1.9,0.26,0.0, None,2016-12-23 14:45:00,132.0,97.0,52
1.9,0.25,0.0, None,2016-12-23 15:00:00,179.0,97.0,52
1.8,0.51,0.0, None,2016-12-23 15:15:00,139.0,97.0,52
1.5,0.0,3.5, None,2016-12-23 15:30:00,68.0,98.0,52
1.5,0.51,0.6, None,2016-12-23 15:45:00,111.0,98.0,52
1.4,0.25,1.6, None,2016-12-23 16:00:00,323.0,99.0,52
1.2,0.0,2.2, None,2016-12-23 16:15:00,263.0,99.0,52
1.2,0.25,1.2, None,2016-12-23 16:30:00,78.0,99.0,52
1.1,0.0,1.6, None,2016-12-23 16:45:00,177.0,99.0,52
1.1,0.0,3.3, None,2016-12-23 17:00:00,95.0,99.0,52
1.0,0.26,2.6, None,2016-12-23 17:15:00,102.0,100.0,52
0.9,0.0,1.4, None,2016-12-23 17:30:00,106.0,100.0,52
0.8,0.0,1.5, None,2016-12-23 17:45:00,73.0,100.0,52
0.6,0.0,1.6, None,2016-12-23 18:00:00,260.0,100.0,52
0.6,0.0,4.1, None,2016-12-23 18:15:00,269.0,100.0,52
0.5,0.0,4.0, None,2016-12-23 18:30:00,254.0,100.0,52
0.4,0.0,5.5, None,2016-12-23 18:45:00,287.0,100.0,52
0.4,0.0,4.0, None,2016-12-23 19:00:00,271.0,100.0,52
0.4,0.0,2.9, None,2016-12-23 19:15:00,265.0,100.0,52
0.3,0.0,4.6, None,2016-12-23 19:30:00,291.0,100.0,52
0.3,0.0,3.2, None,2016-12-23 19:45:00,281.0,100.0,52
0.2,0.0,6.3, None,2016-12-23 20:00:00,278.0,100.0,52
0.1,0.0,6.1, None,2016-12-23 20:15:00,284.0,100.0,52
0.0,0.0,4.9, None,2016-12-23 20:30:00,271.0,100.0,52
-0.3,0.0,4.4, None,2016-12-23 20:45:00,281.0,100.0,52
-0.4,0.0,5.6, None,2016-12-23 21:00:00,288.0,100.0,52
-0.5,0.0,4.6, None,2016-12-23 21:15:00,270.0,100.0,52
-0.5,0.0,1.0, None,2016-12-23 21:30:00,78.0,100.0,52
-0.3,0.0,0.5, None,2016-12-23 21:45:00,14.0,100.0,52
-0.2,0.0,4.1, None,2016-12-23 22:00:00,283.0,100.0,52
-0.2,0.0,5.0, None,2016-12-23 22:15:00,291.0,100.0,52
-0.2,0.0,3.8, None,2016-12-23 22:30:00,284.0,100.0,52
-0.1,0.0,4.5, None,2016-12-23 22:45:00,300.0,100.0,52
-0.1,0.0,3.5, None,2016-12-23 23:00:00,322.0,100.0,52
-0.1,0.0,4.9, None,2016-12-23 23:15:00,297.0,100.0,52
-0.1,0.0,5.2, None,2016-12-23 23:30:00,278.0,100.0,52
-0.1,0.0,4.4, None,2016-12-23 23:45:00,288.0,100.0,52
-0.1,0.0,5.7, None,2016-12-24 00:00:00,285.0,100.0,52
-0.1,0.0,7.0, None,2016-12-24 00:15:00,287.0,100.0,52
-0.1,0.0,6.4, None,2016-12-24 00:30:00,289.0,100.0,52
-0.2,0.0,4.0, None,2016-12-24 00:45:00,288.0,100.0,52
-0.2,0.0,2.4, None,2016-12-24 01:00:00,261.0,100.0,52
-0.3,0.0,3.5, None,2016-12-24 01:15:00,293.0,100.0,52
-0.3,0.0,4.3, None,2016-12-24 01:30:00,285.0,100.0,52
-0.3,0.0,2.9, None,2016-12-24 01:45:00,259.0,100.0,52
-0.3,0.0,2.4, None,2016-12-24 02:00:00,279.0,100.0,52
-0.4,0.0,3.3, None,2016-12-24 02:15:00,288.0,100.0,52
-0.4,0.0,1.3, None,2016-12-24 02:30:00,242.0,100.0,52
-0.5,0.0,1.3, None,2016-12-24 02:45:00,305.0,100.0,52
