AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
-0.1, 0.0,0.0,0.3, 0.274,2016-12-23 00:00:00,290.0,99.0,52
-0.1, None,0.0,0.8, None,2016-12-23 00:15:00,254.0,99.0,52
-0.1, None,0.0,0.6, None,2016-12-23 00:30:00,263.0,99.0,52
0.0, None,0.0,1.2, None,2016-12-23 00:45:00,81.0,99.0,52
0.0, 1.0,0.0,1.3, 0.274,2016-12-23 01:00:00,250.0,99.0,52
0.0, None,0.0,1.3, None,2016-12-23 01:15:00,241.0,99.0,52
0.0, None,0.0,1.6, None,2016-12-23 01:30:00,234.0,99.0,52
0.0, None,0.0,2.9, None,2016-12-23 01:45:00,275.0,100.0,52
0.1, 0.0,0.0,4.5, 0.258,2016-12-23 02:00:00,279.0,100.0,52
0.0, None,0.0,4.8, None,2016-12-23 02:15:00,269.0,100.0,52
0.0, None,0.0,4.2, None,2016-12-23 02:30:00,247.0,100.0,52
0.0, None,0.0,4.3, None,2016-12-23 02:45:00,258.0,100.0,52
0.0, 1.0,0.0,4.3, 0.299,2016-12-23 03:00:00,224.0,100.0,52
0.0, None,0.0,3.4, None,2016-12-23 03:15:00,241.0,100.0,52
0.0, None,0.0,4.3, None,2016-12-23 03:30:00,249.0,100.0,52
0.0, None,0.0,4.2, None,2016-12-23 03:45:00,239.0,100.0,52
0.0, 1.0,0.0,3.5, 0.312,2016-12-23 04:00:00,273.0,100.0,52
-0.1, None,0.0,4.8, None,2016-12-23 04:15:00,269.0,100.0,52
-0.1, None,0.0,3.8, None,2016-12-23 04:30:00,261.0,100.0,52
-0.1, None,0.0,2.9, None,2016-12-23 04:45:00,252.0,100.0,52
-0.1, 1.0,0.0,2.5, 0.328,2016-12-23 05:00:00,274.0,100.0,52
-0.1, None,0.0,5.2, None,2016-12-23 05:15:00,281.0,100.0,52
-0.1, None,0.0,6.2, None,2016-12-23 05:30:00,281.0,100.0,52
-0.2, None,0.0,4.4, None,2016-12-23 05:45:00,275.0,100.0,52
-0.2, 1.0,0.0,4.8, 0.323,2016-12-23 06:00:00,278.0,100.0,52
-0.2, None,0.0,2.3, None,2016-12-23 06:15:00,262.0,99.0,52
-0.2, None,0.0,0.2, None,2016-12-23 06:30:00,249.0,99.0,52
-0.2, None,0.0,0.0, None,2016-12-23 06:45:00,275.0,99.0,52
-0.2, 0.0,0.0,2.3, 0.315,2016-12-23 07:00:00,281.0,99.0,52
