AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
0.1,0.0,14.4,2016-12-23 00:00:00,245.0,98.0,52
0.1,0.0,13.1,2016-12-23 00:15:00,253.0,98.0,52
0.0,0.0,13.6,2016-12-23 00:30:00,247.0,98.0,52
0.0,0.0,15.6,2016-12-23 00:45:00,234.0,98.0,52
0.0,0.0,15.9,2016-12-23 01:00:00,236.0,98.0,52
0.0,0.0,14.8,2016-12-23 01:15:00,240.0,98.0,52
0.0,0.0,18.4,2016-12-23 01:30:00,214.0,98.0,52
-0.1,0.0,20.1,2016-12-23 01:45:00,213.0,98.0,52
-0.1,0.0,18.7,2016-12-23 02:00:00,218.0,98.0,52
-0.1,0.0,18.4,2016-12-23 02:15:00,213.0,98.0,52
-0.1,0.0,21.4,2016-12-23 02:30:00,214.0,98.0,52
-0.2,0.0,21.8,2016-12-23 02:45:00,213.0,98.0,52
-0.3,0.0,23.2,2016-12-23 03:00:00,214.0,98.0,52
-0.3,0.0,22.6,2016-12-23 03:15:00,214.0,98.0,52
-0.5,0.0,19.2,2016-12-23 03:30:00,217.0,98.0,52
-0.6,0.0,18.8,2016-12-23 03:45:00,214.0,98.0,52
-0.7,0.0,20.6,2016-12-23 04:00:00,219.0,98.0,52
-0.9,0.0,23.0,2016-12-23 04:15:00,213.0,98.0,52
-1.1,0.0,23.7,2016-12-23 04:30:00,211.0,98.0,52
-1.1,0.0,23.4,2016-12-23 04:45:00,210.0,98.0,52
-1.1,0.0,23.0,2016-12-23 05:00:00,216.0,98.0,52
-1.1,0.0,22.0,2016-12-23 05:15:00,221.0,98.0,52
-1.0,0.0,18.6,2016-12-23 05:30:00,223.0,98.0,52
-1.1,0.0,20.8,2016-12-23 05:45:00,218.0,98.0,52
-1.1,0.0,20.2,2016-12-23 06:00:00,215.0,98.0,52
-1.1,0.0,15.3,2016-12-23 06:15:00,240.0,98.0,52
-1.2,0.0,14.9,2016-12-23 06:30:00,215.0,98.0,52
-1.2,0.0,13.6,2016-12-23 06:45:00,221.0,98.0,52
-1.1,0.0,14.3,2016-12-23 07:00:00,208.0,98.0,52
-1.1,0.0,12.0,2016-12-23 07:15:00,236.0,98.0,52
-0.9,0.0,13.0,2016-12-23 07:30:00,206.0,98.0,52
-0.9,0.0,11.4,2016-12-23 07:45:00,236.0,98.0,52
-0.8,0.0,9.7,2016-12-23 08:00:00,274.0,98.0,52
-0.7,0.0,8.9,2016-12-23 08:15:00,22.0,98.0,52
-0.7,0.0,8.4,2016-12-23 08:30:00,354.0,98.0,52
-0.7,0.0,9.2,2016-12-23 08:45:00,4.0,98.0,52
-0.7,0.0,9.8,2016-12-23 09:00:00,80.0,98.0,52
