SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,0.9, 0.0,0.0,4.9, None,2016-12-23 00:00:00,354.0,98.0,52
None,0.7, None,0.26,2.9, None,2016-12-23 00:15:00,349.0,98.0,52
None,0.5, None,0.25,2.6, None,2016-12-23 00:30:00,346.0,98.0,52
None,0.3, None,0.0,3.1, None,2016-12-23 00:45:00,347.0,98.0,52
None,0.3, 2.0,0.0,2.5, None,2016-12-23 01:00:00,8.0,98.0,52
None,0.3, None,0.0,3.5, None,2016-12-23 01:15:00,343.0,98.0,52
None,0.3, None,0.0,4.2, None,2016-12-23 01:30:00,352.0,98.0,52
None,0.3, None,0.0,5.3, None,2016-12-23 01:45:00,4.0,98.0,52
None,0.3, 1.0,0.0,5.5, None,2016-12-23 02:00:00,347.0,99.0,52
None,0.2, None,0.0,4.9, None,2016-12-23 02:15:00,340.0,98.0,52
None,0.3, None,0.0,5.0, None,2016-12-23 02:30:00,350.0,98.0,52
None,0.2, None,0.0,5.6, None,2016-12-23 02:45:00,352.0,99.0,52
None,0.2, 2.0,0.0,6.1, None,2016-12-23 03:00:00,355.0,98.0,52
None,0.2, None,0.0,5.9, None,2016-12-23 03:15:00,1.0,98.0,52
None,0.2, None,0.0,8.8, None,2016-12-23 03:30:00,358.0,98.0,52
None,0.1, None,0.0,11.4, None,2016-12-23 03:45:00,353.0,98.0,52
None,0.1, 1.0,0.0,12.9, None,2016-12-23 04:00:00,354.0,98.0,52
None,0.0, None,0.0,2642.9, None,2016-12-23 04:15:00,286.0,98.0,52
None,0.0, None,0.0,6.6, None,2016-12-23 04:30:00,343.0,98.0,52
None,-0.1, None,0.0,8.0, None,2016-12-23 04:45:00,355.0,98.0,52
None,-0.1, 1.0,0.0,6.5, None,2016-12-23 05:00:00,345.0,98.0,52
None,-0.1, None,0.0,6.0, None,2016-12-23 05:15:00,357.0,98.0,52
None,-0.1, None,0.0,5.7, None,2016-12-23 05:30:00,346.0,98.0,52
None,-0.2, None,0.0,6.2, None,2016-12-23 05:45:00,356.0,98.0,52
None,-0.2, 1.0,0.0,6.6, None,2016-12-23 06:00:00,1.0,98.0,52
None,-0.2, None,0.0,7.7, None,2016-12-23 06:15:00,335.0,98.0,52
None,-0.2, None,0.0,9.1, None,2016-12-23 06:30:00,332.0,98.0,52
None,-0.3, None,0.0,9.4, None,2016-12-23 06:45:00,340.0,98.0,52
None,-0.2, 1.0,0.0,8.5, None,2016-12-23 07:00:00,338.0,98.0,52
None,-0.2, None,0.0,7.1, None,2016-12-23 07:15:00,334.0,98.0,52
None,-0.2, None,0.0,7.1, None,2016-12-23 07:30:00,325.0,98.0,52
None,-0.2, None,0.0,7.1, None,2016-12-23 07:45:00,336.0,98.0,52
None,-0.1, 0.0,0.0,7.6, None,2016-12-23 08:00:00,333.0,98.0,52
None,-0.1, None,0.0,6.9, None,2016-12-23 08:15:00,333.0,98.0,52
None,-0.1, None,0.0,4.9, None,2016-12-23 08:30:00,318.0,98.0,52
None,0.0, None,0.0,4.7, None,2016-12-23 08:45:00,327.0,98.0,52
None,0.0, 1.0,0.0,3.9, None,2016-12-23 09:00:00,325.0,98.0,52
None,0.2, None,0.0,4.4, None,2016-12-23 09:15:00,310.0,98.0,52
None,0.4, None,0.0,5.0, None,2016-12-23 09:30:00,322.0,98.0,52
None,0.5, None,0.0,8.5, None,2016-12-23 09:45:00,327.0,98.0,52
