ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
39.2,39.2, 2.0,0.0,2017-03-26,0.0,4.5,13
48.6,48.6, 2.0,0.0,2017-03-27,28.0,6.0,13
1.0,1.0, 0.5,0.0,2017-03-30,28.0,12.0,13
22.4,22.4, 1.5,0.0,2017-03-31,25.0,10.0,13
3.8,3.8, 2.0,0.0,2017-04-01,20.0,11.0,13
